갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2004,갱신,22.10~24.10,2022,충정로2가,"46,000",로얄훼미리아파트A동,9,0,3,80.37,"40,000", ,69-23,11410,3
 ,1992,신규,22.10~24.10,2022,충정로2가,"45,000",현대,9,0,22,83.63, , ,185-15,11410,4
 ,2020,신규,22.09~23.09,2022,충정로3가,"7,886",더스타일하우스디센트럴,9,49,2,26.5236, , ,480,11410,24
 ,2004,신규,22.10~24.10,2022,충정로3가,"2,000",충정리시온,9,105,5,41.48, , ,465,11410,15
 ,2020,갱신,22.10~24.10,2022,충정로3가,"11,280",더스타일하우스디센트럴,9,70,5,39.8291,"11,280",66,480,11410,15
 ,2004,신규,22.09~24.09,2022,충정로3가,"32,000",충정리시온,9,0,7,38.7, , ,465,11410,9
 ,2020,갱신,22.11~23.11,2022,충정로3가,"8,980",더스타일하우스디센트럴,9,70,14,36.1962,"8,980",68,480,11410,24
 ,2020,갱신,22.11~24.11,2022,충정로3가,"8,980",더스타일하우스디센트럴,9,70,14,36.1962,"8,980",66,480,11410,6
 ,2004,신규,22.10~24.10,2022,충정로3가,"10,000",충정리시온,9,60,15,33.32, , ,465,11410,7
 ,2020,신규,22.10~23.10,2022,충정로3가,"5,310",더스타일하우스디센트럴,9,34,15,17.6626, , ,480,11410,25
 ,2020,갱신,22.10~23.10,2022,충정로3가,"10,260",더스타일하우스디센트럴,9,65,16,36.1962,"10,260",61,480,11410,10
 ,2004,신규,22.10~24.10,2022,충정로3가,"30,000",충정리시온,9,9,17,38.7, , ,465,11410,20
 ,2020,신규,22.10~23.09,2022,충정로3가,"5,310",더스타일하우스디센트럴,9,34,19,17.6626, , ,480,11410,7
 ,2020, , ,2022,충정로3가,"6,320",더스타일하우스디센트럴,9,21,19,35.3732, , ,480,11410,5
 ,2020,갱신,22.11~23.11,2022,충정로3가,"6,900",더스타일하우스디센트럴,9,53,20,26.5236,"6,900",52,480,11410,13
 ,2008,갱신,22.10~24.09,2022,충정로3가,"52,500",우리유앤미,9,0,20,84.73,"50,000", ,466,11410,5
 ,2020,갱신,22.11~23.11,2022,충정로3가,"5,310",더스타일하우스디센트럴,9,34,20,17.6626,"5,310",33,480,11410,26
사용,2004,갱신,22.10~24.10,2022,충정로3가,"35,100",충정리시온,9,0,21,44.88,"33,500", ,465,11410,16
사용,2008,갱신,22.11~24.11,2022,충정로3가,"61,950",우리유앤미,9,0,21,84.73,"59,000", ,466,11410,10
 ,2020, , ,2022,충정로3가,"6,416",더스타일하우스디센트럴,9,21,21,35.8514, , ,480,11410,23
 ,2020,갱신,22.11~23.11,2022,충정로3가,"11,280",더스타일하우스디센트럴,9,70,22,39.8291,"11,280",69,480,11410,4
 ,2020,갱신,22.11~24.11,2022,충정로3가,"6,260",더스타일하우스디센트럴,9,39,22,21.056,"6,260",38,480,11410,26
 ,2020,갱신,22.11~23.11,2022,충정로3가,"8,980",더스타일하우스디센트럴,9,70,26,36.1962,"8,980",66,480,11410,9
