갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2008,신규,22.04~24.04,2022,잠실동,"3,000",리센츠,4,111,1,27.68, , ,22,11710,25
사용,2007,갱신,22.05~24.05,2022,잠실동,"91,350",트리지움,4,0,1,84.97,"87,000", ,35,11710,31
 ,2006,갱신,22.07~24.07,2022,잠실동,"98,000",레이크팰리스,4,0,1,84.82,"93,000", ,44,11710,24
 ,2006,갱신,22.07~24.07,2022,잠실동,"90,000",레이크팰리스,4,200,1,116.19,"70,000",200,44,11710,19
 ,2006,갱신,22.06~24.06,2022,잠실동,"30,000",레이크팰리스,4,220,1,59.97,"25,000",175,44,11710,19
사용,1981,갱신,22.04~24.04,2022,잠실동,"50,400",우성아파트,4,0,1,80.39,"48,000", ,101-1,11710,5
 ,1981,신규,22.05~24.05,2022,잠실동,"66,000",우성아파트,4,0,1,80.35, , ,101-1,11710,4
사용,1978,갱신, ,2022,잠실동,"45,150",주공아파트 5단지,4,0,1,76.5,"43,000", ,27,11710,10
사용,1978,갱신,22.07~24.07,2022,잠실동,"52,500",주공아파트 5단지,4,0,1,82.61,"50,000", ,27,11710,4
 ,2022,갱신, ,2022,잠실동,"16,136",LH서울잠실행복주택,4,15,1,26.25,"11,736",37,197-6,11710,2
 ,2008,신규,22.04~24.04,2022,잠실동,"60,000",잠실엘스,4,150,1,84.8, , ,19,11710,3
사용,2008,갱신,22.04~24.03,2022,잠실동,"15,000",잠실엘스,4,296,1,119.93,"15,000",280,19,11710,32
사용,2008,갱신,22.04~24.04,2022,잠실동,"93,400",잠실엘스,4,0,1,84.97,"89,000", ,19,11710,4
 ,2008,신규,22.06~24.06,2022,잠실동,"30,000",잠실엘스,4,260,1,84.8, , ,19,11710,7
사용,2008,갱신,22.04~24.04,2022,잠실동,"105,000",잠실엘스,4,0,1,84.8,"100,000", ,19,11710,16
 ,2008,신규,22.04~24.04,2022,잠실동,"10,000",리센츠,4,360,1,84.99, , ,22,11710,8
 ,2005, , ,2022,잠실동,"52,900",잠실월드메르디앙,4,0,2,59.23, , ,175-4,11710,4
사용,2007,갱신, ,2022,잠실동,"99,750",트리지움,4,0,2,84.83,"95,000", ,35,11710,10
 ,2006,신규,22.05~24.05,2022,잠실동,"88,200",레이크팰리스,4,0,2,84.82, , ,44,11710,28
 ,1981,신규,22.05~24.05,2022,잠실동,"20,000",우성아파트,4,180,2,96.65, , ,101-1,11710,11
사용,1981,갱신,22.04~24.04,2022,잠실동,"42,000",우성아파트,4,0,2,80.78,"40,000", ,101-1,11710,1
사용,1981,갱신, ,2022,잠실동,"21,000",우성아파트,4,126,2,96.65,"20,000",120,101-1,11710,3
사용,1982,갱신,22.04~24.04,2022,잠실동,"66,000",우성아파트,4,0,2,96.04,"63,000", ,101-1,11710,13
 ,1981,신규,22.07~24.07,2022,잠실동,"110,000",우성아파트,4,100,2,160.74, , ,101-1,11710,10
 ,1981,신규,22.07~24.07,2022,잠실동,"110,000",우성아파트,4,100,2,160.74, , ,101-1,11710,10
 ,1978, , ,2022,잠실동,"2,700",주공아파트 5단지,4,160,2,76.5, , ,27,11710,2
사용,1978,갱신,22.04~24.04,2022,잠실동,"44,100",주공아파트 5단지,4,0,2,82.61,"42,000", ,27,11710,15
 ,1978, ,22.04~24.04,2022,잠실동,"45,000",주공아파트 5단지,4,0,2,82.61, , ,27,11710,1
사용,1978,갱신,22.07~24.07,2022,잠실동,"57,500",주공아파트 5단지,4,0,2,76.5,"55,000", ,27,11710,11
 ,1978,갱신,22.06~24.06,2022,잠실동,"39,600",주공아파트 5단지,4,0,2,82.51,"36,000", ,27,11710,12
 ,1978,갱신,22.05~24.05,2022,잠실동,"54,000",주공아파트 5단지,4,0,2,76.5,"44,000", ,27,11710,11
 ,1978,신규,22.05~24.05,2022,잠실동,"45,000",주공아파트 5단지,4,0,2,76.5, , ,27,11710,9
 ,1978,신규,22.05~24.05,2022,잠실동,"2,700",주공아파트 5단지,4,160,2,76.5, , ,27,11710,2
 ,1978,신규,22.05~24.05,2022,잠실동,"63,000",주공아파트 5단지,4,0,2,82.61, , ,27,11710,11
 ,2021, , ,2022,잠실동,"1,000",NS파인트리,4,100,2,19.7, , ,183-12,11710,13
 ,2021,신규,22.04~23.04,2022,잠실동,"1,000",NS파인트리,4,110,2,19.7, , ,183-12,11710,12
사용,2008,갱신,22.04~24.04,2022,잠실동,"105,000",잠실엘스,4,0,2,84.8,"100,000", ,19,11710,20
