갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2020,갱신,23.01~25.01,2022,가산동,"15,000",G밸리페트라힐스,12,0,1,13.76,"15,000", ,139-15,11545,6
 ,2017,신규,22.12~23.11,2022,가산동,"1,000",가산피어니빌,12,55,1,13.8029, , ,143-20,11545,4
 ,2017,신규,23.01~24.01,2022,가산동,"1,000",한국후지필름복합주거시설,12,62,2,16.95, , ,775,11545,11
 ,2013, , ,2022,가산동,"12,000",가산지웰에스테이트,12,9,3,15.52, , ,140-9,11545,8
 ,2018,신규,23.01~24.01,2022,가산동,"3,700",가산지웰에스테이트2차,12,37,3,14.12, , ,143-6,11545,7
 ,2013, , ,2022,가산동,"12,000",가산지웰에스테이트,12,9,3,15.52, , ,140-9,11545,8
 ,2020,신규,23.01~25.01,2022,가산동,"14,500",G밸리페트라힐스,12,0,6,13.76, , ,139-15,11545,14
 ,2017,신규,22.12~23.12,2022,가산동,"1,000",한국후지필름복합주거시설,12,89,6,30, , ,775,11545,14
 ,2020,신규,22.12~24.12,2022,가산동,"14,700",G밸리페트라힐스,12,0,6,13.76, , ,139-15,11545,19
 ,2020,신규,22.12~24.12,2022,가산동,"14,700",G밸리페트라힐스,12,0,7,13.76, , ,139-15,11545,13
 ,2014,신규,22.12~23.12,2022,가산동,500,비즈트위트바이올렛5차,12,42,7,12.31, , ,140-36,11545,14
 ,2013,갱신,23.01~24.01,2022,가산동,"2,950",가산지웰에스테이트,12,34,7,12.13,"2,950",32,140-9,11545,10
 ,2017,신규,23.01~24.01,2022,가산동,"1,000",한국후지필름복합주거시설,12,62,8,16.95, , ,775,11545,7
 ,2017,신규,23.01~24.01,2022,가산동,500,가산피어니빌,12,60,8,13.4669, , ,143-20,11545,3
 ,2017,신규,23.01~24.01,2022,가산동,"1,000",한국후지필름복합주거시설,12,91,9,30, , ,775,11545,18
 ,1998,신규,23.01~25.01,2022,가산동,"5,000",두산,12,140,9,84.9, , ,769,11545,23
 ,2020,신규,23.01~25.01,2022,가산동,"14,000",G밸리페트라힐스,12,0,9,13.76, , ,139-15,11545,6
사용,2013,갱신, ,2022,가산동,"12,900",가산양우내안에애플,12,0,10,12.04,"12,500", ,141-2,11545,17
 ,1998,신규,23.01~25.01,2022,가산동,"32,000",두산,12,0,10,59.84, , ,769,11545,22
 ,2020,갱신,23.01~25.01,2022,가산동,"14,000",G밸리페트라힐스,12,0,10,13.76,"14,000", ,139-15,11545,10
 ,1998,신규,23.01~25.01,2022,가산동,"32,000",두산,12,0,10,59.84, , ,769,11545,22
사용,2017,갱신,23.01~24.01,2022,가산동,"21,500",씨앤에스타워,12,0,10,26.19,"21,000", ,777,11545,4
 ,2020,신규,23.02~25.02,2022,가산동,"14,000",G밸리페트라힐스,12,0,11,13.76, , ,139-15,11545,7
 ,1998, , ,2022,가산동,"2,000",삼익,12,140,14,84.69, , ,234-46,11545,1
 ,2017,갱신,23.01~24.01,2022,가산동,"19,400",씨앤에스타워,12,0,14,23.86,"19,400", ,777,11545,6
 ,2014,신규,22.12~23.12,2022,가산동,500,비즈트위트바이올렛5차,12,48,15,12.19, , ,140-36,11545,10
 ,1998,신규,22.12~24.12,2022,가산동,"29,000",삼익,12,0,16,59.94, , ,234-46,11545,19
 ,2008,갱신, ,2022,가산동,"2,500",해찬행복드림,12,100,17,84.45,"4,000",80,153-9,11545,4
 ,1998,신규,23.02~25.02,2022,가산동,"35,000",두산,12,0,17,59.84, , ,769,11545,15
 ,2018,갱신,22.12~23.12,2022,가산동,500,가산지웰에스테이트2차,12,50,17,14.12,500,50,143-6,11545,7
사용,1998,갱신,23.01~25.01,2022,가산동,"37,800",두산,12,0,17,59.84,"36,000", ,769,11545,18
 ,2020,신규,23.01~25.01,2022,가산동,"12,700",G밸리페트라힐스,12,10,19,13.76, , ,139-15,11545,7
 ,2017,신규,23.01~24.01,2022,가산동,"1,000",한국후지필름복합주거시설,12,64,19,16.95, , ,775,11545,17
 ,2017,신규,23.01~24.01,2022,가산동,"1,000",한국후지필름복합주거시설,12,64,20,16.95, , ,775,11545,15
사용,2020,갱신,23.01~25.01,2022,가산동,"14,000",G밸리페트라힐스,12,0,21,13.76,"14,000", ,139-15,11545,9
 ,2013,신규,23.01~24.01,2022,가산동,"3,500",가산지웰에스테이트,12,35,22,12.13, , ,140-9,11545,11
 ,2014,신규,23.01~25.01,2022,가산동,500,비즈트위트바이올렛5차,12,42,22,12.31, , ,140-36,11545,13
 ,1998,갱신,23.01~24.01,2022,가산동,"36,750",두산,12,50,23,134.95,"36,750", ,769,11545,6
 ,2018,신규,23.01~24.01,2022,가산동,"3,000",가산지웰에스테이트2차,12,43,23,14.12, , ,143-6,11545,9
 ,2017,신규,23.01~24.01,2022,가산동,"1,000",한국후지필름복합주거시설,12,62,23,16.95, , ,775,11545,9
 ,2018,신규,23.01~25.01,2022,가산동,"4,000",가산지웰에스테이트2차,12,33,24,14.12, , ,143-6,11545,6
사용,1998,갱신,23.01~25.01,2022,가산동,"29,768",두산,12,0,24,59.84,"28,350", ,769,11545,8
 ,2020,신규,23.01~25.01,2022,가산동,"19,000",G밸리페트라힐스,12,25,26,27.52, , ,139-15,11545,11
 ,2020,갱신,23.01~25.01,2022,가산동,"14,000",G밸리페트라힐스,12,0,26,13.76,"14,000", ,139-15,11545,17
사용,2018,갱신,23.01~24.01,2022,가산동,500,가산지웰에스테이트2차,12,53,26,14.12,500,51,143-6,11545,8
 ,2014,갱신,23.01~24.01,2022,가산동,500,비즈트위트바이올렛5차,12,53,27,12.19,500,48,140-36,11545,14
 ,2017,신규,23.01~24.01,2022,가산동,"1,000",한국후지필름복합주거시설,12,89,27,30, , ,775,11545,17
 ,2017,신규,23.01~24.01,2022,가산동,"1,000",한국후지필름복합주거시설,12,63,28,16.95, , ,775,11545,16
 ,2013, , ,2022,가산동,"12,000",가산지웰에스테이트,12,9,29,15.52, , ,140-9,11545,8
 ,2014,신규,23.02~24.02,2022,가산동,500,비즈트위트바이올렛5차,12,42,30,12.31, , ,140-36,11545,12
 ,2018,신규,23.02~25.02,2022,가산동,"15,750",가산지웰에스테이트2차,12,0,31,14.94, , ,143-6,11545,10
 ,2019, , ,2022,독산동,500,명도힐스티지,12,30,1,29.63, , ,962-32,11545,5
 ,2016,신규,23.02~25.02,2022,독산동,"30,550",금천롯데캐슬골드파크1차,12,0,1,59.9384, , ,1147,11545,21
사용,2016,갱신,23.02~25.02,2022,독산동,"65,000",금천롯데캐슬골드파크1차,12,0,1,71.39,"73,000", ,1147,11545,25
 ,1990, , ,2022,독산동,"5,000",독산주공14단지,12,70,2,44.89, , ,1088,11545,2
 ,1990,신규,22.12~24.12,2022,독산동,"5,000",독산주공14단지,12,70,2,44.89, , ,1088,11545,2
