갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2008,신규,21.08~23.08,2021,염창동,"57,000",삼현팰리채,8,0,2,84.62, , ,250-1,11500,2
사용,2019,갱신,21.09~23.09,2021,염창동,"14,000",아네스트염창,8,9,2,14.94,"14,000",7,310,11500,9
사용,2019,갱신,21.09~23.09,2021,염창동,"11,500",아네스트염창,8,19,3,14.94,"14,000",7,310,11500,10
 ,2019,갱신,21.08~23.08,2021,염창동,"10,500",아네스트염창,8,23,3,14.94,"14,000",7,310,11500,10
 ,2019,갱신,21.08~23.08,2021,염창동,"24,000",아네스트염창,8,10,3,14.04,"24,000", ,310,11500,15
 ,2019,신규,21.08~23.08,2021,염창동,"12,000",아네스트염창,8,14,3,14.94, , ,310,11500,11
 ,2019,갱신,21.10~23.10,2021,염창동,"14,500",아네스트염창,8,9,4,14.94,"13,500",11,310,11500,11
사용,2019,갱신,21.09~23.09,2021,염창동,"14,500",아네스트염창,8,9,4,14.94,"14,500",7,310,11500,12
 ,2019,갱신,21.08~23.08,2021,염창동,"12,000",아네스트염창,8,17,4,14.94,"14,000",7,310,11500,6
사용,2019,갱신,21.09~23.09,2021,염창동,"14,000",아네스트염창,8,9,4,14.94,"14,000",7,310,11500,9
 ,2010,신규,21.10~23.10,2021,염창동,"82,000",강변월드메르디앙,8,0,5,84.9341, , ,240-1,11500,10
사용,2010,갱신,21.08~23.08,2021,염창동,"52,395",강변월드메르디앙,8,0,5,84.8789,"49,900", ,240-1,11500,10
 ,1999,신규,21.09~24.01,2021,염창동,"5,000",태영,8,80,6,59.97, , ,270-1,11500,10
사용,1993,갱신,21.08~23.08,2021,염창동,"37,800",현대2,8,0,6,82.74,"36,000", ,249-11,11500,13
 ,2005,갱신,21.08~23.08,2021,염창동,"42,000",송촌,8,0,6,84.99,"40,000", ,264-18,11500,6
 ,1999,갱신,21.11~23.11,2021,염창동,"34,650",태영,8,0,6,59.97,"33,000", ,270-1,11500,10
 ,2001,신규,21.09~23.09,2021,염창동,"48,000",성원,8,0,6,59.91, , ,295,11500,10
 ,2019, , ,2021,염창동,"12,000",아네스트염창,8,20,6,16.96, , ,310,11500,7
 ,2019, ,21.08~22.08,2021,염창동,"7,000",아네스트염창,8,36,6,14.94, , ,310,11500,11
 ,2019,신규,21.09~23.09,2021,염창동,"12,000",아네스트염창,8,12,6,14.94, , ,310,11500,10
 ,2019, , ,2021,염창동,"14,000",아네스트염창,8,51,7,14.04, , ,310,11500,15
 ,2019,갱신,21.09~23.09,2021,염창동,"14,000",아네스트염창,8,51,7,14.04,"24,000",8,310,11500,15
 ,2019,갱신,21.09~23.09,2021,염창동,"14,000",아네스트염창,8,9,7,14.94,"14,000",7,310,11500,9
 ,2004, , ,2021,염창동,"43,000",이너스내안에,8,0,7,59.9, , ,254-2,11500,7
 ,2019,신규,21.09~23.09,2021,염창동,"79,000",e편한세상염창,8,0,7,59.9812, , ,309,11500,11
 ,2001, , ,2021,염창동,"16,000",삼정그린코아,8,115,7,84.358, , ,282,11500,2
 ,2004,신규,21.09~23.09,2021,염창동,"43,000",이너스내안에,8,0,7,59.9, , ,254-2,11500,7
사용,1998,갱신,21.08~23.08,2021,염창동,"40,950",벽산늘푸른,8,0,8,84.94,"39,000", ,290,11500,8
사용,1994,갱신,21.08~23.08,2021,염창동,"35,500",현대1,8,0,8,84.34,"34,000", ,288,11500,8
사용,1992,갱신,21.08~24.03,2021,염창동,"45,000",우성2,8,0,9,84.7,"43,000", ,287-1,11500,2
 ,2019,갱신,21.09~23.09,2021,염창동,"14,000",아네스트염창,8,9,9,14.94,"14,000",7,310,11500,6
 ,1996,신규,21.09~23.09,2021,염창동,"32,550",현대3,8,0,9,59.92, , ,291,11500,11
 ,1999, ,21.11~23.11,2021,염창동,"39,900",극동상록수,8,0,9,84.96, , ,280,11500,17
사용,1995,갱신,21.11~23.11,2021,염창동,"28,350",주상복합태진가람,8,0,9,58.86,"27,000", ,263-2,11500,9
 ,2019,갱신,21.09~23.09,2021,염창동,"11,000",아네스트염창,8,21,9,14.94,"14,000",7,310,11500,7
 ,2019,갱신,21.08~23.08,2021,염창동,"13,000",아네스트염창,8,13,10,14.94,"13,000",11,310,11500,6
