갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
사용,2004,갱신,22.06~24.06,2022,미아동,"30,450",에스케이북한산시티,6,0,1,59.98,"29,000", ,1353,11305,16
사용,2004,갱신,22.06~24.06,2022,미아동,"43,050",에스케이북한산시티,6,0,1,114.85,"41,000", ,1353,11305,21
 ,2010,신규,22.07~24.07,2022,미아동,"24,500",삼성래미안트리베라2단지,6,34,1,59.33, , ,812,11305,4
 ,2010,신규,22.08~24.08,2022,미아동,"61,000",삼성래미안트리베라2단지,6,0,1,84.15, , ,812,11305,21
 ,2010,신규,22.07~24.07,2022,미아동,"5,000",래미안트리베라1단지,6,190,1,114.98, , ,813,11305,19
 ,1990,신규,22.07~24.07,2022,미아동,"2,000",한일,6,60,1,54.99, , ,258-732,11305,1
 ,2019,신규, ,2022,미아동,"17,440",꿈의숲해링턴플레이스,6,19,2,49.48, , ,1369,11305,2
 ,2019,신규,22.08~24.08,2022,미아동,"50,000",꿈의숲해링턴플레이스,6,0,2,59.36, , ,1369,11305,2
 ,2019,신규, ,2022,미아동,"12,880",꿈의숲해링턴플레이스,6,42,2,49.48, , ,1369,11305,2
 ,2004, , ,2022,미아동,"37,000",벽산라이브파크,6,0,2,60, , ,1354,11305,17
 ,2010,갱신,22.06~24.06,2022,미아동,"42,000",삼성래미안트리베라2단지,6,0,2,59.38,"38,000", ,812,11305,7
 ,2022,신규,22.07~24.07,2022,미아동,"2,000",꿈의숲한신더휴,6,50,3,84.89, , ,1371,11305,5
 ,2004,갱신,22.06~24.06,2022,미아동,"40,000",에스케이북한산시티,6,0,3,84.86,"37,000", ,1353,11305,16
사용,2003,갱신,22.06~24.06,2022,미아동,"42,000",경남아너스빌(1356-0),6,0,3,84.873,"40,000", ,1356,11305,12
사용,2011,갱신,22.06~24.06,2022,미아동,"10,000",두산위브트레지움,6,120,3,84.97,"40,000",60,811,11305,6
 ,2004, , ,2022,미아동,539,벽산라이브파크(임대),6,19,3,32.94, , ,1354-1,11305,4
사용,2010,갱신,22.06~24.06,2022,미아동,"68,250",삼성래미안트리베라2단지,6,0,3,113.89,"65,000", ,812,11305,11
 ,2004,신규,22.07~24.07,2022,미아동,"10,000",에스케이북한산시티,6,98,3,59.98, , ,1353,11305,10
