갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,1992, , ,2020,면목동,"50,000",용마금호타운,8,0,1,84.9, , ,494,11260,6
 ,2002, , ,2020,면목동,"15,000",늘푸른동아,8,30,1,59.65, , ,715,11260,14
 ,1993, , ,2020,면목동,"20,000",효성,8,0,1,73.8, , ,177-56,11260,2
 ,1994, , ,2020,면목동,"37,000",현대,8,0,1,84.09, , ,1502,11260,6
 ,2020, , ,2020,면목동,"10,800",사가정센트럴아이파크,8,42,1,59.78, , ,1545,11260,9
 ,1990, , ,2020,면목동,"23,000",용마한신,8,0,1,44.35, , ,1077-1,11260,4
 ,2020, , ,2020,면목동,"30,000",사가정센트럴아이파크,8,60,1,59.78, , ,1545,11260,15
 ,2020, , ,2020,면목동,"57,000",사가정센트럴아이파크,8,0,2,59.78, , ,1545,11260,23
 ,1988, , ,2020,면목동,"14,700",면목한신,8,0,2,35.3, , ,193-1,11260,1
 ,2018, , ,2020,면목동,"26,500",킴스아파트,8,0,3,35.75, , ,126-1,11260,11
 ,2019, , ,2020,면목동,"18,000",한양수자인사가정파크,8,0,3,23.11, , ,1543,11260,3
 ,1995, , ,2020,면목동,"43,000",두산3,8,0,4,84.77, , ,1511,11260,20
 ,2020, , ,2020,면목동,"60,000",사가정센트럴아이파크,8,0,4,59.78, , ,1545,11260,14
 ,2000, , ,2020,면목동,"40,950",두산5,8,0,4,84.87, , ,1522-1,11260,9
 ,2006, , ,2020,면목동,"5,000",용마산금호어울림,8,120,4,75.72, , ,1525,11260,10
 ,1990, , ,2020,면목동,"2,500",용마한신,8,50,4,35.44, , ,1077-1,11260,4
 ,1990, , ,2020,면목동,"3,000",용마한신,8,50,4,35.44, , ,1077-1,11260,6
 ,1993, , ,2020,면목동,"33,000",용마동아,8,0,5,84.88, , ,1499,11260,8
 ,2006, , ,2020,면목동,"15,000",경남아너스빌,8,50,5,59.858, , ,1529,11260,8
 ,1995, , ,2020,면목동,"10,000",두산3,8,100,5,84.77, , ,1511,11260,11
 ,2006, , ,2020,면목동,"14,000",경남아너스빌,8,70,6,59.981, , ,1529,11260,1
 ,1995, , ,2020,면목동,"44,000",두산3,8,0,6,84.77, , ,1511,11260,16
 ,2004, , ,2020,면목동,"37,800",리치카운티,8,0,6,84.741, , ,1505,11260,2
 ,1995, , ,2020,면목동,"43,000",두산2,8,0,7,84.77, , ,1510,11260,11
 ,1993, , ,2020,면목동,"10,000",두산1,8,100,7,84.87, , ,1500,11260,5
