갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2020, , ,2022,노량진동,"5,967",더클래식동작,6,45,3,16.25, , ,37-1,11590,13
사용,2001,갱신, ,2022,노량진동,"37,000",신동아리버파크,6,0,8,59.67,"36,000", ,325,11590,7
사용,1997,갱신,22.07~24.07,2022,노량진동,"47,250",우성,6,0,10,84.84,"45,000", ,323,11590,18
 ,2018,신규,22.06~23.06,2022,노량진동,"1,000",고려교육타워-어바니엘한강,6,65,10,30.76, , ,333,11590,2
 ,2018,신규,22.06~23.06,2022,노량진동,"1,000",고려교육타워-어바니엘한강,6,67,10,30.76, , ,333,11590,17
사용,1997,갱신,22.08~24.08,2022,노량진동,"38,325",우성,6,0,10,59.82,"36,500", ,323,11590,15
 ,2001,신규,22.08~24.08,2022,노량진동,"30,000",신동아리버파크,6,100,10,84.88, , ,325,11590,17
 ,2001,갱신,22.08~24.08,2022,노량진동,"34,300",신동아리버파크,6,55,10,84.88,"34,300",15,325,11590,3
 ,2015,신규,22.06~23.06,2022,노량진동,"1,000",메가스터디타워,6,65,11,16.01, , ,57-1,11590,15
사용,2010,갱신,22.06~24.06,2022,노량진동,"47,200",쌍용예가,6,0,11,59.804,"45,000", ,332,11590,12
 ,2018,신규,22.06~23.06,2022,노량진동,"1,000",고려교육타워-어바니엘한강,6,66,13,30.76, , ,333,11590,19
 ,2018,신규,22.07~23.07,2022,노량진동,"2,000",고려교육타워-어바니엘한강,6,91,15,23.74, , ,333,11590,3
 ,2001,갱신,22.06~24.06,2022,노량진동,"26,000",삼익,6,35,16,58.96,"26,000",25,330,11590,3
 ,2018,신규,22.07~23.07,2022,노량진동,"2,000",고려교육타워-어바니엘한강,6,107,17,34.44, , ,333,11590,10
 ,2001,신규,22.08~24.08,2022,노량진동,"50,000",신동아리버파크,6,100,17,114.75, , ,325,11590,6
사용,2001,갱신,22.06~24.06,2022,노량진동,"37,700",삼익,6,0,18,58.96,"36,000", ,330,11590,5
사용,2001,갱신,22.07~24.07,2022,노량진동,"42,500",삼익,6,0,18,84.68,"40,500", ,330,11590,5
 ,2018,신규,22.07~23.07,2022,노량진동,"1,000",고려교육타워-어바니엘한강,6,84,20,18.9, , ,333,11590,14
 ,2015,신규,22.06~23.06,2022,노량진동,"3,000",메가스터디타워,6,56,20,15.974, , ,57-1,11590,10
 ,2018,신규,22.06~23.06,2022,노량진동,"1,000",고려교육타워-어바니엘한강,6,66,21,30.76, , ,333,11590,8
 ,2018,신규,22.06~23.06,2022,노량진동,"1,000",고려교육타워-어바니엘한강,6,66,21,30.76, , ,333,11590,14
 ,1997, , ,2022,노량진동,"47,000",우성,6,0,22,84.96, , ,323,11590,1
 ,2003,신규,22.11~24.11,2022,노량진동,"26,000",은성,6,0,22,81.34, , ,228-7,11590,1
 ,2018,신규,22.07~23.07,2022,노량진동,"1,000",고려교육타워-어바니엘한강,6,83,23,18.9, , ,333,11590,10
 ,2018,신규,22.07~23.07,2022,노량진동,"1,000",고려교육타워-어바니엘한강,6,67,23,30.76, , ,333,11590,6
 ,1997,갱신,22.08~24.05,2022,노량진동,"40,000",우성,6,40,23,124.77,"47,250", ,323,11590,2
 ,2018,신규,22.07~23.07,2022,노량진동,"1,000",고려교육타워-어바니엘한강,6,67,24,30.76, , ,333,11590,7
 ,2001, , ,2022,노량진동,"42,000",신동아리버파크,6,0,25,59.67, , ,325,11590,8
 ,1997,신규,22.08~24.08,2022,노량진동,"51,000",우성,6,0,25,59.82, , ,323,11590,11
 ,2001,신규,22.10~24.10,2022,노량진동,"10,000",삼익,6,50,27,58.96, , ,330,11590,18
 ,2018,신규,22.07~23.07,2022,노량진동,"1,000",고려교육타워-어바니엘한강,6,68,27,30.76, , ,333,11590,11
사용,1997,갱신,22.06~24.06,2022,노량진동,"34,200",우성,6,0,28,59.82,"33,000", ,323,11590,4
 ,1997,신규,22.07~24.07,2022,상도동,"73,000",건영,6,0,1,114.96, , ,414,11590,16
 ,2012,신규,22.08~24.08,2022,상도동,"50,000",힐스테이트 상도 센트럴파크,6,120,1,84.6099, , ,531,11590,4
사용,2003,갱신,22.06~24.06,2022,상도동,"43,000",쌍용스윗닷홈,6,0,2,59.578,"41,000", ,418,11590,1
사용,2004,갱신,22.06~24.06,2022,상도동,"56,500",상도동래미안1차,6,0,2,114.171,"54,000", ,450,11590,1
 ,1992,신규,22.08~24.08,2022,상도동,"29,000",현대(관악),6,100,2,84.78, , ,407,11590,7
 ,2016,신규,22.07~24.07,2022,상도동,"56,000",상도효성해링턴플레이스,6,20,2,84.9116, , ,536,11590,6
