갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
사용,2006,갱신,22.05~24.04,2022,월계동,"42,000",롯데캐슬루나,5,0,1,84.9852,"40,000", ,947,11350,6
사용,1992,갱신,22.06~24.06,2022,월계동,"9,000",주공2,5,15,1,38.64,"9,000",15,556,11350,6
사용,1986,갱신,22.05~24.05,2022,월계동,"22,000",삼호3,5,0,1,59.22,"21,000", ,13,11350,11
 ,1997, , ,2022,월계동,"35,000",대동,5,0,2,59.76, , ,925,11350,4
사용,1998,갱신,22.05~24.05,2022,월계동,"19,500",청백4,5,0,2,49.77,"19,000", ,781,11350,13
 ,1995,신규,22.05~24.05,2022,월계동,"4,000",사슴3,5,70,2,49.5, , ,320-11,11350,8
 ,2016,갱신,22.05~24.05,2022,월계동,"52,000",꿈의숲SKVIEW,5,0,2,84.93,"42,000", ,949,11350,14
 ,2016,신규,22.05~25.05,2022,월계동,"50,000",꿈의숲SKVIEW,5,70,2,84.93, , ,949,11350,7
 ,1986,갱신,22.06~22.10,2022,월계동,"14,000",미성,5,0,3,50.14,"14,000", ,13,11350,1
 ,1993,신규,22.05~24.05,2022,월계동,"2,000",주공2,5,60,3,44.94, , ,556,11350,14
 ,1993,갱신,22.05~24.05,2022,월계동,"9,000",주공2,5,25,3,38.64,"9,000", ,556,11350,8
 ,1998,갱신,22.08~24.08,2022,월계동,"20,000",청백3,5,11,3,59.4,"20,000", ,780,11350,14
 ,1998,갱신,22.06~24.06,2022,월계동,"3,000",청백3,5,60,3,49.77,"2,000",60,780,11350,7
사용,1997,갱신,22.05~24.05,2022,월계동,"15,225",초안2,5,0,3,39.6,"14,500", ,924,11350,4
 ,1998,갱신,22.05~24.05,2022,월계동,"16,000",초안1,5,15,3,49.6,"16,000", ,923,11350,13
 ,1986,신규,22.07~24.07,2022,월계동,"28,000",삼호3,5,0,3,59.22, , ,13,11350,11
 ,1995,신규,22.05~24.05,2022,월계동,"5,000",사슴3,5,70,3,49.5, , ,320-11,11350,4
 ,1995,신규,22.07~24.07,2022,월계동,"1,000",사슴3,5,60,3,39.6, , ,320-11,11350,10
 ,1995,신규,22.07~24.07,2022,월계동,"1,000",사슴3,5,60,3,39.6, , ,320-11,11350,10
사용,1994,갱신,22.05~24.05,2022,월계동,"24,150",서광,5,0,3,59.96,"23,000", ,922,11350,4
사용,1995,갱신,22.05~24.05,2022,월계동,"21,000",성원(사슴4),5,0,3,49.92,"20,000", ,322-1,11350,14
 ,1986,갱신,22.05~24.05,2022,월계동,"17,800",미륭,5,0,3,51.48,"17,000", ,13,11350,3
사용,1986,갱신,22.05~24.05,2022,월계동,"10,000",미성,5,0,3,33.28,"10,000", ,13,11350,4
사용,2016,갱신,22.06~24.06,2022,월계동,"42,000",꿈의숲SKVIEW,5,0,4,84.96,"40,000", ,949,11350,17
 ,2016, , ,2022,월계동,"42,000",꿈의숲SKVIEW,5,0,4,84.96, , ,949,11350,17
 ,1987,신규,22.06~24.06,2022,월계동,"25,000",삼호4,5,0,4,59.49, , ,12,11350,2
 ,1995,갱신,22.06~24.06,2022,월계동,"13,000",사슴3,5,10,4,39.6,"11,000",5,320-11,11350,1
사용,2001,갱신,22.05~24.05,2022,월계동,"39,900",우남그랜드,5,0,4,84.73,"38,000", ,930,11350,12
 ,1998, , ,2022,월계동,"30,000",청백3,5,0,4,59.4, , ,780,11350,13
 ,1997,신규,22.05~24.05,2022,월계동,"30,000",초안2,5,0,4,59.85, , ,924,11350,6
 ,1997,신규,22.06~24.06,2022,월계동,"10,000",초안2,5,20,4,39.6, , ,924,11350,9
 ,2002,신규,22.06~24.06,2022,월계동,"10,000",한진한화그랑빌,5,120,4,59.94, , ,18,11350,14
 ,1998,신규,22.06~24.06,2022,월계동,"30,000",청백3,5,0,4,59.4, , ,780,11350,13
사용,2000,갱신,22.05~23.05,2022,월계동,"28,665",현대,5,0,4,59.95,"27,300", ,929,11350,23
 ,2005,갱신,22.05~23.07,2022,월계동,"7,000",동원베네스트,5,70,5,84.627,"7,000",60,940,11350,1
사용,1986,갱신,22.06~24.06,2022,월계동,"17,300",미성,5,0,5,50.14,"16,500", ,13,11350,9
사용,1986,갱신,22.05~24.05,2022,월계동,"7,000",미성,5,33,5,50.14,"7,000",30,13,11350,2
 ,2002,갱신,22.05~24.05,2022,월계동,"3,000",한진한화그랑빌,5,84,5,59.94,"3,000",80,18,11350,1
 ,1994,신규,22.06~24.06,2022,월계동,"48,500",서광,5,0,5,84.61, , ,922,11350,1
사용,1987,갱신,22.05~24.05,2022,월계동,"16,000",삼호4,5,0,5,50.18,"16,000", ,12,11350,5
 ,1995,신규,22.06~24.06,2022,월계동,"1,000",사슴3,5,60,5,39.6, , ,320-11,11350,12
 ,1986,신규,22.06~24.06,2022,월계동,"29,000",삼호3,5,0,5,59.22, , ,13,11350,14
 ,1998,신규,22.06~24.06,2022,월계동,"20,000",청백4,5,0,5,39.84, , ,781,11350,2
 ,2002,갱신,22.05~24.05,2022,월계동,"40,000",한진한화그랑빌,5,0,6,84.97,"34,000", ,18,11350,1
 ,1986,신규,22.06~24.06,2022,월계동,"14,000",미성,5,0,6,33.28, , ,13,11350,5
 ,2005,신규,22.07~24.07,2022,월계동,"46,000",풍림아이원,5,0,6,59.149, , ,944,11350,4
 ,1986,신규,22.05~24.05,2022,월계동,"25,000",미륭,5,0,6,51.48, , ,13,11350,13
 ,2017, , ,2022,월계동,"1,841",녹천역두산위브아파트,5,12,6,39.6161, , ,950,11350,3
사용,1998,갱신,22.05~24.05,2022,월계동,"23,000",유원,5,20,6,84.93,"23,000",20,880,11350,3
 ,2005,신규,22.07~24.07,2022,월계동,"46,000",풍림아이원,5,0,6,59.149, , ,944,11350,4
 ,1992, , ,2022,월계동,"5,000",주공2,5,3,6,38.64, , ,556,11350,1
