갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,1971,갱신,22.08~22.12,2022,성북동,"8,500",성북,6,10,7,37.36,"8,500",10,348-3,11290,3
사용,2003,갱신,22.06~24.06,2022,돈암동,"66,000",동부센트레빌,6,0,1,115.51,"63,000", ,633,11290,10
 ,2007,신규,22.06~23.01,2022,돈암동,"20,000",돈암힐스테이트,6,0,1,84.54, , ,639,11290,2
 ,1998, , ,2022,돈암동,"20,000",한진(609-1),6,96,1,113.67, , ,609-1,11290,1
 ,1998,갱신,22.07~24.06,2022,돈암동,"20,000",한진(609-1),6,96,1,113.67,"5,000",136,609-1,11290,1
 ,2016,갱신,22.08~24.08,2022,돈암동,"5,000",길음역금호어울림센터힐,6,150,1,84.88,"5,000",130,643,11290,15
 ,1999,신규,22.07~24.06,2022,돈암동,"7,000",돈암동삼성,6,170,2,84.59, , ,15-1,11290,23
사용,1998,갱신,22.07~24.07,2022,돈암동,"60,900",한신,6,0,3,132.96,"58,000", ,609-1,11290,18
 ,1998, , ,2022,돈암동,"44,100",한진(609-1),6,0,3,84.87, , ,609-1,11290,19
사용,1998,갱신,22.06~24.06,2022,돈암동,"3,000",한신,6,120,3,68.13,"3,000",115,609-1,11290,10
사용,1999,갱신,22.06~24.06,2022,돈암동,"39,900",돈암동삼성,6,0,3,84.59,"38,000", ,15-1,11290,10
사용,1998,갱신,22.07~23.07,2022,돈암동,"44,100",한진(609-1),6,0,3,84.87,"42,000", ,609-1,11290,19
사용,1999,갱신,22.07~24.07,2022,돈암동,"24,500",돈암동삼성,6,0,4,59.4,"24,500", ,15-1,11290,2
 ,2016,신규, ,2022,돈암동,"47,000",길음역금호어울림센터힐,6,0,4,84.77, , ,643,11290,13
 ,1999, , ,2022,돈암동,"3,188","돈암동삼성아파트(임대)108동,109동",6,0,7,32.49, , ,15-2,11290,20
사용,2007,갱신,22.06~24.06,2022,돈암동,"10,000",돈암힐스테이트,6,107,7,84.54,"10,000",100,639,11290,8
 ,1998,신규,22.08~24.08,2022,돈암동,"50,000",한진(609-1),6,0,7,84.87, , ,609-1,11290,12
 ,1998, , ,2022,돈암동,"1,285",한진임대아파트(301동)(609-1),6,0,8,32.49, , ,609-1,11290,11
 ,1998,갱신,22.08~24.08,2022,돈암동,"15,000",한진(609-1),6,47,9,59.58,"5,000",70,609-1,11290,3
사용,1998,갱신,22.07~24.07,2022,돈암동,"61,950",한진(609-1),6,0,9,132.96,"59,000", ,609-1,11290,14
 ,1998,갱신,22.06~24.06,2022,돈암동,"40,000",한신,6,25,9,68.13,"36,500", ,609-1,11290,12
사용,1998,갱신,22.08~24.08,2022,돈암동,"3,000",한진(609-1),6,94,9,59.58,"3,000",90,609-1,11290,9
 ,1998,신규,22.08~24.08,2022,돈암동,"40,000",한진(609-1),6,0,10,59.58, , ,609-1,11290,15
 ,1998,신규,22.06~24.06,2022,돈암동,"52,000",한신,6,0,10,68.13, , ,609-1,11290,8
사용,1999,갱신,22.06~24.06,2022,돈암동,"31,500",돈암동삼성,6,0,10,59.4,"30,000", ,15-1,11290,8
 ,1998, , ,2022,돈암동,"1,171",한진임대아파트(301동)(609-1),6,2,10,32.49, , ,609-1,11290,17
 ,1998,갱신,22.06~24.06,2022,돈암동,"59,700",한진(609-1),6,0,10,132.96,"53,700", ,609-1,11290,18
 ,1999,신규,22.07~24.07,2022,돈암동,"53,000",돈암동삼성,6,0,11,84.59, , ,15-1,11290,16
 ,1999,신규,22.07~24.07,2022,돈암동,"15,000",돈암동 풍림아파트 101~105동,6,85,11,59.64, , ,632,11290,9
 ,2007, , ,2022,돈암동,"50,000",삼성아지오아파트,6,0,11,84.98, , ,552-9,11290,4
 ,1998, , ,2022,돈암동,"29,715",한진(609-1),6,0,11,59.58, , ,609-1,11290,15
 ,1998,갱신,22.09~23.11,2022,돈암동,"41,000",한진(609-1),6,0,11,84.87,"40,000", ,609-1,11290,17
 ,2007,신규,22.10~24.10,2022,돈암동,"50,000",삼성아지오아파트,6,0,11,84.98, , ,552-9,11290,4
 ,2004,신규,22.07~24.07,2022,돈암동,"20,000",이수브라운스톤돈암,6,90,12,59.99, , ,636,11290,13
 ,2013, , ,2022,돈암동,"95,000",돈암동해피트리,6,0,13,143.13, , ,642,11290,10
 ,2013,신규,22.08~24.08,2022,돈암동,"95,000",돈암동해피트리,6,0,13,143.13, , ,642,11290,10
사용,1991,갱신,22.07~24.07,2022,돈암동,"21,000",돈암현대아파트,6,0,13,41.58,"20,000", ,1,11290,12
사용,1998,갱신,22.07~24.07,2022,돈암동,"45,150",한진(609-1),6,0,13,84.87,"43,000", ,609-1,11290,18
사용,1998,갱신,22.06~24.06,2022,돈암동,"30,450",범양,6,0,14,59.79,"29,000", ,631,11290,1
 ,1999, , ,2022,돈암동,"1,576","돈암동삼성아파트(임대)108동,109동",6,9,14,32.49, , ,15-2,11290,21
사용,2004,갱신,22.06~24.06,2022,돈암동,"38,850",이수브라운스톤돈암,6,0,14,59.99,"37,000", ,636,11290,4
