갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2014, , ,2021,상왕십리동,"50,000",텐즈힐(2구역),2,130,1,84.92, , ,811,11200,6
 ,2014, , ,2021,상왕십리동,"93,000",텐즈힐(2구역),2,0,2,84.9, , ,811,11200,14
 ,2014, , ,2021,상왕십리동,"70,000",텐즈힐(2구역),2,140,2,127.44, , ,811,11200,15
 ,2014, , ,2021,상왕십리동,"20,000",텐즈힐(2구역),2,230,3,84.9, , ,811,11200,23
 ,2014, , ,2021,상왕십리동,"59,000",텐즈힐(2구역),2,0,5,84.92, , ,811,11200,2
 ,2014, , ,2021,상왕십리동,"95,000",텐즈힐(2구역),2,0,5,84.93, , ,811,11200,9
 ,2019, , ,2021,상왕십리동,"15,000",센트럴큐브,2,35,14,19.42, , ,12-47,11200,8
 ,2014, , ,2021,상왕십리동,"80,000",텐즈힐(2구역),2,0,15,59.96, , ,811,11200,8
 ,2014, , ,2021,상왕십리동,"45,000",텐즈힐(2구역),2,230,16,127.44, , ,811,11200,3
 ,2014, , ,2021,상왕십리동,"65,000",텐즈힐(2구역),2,0,19,84.92, , ,811,11200,7
 ,2014, , ,2021,상왕십리동,"63,000",텐즈힐(2구역),2,0,22,84.9, , ,811,11200,10
 ,2014, , ,2021,상왕십리동,"30,000",텐즈힐(2구역),2,160,22,84.92, , ,811,11200,18
 ,2014, , ,2021,상왕십리동,"120,000",텐즈힐(2구역),2,0,23,127.44, , ,811,11200,18
 ,2014, , ,2021,상왕십리동,"40,000",텐즈힐(2구역),2,88,27,84.95, , ,811,11200,5
 ,2017, , ,2021,하왕십리동,"75,000",왕십리자이,2,0,1,59.99, , ,1071,11200,4
 ,2001, , ,2021,하왕십리동,"5,005",극동미라주(임대),2,5,2,32.76, , ,1057,11200,11
 ,2004, , ,2021,하왕십리동,"69,000",왕십리풍림아이원,2,0,2,84.417, , ,1061,11200,16
 ,1989, , ,2021,하왕십리동,"50,000",한신무학,2,0,2,70.12, , ,990,11200,1
 ,2016, , ,2021,하왕십리동,"57,750",센트라스,2,0,3,59.94, , ,1070,11200,5
 ,2015, , ,2021,하왕십리동,"80,000",텐즈힐(1단지),2,0,3,84.96, , ,1066,11200,17
 ,2004, , ,2021,하왕십리동,"57,000",왕십리풍림아이원,2,0,4,59.936, , ,1061,11200,4
 ,2016, , ,2021,하왕십리동,"30,000",센트라스,2,223,4,84.96, , ,1070,11200,18
 ,2016, , ,2021,하왕십리동,"60,000",센트라스,2,110,4,84.96, , ,1070,11200,3
 ,2016, , ,2021,하왕십리동,"5,000",센트라스,2,145,5,40.94, , ,1070,11200,17
 ,2016, , ,2021,하왕십리동,"94,500",센트라스,2,0,5,115.99, , ,1070,11200,8
 ,2016, , ,2021,하왕십리동,"68,250",센트라스,2,0,5,84.99, , ,1070,11200,10
 ,2001, , ,2021,하왕십리동,"30,000",금호베스트빌,2,40,6,59.79, , ,1052,11200,9
 ,2016, , ,2021,하왕십리동,"102,000",센트라스,2,0,6,84.96, , ,1070,11200,8
 ,2001, , ,2021,하왕십리동,"30,000",금호베스트빌,2,40,6,59.79, , ,1052,11200,9
 ,2016, , ,2021,하왕십리동,"50,000",센트라스,2,0,6,59.94, , ,1070,11200,22
 ,2016, ,21.02~23.02,2021,하왕십리동,"100,800",센트라스,2,0,6,115.99, , ,1070,11200,9
 ,2001, , ,2021,하왕십리동,"42,000",금호베스트빌,2,0,6,84.97, , ,1052,11200,5
 ,2017, , ,2021,하왕십리동,"14,000",왕십리자이,2,170,6,59.99, , ,1071,11200,12
 ,2016, , ,2021,하왕십리동,"50,000",센트라스,2,0,6,59.94, , ,1070,11200,22
 ,2015, , ,2021,하왕십리동,"15,000",텐즈힐(1단지),2,250,6,84.88, , ,1066,11200,14
 ,2015, , ,2021,하왕십리동,"56,700",텐즈힐(1단지),2,0,6,59.88, , ,1066,11200,13
 ,2016, , ,2021,하왕십리동,"47,250",센트라스,2,0,6,40.94, , ,1070,11200,12
 ,2016, , ,2021,하왕십리동,"73,500",센트라스,2,0,7,84.98, , ,1070,11200,14
 ,2015, , ,2021,하왕십리동,"77,000",텐즈힐(1단지),2,0,8,59.88, , ,1066,11200,17
 ,2015, , ,2021,하왕십리동,"77,000",텐즈힐(1단지),2,0,8,59.88, , ,1066,11200,17
 ,2015, , ,2021,하왕십리동,"50,000",텐즈힐(1단지),2,140,8,84.96, , ,1066,11200,1
 ,2016, , ,2021,하왕십리동,"75,000",센트라스,2,0,8,59.99, , ,1070,11200,18
 ,2016, , ,2021,하왕십리동,"75,600",센트라스,2,0,8,84.98, , ,1070,11200,24
 ,2017, , ,2021,하왕십리동,"10,000",왕십리자이,2,200,8,84.99, , ,1071,11200,10
 ,2016, , ,2021,하왕십리동,"75,000",센트라스,2,0,8,59.99, , ,1070,11200,18
 ,2015, , ,2021,하왕십리동,"57,750",텐즈힐(1단지),2,0,9,59.88, , ,1066,11200,9
 ,2015, , ,2021,하왕십리동,"58,000",텐즈힐(1단지),2,30,9,84.96, , ,1066,11200,19
