갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2013, , ,2020,가산동,300,가산양우내안에애플,10,43,4,12.04, , ,141-2,11545,15
 ,2018, , ,2020,가산동,"13,100",가산지웰에스테이트2차,10,0,5,14.12, , ,143-6,11545,12
 ,2018, , ,2020,가산동,500,가산지웰에스테이트2차,10,50,6,14.12, , ,143-6,11545,7
 ,2018, , ,2020,가산동,"3,500",가산지웰에스테이트2차,10,34,7,14.12, , ,143-6,11545,7
 ,2014, , ,2020,가산동,"3,500",비즈트위트바이올렛5차,10,30,8,12.19, , ,140-36,11545,8
 ,2018, , ,2020,가산동,"12,500",가산지웰에스테이트2차,10,0,8,14.12, , ,143-6,11545,12
 ,2014, , ,2020,가산동,"12,500",비즈트위트바이올렛5차,10,0,9,13.34, , ,140-36,11545,9
 ,2013, , ,2020,가산동,"3,000",가산지웰에스테이트,10,40,9,15.52, , ,140-9,11545,11
 ,2014, , ,2020,가산동,"11,600",비즈트위트바이올렛5차,10,0,9,12.19, , ,140-36,11545,10
 ,2013, , ,2020,가산동,"12,000",가산지웰에스테이트,10,0,11,15.52, , ,140-9,11545,14
 ,1998, , ,2020,가산동,"38,000",두산,10,0,13,101.67, , ,769,11545,24
 ,2014, , ,2020,가산동,"11,500",비즈트위트바이올렛5차,10,0,13,12.19, , ,140-36,11545,13
 ,2014, , ,2020,가산동,"3,500",비즈트위트바이올렛5차,10,30,14,12.19, , ,140-36,11545,12
 ,2013, , ,2020,가산동,"10,000",가산양우내안에애플,10,0,14,12.04, , ,141-2,11545,9
 ,2013, , ,2020,가산동,"11,000",가산양우내안에애플,10,0,15,12.04, , ,141-2,11545,15
 ,2018, , ,2020,가산동,"5,000",가산지웰에스테이트2차,10,30,17,14.12, , ,143-6,11545,6
 ,2014, , ,2020,가산동,500,비즈트위트바이올렛5차,10,46,18,12.19, , ,140-36,11545,12
 ,2013, , ,2020,가산동,300,가산양우내안에애플,10,43,19,12.04, , ,141-2,11545,17
 ,1995, , ,2020,가산동,"29,500",덕산,10,0,19,59.97, , ,148-1,11545,7
 ,1998, , ,2020,가산동,"36,000",두산,10,0,19,59.84, , ,769,11545,18
 ,2013, , ,2020,가산동,"12,500",가산양우내안에애플,10,0,20,12.04, , ,141-2,11545,10
 ,2018, , ,2020,가산동,"14,000",가산지웰에스테이트2차,10,0,20,14.21, , ,143-6,11545,7
 ,2018, , ,2020,가산동,"14,000",가산지웰에스테이트2차,10,0,20,14.21, , ,143-6,11545,7
 ,2014, , ,2020,가산동,"3,000",비즈트위트바이올렛5차,10,35,21,12.19, , ,140-36,11545,9
 ,2018, , ,2020,가산동,"14,000",가산지웰에스테이트2차,10,0,21,14.12, , ,143-6,11545,10
 ,2014, , ,2020,가산동,"9,500",비즈트위트바이올렛5차,10,0,21,12.31, , ,140-36,11545,9
 ,2018, , ,2020,가산동,"12,500",가산지웰에스테이트2차,10,0,21,14.12, , ,143-6,11545,7
 ,2014, , ,2020,가산동,"11,500",비즈트위트바이올렛5차,10,0,21,12.19, , ,140-36,11545,8
 ,2014, , ,2020,가산동,300,비즈트위트바이올렛5차,10,45,22,12.31, , ,140-36,11545,8
 ,2014, , ,2020,가산동,"12,800",비즈트위트바이올렛5차,10,0,22,13.34, , ,140-36,11545,13
 ,2014, , ,2020,가산동,"12,700",비즈트위트바이올렛5차,10,0,22,13.34, , ,140-36,11545,13
