갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2020, , ,2021,노량진동,"5,318",더클래식동작,12,40,2,14.17, , ,37-1,11590,18
 ,2020, , ,2021,노량진동,"5,967",더클래식동작,12,43,3,16.25, , ,37-1,11590,6
 ,2001, , ,2021,노량진동,"45,000",신동아리버파크,12,50,4,84.88, , ,325,11590,4
 ,2012, , ,2021,노량진동,"10,000",필하우스(OH빌딩),12,0,4,12.0378, , ,56-14,11590,8
 ,2001,신규,22.01~24.01,2021,노량진동,"7,000",삼익,12,100,8,58.96, , ,330,11590,6
 ,2020, , ,2021,노량진동,"8,000",더클래식동작,12,73,8,31.77, , ,37-1,11590,12
 ,2020, , ,2021,노량진동,"5,967",더클래식동작,12,43,8,16.25, , ,37-1,11590,5
 ,2020, , ,2021,노량진동,"4,480",더클래식동작,12,34,9,14.23, , ,37-1,11590,4
 ,2020, , ,2021,노량진동,"8,000",더클래식동작,12,73,10,31.77, , ,37-1,11590,7
 ,2020, , ,2021,노량진동,"5,000",더클래식동작,12,70,10,31.77, , ,37-1,11590,15
 ,1997,신규,22.01~23.04,2021,노량진동,"15,000",우성,12,145,10,84.96, , ,323,11590,15
 ,2001, , ,2021,노량진동,"77,500",신동아리버파크,12,0,11,114.75, , ,325,11590,16
 ,1997,신규,22.03~24.03,2021,노량진동,"75,000",우성,12,0,11,124.77, , ,323,11590,10
 ,1997,신규,22.03~24.03,2021,노량진동,"75,000",우성,12,0,11,124.77, , ,323,11590,10
 ,1997,신규,22.02~24.02,2021,노량진동,"75,000",우성,12,0,11,124.77, , ,323,11590,16
 ,2001,신규,22.01~24.01,2021,노량진동,"77,500",신동아리버파크,12,0,11,114.75, , ,325,11590,16
사용,2001,갱신,22.01~24.01,2021,노량진동,"56,700",신동아리버파크,12,0,12,114.75,"54,000", ,325,11590,28
 ,1997,신규,22.03~24.03,2021,노량진동,"50,000",우성,12,50,13,124.77, , ,323,11590,8
 ,1997,신규,22.02~24.02,2021,노량진동,"50,000",우성,12,60,14,124.77, , ,323,11590,13
사용,2001,갱신,21.12~23.12,2021,노량진동,"39,900",형인한강,12,0,14,76.05,"38,000", ,331,11590,6
 ,2018, , ,2021,노량진동,"1,000",고려교육타워-어바니엘한강,12,80,15,18.9, , ,333,11590,5
 ,1997,신규,22.02~24.02,2021,노량진동,"38,850",우성,12,0,17,59.82, , ,323,11590,13
 ,2001,신규,22.03~24.03,2021,노량진동,"70,000",신동아리버파크,12,0,18,84.88, , ,325,11590,14
 ,2001, , ,2021,노량진동,"20,000",신동아리버파크,12,70,18,84.88, , ,325,11590,4
 ,2001,신규,22.03~24.03,2021,노량진동,"30,000",신동아리버파크,12,60,18,59.67, , ,325,11590,10
사용,2001,갱신,22.02~23.02,2021,노량진동,"20,000",신동아리버파크,12,70,18,84.88,"46,000", ,325,11590,4
 ,2001, , ,2021,노량진동,"50,000",신동아리버파크,12,0,21,84.88, , ,325,11590,12
 ,2001,신규,22.02~24.02,2021,노량진동,"70,000",신동아리버파크,12,0,21,114.75, , ,325,11590,5
 ,1997,신규,22.02~24.02,2021,노량진동,"80,000",우성,12,0,21,124.77, , ,323,11590,6
 ,2001,갱신,22.01~24.04,2021,노량진동,"50,000",신동아리버파크,12,0,21,84.88,"45,000", ,325,11590,12
 ,2001,신규,21.12~23.12,2021,노량진동,"52,000",신동아리버파크,12,0,22,59.67, , ,325,11590,16
사용,1997,갱신,22.03~24.03,2021,노량진동,"37,200",우성,12,0,23,59.82,"35,500", ,323,11590,7
사용,2001,갱신,21.12~23.12,2021,노량진동,"39,375",신동아리버파크,12,0,25,59.67,"37,500", ,325,11590,18
 ,2001,신규,22.01~24.01,2021,노량진동,"50,000",신동아리버파크,12,0,27,59.67, , ,325,11590,1
 ,2001,신규,21.12~23.05,2021,노량진동,"85,000",신동아리버파크,12,0,28,114.75, , ,325,11590,2
 ,2012, , ,2021,노량진동,"5,000",필하우스(OH빌딩),12,48,29,12.0444, , ,56-14,11590,4
 ,2010,신규,22.03~24.03,2021,노량진동,"35,000",쌍용예가,12,100,30,59.804, , ,332,11590,11
 ,2010,신규,22.02~24.02,2021,노량진동,"75,000",쌍용예가,12,0,30,84.868, , ,332,11590,10
 ,2015,신규,22.01~23.01,2021,노량진동,500,메가스터디타워,12,64,31,15.974, , ,57-1,11590,16
 ,2018,신규,22.01~24.01,2021,상도동,"2,000",e편한세상상도노빌리티,12,90,1,108.9843, , ,903,11590,29
 ,2007,신규,22.01~24.01,2021,상도동,"10,000",포스코더샵,12,300,3,132.735, , ,521,11590,12
 ,2004,신규, ,2021,상도동,"30,000",한강리버힐B동,12,0,3,79.28, , ,1-38,11590,7
사용,2004,갱신,21.12~23.12,2021,상도동,"10,000",래미안상도3차,12,148,3,84.96,"10,000",140,431,11590,3
 ,2016,신규,22.01~23.01,2021,상도동,"5,000",상도휴엔하임,12,40,4,14.7, , ,363-164,11590,4
사용,2012,갱신,22.01~24.01,2021,상도동,"73,500",힐스테이트 상도 센트럴파크,12,0,4,84.6099,"70,000", ,531,11590,9
 ,2007,신규,22.02~24.02,2021,상도동,"50,000",포스코더샵,12,55,4,59.99, , ,521,11590,3
 ,2003,신규,22.02~24.02,2021,상도동,"54,600",중앙하이츠빌,12,0,4,84.9883, , ,415,11590,4
 ,2003, ,22.03~24.03,2021,상도동,"60,000",쌍용스윗닷홈,12,0,4,59.578, , ,418,11590,9
 ,2003, , ,2021,상도동,"60,000",쌍용스윗닷홈,12,0,4,59.578, , ,418,11590,9
 ,1995,신규,22.01~24.01,2021,상도동,"63,000",대림아파트,12,0,4,84.89, , ,411,11590,9
사용,2014,갱신,22.02~24.02,2021,상도동,"61,900",상도더샵2차,12,0,4,84.99,"59,000", ,534,11590,5
 ,2012, , ,2021,상도동,"50,000",힐스테이트 상도 센트럴파크,12,59,4,84.6099, , ,531,11590,6
 ,2012, , ,2021,상도동,"73,500",힐스테이트 상도 센트럴파크,12,0,4,84.6099, , ,531,11590,9
 ,2012, , ,2021,상도동,"70,300",힐스테이트 상도 센트럴파크,12,0,4,84.6099, , ,531,11590,2
사용,2012,갱신,22.02~24.02,2021,상도동,"36,700",힐스테이트 상도 센트럴파크,12,68,4,59.7754,"35,000",65,531,11590,5
 ,2012,갱신,22.02~24.02,2021,상도동,"30,000",힐스테이트 상도 센트럴파크,12,190,4,118.1759,"25,000",190,531,11590,4
 ,2012, , ,2021,상도동,"50,000",힐스테이트 상도 센트럴파크,12,59,4,84.6099, , ,531,11590,6
 ,2012,갱신,22.01~24.01,2021,상도동,"50,000",힐스테이트 상도 센트럴파크,12,59,4,84.6099,"50,000",40,531,11590,6
 ,2012,갱신,22.01~24.01,2021,상도동,"5,000",힐스테이트 상도 센트럴파크,12,200,4,84.7835,"5,000",185,531,11590,5
 ,2007,신규,22.02~24.02,2021,상도동,"40,000",이수브라운스톤상도(527-0),12,90,4,84.91, , ,527,11590,14
 ,2007,신규,22.01~24.01,2021,상도동,"5,000",이수브라운스톤상도(527-0),12,160,4,59.94, , ,527,11590,13
사용,2018,갱신,22.01~24.01,2021,상도동,"84,000",e편한세상상도노빌리티,12,0,4,84.8746,"80,000", ,903,11590,16
사용,2018,갱신,22.01~24.01,2021,상도동,"84,000",e편한세상상도노빌리티,12,0,4,84.8746,"80,000", ,903,11590,16
 ,2012,갱신,22.01~23.01,2021,상도동,"58,000",힐스테이트 상도 센트럴파크,12,18,5,59.7686,"58,000",10,531,11590,7
 ,2005, , ,2021,상도동,"26,000",상도타워A,12,0,5,81.1, , ,283-75,11590,2
 ,2018,신규,22.02~24.02,2021,상도동,"30,000",e편한세상상도노빌리티,12,170,5,59.7827, , ,903,11590,10
 ,2012, , ,2021,상도동,"58,000",힐스테이트 상도 센트럴파크,12,18,5,59.7686, , ,531,11590,7
 ,1997, , ,2021,상도동,"2,459",건영,12,0,6,32.8, , ,414,11590,3
 ,2004, , ,2021,상도동,"4,479",상도동래미안1차(임대),12,0,6,30.289, , ,447,11590,13
사용,2007,갱신,21.12~23.12,2021,상도동,"45,150",포스코더샵,12,21,6,59.99,"43,000",20,521,11590,7
 ,2007,신규, ,2021,상도동,"115,000",포스코더샵,12,0,6,132.735, , ,521,11590,9
사용,2004,갱신,22.01~24.01,2021,상도동,"57,000",래미안상도3차,12,7,6,84.96,"57,000", ,431,11590,1
 ,1992, ,22.01~24.01,2021,상도동,"40,000",현대(관악),12,0,6,84.78, , ,407,11590,2
사용,2012,갱신,21.12~23.12,2021,상도동,"68,250",힐스테이트 상도 센트럴파크,12,0,7,84.7835,"65,000", ,531,11590,7
