갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,1997,신규,22.11~24.11,2022,노량진동,"20,000",우성,10,145,1,84.96, , ,323,11590,14
 ,2001,신규,22.11~24.11,2022,노량진동,"57,750",신동아리버파크,10,0,3,84.88, , ,325,11590,23
 ,2020, , ,2022,노량진동,"5,318",더클래식동작,10,42,4,14.17, , ,37-1,11590,10
 ,2010,신규,22.11~24.11,2022,노량진동,"30,000",쌍용예가,10,125,4,84.868, , ,332,11590,2
 ,2020, , ,2022,노량진동,"8,581",더클래식동작,10,77,4,31.77, , ,37-1,11590,8
 ,2020, , ,2022,노량진동,"5,318",더클래식동작,10,42,5,14.23, , ,37-1,11590,7
사용,1997,갱신,22.12~24.12,2022,노량진동,"42,000",우성,10,0,6,59.82,"40,000", ,323,11590,12
사용,2010,갱신,22.11~24.11,2022,노량진동,"75,500",쌍용예가,10,0,7,114.685,"73,000", ,332,11590,6
 ,2020, , ,2022,노량진동,"4,480",더클래식동작,10,36,7,14.17, , ,37-1,11590,5
사용,2001,갱신,22.11~24.11,2022,노량진동,"44,100",신동아리버파크,10,0,8,59.67,"42,000", ,325,11590,2
 ,1997,신규,22.11~24.11,2022,노량진동,"55,000",우성,10,0,8,84.96, , ,323,11590,9
사용,2001,갱신,22.11~24.11,2022,노량진동,"40,000",신동아리버파크,10,0,10,59.67,"40,000", ,325,11590,12
 ,2020, , ,2022,노량진동,"5,318",더클래식동작,10,42,11,14.17, , ,37-1,11590,16
사용,1997,갱신,22.10~24.10,2022,노량진동,"39,900",우성,10,0,13,59.82,"38,000", ,323,11590,11
 ,2001, , ,2022,노량진동,"55,500",신동아리버파크,10,0,14,114.75, , ,325,11590,8
 ,2010,갱신,22.10~24.10,2022,노량진동,"30,000",쌍용예가,10,130,14,84.913,"36,000",100,332,11590,6
 ,2001,갱신,22.11~24.11,2022,노량진동,"68,000",신동아리버파크,10,0,14,114.75,"52,000", ,325,11590,17
 ,1997,갱신,22.11~24.11,2022,노량진동,"55,000",건영(103동-106동),10,0,15,84.94,"45,000", ,324,11590,14
 ,2001,신규,22.12~24.12,2022,노량진동,"50,000",신동아리버파크,10,90,18,114.75, , ,325,11590,18
 ,2020,신규,22.11~24.11,2022,노량진동,"5,318",더클래식동작,10,42,19,14.17, , ,37-1,11590,8
 ,1997,신규,22.11~24.11,2022,노량진동,"19,000",우성,10,120,20,59.82, , ,323,11590,2
 ,2020, , ,2022,노량진동,"4,480",더클래식동작,10,36,21,14.17, , ,37-1,11590,6
 ,2001,갱신,22.12~24.12,2022,노량진동,"10,500",신동아리버파크,10,170,22,84.88,"10,500",100,325,11590,6
사용,1997,갱신,22.10~24.10,2022,노량진동,"37,380",우성,10,0,23,59.82,"35,600", ,323,11590,15
 ,1997, , ,2022,노량진동,"37,380",우성,10,0,23,59.82, , ,323,11590,15
 ,2020, , ,2022,노량진동,"5,318",더클래식동작,10,42,24,14.17, , ,37-1,11590,11
 ,2010,신규,23.01~25.01,2022,노량진동,"44,000",쌍용예가,10,0,24,59.957, , ,332,11590,1
사용,2001,갱신,22.10~24.10,2022,노량진동,"65,000",신동아리버파크,10,0,25,114.75,"65,000", ,325,11590,6
 ,2001,갱신,22.10~24.10,2022,노량진동,"38,000",신동아리버파크,10,0,25,59.67,"36,000", ,325,11590,13
사용,2001,갱신,22.10~24.10,2022,노량진동,"51,400",신동아리버파크,10,0,27,84.88,"49,000", ,325,11590,5
 ,2018,신규,22.11~23.11,2022,노량진동,"2,000",고려교육타워-어바니엘한강,10,100,27,30.3, , ,333,11590,11
 ,2001,신규,23.01~25.01,2022,노량진동,"5,000",신동아리버파크,10,180,28,84.88, , ,325,11590,3
사용,2001,갱신,22.10~24.10,2022,노량진동,"50,000",신동아리버파크,10,0,28,84.88,"48,000", ,325,11590,5
 ,2001,신규,22.10~24.10,2022,노량진동,"46,000",신동아리버파크,10,0,28,59.67, , ,325,11590,11
 ,2001, , ,2022,노량진동,"44,100",신동아리버파크,10,0,29,59.67, , ,325,11590,10
사용,2001,갱신,22.10~24.10,2022,노량진동,"30,000",신동아리버파크,10,90,30,84.88,"30,000",90,325,11590,13
사용,2010,갱신,23.01~25.01,2022,노량진동,"70,000",쌍용예가,10,0,30,84.868,"67,000", ,332,11590,11
 ,2012,갱신,22.11~24.11,2022,상도동,"50,000",힐스테이트 상도 센트럴파크,10,73,1,59.7754,"54,600",20,531,11590,12
 ,2004,신규,22.12~24.12,2022,상도동,"64,000",래미안상도3차,10,0,1,59.97, , ,431,11590,3
 ,2003,갱신,22.11~24.11,2022,상도동,"62,000",삼성래미안2,10,0,1,84.796,"52,000", ,421,11590,6
사용,2007,갱신,22.10~24.10,2022,상도동,"25,000",포스코더샵,10,89,1,59.99,"25,000",80,521,11590,2
사용,2003,갱신,22.10~24.10,2022,상도동,"5,000",삼성래미안2,10,121,1,59.886,"5,000",115,421,11590,7
 ,2012,신규,22.11~24.11,2022,상도동,"50,000",힐스테이트 상도 센트럴파크,10,110,2,84.7954, , ,531,11590,13
사용,2004,갱신,22.10~24.10,2022,상도동,"20,000",래미안상도3차,10,103,3,59.97,"20,000",95,431,11590,9
 ,2016, , ,2022,상도동,"68,200",두산위브트레지움2차,10,0,3,84.9988, , ,535,11590,11
 ,2018, ,22.12~24.12,2022,상도동,"55,100",e편한세상상도노빌리티,10,0,4,59.7827, , ,903,11590,17
 ,2004, , ,2022,상도동,"75,000",아이파크,10,0,4,114.83, , ,416,11590,9
 ,2004,갱신,22.10~24.10,2022,상도동,"60,000",래미안상도3차,10,0,4,84.96,"51,400", ,431,11590,12
 ,2007,갱신,22.12~24.12,2022,상도동,"30,000",포스코더샵,10,120,4,84.992,"20,000",100,521,11590,1
 ,1997, , ,2022,상도동,891,건영,10,9,4,32.8, , ,414,11590,3
 ,2013,갱신,22.10~24.10,2022,상도동,"53,000",힐스테이트 상도 프레스티지,10,100,5,84.951,"53,000",60,533,11590,15
 ,2007,신규,22.10~24.10,2022,상도동,"15,000",이수브라운스톤상도(527-0),10,112,5,59.94, , ,527,11590,5
사용,2003,갱신,22.10~24.10,2022,상도동,"35,000",상도현대,10,7,5,59.72,"35,000", ,412,11590,9
 ,2016, ,22.10~24.03,2022,상도동,"55,100",상도효성해링턴플레이스,10,0,5,59.9769, , ,536,11590,11
 ,2018, ,22.10~24.10,2022,상도동,"90,000",e편한세상상도노빌리티,10,0,5,84.9704, , ,903,11590,17
 ,2016, ,22.10~24.10,2022,상도동,"78,000",두산위브트레지움2차,10,0,5,84.864, , ,535,11590,18
 ,2021,신규,22.11~24.11,2022,상도동,"40,000",상도역롯데캐슬파크엘,10,140,6,74.9587, , ,904,11590,12
 ,2016,신규,22.11~24.11,2022,상도동,"12,000",상도파크자이,10,162,6,72.328, , ,900,11590,6
사용,2007,갱신,22.10~24.10,2022,상도동,"73,500",포스코더샵,10,0,6,101.993,"70,000", ,521,11590,9
 ,2012,신규,22.10~24.10,2022,상도동,"20,000",힐스테이트 상도 센트럴파크,10,215,6,84.6099, , ,531,11590,11
 ,2012,갱신,22.10~24.10,2022,상도동,"60,000",힐스테이트 상도 센트럴파크,10,0,6,59.8758,"50,000",30,531,11590,6
 ,2016,신규, ,2022,상도동,"44,261",두산위브트레지움2차,10,0,6,84.9988, , ,535,11590,5
 ,2016,갱신,22.10~24.10,2022,상도동,"45,000",두산위브트레지움2차,10,60,6,84.864,"45,000",50,535,11590,11
 ,2003,신규,22.10~24.10,2022,상도동,"70,000",쌍용스윗닷홈,10,0,6,112.756, , ,418,11590,5
 ,2004, , ,2022,상도동,"4,479",상도동래미안1차(임대),10,0,6,30.289, , ,447,11590,16
 ,2006,갱신,22.10~24.10,2022,상도동,"46,000",상도2차갑을명가,10,0,6,84.33,"38,000", ,459,11590,11
사용,2003,갱신,22.10~24.10,2022,상도동,"84,000",중앙하이츠빌,10,0,7,123.6025,"80,000", ,415,11590,8
사용,1994,갱신,22.10~24.10,2022,상도동,"50,400",상도동삼호아파트,10,0,7,114.63,"48,000", ,408,11590,14
 ,2016,신규,22.10~24.10,2022,상도동,"70,000",두산위브트레지움2차,10,0,7,84.864, , ,535,11590,7
 ,2013,신규,22.11~24.11,2022,상도동,"50,000",힐스테이트 상도 프레스티지,10,140,7,120.936, , ,533,11590,12
 ,2021,신규,23.01~25.01,2022,상도동,"95,000",상도역롯데캐슬파크엘,10,0,7,84.9952, , ,904,11590,5
 ,2021, , ,2022,상도동,"95,000",상도역롯데캐슬파크엘,10,0,7,84.9952, , ,904,11590,5
 ,2007,신규,22.11~24.11,2022,상도동,"60,000",포스코더샵,10,0,7,59.99, , ,521,11590,8
 ,2003,신규,22.12~24.11,2022,상도동,"38,000",상도현대,10,0,8,59.72, , ,412,11590,14
 ,2003,신규,22.12~24.12,2022,상도동,"20,000",삼성래미안2,10,120,8,59.886, , ,421,11590,6
 ,2004,신규,23.01~25.03,2022,상도동,"74,000",래미안상도3차,10,0,8,84.96, , ,431,11590,9
 ,2012,갱신,22.12~24.12,2022,상도동,"43,920",힐스테이트 상도 센트럴파크,10,110,9,84.7835,"43,920",80,531,11590,8
 ,2004,갱신,23.01~25.01,2022,상도동,"10,000",래미안상도3차,10,190,10,84.96,"5,000",145,431,11590,1
 ,2007,신규,22.12~24.12,2022,상도동,"60,000",포스코더샵,10,50,10,84.995, , ,521,11590,15
 ,2012,갱신,23.01~25.01,2022,상도동,"30,000",힐스테이트 상도 센트럴파크,10,125,11,59.8758,"40,000",57,531,11590,13
 ,2012,신규,22.12~24.12,2022,상도동,"20,000",힐스테이트 상도 센트럴파크,10,210,11,84.6099, , ,531,11590,15
