갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2002,신규,21.12~23.12,2021,영등포동,"3,000",영등포푸르지오,10,130,1,59.912, , ,647,11560,11
 ,2021, ,21.10~23.10,2021,영등포동,"41,000",라르파크,10,0,1,30.2372, , ,651,11560,8
 ,2021,신규,21.10~23.10,2021,영등포동,"36,000",라르파크,10,20,1,30.1355, , ,651,11560,2
 ,2021, , ,2021,영등포동,"41,000",라르파크,10,0,1,30.2372, , ,651,11560,8
 ,2002,신규,21.11~23.11,2021,영등포동,"47,250",영등포푸르지오,10,0,2,79.777, , ,647,11560,3
 ,2021,신규,21.10~23.10,2021,영등포동,"39,000",라르파크,10,0,2,30.7084, , ,651,11560,12
 ,2021,신규,21.10~22.10,2021,영등포동,"3,000",라르파크,10,140,2,30.2372, , ,651,11560,7
 ,2021,신규,21.11~23.11,2021,영등포동,"42,000",라르파크,10,0,4,30.2372, , ,651,11560,12
 ,2021,신규,21.10~23.10,2021,영등포동,"45,000",라르파크,10,0,4,30.7084, , ,651,11560,10
사용,2004,갱신,21.10~23.10,2021,영등포동,"36,750",두산위브,10,0,4,59.8,"35,000", ,649,11560,5
 ,2002,신규,21.11~23.11,2021,영등포동,"10,000",영등포푸르지오,10,140,5,79.777, , ,647,11560,15
 ,2002,신규,21.12~23.12,2021,영등포동,"5,000",영등포푸르지오,10,130,6,59.912, , ,647,11560,16
 ,2004,신규,21.12~23.12,2021,영등포동,"52,000",두산위브,10,0,6,59.8, , ,649,11560,11
사용,2002,갱신,21.10~23.10,2021,영등포동,"45,150",영등포푸르지오,10,0,7,73.133,"43,000", ,647,11560,1
 ,2002,신규,22.01~24.01,2021,영등포동,"69,000",영등포푸르지오,10,0,8,79.777, , ,647,11560,18
 ,2002,갱신,21.10~23.10,2021,영등포동,"48,000",영등포푸르지오,10,0,8,73.133,"40,000", ,647,11560,13
 ,2021,신규,21.11~23.11,2021,영등포동,"38,000",라르파크,10,0,8,30.2372, , ,651,11560,6
 ,2021,신규,21.10~23.10,2021,영등포동,"34,000",라르파크,10,0,8,30.3116, , ,651,11560,11
 ,2002,신규,21.11~23.11,2021,영등포동,"63,000",영등포푸르지오,10,0,9,73.133, , ,647,11560,12
 ,2021,신규,21.10~23.10,2021,영등포동,"39,000",라르파크,10,17,10,30.1355, , ,651,11560,11
 ,2002,갱신,21.12~23.12,2021,영등포동,"22,000",영등포푸르지오,10,76,11,79.777,"22,000",65,647,11560,14
 ,2021,신규,21.11~23.11,2021,영등포동,"39,700",라르파크,10,0,11,30.7084, , ,651,11560,8
 ,2021,신규,21.12~23.12,2021,영등포동,"39,000",라르파크,10,0,11,30.2372, , ,651,11560,2
 ,2021,신규,21.10~23.10,2021,영등포동,"38,000",라르파크,10,0,11,30.2372, , ,651,11560,14
사용,2002,갱신,22.01~24.12,2021,영등포동,"5,000",영등포푸르지오,10,133,11,79.777,"5,000",127,647,11560,1
 ,2021, , ,2021,영등포동,"38,000",라르파크,10,0,11,30.2372, , ,651,11560,14
