갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2002,신규,22.07~24.07,2022,영등포동,"68,000",영등포푸르지오,5,0,3,84.908, , ,647,11560,15
사용,2002,갱신,22.06~24.06,2022,영등포동,"46,200",영등포푸르지오,5,0,4,79.777,"44,000", ,647,11560,11
사용,2002,갱신,22.07~24.07,2022,영등포동,"46,200",영등포푸르지오,5,0,7,79.777,"44,000", ,647,11560,7
 ,2002,갱신,22.05~22.08,2022,영등포동,"46,000",영등포푸르지오,5,0,7,84.84,"45,000", ,647,11560,8
사용,2002,갱신,22.05~24.05,2022,영등포동,"9,000",영등포푸르지오,5,127,8,84.84,"9,000",120,647,11560,19
 ,2002, , ,2022,영등포동,"40,000",영등포푸르지오,5,70,11,79.777, , ,647,11560,3
 ,2021,신규,22.06~24.06,2022,영등포동,"35,000",라르파크,5,0,11,30.1355, , ,651,11560,5
 ,2002,갱신,22.07~24.07,2022,영등포동,"48,300",영등포푸르지오,5,0,13,79.777,"46,000", ,647,11560,12
 ,2002, , ,2022,영등포동,"48,300",영등포푸르지오,5,0,13,73.133, , ,647,11560,12
사용,2002,갱신,22.06~24.06,2022,영등포동,"47,250",영등포푸르지오,5,0,14,79.777,"45,000", ,647,11560,22
 ,1969,신규,22.06~24.06,2022,영등포동,"12,000",영일,5,15,14,38.02, , ,618-83,11560,4
 ,2002,신규,22.09~24.09,2022,영등포동,"42,000",영등포푸르지오,5,40,14,59.912, , ,647,11560,18
 ,2002,갱신,22.06~24.06,2022,영등포동,"49,500",영등포푸르지오,5,0,14,73.133,"47,000", ,647,11560,8
 ,2004,갱신,22.06~24.06,2022,영등포동,"39,000",두산위브,5,0,14,59.8,"37,000", ,649,11560,4
 ,2002, , ,2022,영등포동,"42,000",영등포푸르지오,5,40,14,59.912, , ,647,11560,18
사용,2002,갱신,22.05~24.05,2022,영등포동,"52,500",영등포푸르지오,5,0,14,79.777,"50,000", ,647,11560,14
