갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2005, , ,2021,염창동,"40,800",염창1차한화꿈에그린,2,40,1,84.93, , ,281-22,11500,18
 ,2005, , ,2021,염창동,"65,000",강변한솔솔파크,2,0,1,84.97, , ,300,11500,4
 ,2004, , ,2021,염창동,"30,000",이너스내안에,2,40,1,84.91, , ,254-2,11500,8
 ,1999, , ,2021,염창동,"47,000",동아3,2,0,2,59.7, , ,258-1,11500,13
 ,2020, , ,2021,염창동,"4,160",센터스퀘어등촌,2,29,2,18.24, , ,312,11500,8
 ,2004, , ,2021,염창동,"44,000",일신건영휴먼빌,2,0,2,84.93, , ,298,11500,14
 ,2001, , ,2021,염창동,"30,450",성원,2,0,2,59.91, , ,295,11500,1
 ,2004, , ,2021,염창동,"42,000",이너스내안에,2,0,3,53.79, , ,254-2,11500,9
 ,1992, , ,2021,염창동,"60,000",우성2,2,0,3,84.7, , ,287-1,11500,11
 ,1999, , ,2021,염창동,"60,000",동아3,2,0,3,84.87, , ,258-1,11500,24
 ,2019, , ,2021,염창동,"15,000",e편한세상염창,2,130,3,59.8873, , ,309,11500,9
 ,2001, , ,2021,염창동,"82,500",리버펠리스4동,2,0,3,132.13, , ,257-4,11500,7
 ,2020, , ,2021,염창동,"3,900",센터스퀘어등촌,2,42,4,18.24, , ,312,11500,16
 ,2004, , ,2021,염창동,"29,000",월드메르디앙,2,30,4,84.98, , ,297,11500,1
 ,2020, , ,2021,염창동,"4,550",센터스퀘어등촌,2,39,4,18.24, , ,312,11500,13
 ,2020, , ,2021,염창동,"9,680",센터스퀘어등촌,2,61,4,39, , ,312,11500,10
 ,1998, , ,2021,염창동,"47,000",동아,2,0,5,114.84, , ,292,11500,9
 ,1999, , ,2021,염창동,"50,000",동아3,2,0,5,59.83, , ,258-1,11500,6
 ,2019, , ,2021,염창동,"15,500",아네스트염창,2,10,5,16.96, , ,310,11500,8
 ,2020, , ,2021,염창동,"4,160",센터스퀘어등촌,2,29,5,18.24, , ,312,11500,4
 ,2020, , ,2021,염창동,"9,680",센터스퀘어등촌,2,61,5,39, , ,312,11500,19
 ,2020, , ,2021,염창동,"9,680",센터스퀘어등촌,2,61,5,39, , ,312,11500,9
 ,2007, , ,2021,염창동,"55,000",강변코아루,2,0,5,84.77, , ,303,11500,2
 ,2005, , ,2021,염창동,"42,000",강변힐스테이트,2,15,5,84.99, , ,299,11500,16
 ,1998, , ,2021,염창동,"31,500",동아,2,0,5,59.97, , ,292,11500,15
 ,2005, , ,2021,염창동,"42,000",강변힐스테이트,2,15,5,84.99, , ,299,11500,16
 ,2020, , ,2021,염창동,"8,470",센터스퀘어등촌,2,66,6,39, , ,312,11500,15
 ,2005, , ,2021,염창동,"58,275",롯데캐슬,2,0,6,84.9519, , ,272-11,11500,4
 ,1994, , ,2021,염창동,"52,000",현대1,2,0,6,84.9, , ,288,11500,5
 ,1994, , ,2021,염창동,"40,400",삼성하나로,2,0,6,84.78, , ,248-3,11500,14
 ,1999, , ,2021,염창동,"42,500",동아3,2,0,6,84.87, , ,258-1,11500,16
 ,1999, , ,2021,염창동,"42,500",동아3,2,0,6,84.87, , ,258-1,11500,16
 ,2005, , ,2021,염창동,"53,000",강변힐스테이트,2,0,7,84.99, , ,299,11500,4
 ,2020, , ,2021,염창동,"1,300",센터스퀘어등촌,2,54,7,18, , ,312,11500,8
 ,2020, , ,2021,염창동,"9,680",센터스퀘어등촌,2,61,8,39, , ,312,11500,11
 ,1999, , ,2021,염창동,"38,800",태영,2,0,8,84.93, , ,270-1,11500,1
 ,2020, , ,2021,염창동,"3,900",센터스퀘어등촌,2,42,8,18.24, , ,312,11500,18
 ,1993, , ,2021,염창동,"45,000",현대2,2,0,8,84.54, , ,249-11,11500,1
 ,2020, , ,2021,염창동,"3,900",센터스퀘어등촌,2,42,9,18.24, , ,312,11500,3
 ,1998, , ,2021,염창동,"30,000",동아,2,0,9,84.95, , ,292,11500,3
 ,2020, , ,2021,염창동,"3,900",센터스퀘어등촌,2,42,9,18, , ,312,11500,16
 ,2019, , ,2021,염창동,"70,000",e편한세상염창,2,0,9,59.8873, , ,309,11500,13
 ,1994, , ,2021,염창동,"34,650",현대1,2,0,9,84.34, , ,288,11500,12
 ,2000, , ,2021,염창동,"31,500",극동,2,0,9,59.9, , ,246-23,11500,3
 ,1998, , ,2021,염창동,"30,000",동아,2,0,9,84.95, , ,292,11500,3
 ,2014, , ,2021,염창동,"60,000",강서쌍용예가,2,30,9,84.9025, , ,308,11500,14
 ,2020, , ,2021,염창동,"3,900",센터스퀘어등촌,2,42,9,18.24, , ,312,11500,17
 ,2020, , ,2021,염창동,"2,420",센터스퀘어등촌,2,91,10,39, , ,312,11500,19
 ,1995, , ,2021,염창동,"28,000",신동아,2,0,10,59.82, , ,289,11500,10
 ,2020, , ,2021,염창동,"3,900",센터스퀘어등촌,2,42,10,18.24, , ,312,11500,17
 ,2020, , ,2021,염창동,"4,160",센터스퀘어등촌,2,29,13,18.24, , ,312,11500,4
 ,2005, , ,2021,염창동,"48,000",강변힐스테이트,2,0,15,84.99, , ,299,11500,2
 ,2020, , ,2021,염창동,"2,600",센터스퀘어등촌,2,48,15,18.24, , ,312,11500,19
 ,1996, , ,2021,염창동,"24,000",현대3,2,0,15,59.92, , ,291,11500,14
 ,1993, , ,2021,염창동,"39,300",현대2,2,0,15,82.74, , ,249-11,11500,7
 ,1995, , ,2021,염창동,"31,000",신동아,2,0,15,59.82, , ,289,11500,3
 ,1995, , ,2021,염창동,"45,000",삼성한마음,2,0,15,59.94, , ,244-2,11500,6
 ,2020, , ,2021,염창동,"9,680",센터스퀘어등촌,2,60,15,39, , ,312,11500,9
 ,2020, , ,2021,염창동,"7,260",센터스퀘어등촌,2,71,15,39, , ,312,11500,18
 ,1998, , ,2021,염창동,"30,400",한강동아,2,0,16,59.97, , ,293,11500,13
 ,2019, , ,2021,염창동,"85,000",e편한세상염창,2,0,16,84.9529, , ,309,11500,17
 ,2020, , ,2021,염창동,"33,000",한울밸리움,2,0,16,21.54, , ,274-18,11500,9
 ,1990, , ,2021,염창동,"30,450",염창동한강우성,2,0,16,65.88, , ,66-9,11500,4
 ,1994, , ,2021,염창동,"57,000",삼성하나로,2,0,16,84.78, , ,248-3,11500,3
 ,1998, , ,2021,염창동,"50,400",동아,2,0,16,114.84, , ,292,11500,11
 ,1999, , ,2021,염창동,"47,000",금호타운,2,0,16,59.88, , ,240-32,11500,4
 ,2020, , ,2021,염창동,"2,600",센터스퀘어등촌,2,48,16,18.24, , ,312,11500,19
 ,2006, , ,2021,염창동,"72,000",염창2차한화꿈에그린,2,0,16,84.99, , ,302,11500,5
 ,2021, , ,2021,염창동,"32,000",등촌제이스카이,2,0,16,28.94, , ,311,11500,15
 ,1993, , ,2021,염창동,"30,000",염창3우성,2,28,16,84.96, , ,272-28,11500,2
 ,2020, , ,2021,염창동,"2,600",센터스퀘어등촌,2,48,16,18.24, , ,312,11500,20
 ,2020, , ,2021,염창동,"2,600",센터스퀘어등촌,2,48,17,18.24, , ,312,11500,20
 ,2020, , ,2021,염창동,"3,572",센터스퀘어등촌,2,4,17,18.24, , ,312,11500,6
 ,2019, , ,2021,염창동,"51,400",e편한세상염창,2,0,17,59.8873, , ,309,11500,19
 ,1999, , ,2021,염창동,"52,500",무학,2,0,17,114.92, , ,255,11500,13
 ,2000, , ,2021,염창동,"60,000",극동,2,0,17,104.15, , ,246-23,11500,7
 ,2019, , ,2021,염창동,"66,000",e편한세상염창,2,0,17,84.9529, , ,309,11500,18
 ,1997, , ,2021,염창동,"39,900",관음삼성,2,0,17,84.93, , ,268,11500,2
 ,2019, , ,2021,염창동,"11,000",아네스트염창,2,23,17,14.94, , ,310,11500,6
 ,2020, , ,2021,염창동,"4,160",센터스퀘어등촌,2,29,18,18.24, , ,312,11500,4
 ,1990, , ,2021,염창동,"29,000",염창동한강우성,2,0,18,65.88, , ,66-9,11500,4
 ,2019, , ,2021,염창동,"50,400",e편한세상염창,2,0,18,59.8873, , ,309,11500,5
 ,2019, , ,2021,염창동,"57,750",e편한세상염창,2,0,18,84.9783, , ,309,11500,13
 ,2020, , ,2021,염창동,"35,000",한울밸리움,2,0,18,24.08, , ,274-18,11500,8
 ,1999, , ,2021,염창동,"4,000",동아3,2,140,18,84.87, , ,258-1,11500,12
 ,1998, , ,2021,염창동,"48,000",벽산늘푸른,2,0,18,59.97, , ,290,11500,13
 ,1994, , ,2021,염창동,"65,000",태진한솔,2,0,18,84.97, , ,263,11500,13
