갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2014,갱신,21.09~22.11,2021,아현동,"57,500",마포래미안푸르지오4단지,8,0,2,59.9656,"55,000", ,777,11440,6
 ,2014,신규,21.10~23.10,2021,아현동,"60,000",마포래미안푸르지오2단지,8,70,2,59.9236, , ,777,11440,2
 ,2014, , ,2021,아현동,"75,000",마포래미안푸르지오1단지,8,0,3,84.8919, , ,777,11440,15
 ,2014,신규,21.10~23.10,2021,아현동,"10,000",마포래미안푸르지오2단지,8,300,3,84.8919, , ,777,11440,9
 ,2014, ,21.09~23.09,2021,아현동,"4,790",마포래미안푸르지오4단지,8,16,3,36.9796, , ,777,11440,8
 ,2015, ,21.08~23.08,2021,아현동,"65,000",공덕자이,8,0,5,59.99, , ,800,11440,6
 ,2015,신규,21.09~23.09,2021,아현동,"80,000",공덕자이,8,0,5,59.99, , ,800,11440,4
 ,2014,갱신,21.09~23.09,2021,아현동,"70,000",마포래미안푸르지오2단지,8,25,6,84.5978,"50,000",60,777,11440,12
사용,2014,갱신,21.10~23.10,2021,아현동,"20,000",마포래미안푸르지오2단지,8,160,6,84.8919,"20,000",150,777,11440,5
사용,2014,갱신,21.09~22.09,2021,아현동,"1,000",마포래미안푸르지오3단지,8,263,6,84.8919,"1,000",250,777,11440,18
 ,2017, , ,2021,아현동,"57,700",마포센트럴아이파크,8,0,6,59.9718, , ,802,11440,3
 ,2014,신규,21.09~23.09,2021,아현동,"112,000",마포래미안푸르지오4단지,8,0,7,84.5978, , ,777,11440,26
 ,2014,신규,21.10~22.10,2021,아현동,"145,000",마포래미안푸르지오2단지,8,0,7,114.7267, , ,777,11440,16
 ,2008,신규,21.08~23.08,2021,아현동,"95,000",마포트라팰리스2차,8,0,7,99.56, , ,738,11440,17
사용,2014,갱신,21.09~23.09,2021,아현동,"50,000",마포래미안푸르지오3단지,8,57,7,84.5978,"50,000",50,777,11440,5
 ,2017,신규,21.09~23.09,2021,아현동,"10,000",마포센트럴아이파크,8,220,7,59.9718, , ,802,11440,5
 ,2015,신규,21.10~23.05,2021,아현동,"83,000",공덕자이,8,0,9,59.99, , ,800,11440,5
 ,2015,신규,21.08~23.08,2021,아현동,"65,000",공덕자이,8,0,9,84.99, , ,800,11440,14
사용,2014,갱신,21.11~23.11,2021,아현동,"75,600",마포래미안푸르지오2단지,8,0,10,84.5978,"72,000", ,777,11440,16
 ,2017,신규,21.09~22.09,2021,아현동,"5,000",마포센트럴아이파크,8,230,12,59.9718, , ,802,11440,19
사용,2015,갱신,21.08~23.08,2021,아현동,"73,500",공덕자이,8,0,12,84.99,"70,000", ,800,11440,16
 ,2014,신규,21.08~23.08,2021,아현동,"90,000",마포래미안푸르지오2단지,8,0,13,59.9236, , ,777,11440,13
사용,2014,갱신,22.02~24.02,2021,아현동,"84,000",마포래미안푸르지오1단지,8,0,14,84.5978,"80,000", ,777,11440,5
사용,2014,갱신,21.08~23.10,2021,아현동,"96,600",마포래미안푸르지오2단지,8,0,14,114.2802,"92,000", ,777,11440,13
사용,2014,갱신,21.09~23.09,2021,아현동,"73,500",마포래미안푸르지오3단지,8,0,14,84.8919,"73,500", ,777,11440,12
 ,2014,신규,21.10~23.10,2021,아현동,"130,000",마포래미안푸르지오2단지,8,50,16,114.588, , ,777,11440,3
사용,2015,갱신,22.05~26.05,2021,아현동,"62,000",공덕자이,8,0,16,59.99,"59,800", ,800,11440,5
 ,2017,신규,21.10~23.10,2021,아현동,"6,325",마포센트럴아이파크,8,8,17,49.8609, , ,802,11440,19
 ,2015,신규,21.08~23.08,2021,아현동,"60,000",공덕자이,8,75,17,59.99, , ,800,11440,7
 ,2015,신규,21.10~23.10,2021,아현동,"60,000",공덕자이,8,110,18,84.99, , ,800,11440,4
 ,2015,신규,21.11~23.11,2021,아현동,"120,000",공덕자이,8,0,18,114.99, , ,800,11440,4
 ,2014,신규,21.10~23.10,2021,아현동,"150,000",마포래미안푸르지오2단지,8,0,19,114.2802, , ,777,11440,9
 ,1998, ,21.10~23.09,2021,아현동,"5,000",서서울삼성,8,180,20,84.89, , ,692,11440,20
사용,2014,갱신,21.08~23.08,2021,아현동,"94,500",마포래미안푸르지오2단지,8,0,20,114.7267,"90,000", ,777,11440,13
 ,2014,신규,21.10~23.10,2021,아현동,"110,000",마포래미안푸르지오4단지,8,0,20,84.5978, , ,777,11440,7
사용,2014,갱신,21.10~23.10,2021,아현동,"30,000",마포래미안푸르지오2단지,8,110,20,84.5978,"30,000",102,777,11440,1
 ,1998, ,21.09~23.09,2021,아현동,"5,000",서서울삼성,8,180,20,84.89, , ,692,11440,20
 ,2014,신규,21.11~23.11,2021,아현동,"10,000",마포래미안푸르지오1단지,8,200,21,59.9236, , ,777,11440,8
 ,2015, , ,2021,아현동,"85,000",공덕자이,8,0,21,59.99, , ,800,11440,20
사용,2015,갱신,21.10~23.10,2021,아현동,"63,000",공덕자이,8,0,21,59.99,"60,000", ,800,11440,11
 ,2014,신규,21.10~23.10,2021,아현동,"87,000",마포래미안푸르지오2단지,8,0,21,59.9452, , ,777,11440,6
사용,2014,갱신,21.08~23.08,2021,아현동,"42,000",마포래미안푸르지오4단지,8,63,21,59.9656,"40,000",60,777,11440,13
사용,2014,갱신,21.08~23.08,2021,아현동,"94,500",마포래미안푸르지오3단지,8,0,21,114.7267,"90,000", ,777,11440,5
 ,2014,신규,21.08~23.08,2021,아현동,"30,000",마포래미안푸르지오3단지,8,210,21,84.5978, , ,777,11440,16
 ,2015,신규,21.10~23.10,2021,아현동,"85,000",공덕자이,8,0,21,59.99, , ,800,11440,20
 ,2015,갱신,21.08~23.08,2021,아현동,"59,280",공덕자이,8,20,23,59.99,"56,000",20,800,11440,6
사용,2014,갱신,21.10~23.04,2021,아현동,"5,000",마포래미안푸르지오1단지,8,169,23,59.9236,"5,000",160,777,11440,15
 ,2014,신규,21.09~23.09,2021,아현동,"20,000",마포래미안푸르지오4단지,8,180,24,59.9656, , ,777,11440,21
 ,2014,신규,21.09~23.09,2021,아현동,"20,000",마포래미안푸르지오4단지,8,165,24,59.9656, , ,777,11440,6
 ,2014,신규,21.10~23.10,2021,아현동,"50,000",마포래미안푸르지오1단지,8,145,25,84.8919, , ,777,11440,2
 ,2014, , ,2021,아현동,"50,000",마포래미안푸르지오1단지,8,145,25,84.8919, , ,777,11440,2
 ,2014,신규,21.09~23.09,2021,아현동,"40,000",마포래미안푸르지오1단지,8,130,25,59.9236, , ,777,11440,5
 ,1998,신규,21.10~23.10,2021,아현동,"42,000",서서울삼성,8,0,26,48.92, , ,692,11440,4
 ,1998, ,21.10~23.10,2021,아현동,"42,000",서서울삼성,8,0,26,48.92, , ,692,11440,4
 ,2015,갱신,21.08~23.08,2021,아현동,"71,400",공덕자이,8,0,26,84.99,"68,000", ,800,11440,7
 ,2014,신규,21.11~23.11,2021,아현동,"93,000",마포래미안푸르지오4단지,8,0,28,59.9656, , ,777,11440,10
 ,2014, , ,2021,아현동,"93,000",마포래미안푸르지오4단지,8,0,28,59.9656, , ,777,11440,10
 ,2014, ,21.10~23.10,2021,아현동,"73,500",마포래미안푸르지오4단지,8,0,28,84.5978, , ,777,11440,22
사용,2014,갱신,21.10~23.10,2021,아현동,"73,500",마포래미안푸르지오4단지,8,0,28,84.5978,"70,000", ,777,11440,22
 ,2014,신규,21.11~23.11,2021,아현동,"85,000",마포래미안푸르지오3단지,8,0,28,59.9236, , ,777,11440,23
 ,2014, ,21.11~23.11,2021,아현동,"76,600",마포래미안푸르지오1단지,8,0,28,84.5978, , ,777,11440,6
사용,2015,갱신,21.08~23.08,2021,아현동,"50,000",공덕자이,8,125,28,114.99,"50,000",115,800,11440,14
 ,2014,신규,21.11~23.11,2021,아현동,"110,000",마포래미안푸르지오1단지,8,0,28,84.5978, , ,777,11440,8
