갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,1976, , ,2020,중곡동,"12,000",중곡1단지,10,20,9,57.88, , ,191-77,11215,5
 ,1998, , ,2020,중곡동,"45,000",성원,10,0,10,84.98, , ,681,11215,18
 ,1976, , ,2020,중곡동,"15,000",중곡1단지,10,0,13,57.88, , ,191-77,11215,1
 ,2002, , ,2020,중곡동,"35,500",삼성로얄3,10,0,15,77.22, , ,109-2,11215,5
 ,2003, , ,2020,중곡동,"40,000",삼보글로벌102동,10,0,16,80.5, , ,647-2,11215,4
 ,1976, , ,2020,중곡동,"2,000",중곡2단지,10,74,27,55.9, , ,190-26,11215,3
 ,2003, , ,2020,중곡동,"39,500",삼보글로벌101동,10,0,29,78.84, , ,647-1,11215,3
 ,2018, , ,2020,구의동,"65,000",래미안파크스위트,10,0,5,59.98, , ,668,11215,4
 ,2020, , ,2020,구의동,"49,000",광진파크프라이빗,10,0,6,59.71, , ,670,11215,4
 ,1997, , ,2020,구의동,"75,000",현대프라임,10,0,7,84.99, , ,631-1,11215,17
 ,1997, , ,2020,구의동,"120,000",현대프라임,10,0,7,183.87, , ,631-1,11215,15
 ,1992, ,20.11~22.11,2020,구의동,"25,000",구의강변우성아파트,10,120,7,84.76, , ,546-7,11215,6
 ,2018, , ,2020,구의동,"63,000",래미안파크스위트,10,50,7,84.98, , ,668,11215,5
 ,1996, , ,2020,구의동,"75,000",구의현대2단지,10,0,7,84.75, , ,611,11215,16
 ,1996, , ,2020,구의동,"53,500",구의현대2단지,10,0,8,84.75, , ,611,11215,3
 ,2018, , ,2020,구의동,"25,000",래미안파크스위트,10,200,8,84.98, , ,668,11215,16
 ,2018, , ,2020,구의동,"5,000",래미안파크스위트,10,200,9,59.98, , ,668,11215,6
 ,2018, , ,2020,구의동,"52,500",래미안파크스위트,10,0,9,59.98, , ,668,11215,14
 ,2018, , ,2020,구의동,"67,200",래미안파크스위트,10,0,9,84.98, , ,668,11215,4
 ,1997, , ,2020,구의동,"78,000",현대프라임,10,0,9,84.99, , ,631-1,11215,3
 ,1996, , ,2020,구의동,"83,000",구의현대2단지,10,0,9,84.91, , ,611,11215,6
