갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2005, , ,2020,역삼동,"68,000",e-편한세상,4,0,1,59.606, , ,755-4,11680,3
 ,2004, , ,2020,역삼동,"49,000",현대하이츠,4,0,1,73.48, , ,775-15,11680,6
 ,2003, , ,2020,역삼동,"56,000",세방하이빌1,4,0,1,59.77, , ,771-4,11680,3
 ,2010, , ,2020,역삼동,"135,000",래미안그레이튼(진달래2차),4,0,1,105.89, , ,762-3,11680,25
 ,2005, , ,2020,역삼동,"107,000",e-편한세상,4,0,2,84.991, , ,755-4,11680,9
 ,2006, , ,2020,역삼동,"5,000",역삼푸르지오,4,220,2,59.8848, , ,754-1,11680,21
 ,2006, , ,2020,역삼동,"35,000",역삼I'PARK,4,0,2,28.246, , ,713-11,11680,2
 ,2005, , ,2020,역삼동,"30,000",역삼래미안,4,150,3,59.4, , ,757,11680,22
 ,2004, , ,2020,역삼동,"3,000",역삼동우정에쉐르1,4,190,3,71.78, , ,826-29,11680,14
 ,2009, , ,2020,역삼동,"110,000",래미안그레이튼,4,0,3,84.97, , ,763-16,11680,6
 ,2008, , ,2020,역삼동,"6,000",역삼2차아이파크,4,300,3,84.891, , ,765-32,11680,5
 ,2003, , ,2020,역삼동,"1,000",불루밍코트,4,55,3,105.75, , ,789-28,11680,3
 ,2006, , ,2020,역삼동,"110,000",역삼푸르지오,4,0,3,59.8848, , ,754-1,11680,11
 ,2006, , ,2020,역삼동,"5,000",역삼푸르지오,4,220,4,59.8848, , ,754-1,11680,7
 ,2002, , ,2020,역삼동,"23,000",대우디오빌,4,0,4,30.03, , ,720-25,11680,4
 ,1996, , ,2020,역삼동,"16,000",한스빌(836),4,30,4,39.89, , ,836,11680,5
 ,2004, , ,2020,역삼동,"35,000",대우디오빌플러스,4,0,4,43.99, , ,824-25,11680,7
 ,2005, , ,2020,역삼동,"73,000",역삼동월드메르디앙,4,0,4,81.76, , ,795-41,11680,7
 ,2005, , ,2020,역삼동,"74,000",역삼래미안,4,0,4,59.53, , ,757,11680,7
 ,2006, , ,2020,역삼동,"115,000",개나리래미안,4,0,6,84.93, , ,754,11680,6
 ,2006, , ,2020,역삼동,"126,000",역삼I'PARK,4,0,6,116.285, , ,713-11,11680,16
 ,2002, , ,2020,역삼동,"13,000",경남아너스빌,4,165,7,84.932, , ,722,11680,15
 ,2002, , ,2020,역삼동,"20,000",역삼동칼라,4,50,7,56.65, , ,607-17,11680,2
 ,2005, , ,2020,역삼동,"73,000",역삼래미안,4,0,7,59.53, , ,757,11680,9
 ,2014, , ,2020,역삼동,"88,000",테헤란아이파크,4,0,7,70.8333, , ,709-5,11680,7
 ,2004, , ,2020,역삼동,"10,000",역삼우정에쉐르2,4,200,7,50.72, , ,707-18,11680,6
 ,2014, , ,2020,역삼동,"115,000",테헤란아이파크,4,0,8,92.6232, , ,709-5,11680,12
 ,2012, , ,2020,역삼동,"119,000",개나리SK뷰,4,0,8,84.99, , ,716-3,11680,22
 ,2006, , ,2020,역삼동,"5,000",역삼I'PARK,4,105,9,28.246, , ,713-11,11680,6
 ,2004, , ,2020,역삼동,"21,000",우정에쉐르멤버스,4,0,10,22.12, , ,708-31,11680,10
 ,2003, , ,2020,역삼동,"20,000",진넥스빌2,4,0,10,23.85, , ,706-24,11680,10
 ,2005, , ,2020,역삼동,"83,000",e-편한세상,4,0,11,59.947, , ,755-4,11680,13
 ,2016, , ,2020,역삼동,"125,000",역삼자이,4,0,11,84.993, , ,711-3,11680,7
 ,2003, , ,2020,역삼동,"25,000",플래티늄1,4,0,11,46.59, , ,729-35,11680,2
 ,2005, , ,2020,역삼동,"25,000",e-편한세상,4,150,13,59.606, , ,755-4,11680,13
 ,2005, , ,2020,역삼동,"55,000",역삼래미안,4,60,13,59.53, , ,757,11680,12
 ,2014, , ,2020,역삼동,"115,000",테헤란아이파크,4,0,13,80.1995, , ,709-5,11680,10
 ,2014, , ,2020,역삼동,"17,000",이스턴오피스텔,4,0,14,15.25, , ,735-15,11680,9
 ,2006, , ,2020,역삼동,"71,000",역삼I'PARK,4,200,14,116.285, , ,713-11,11680,6
 ,2006, , ,2020,역삼동,"68,000",개나리래미안,4,45,14,59.95, , ,754,11680,16
 ,2014, , ,2020,역삼동,"88,000",테헤란아이파크,4,0,14,70.8333, , ,709-5,11680,12
 ,2002, , ,2020,역삼동,"38,000",풍림지오빌,4,0,14,42.69, , ,635-5,11680,3
 ,2016, , ,2020,역삼동,"50,000",역삼자이,4,110,14,59.9977, , ,711-3,11680,27
 ,2014, , ,2020,역삼동,"70,000",테헤란아이파크,4,150,15,92.6232, , ,709-5,11680,21
 ,2018, , ,2020,역삼동,"34,000",이지마루역삼,4,0,15,24.6, , ,678-27,11680,9
 ,2002, , ,2020,역삼동,"52,500",대우디오빌,4,0,15,84.986, , ,720-25,11680,22
 ,2002, , ,2020,역삼동,"43,000",경일역삼,4,0,15,84.96, , ,775-14,11680,3
 ,2014, , ,2020,역삼동,"80,000",테헤란아이파크,4,70,16,70.8333, , ,709-5,11680,18
 ,2006, , ,2020,역삼동,"130,000",개나리래미안,4,65,16,144.98, , ,754,11680,14
 ,2006, , ,2020,역삼동,"21,000",역삼I'PARK,4,45,16,28.246, , ,713-11,11680,4
 ,2005, , ,2020,역삼동,"60,000",e-편한세상,4,70,16,59.606, , ,755-4,11680,15
 ,1996, , ,2020,역삼동,"28,000",한스빌(836),4,0,17,39.89, , ,836,11680,9
 ,2001, , ,2020,역삼동,"28,000",에벤에셀빌라트,4,0,17,92.85, , ,685-19,11680,1
 ,2006, , ,2020,역삼동,"140,000",개나리래미안,4,0,18,144.98, , ,754,11680,16
 ,2003, , ,2020,역삼동,"20,500",진넥스빌2,4,0,18,30.53, , ,706-24,11680,7
 ,2010, , ,2020,역삼동,"20,000",래미안그레이튼(진달래2차),4,165,18,59.91, , ,762-3,11680,22
 ,2005, , ,2020,역삼동,"105,000",역삼래미안,4,0,18,80.87, , ,757,11680,9
 ,2005, , ,2020,역삼동,"65,000",역삼래미안,4,23,18,59.4, , ,757,11680,19
 ,2005, , ,2020,역삼동,"75,000",역삼래미안,4,0,18,59.4, , ,757,11680,13
 ,2006, , ,2020,역삼동,"36,000",역삼I'PARK,4,0,18,28.246, , ,713-11,11680,12
 ,2006, , ,2020,역삼동,"125,000",역삼푸르지오,4,0,18,84.9097, , ,754-1,11680,3
 ,2002, , ,2020,역삼동,"23,000",역삼동하나빌,4,0,18,28.44, , ,681-26,11680,13
 ,2003, , ,2020,역삼동,"90,000",금호어울림,4,0,19,132.88, , ,835-67,11680,11
 ,2003, , ,2020,역삼동,"50,000",세방하이빌1,4,0,20,59.77, , ,771-4,11680,3
 ,2005, , ,2020,역삼동,"7,000",e-편한세상,4,0,20,84.991, , ,755-4,11680,9
 ,2002, , ,2020,역삼동,500,대우디오빌,4,90,20,30.03, , ,720-25,11680,7
 ,2004, , ,2020,역삼동,"5,000",브라운스톤역삼,4,170,20,59.96, , ,747-5,11680,8
 ,2014, , ,2020,역삼동,"100,000",테헤란아이파크,4,0,21,70.8333, , ,709-5,11680,13
 ,2014, , ,2020,역삼동,"110,000",테헤란아이파크,4,0,21,92.6232, , ,709-5,11680,3
 ,2012, , ,2020,역삼동,"93,000",개나리SK뷰,4,110,21,84.99, , ,716-3,11680,3
 ,2004, , ,2020,역삼동,"33,000",대우디오빌플러스,4,0,21,43.99, , ,824-25,11680,8
 ,2002, , ,2020,역삼동,"1,000",대우디오빌,4,85,21,30.03, , ,720-25,11680,15
 ,2006, , ,2020,역삼동,"39,000",역삼I'PARK,4,0,21,28.246, , ,713-11,11680,6
 ,2002, , ,2020,역삼동,"40,000",풍림지오빌,4,0,22,42.8, , ,635-5,11680,5
 ,2012, , ,2020,역삼동,"130,000",개나리SK뷰,4,0,22,84.98, , ,716-3,11680,24
 ,2005, , ,2020,역삼동,"5,000",e-편한세상,4,240,22,59.947, , ,755-4,11680,9
 ,2005, , ,2020,역삼동,"3,000",역삼래미안,4,230,22,59.53, , ,757,11680,2
 ,2006, , ,2020,역삼동,"123,000",상지리츠빌역삼2차,4,0,23,162, , ,761-3,11680,7
 ,2005, , ,2020,역삼동,"40,000",e-편한세상,4,115,24,59.606, , ,755-4,11680,14
 ,2007, , ,2020,역삼동,"120,000",래미안펜타빌,4,0,24,157.37, , ,713-7,11680,12
 ,2003, , ,2020,역삼동,"90,000",금호어울림,4,0,24,132.88, , ,835-67,11680,11
 ,2006, , ,2020,역삼동,"2,000",역삼I'PARK,4,130,25,28.246, , ,713-11,11680,8
 ,2012, , ,2020,역삼동,"20,000",대명벨리온,4,0,25,17.684, , ,727-2,11680,3
 ,2012, , ,2020,역삼동,"20,000",대명벨리온,4,0,25,17.684, , ,727-2,11680,3
 ,2014, , ,2020,역삼동,"102,000",테헤란아이파크,4,0,25,70.8333, , ,709-5,11680,15
 ,2001, , ,2020,역삼동,"27,000",한화진넥스빌,4,0,25,43.58, , ,706-20,11680,19
 ,2001, , ,2020,역삼동,"28,000",한화진넥스빌,4,0,25,43.58, , ,706-20,11680,17
 ,2002, , ,2020,역삼동,"55,000",갤러리아트,4,0,25,81.18, , ,783-28,11680,2
 ,2005, , ,2020,역삼동,"68,000",e-편한세상,4,130,25,84.675, , ,755-4,11680,18
 ,2006, , ,2020,역삼동,"80,000",개나리푸르지오,4,35,25,59.6851, , ,755-1,11680,9
 ,2011, , ,2020,역삼동,"114,000",래미안그레이튼(진달래2차),4,0,27,84.87, , ,762-3,11680,5
 ,2001, , ,2020,역삼동,300,한화진넥스빌,4,110,27,41.68, , ,706-20,11680,20
 ,1996, , ,2020,역삼동,"23,000",한스빌(836),4,20,27,39.89, , ,836,11680,7
 ,2002, , ,2020,역삼동,"28,000",역삼동칼라,4,0,27,60.66, , ,607-17,11680,2
 ,2006, , ,2020,역삼동,"38,000",역삼I'PARK,4,0,27,28.246, , ,713-11,11680,13
 ,2005, , ,2020,역삼동,"45,000",e-편한세상,4,185,27,84.991, , ,755-4,11680,3
 ,2005, , ,2020,역삼동,"100,000",역삼래미안,4,0,27,80.87, , ,757,11680,21
 ,2016, , ,2020,역삼동,"90,000",역삼자이,4,0,28,59.9977, , ,711-3,11680,28
 ,2014, , ,2020,역삼동,"125,000",테헤란아이파크,4,0,28,92.6232, , ,709-5,11680,6
 ,1997, , ,2020,역삼동,"40,000",대림역삼,4,150,28,84.96, , ,761-10,11680,8
 ,2009, , ,2020,역삼동,"103,000",래미안그레이튼,4,0,28,70.98, , ,763-16,11680,20
 ,2008, , ,2020,역삼동,"5,000",역삼2차아이파크,4,280,28,84.891, , ,765-32,11680,7
 ,1997, , ,2020,역삼동,"40,000",대림역삼,4,150,28,84.96, , ,761-10,11680,8
 ,2005, , ,2020,역삼동,"65,000",에스케이허브젠,4,0,28,71.91, , ,831-45,11680,6
 ,2014, , ,2020,역삼동,"118,000",테헤란아이파크,4,0,29,92.6232, , ,709-5,11680,1
 ,2014, , ,2020,역삼동,500,이스턴오피스텔,4,70,29,14.92, , ,735-15,11680,9
 ,2005, , ,2020,역삼동,"80,000",e-편한세상,4,0,29,59.606, , ,755-4,11680,9
 ,2014, , ,2020,역삼동,"105,000",테헤란아이파크,4,0,30,70.8333, , ,709-5,11680,21
 ,2010, , ,2020,역삼동,"130,000",래미안그레이튼(진달래2차),4,0,30,105.89, , ,762-3,11680,23
 ,2007, , ,2020,역삼동,"80,000",래미안펜타빌,4,275,30,157.37, , ,713-7,11680,11
 ,2006, , ,2020,역삼동,"1,000",역삼I'PARK,4,125,30,28.246, , ,713-11,11680,1
 ,2014, , ,2020,역삼동,"118,000",테헤란아이파크,4,0,30,92.6232, , ,709-5,11680,10
 ,2005, , ,2020,역삼동,"20,000",e-편한세상,4,180,30,59.606, , ,755-4,11680,15
 ,1983, , ,2020,개포동,"10,000",개포주공6단지,4,130,1,73.02, , ,185,11680,5
 ,1983, , ,2020,개포동,"36,000",개포주공7단지,4,0,1,53.46, , ,185,11680,13
 ,1983, , ,2020,개포동,"50,000",개포주공7단지,4,0,1,73.26, , ,185,11680,8
 ,1983, , ,2020,개포동,"26,000",개포주공7단지,4,50,2,53.46, , ,185,11680,13
 ,1983, , ,2020,개포동,"63,000",개포주공5단지,4,0,3,83.17, , ,187,11680,11
 ,1992, , ,2020,개포동,"30,000",삼익대청아파트,4,0,3,39.53, , ,12,11680,1
 ,1992, , ,2020,개포동,"28,000",삼익대청아파트,4,0,3,39.53, , ,12,11680,7
 ,1983, , ,2020,개포동,"38,000",개포주공7단지,4,0,3,53.46, , ,185,11680,4
 ,1992, , ,2020,개포동,"1,000",성원대치2단지아파트,4,80,4,33.18, , ,12,11680,8
 ,1992, , ,2020,개포동,"24,000",성원대치2단지아파트,4,0,4,33.18, , ,12,11680,2
 ,1986, , ,2020,개포동,"70,000",현대2,4,0,4,84.81, , ,654,11680,6
 ,1987, , ,2020,개포동,"60,900",우성8,4,0,4,79.61, , ,179,11680,1
 ,1992, , ,2020,개포동,"28,000",삼익대청아파트,4,0,4,39.53, , ,12,11680,15
 ,1983, , ,2020,개포동,"44,000",개포주공7단지,4,0,4,60.76, , ,185,11680,6
 ,1992, , ,2020,개포동,"24,000",성원대치2단지아파트,4,0,4,33.18, , ,12,11680,1
 ,2019, , ,2020,개포동,"92,000",래미안블레스티지,4,0,4,59.888, , ,1280,11680,7
 ,1983, , ,2020,개포동,"50,000",개포주공7단지,4,0,4,73.26, , ,185,11680,8
 ,1983, , ,2020,개포동,"36,750",개포주공6단지,4,58,4,83.21, , ,185,11680,13
 ,1984, , ,2020,개포동,"110,000",개포우성3차,4,0,6,161, , ,652,11680,15
 ,1984, , ,2020,개포동,"88,000",현대1차101동~106동,4,0,6,128.62, , ,653,11680,10
 ,1984, , ,2020,개포동,"73,000",경남1,4,0,6,96.98, , ,649,11680,9
 ,2020, , ,2020,개포동,"75,000",개포래미안포레스트,4,0,6,59.92, , ,1282,11680,17
 ,1992, , ,2020,개포동,"27,000",성원대치2단지아파트,4,0,6,33.18, , ,12,11680,4
 ,1992, , ,2020,개포동,"35,700",성원대치2단지아파트,4,0,7,39.53, , ,12,11680,1
 ,1984, , ,2020,개포동,"100,000",현대1차101동~106동,4,0,7,177.19, , ,653,11680,6
 ,1983, , ,2020,개포동,"40,000",개포주공5단지,4,0,7,53.98, , ,187,11680,5
 ,1992, , ,2020,개포동,"20,000",삼익대청아파트,4,100,8,60, , ,12,11680,3
 ,1992, , ,2020,개포동,"48,000",삼익대청아파트,4,0,8,60, , ,12,11680,14
 ,1986, , ,2020,개포동,"45,000",개포현대200동,4,0,9,82.2, , ,655-1,11680,4
 ,2019, , ,2020,개포동,"20,000",래미안블레스티지,4,280,9,59.837, , ,1280,11680,14
 ,1983, , ,2020,개포동,"31,500",개포주공5단지,4,0,9,61.19, , ,187,11680,10
 ,1983, , ,2020,개포동,"5,000",개포주공5단지,4,175,9,83.17, , ,187,11680,12
 ,1983, , ,2020,개포동,"50,000",개포주공5단지,4,0,10,61.19, , ,187,11680,7
 ,1983, , ,2020,개포동,"53,000",개포주공5단지,4,0,10,74.25, , ,187,11680,4
 ,1986, , ,2020,개포동,"30,000",현대2,4,120,10,84.81, , ,654,11680,2
 ,1992, , ,2020,개포동,"32,000",성원대치2단지아파트,4,0,10,39.53, , ,12,11680,12
 ,1992, , ,2020,개포동,"32,000",성원대치2단지아파트,4,0,10,39.53, , ,12,11680,12
 ,1992, , ,2020,개포동,"31,000",삼익대청아파트,4,0,10,39.53, , ,12,11680,8
 ,1984, , ,2020,개포동,"50,000",경남1,4,0,10,123.28, , ,649,11680,3
 ,1992, , ,2020,개포동,"40,000",성원대치2단지아파트,4,0,11,49.86, , ,12,11680,7
 ,1992, , ,2020,개포동,"2,000",성원대치2단지아파트,4,90,11,39.53, , ,12,11680,7
 ,1992, , ,2020,개포동,"2,500",성원대치2단지아파트,4,127,11,49.86, , ,12,11680,4
 ,1992, , ,2020,개포동,"31,000",성원대치2단지아파트,4,0,11,39.53, , ,12,11680,11
 ,1984, , ,2020,개포동,"65,000",현대1차101동~106동,4,100,11,177.19, , ,653,11680,10
 ,1984, , ,2020,개포동,"67,000",개포우성3차,4,0,11,104.43, , ,652,11680,14
 ,2019, , ,2020,개포동,"145,000",디에이치아너힐즈,4,0,13,84.36, , ,138,11680,2
 ,1983, , ,2020,개포동,"44,000",개포주공5단지,4,0,13,61.19, , ,187,11680,9
 ,1983, , ,2020,개포동,"39,000",개포주공5단지,4,0,14,53.98, , ,187,11680,13
 ,1992, , ,2020,개포동,"24,000",성원대치2단지아파트,4,23,14,39.53, , ,12,11680,7
 ,1992, , ,2020,개포동,"25,000",삼익대청아파트,4,70,14,60, , ,12,11680,1
 ,1992, , ,2020,개포동,"32,000",삼익대청아파트,4,0,15,39.53, , ,12,11680,7
 ,2004, , ,2020,개포동,"110,000",개포자이,4,0,15,134.3, , ,12-2,11680,8
 ,1992, , ,2020,개포동,"31,500",성원대치2단지아파트,4,0,15,39.53, , ,12,11680,12
 ,1992, , ,2020,개포동,"1,000",성원대치2단지아파트,4,90,15,33.18, , ,12,11680,3
 ,1992, , ,2020,개포동,"27,100",성원대치2단지아파트,4,0,15,33.18, , ,12,11680,12
 ,1992, , ,2020,개포동,"48,000",삼익대청아파트,4,0,16,60, , ,12,11680,14
 ,1992, , ,2020,개포동,"40,000",성원대치2단지아파트,4,0,16,49.86, , ,12,11680,3
 ,1986, , ,2020,개포동,"75,000",현대2,4,0,16,165.08, , ,654,11680,3
 ,1983, , ,2020,개포동,"41,000",개포주공6단지,4,0,17,53.06, , ,185,11680,11
 ,1983, , ,2020,개포동,"41,000",개포주공5단지,4,0,18,53.98, , ,187,11680,14
 ,1992, , ,2020,개포동,"28,000",성원대치2단지아파트,4,0,18,33.18, , ,12,11680,8
 ,2004, , ,2020,개포동,"120,000",개포자이,4,0,18,168.42, , ,12-2,11680,11
 ,1992, , ,2020,개포동,"42,000",삼익대청아파트,4,0,18,51.12, , ,12,11680,7
 ,1983, , ,2020,개포동,"43,000",개포주공5단지,4,0,18,61.19, , ,187,11680,12
 ,1992, , ,2020,개포동,"26,000",성원대치2단지아파트,4,0,18,33.18, , ,12,11680,10
 ,1984, , ,2020,개포동,"73,000",경남1,4,0,18,96.98, , ,649,11680,1
 ,2019, , ,2020,개포동,"5,000",래미안블레스티지,4,420,19,84.94, , ,1280,11680,28
 ,2019, , ,2020,개포동,"133,000",디에이치아너힐즈,4,0,20,76.17, , ,138,11680,4
 ,1992, , ,2020,개포동,"29,000",삼익대청아파트,4,0,20,39.53, , ,12,11680,1
 ,1992, , ,2020,개포동,"29,000",삼익대청아파트,4,0,20,39.53, , ,12,11680,1
 ,1992, , ,2020,개포동,"44,000",성원대치2단지아파트,4,0,20,49.86, , ,12,11680,14
 ,1987, , ,2020,개포동,"56,000",우성8,4,50,20,79.61, , ,179,11680,6
 ,1984, , ,2020,개포동,"88,000",현대1차101동~106동,4,0,20,177.19, , ,653,11680,2
 ,1984, , ,2020,개포동,"88,000",현대1차101동~106동,4,0,20,177.19, , ,653,11680,2
 ,1992, , ,2020,개포동,"30,000",삼익대청아파트,4,0,21,39.53, , ,12,11680,5
 ,2019, , ,2020,개포동,"13,040",디에이치아너힐즈,4,49,21,49.4, , ,138,11680,6
 ,1992, , ,2020,개포동,"32,000",삼익대청아파트,4,0,21,39.53, , ,12,11680,13
 ,2019, , ,2020,개포동,"130,000",래미안블레스티지,4,0,21,84.943, , ,1280,11680,7
 ,2019, , ,2020,개포동,"100,000",래미안블레스티지,4,50,22,84.943, , ,1280,11680,18
 ,1983, , ,2020,개포동,"41,000",개포주공5단지,4,0,22,53.98, , ,187,11680,8
 ,1992, , ,2020,개포동,"39,500",성원대치2단지아파트,4,0,22,49.86, , ,12,11680,6
 ,1986, , ,2020,개포동,"65,000",현대2,4,0,23,84.81, , ,654,11680,2
 ,1987, , ,2020,개포동,"33,000",개포6차우성아파트1동~8동,4,0,23,54.98, , ,658-1,11680,4
 ,1987, , ,2020,개포동,"52,000",우성8,4,50,24,79.61, , ,179,11680,5
 ,1983, , ,2020,개포동,"52,000",개포주공6단지,4,0,24,73.02, , ,185,11680,13
 ,1992, , ,2020,개포동,"39,000",삼익대청아파트,4,0,24,51.12, , ,12,11680,8
 ,1983, , ,2020,개포동,"20,000",개포주공7단지,4,95,25,73.26, , ,185,11680,7
 ,1983, , ,2020,개포동,"55,000",개포주공6단지,4,0,25,83.21, , ,185,11680,12
 ,1992, , ,2020,개포동,"27,000",성원대치2단지아파트,4,0,25,33.18, , ,12,11680,10
 ,1992, , ,2020,개포동,"25,000",성원대치2단지아파트,4,0,25,33.18, , ,12,11680,15
 ,1992, , ,2020,개포동,"30,000",성원대치2단지아파트,4,0,25,39.53, , ,12,11680,2
 ,1992, , ,2020,개포동,"23,100",성원대치2단지아파트,4,0,25,33.18, , ,12,11680,5
 ,1992, , ,2020,개포동,"32,000",삼익대청아파트,4,0,25,39.53, , ,12,11680,5
 ,1983, , ,2020,개포동,"5,000",개포주공7단지,4,120,27,60.76, , ,185,11680,5
 ,2019, , ,2020,개포동,"10,000",래미안블레스티지,4,220,27,84.943, , ,1280,11680,19
 ,1983, , ,2020,개포동,"15,000",개포주공6단지,4,85,28,53.06, , ,185,11680,13
