갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,1986,신규,22.08~24.08,2022,명일동,"45,000",명일우성,8,0,3,84.93, , ,42,11740,12
 ,1999,신규,22.10~24.10,2022,명일동,"65,000",명일지에스아파트,8,0,4,84.9, , ,332,11740,5
사용,1983,갱신,22.09~24.09,2022,명일동,"42,000",삼익그린2차,8,0,4,66.87,"40,000", ,15,11740,8
 ,2020, , ,2022,명일동,"8,000",원일타워,8,38,4,14.25, , ,353-2,11740,4
 ,1986, ,22.09~24.09,2022,명일동,"40,000",신동아,8,50,4,81.07, , ,44,11740,8
 ,1999,신규,22.09~24.09,2022,명일동,"30,000",명일지에스아파트,8,55,4,59.79, , ,332,11740,2
사용,1983,갱신,22.09~24.09,2022,명일동,"42,000",삼익그린2차,8,0,4,66.87,"40,000", ,15,11740,8
 ,1999, , ,2022,명일동,"30,000",명일지에스아파트,8,55,4,59.79, , ,332,11740,2
 ,2020, , ,2022,명일동,"6,000",원일타워,8,41,4,14.25, , ,353-2,11740,6
사용,1983,갱신, ,2022,명일동,"25,000",삼익그린2차,8,0,5,42.93,"24,000", ,15,11740,6
 ,1986,갱신,22.08~24.08,2022,명일동,"70,000",신동아,8,0,5,127.33,"58,000", ,44,11740,5
 ,2019,신규,22.10~24.10,2022,명일동,"85,000",래미안솔베뉴,8,0,6,78.07, , ,359,11740,12
 ,2019, , ,2022,명일동,"85,000",래미안솔베뉴,8,0,6,78.07, , ,359,11740,12
 ,1983,신규,22.09~24.09,2022,명일동,"2,000",삼익그린2차,8,70,6,42.93, , ,15,11740,1
사용,1986,갱신,22.08~24.08,2022,명일동,"25,000",명일우성,8,88,8,84.93,"25,000",80,42,11740,15
 ,1988,신규,22.09~24.09,2022,명일동,"30,000",현대(명일),8,0,8,57.09, , ,251-1,11740,1
사용,2019,갱신,22.10~24.10,2022,명일동,"68,250",래미안솔베뉴,8,0,8,59.11,"65,000", ,359,11740,7
 ,2019,신규,22.09~24.09,2022,명일동,"20,000",래미안솔베뉴,8,120,8,49.66, , ,359,11740,13
 ,1983,신규,22.09~24.09,2022,명일동,"5,000",삼익그린2차,8,70,8,42.93, , ,15,11740,8
