갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
사용,2019,갱신,21.08~22.08,2021,명일동,"40,000",래미안솔베뉴,8,0,2,59.11,"40,000", ,359,11740,22
 ,2019, ,21.08~23.08,2021,명일동,"45,000",래미안솔베뉴,8,35,2,59.11, , ,359,11740,25
 ,2019,갱신,21.08~23.08,2021,명일동,"50,000",래미안솔베뉴,8,230,3,103.8,"50,000",180,359,11740,35
사용,1986,갱신,21.08~23.08,2021,명일동,"38,850",신동아,8,0,3,81.07,"37,000", ,44,11740,5
 ,2019, , ,2021,명일동,"49,000",래미안솔베뉴,8,0,4,59.32, , ,359,11740,3
 ,2020, ,21.08~23.08,2021,명일동,"3,000",원일타워,8,100,4,22.54, , ,353-2,11740,14
사용,1983,갱신,21.09~23.09,2021,명일동,"22,050",삼익그린2차,8,0,5,42.93,"21,000", ,15,11740,5
 ,1985, , ,2021,명일동,"33,600",고덕주공9,8,0,5,83.93, , ,257,11740,13
 ,1985,신규,21.10~23.09,2021,명일동,"61,000",고덕주공9,8,0,5,83.52, , ,257,11740,8
 ,1985, ,21.10~23.10,2021,명일동,"33,600",고덕주공9,8,0,5,83.93, , ,257,11740,13
 ,1983, ,21.12~23.12,2021,명일동,"17,520",삼익그린2차,8,30,5,42.93, , ,15,11740,11
 ,1999,신규,21.10~23.10,2021,명일동,"63,000",명일지에스아파트,8,0,5,84.9, , ,332,11740,8
 ,2020, ,21.09~23.09,2021,명일동,"6,000",원일타워,8,40,5,14.25, , ,353-2,11740,6
사용,1983,갱신,21.08~23.08,2021,명일동,"51,975",삼익그린2차,8,0,6,107.555,"49,500", ,15,11740,6
사용,2019,갱신,21.08~23.08,2021,명일동,"44,000",래미안솔베뉴,8,0,6,59.11,"42,000", ,359,11740,17
 ,2019,신규,21.10~23.10,2021,명일동,"75,000",래미안솔베뉴,8,0,6,59.11, , ,359,11740,28
 ,2019, , ,2021,명일동,"75,000",래미안솔베뉴,8,0,6,59.11, , ,359,11740,28
 ,1986,갱신,21.09~22.09,2021,명일동,"42,000",한양,8,0,6,84.92,"40,000", ,54,11740,15
사용,1985,갱신,21.08~22.02,2021,명일동,"33,600",고덕주공9,8,0,6,83.34,"32,000", ,257,11740,9
사용,1992,갱신,21.09~23.09,2021,명일동,"38,300",삼환,8,0,6,84.93,"36,500", ,47,11740,1
사용,1984,갱신,21.08~23.08,2021,명일동,"26,000",삼익가든,8,0,7,57.01,"25,000", ,270,11740,9
 ,1985,신규,21.09~23.09,2021,명일동,"59,000",고덕주공9,8,0,7,83.52, , ,257,11740,4
 ,1985,신규,21.10~23.10,2021,명일동,"61,000",고덕주공9,8,0,7,83.52, , ,257,11740,2
사용,2019,갱신,21.08~23.08,2021,명일동,"44,100",래미안솔베뉴,8,0,7,59.32,"42,000", ,359,11740,13
사용,2019,갱신,21.09~23.09,2021,명일동,"43,050",래미안솔베뉴,8,0,7,59.32,"41,000", ,359,11740,19
 ,1986,신규,21.12~23.12,2021,명일동,"90,000",현대(고덕),8,0,7,131.83, , ,56,11740,4
 ,1992,갱신,22.09~23.09,2021,명일동,"56,228",삼환,8,0,7,84.92,"53,550", ,47,11740,16
 ,1992, ,21.09~22.09,2021,명일동,"53,550",삼환,8,0,7,84.92, , ,47,11740,16
 ,2020, ,21.08~23.08,2021,명일동,"8,000",원일타워,8,50,7,17.24, , ,353-2,11740,14
 ,2019, ,21.08~23.08,2021,명일동,"43,050",래미안솔베뉴,8,0,7,59.11, , ,359,11740,19
사용,1983,갱신,21.09~23.09,2021,명일동,"31,500",삼익그린2차,8,0,7,66.87,"30,000", ,15,11740,6
 ,1983, ,22.02~24.02,2021,명일동,"32,550",삼익그린2차,8,0,7,66.87, , ,15,11740,9
 ,1984,신규,21.10~23.10,2021,명일동,"53,000",삼익그린2차,8,60,7,84.76, , ,15,11740,10
사용,1983,갱신,22.02~24.02,2021,명일동,"32,550",삼익그린2차,8,0,7,66.87,"31,000", ,15,11740,9
 ,1983,신규,21.08~23.08,2021,명일동,"44,000",삼익그린2차,8,0,9,54.81, , ,15,11740,13
 ,1986,신규,21.11~23.11,2021,명일동,"60,000",명일우성,8,80,9,133.65, , ,42,11740,12
 ,1983,신규,21.10~23.10,2021,명일동,"30,000",삼익그린2차,8,80,9,66.87, , ,15,11740,8
 ,2019,갱신,21.08~23.08,2021,명일동,"45,000",래미안솔베뉴,8,0,9,59.11,"40,000", ,359,11740,4
사용,1984,갱신,21.08~24.01,2021,명일동,"30,975",삼익가든,8,0,9,66.87,"29,500", ,270,11740,15
사용,1984,갱신,21.08~23.08,2021,명일동,"24,600",삼익그린2차,8,0,10,54.81,"23,500", ,15,11740,14
사용,1984,갱신,21.08~23.08,2021,명일동,"42,000",삼익가든,8,0,10,117.76,"40,000", ,270,11740,7
 ,1984, , ,2021,명일동,"45,150",삼익그린2차,8,0,10,107.56, , ,15,11740,3
 ,1984, ,21.11~23.11,2021,명일동,"44,000",삼익가든,8,0,10,71.2, , ,270,11740,9
사용,2019,갱신,21.08~23.08,2021,명일동,"59,500",래미안솔베뉴,8,0,10,78.84,"57,000", ,359,11740,14
 ,1983, ,21.10~23.10,2021,명일동,"40,800",삼익그린2차,8,0,10,84.755, , ,15,11740,11
 ,2019, , ,2021,명일동,"25,000",래미안솔베뉴,8,0,10,59.25, , ,359,11740,9
 ,2019,신규,21.09~23.09,2021,명일동,"25,000",래미안솔베뉴,8,150,10,59.25, , ,359,11740,9
 ,1985,갱신,21.09~23.09,2021,명일동,"43,000",고덕주공9,8,0,11,83.34,"33,000", ,257,11740,10
 ,1986,신규,21.10~23.10,2021,명일동,"70,000",명일우성,8,0,12,84.93, , ,42,11740,9
사용,1999,갱신,21.10~23.10,2021,명일동,"5,000",명일지에스아파트,8,74,12,59.79,"5,000",70,332,11740,3
 ,2019, ,21.09~23.09,2021,명일동,"17,800",래미안솔베뉴,8,80,12,59.11, , ,359,11740,15
사용,2019,갱신,21.09~23.09,2021,명일동,"25,000",래미안솔베뉴,8,66,12,59.32,"25,000",60,359,11740,28
사용,1986,갱신,21.08~23.08,2021,명일동,"36,750",한양,8,0,13,84.92,"35,000", ,54,11740,1
사용,1983,갱신,21.08~23.08,2021,명일동,"27,300",삼익그린2차,8,0,13,54.81,"26,000", ,15,11740,11
 ,2007,신규,21.10~23.10,2021,명일동,"25,000",해밀,8,0,13,37.01, , ,335-7,11740,6
 ,1999,신규,21.10~23.10,2021,명일동,"50,000",명일지에스아파트,8,0,13,59.79, , ,332,11740,9
 ,1984,신규,21.10~23.10,2021,명일동,"80,000",삼익가든,8,0,13,146.54, , ,270,11740,5
 ,2019, ,21.09~23.09,2021,명일동,"52,500",래미안솔베뉴,8,0,14,59.11, , ,359,11740,13
 ,1984,신규,21.10~23.10,2021,명일동,"41,000",삼익그린2차,8,0,14,54.81, , ,15,11740,1
사용,1986,갱신,21.08~23.08,2021,명일동,"45,000",한양,8,0,14,84.92,"43,000", ,54,11740,8
 ,1985,신규,21.10~23.10,2021,명일동,"50,000",고덕주공9,8,0,14,83.52, , ,257,11740,1
 ,1985,신규,21.09~23.09,2021,명일동,"55,000",고덕주공9,8,0,14,83.21, , ,257,11740,2
사용,1985,갱신,21.08~23.08,2021,명일동,"36,700",고덕주공9,8,0,14,83.52,"35,000", ,257,11740,3
 ,1999,신규,21.08~23.08,2021,명일동,"42,000",명일지에스아파트,8,0,14,59.79, , ,332,11740,6
 ,1986, ,21.10~23.09,2021,명일동,"57,750",한양,8,0,14,119.37, , ,54,11740,6
사용,1986,갱신,21.10~23.09,2021,명일동,"57,750",한양,8,0,14,119.37,"55,000", ,54,11740,6
 ,2019, ,21.11~23.11,2021,명일동,"50,000",래미안솔베뉴,8,0,14,59.29, , ,359,11740,25
 ,2019, , ,2021,명일동,"45,150",래미안솔베뉴,8,0,14,59.11, , ,359,11740,17
 ,2019, , ,2021,명일동,"58,800",래미안솔베뉴,8,0,14,78.07, , ,359,11740,15
 ,2019,갱신,21.09~23.09,2021,명일동,"45,000",래미안솔베뉴,8,50,14,59.11,"42,000", ,359,11740,7
