갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,1990, , ,2020,염창동,"5,000",염창동한강우성,10,100,17,65.88, , ,66-9,11500,8
 ,1997, , ,2020,염창동,"35,700",관음삼성,10,0,17,59.96, , ,268,11500,6
 ,2007, , ,2020,염창동,"10,000",노블레스3(267-15),10,80,17,84.96, , ,267-15,11500,4
 ,2006, , ,2020,염창동,"50,000",염창2차한화꿈에그린,10,0,17,84.99, , ,302,11500,4
 ,1998, , ,2020,염창동,"15,000",한강동아,10,105,19,114.78, , ,293,11500,2
 ,1997, , ,2020,염창동,"61,000",관음삼성,10,0,20,84.93, , ,268,11500,5
 ,1994, , ,2020,염창동,"65,000",태진한솔,10,0,20,104.82, , ,263,11500,3
 ,2005, , ,2020,염창동,"90,000",염창1차한화꿈에그린,10,0,20,124.96, , ,281-22,11500,16
 ,2004, , ,2020,염창동,"27,000",월드메르디앙,10,62,20,84.98, , ,297,11500,1
 ,2001, , ,2020,염창동,"75,000",삼정그린코아,10,0,20,108.255, , ,282,11500,15
 ,2009, , ,2020,염창동,"74,000",염창힐스테이트,10,0,21,84.849, , ,306,11500,12
 ,1998, , ,2020,염창동,"30,400",동아,10,0,21,59.97, , ,292,11500,8
 ,2010, , ,2020,염창동,"65,000",강변월드메르디앙,10,0,21,103.0197, , ,240-1,11500,8
 ,2006, , ,2020,염창동,"40,000",이너스내안에201동,10,0,21,84.72, , ,245-1,11500,9
 ,2020, , ,2020,염창동,"4,160",센터스퀘어등촌,10,29,22,18.24, , ,312,11500,8
 ,1995, , ,2020,염창동,"5,000",주상복합태진가람,10,60,22,58.86, , ,263-2,11500,7
 ,1999, , ,2020,염창동,"43,000",극동상록수,10,0,22,59.91, , ,280,11500,18
 ,1999, , ,2020,염창동,"39,900",동아3,10,0,22,84.87, , ,258-1,11500,9
 ,2020, , ,2020,염창동,"3,640",센터스퀘어등촌,10,31,22,18.24, , ,312,11500,14
 ,2020, , ,2020,염창동,"4,160",센터스퀘어등촌,10,29,22,18.24, , ,312,11500,7
 ,2020, , ,2020,염창동,"4,550",센터스퀘어등촌,10,39,22,18.24, , ,312,11500,15
 ,2014, , ,2020,염창동,"30,000",강서쌍용예가,10,70,22,84.9025, , ,308,11500,20
 ,2019, , ,2020,염창동,"59,000",e편한세상염창,10,0,22,55.0323, , ,309,11500,2
 ,1999, , ,2020,염창동,"10,000",대림,10,90,22,59.94, , ,262-2,11500,5
 ,1999, , ,2020,염창동,"36,000",동아3,10,0,22,59.83, , ,258-1,11500,4
 ,2003, , ,2020,염창동,"55,000",태진드림피아,10,0,23,78.87, , ,296,11500,7
 ,1995, , ,2020,염창동,"26,200",주상복합태진가람,10,0,23,58.86, , ,263-2,11500,7
 ,1999, , ,2020,염창동,"41,000",대림,10,0,23,59.94, , ,262-2,11500,3
 ,2019, , ,2020,염창동,"10,000",아네스트염창,10,25,23,14.94, , ,310,11500,7
 ,2020, , ,2020,염창동,"5,200",센터스퀘어등촌,10,36,23,18.24, , ,312,11500,10
 ,1995, , ,2020,염창동,"30,450",삼성한마음,10,0,23,59.94, , ,244-2,11500,3
 ,1999, , ,2020,염창동,"5,000",동아3,10,110,23,59.83, , ,258-1,11500,2
 ,1990, , ,2020,염창동,"53,000",염창동한강우성,10,0,23,84.7, , ,66-9,11500,3
 ,2010, , ,2020,염창동,"60,000",강변월드메르디앙,10,0,24,84.9341, , ,240-1,11500,10
 ,1999, , ,2020,염창동,"40,000",태영,10,0,24,59.97, , ,270-1,11500,6
 ,1994, , ,2020,염창동,"33,600",태진한솔,10,0,24,58.87, , ,263,11500,2
 ,1999, , ,2020,염창동,"32,550",태영,10,0,24,59.97, , ,270-1,11500,4
 ,2001, , ,2020,염창동,"25,000",삼정그린코아,10,130,24,84.358, , ,282,11500,2
 ,1995, , ,2020,염창동,"55,000",삼성한마음,10,0,24,84.87, , ,244-2,11500,13
 ,1995, , ,2020,염창동,"55,000",삼성한마음,10,0,24,84.87, , ,244-2,11500,13
 ,1994, , ,2020,염창동,"52,000",삼성하나로,10,0,24,84.78, , ,248-3,11500,12
 ,1999, , ,2020,염창동,"49,000",길훈,10,0,24,59.94, , ,294,11500,4
 ,2020, , ,2020,염창동,"3,120",센터스퀘어등촌,10,33,26,18.24, , ,312,11500,3
 ,1998, , ,2020,염창동,"53,000",벽산늘푸른,10,0,26,84.94, , ,290,11500,5
 ,2020, , ,2020,염창동,"4,550",센터스퀘어등촌,10,39,26,18.24, , ,312,11500,15
 ,2020, , ,2020,염창동,"1,300",센터스퀘어등촌,10,54,26,18, , ,312,11500,15
 ,2020, , ,2020,염창동,"4,160",센터스퀘어등촌,10,29,26,18.24, , ,312,11500,6
 ,2020, , ,2020,염창동,"4,160",센터스퀘어등촌,10,29,26,18.24, , ,312,11500,11
 ,1999, , ,2020,염창동,"33,000",무학,10,0,27,59.38, , ,255,11500,3
 ,1994, , ,2020,염창동,"50,000",현대1,10,0,27,84.96, , ,288,11500,10
 ,2020, , ,2020,염창동,"4,160",센터스퀘어등촌,10,29,27,18.24, , ,312,11500,5
 ,1999, , ,2020,염창동,"43,000",동아3,10,0,27,84.87, , ,258-1,11500,9
 ,2020, , ,2020,염창동,"1,300",센터스퀘어등촌,10,54,27,18, , ,312,11500,14
 ,2020, , ,2020,염창동,"4,160",센터스퀘어등촌,10,29,28,18.24, , ,312,11500,5
 ,2020, , ,2020,염창동,"4,160",센터스퀘어등촌,10,29,28,18.24, , ,312,11500,10
 ,2020, , ,2020,염창동,"1,300",센터스퀘어등촌,10,54,28,18, , ,312,11500,12
 ,2020, , ,2020,염창동,"5,200",센터스퀘어등촌,10,36,28,18.24, , ,312,11500,12
 ,2005, , ,2020,염창동,"61,000",염창1차한화꿈에그린,10,0,28,59.94, , ,281-22,11500,11
 ,2005, , ,2020,염창동,"65,000",강변한솔솔파크,10,0,28,84.69, , ,300,11500,8
 ,1998, , ,2020,염창동,"22,000",동아,10,40,28,59.97, , ,292,11500,13
 ,2020, , ,2020,염창동,"1,300",센터스퀘어등촌,10,54,28,18, , ,312,11500,13
 ,1990, , ,2020,염창동,"31,000",염창동한강우성,10,0,29,65.88, , ,66-9,11500,12
 ,2020, , ,2020,염창동,"5,200",센터스퀘어등촌,10,36,29,18.24, , ,312,11500,12
 ,2020, , ,2020,염창동,"4,160",센터스퀘어등촌,10,29,29,18.24, , ,312,11500,9
 ,2020, , ,2020,염창동,"4,160",센터스퀘어등촌,10,29,29,18.24, , ,312,11500,5
 ,2020, , ,2020,염창동,"5,200",센터스퀘어등촌,10,36,29,18.24, , ,312,11500,12
 ,2001, , ,2020,염창동,"30,400",성원,10,0,29,59.91, , ,295,11500,5
 ,1995, , ,2020,염창동,"40,000",신동아,10,0,29,59.82, , ,289,11500,8
 ,1995, , ,2020,염창동,"40,000",신동아,10,0,29,59.82, , ,289,11500,8
 ,1992, , ,2020,염창동,"27,000",우성2,10,0,29,65.88, , ,287-1,11500,2
 ,1999, , ,2020,염창동,"43,000",태영,10,0,29,59.97, , ,270-1,11500,8
 ,2020, , ,2020,염창동,"1,300",센터스퀘어등촌,10,54,30,18, , ,312,11500,11
 ,1994, , ,2020,염창동,"40,000",삼성하나로,10,0,30,59.26, , ,248-3,11500,4
 ,2011, , ,2020,염창동,"39,900",이너스내안에,10,0,30,84.34, , ,307,11500,4
 ,2020, , ,2020,염창동,"3,120",센터스퀘어등촌,10,33,30,18.24, , ,312,11500,16
 ,1999, , ,2020,염창동,"44,000",태영,10,0,30,84.93, , ,270-1,11500,3
 ,1995, , ,2020,염창동,"10,000",신동아,10,70,31,59.82, , ,289,11500,9
 ,1999, , ,2020,염창동,"50,000",길훈,10,50,31,155.5, , ,294,11500,14
 ,2001, , ,2020,염창동,"39,300",성원,10,0,31,84.81, , ,295,11500,2
 ,1999, , ,2020,염창동,"50,000",길훈,10,50,31,155.5, , ,294,11500,14
 ,1994, , ,2020,등촌동,"34,000",부영,10,0,5,80.64, , ,691-3,11500,15
 ,1997, , ,2020,등촌동,"40,000",등촌라인(조합),10,0,5,59.91, , ,628-15,11500,7
 ,1997, , ,2020,등촌동,"40,000",등촌라인(조합),10,0,5,59.91, , ,628-15,11500,7
 ,1994, , ,2020,등촌동,"34,500",부영,10,0,5,80.64, , ,691-3,11500,2
 ,2004, , ,2020,등촌동,"49,000",등촌동아이파크,10,0,5,84.9958, , ,715,11500,6
 ,1994, , ,2020,등촌동,"34,500",부영,10,0,6,80.64, , ,691-3,11500,14
 ,1994, , ,2020,등촌동,"23,000","등촌7,8단지주공아파트",10,0,6,41.85, , ,707,11500,7
 ,1995, , ,2020,등촌동,"37,000",주공5,10,0,6,58.14, , ,695,11500,12
 ,2020, , ,2020,등촌동,"31,500",등촌퀸즈포디엄삼익,10,0,6,44.8, , ,511-4,11500,11
 ,2002, , ,2020,등촌동,"35,000",보람하이빌,10,0,7,82.92, , ,518-7,11500,2
 ,2002, , ,2020,등촌동,"38,000",월드메르디앙,10,30,7,84.97, , ,711,11500,1
 ,1994, , ,2020,등촌동,"24,000","등촌7,8단지주공아파트",10,0,7,41.85, , ,707,11500,3
 ,1994, , ,2020,등촌동,"25,000","등촌7,8단지주공아파트",10,0,7,41.85, , ,707,11500,3
 ,2020, , ,2020,등촌동,"35,500",등촌퀸즈포디엄삼익,10,0,7,47.44, , ,511-4,11500,13
 ,1994, , ,2020,등촌동,"4,000","진로,미주아파트",10,115,8,84.96, , ,701,11500,12
 ,1995, , ,2020,등촌동,"45,500",대림,10,0,8,89.975, , ,694,11500,11
 ,1995, , ,2020,등촌동,"45,500",대림,10,0,8,89.975, , ,694,11500,11
 ,1995, , ,2020,등촌동,"40,000",대림,10,0,8,89.975, , ,694,11500,7
 ,1995, , ,2020,등촌동,"38,000",주공3,10,0,9,58.14, , ,688,11500,14
 ,1995, , ,2020,등촌동,"38,000",주공10,10,0,9,58.14, , ,702,11500,4
 ,1995, , ,2020,등촌동,"23,000","등촌1,2단지주공아파트",10,0,9,41.85, , ,687,11500,14
 ,2002, , ,2020,등촌동,"40,950",보람(640),10,0,10,83.07, , ,640,11500,14
 ,2004, , ,2020,등촌동,"46,000",등촌동아이파크,10,0,10,84.9958, , ,715,11500,14
 ,1999, , ,2020,등촌동,"57,000",서광등촌마을아파트,10,0,10,84.93, , ,638,11500,6
 ,2000, , ,2020,등촌동,"40,000",임광,10,0,10,84.91, , ,562-5,11500,3
 ,1999, , ,2020,등촌동,"43,000",서광등촌마을아파트,10,0,10,84.87, , ,638,11500,1
 ,2000, , ,2020,등촌동,"55,000",임광,10,0,10,84.91, , ,562-5,11500,5
 ,1999, , ,2020,등촌동,"35,500",서광등촌마을아파트,10,0,10,59.67, , ,638,11500,17
 ,1995, , ,2020,등촌동,"29,400",주공3,10,0,11,58.14, , ,688,11500,10
 ,1994, , ,2020,등촌동,"22,000","등촌7,8단지주공아파트",10,0,12,41.85, , ,707,11500,12
 ,2002, , ,2020,등촌동,"45,000",대림아르빌아파트,10,0,12,84.6, , ,637-22,11500,11
 ,2003, , ,2020,등촌동,"30,000",코오롱하늘채,10,0,12,84.96, , ,714,11500,2
 ,1995, , ,2020,등촌동,"32,000",주공3,10,0,12,58.14, , ,688,11500,11
 ,2004, , ,2020,등촌동,"65,000",등촌동아이파크,10,0,12,84.9958, , ,715,11500,8
 ,1995, , ,2020,등촌동,"17,850","등촌1,2단지주공아파트",10,0,12,41.85, , ,687,11500,2
 ,1995, , ,2020,등촌동,"3,000",주공3,10,95,13,58.14, , ,688,11500,10
 ,1995, , ,2020,등촌동,"30,000",대림,10,80,13,89.975, , ,694,11500,13
 ,2004, , ,2020,등촌동,"60,000",등촌동아이파크,10,0,14,84.9958, , ,715,11500,6
 ,1994, , ,2020,등촌동,"1,000","등촌7,8단지주공아파트",10,58,14,41.85, , ,707,11500,11
 ,1995, , ,2020,등촌동,"43,000",주공5,10,0,14,58.14, , ,695,11500,13
 ,1999, , ,2020,등촌동,"37,000",서광등촌마을아파트,10,0,14,59.96, , ,638,11500,17
 ,1995, , ,2020,등촌동,"32,000",주공5,10,0,15,58.14, , ,695,11500,12
 ,2004, , ,2020,등촌동,"10,000",등촌동아이파크,10,125,15,134.8836, , ,715,11500,15
 ,1995, , ,2020,등촌동,500,주공10,10,25,15,58.14, , ,702,11500,10
 ,2020, , ,2020,등촌동,"32,000",등촌퀸즈포디엄삼익,10,0,15,44.8, , ,511-4,11500,12
 ,1995, , ,2020,등촌동,"20,000",주공10,10,10,15,37.67, , ,702,11500,12
 ,1995, , ,2020,등촌동,"21,000",주공10,10,0,15,37.67, , ,702,11500,12
 ,1995, , ,2020,등촌동,"29,400",주공5,10,0,16,58.14, , ,695,11500,2
 ,1995, , ,2020,등촌동,"31,500",주공3,10,0,16,58.14, , ,688,11500,12
 ,1994, , ,2020,등촌동,"10,000","등촌7,8단지주공아파트",10,33,16,41.85, , ,707,11500,5
 ,1995, , ,2020,등촌동,"32,000",태진아름,10,0,16,59.94, , ,676,11500,1
 ,2016, , ,2020,등촌동,"30,000",풍성애뜨란아파트,10,0,16,56.2, , ,654-79,11500,2
 ,1995, , ,2020,등촌동,"29,400",주공3,10,0,17,58.14, , ,688,11500,5
 ,2003, , ,2020,등촌동,"35,000",코오롱하늘채,10,0,17,84.96, , ,714,11500,2
 ,2020, , ,2020,등촌동,"28,000",등촌퀸즈포디엄삼익,10,0,18,32.37, , ,511-4,11500,5
 ,1997, ,20.10~22.10,2020,등촌동,"33,500",신원,10,0,18,84.95, , ,641,11500,11
 ,1999, , ,2020,등촌동,"38,850",서광등촌마을아파트,10,0,18,84.93, , ,638,11500,16
 ,2000, , ,2020,등촌동,"49,000",대동황토방,10,0,18,59.94, , ,631-9,11500,18
 ,1992, , ,2020,등촌동,"36,700",우성,10,0,19,84.96, , ,630-3,11500,3
 ,1997, , ,2020,등촌동,"5,000",삼성한사랑1,10,140,19,84.99, , ,632-4,11500,14
 ,1995, , ,2020,등촌동,"55,000",동성,10,0,19,150.05, , ,691-1,11500,12
 ,1995, , ,2020,등촌동,"20,000",주공5,10,0,19,58.14, , ,695,11500,15
 ,2002, , ,2020,등촌동,"50,000",다울,10,0,19,83.198, , ,637-26,11500,8
 ,1995, , ,2020,등촌동,"30,000",주공5,10,0,20,58.14, , ,695,11500,1
 ,1995, , ,2020,등촌동,"1,500",주공3,10,59,20,37.67, , ,688,11500,1
 ,1995, , ,2020,등촌동,"34,000",주공3,10,0,20,58.14, , ,688,11500,15
 ,1994, , ,2020,등촌동,"25,000","등촌7,8단지주공아파트",10,0,20,41.85, , ,707,11500,11
 ,2020, , ,2020,등촌동,"6,200",아임2030등촌역,10,38,21,15.17, , ,648-5,11500,15
 ,1991, , ,2020,등촌동,"22,000",두보아파트,10,0,21,59.49, , ,365-195,11500,1
 ,1995, , ,2020,등촌동,"10,000",대림,10,150,21,123.72, , ,694,11500,16
 ,1994, , ,2020,등촌동,"20,500","등촌7,8단지주공아파트",10,0,22,41.85, , ,707,11500,4
 ,2002, , ,2020,등촌동,"33,000",코오롱오투빌2,10,0,22,59.95, , ,712,11500,1
 ,2004, , ,2020,등촌동,"63,000",등촌동아이파크,10,0,22,134.8836, , ,715,11500,15
 ,1995, , ,2020,등촌동,"1,000",주공10,10,70,22,37.67, , ,702,11500,6
 ,2020, , ,2020,등촌동,"28,000",등촌퀸즈포디엄삼익,10,0,23,33.64, , ,511-4,11500,7
 ,1995, , ,2020,등촌동,"30,450",주공5,10,0,23,58.14, , ,695,11500,8
 ,1994, , ,2020,등촌동,"23,000","등촌7,8단지주공아파트",10,0,24,41.85, , ,707,11500,6
 ,2002, , ,2020,등촌동,"45,000",대림e편한세상,10,0,24,96.73, , ,561-1,11500,2
 ,2005, , ,2020,등촌동,"43,500",등촌동아이파크,10,5,24,84.7556, , ,715,11500,19
 ,1994, , ,2020,등촌동,"21,500","등촌7,8단지주공아파트",10,0,24,41.85, , ,707,11500,8
 ,1995, , ,2020,등촌동,"29,000",주공3,10,0,24,58.14, , ,688,11500,11
 ,1994, , ,2020,등촌동,"33,600",부영,10,0,24,80.64, , ,691-3,11500,5
 ,1994, , ,2020,등촌동,"1,000","등촌7,8단지주공아파트",10,68,24,41.85, , ,707,11500,13
 ,2000, , ,2020,등촌동,"36,000",대동황토방,10,0,24,59.94, , ,631-9,11500,16
 ,2005, , ,2020,등촌동,"46,000",등촌동아이파크,10,0,24,84.7556, , ,715,11500,18
 ,2018, , ,2020,등촌동,"3,000",문원Stay,10,50,24,15.34, , ,720,11500,11
 ,2019, , ,2020,등촌동,"27,000",지엠벨리,10,0,24,25.95, , ,656-17,11500,14
 ,1994, , ,2020,등촌동,"56,000",부영,10,0,24,80.64, , ,691-3,11500,13
 ,1995, , ,2020,등촌동,"20,200",주공3,10,0,24,37.67, , ,688,11500,13
 ,1997, , ,2020,등촌동,"45,000",등촌라인(조합),10,0,24,59.91, , ,628-15,11500,19
 ,1995, , ,2020,등촌동,"31,500",주공5,10,0,24,58.14, , ,695,11500,15
 ,1995, ,20.10~22.10,2020,등촌동,"48,000",동성,10,0,25,101.88, , ,691-1,11500,12
 ,1997, , ,2020,등촌동,"37,000",삼성한사랑1,10,0,25,59.73, , ,632-4,11500,15
 ,1995, , ,2020,등촌동,"31,000",주공3,10,0,26,58.14, , ,688,11500,8
 ,1995, , ,2020,등촌동,"30,450",주공5,10,0,26,58.14, , ,695,11500,4
 ,1995, , ,2020,등촌동,"29,400",주공3,10,0,26,58.14, , ,688,11500,4
 ,1994, , ,2020,등촌동,"9,500",부영,10,90,26,80.64, , ,691-3,11500,8
 ,1995, , ,2020,등촌동,"12,000",주공10,10,55,27,58.14, , ,702,11500,8
 ,2020, , ,2020,등촌동,"4,600",아임2030등촌역,10,28,27,15.01, , ,648-5,11500,16
 ,2020, , ,2020,등촌동,"4,600",아임2030등촌역,10,28,27,15.01, , ,648-5,11500,16
 ,1994, , ,2020,등촌동,"43,000","진로,미주아파트",10,0,27,84.96, , ,701,11500,3
 ,2003, , ,2020,등촌동,"31,000",대동황토방2,10,55,27,84.99, , ,713,11500,2
 ,1995, , ,2020,등촌동,"25,000","등촌1,2단지주공아파트",10,0,27,41.85, , ,687,11500,12
 ,2003, , ,2020,등촌동,"3,000",코오롱하늘채,10,110,27,59.95, , ,714,11500,12
 ,1995, , ,2020,등촌동,"29,000",주공3,10,0,27,58.14, , ,688,11500,7
 ,1994, , ,2020,등촌동,"42,000","진로,미주아파트",10,0,28,84.96, , ,701,11500,3
 ,1994, , ,2020,등촌동,"45,000",부영,10,0,28,80.64, , ,691-3,11500,1
 ,1994, , ,2020,등촌동,"45,000",부영,10,0,28,80.64, , ,691-3,11500,1
 ,1994, , ,2020,등촌동,"45,000",부영,10,0,28,80.64, , ,691-3,11500,1
 ,2020, , ,2020,등촌동,"32,000",등촌퀸즈포디엄삼익,10,0,29,44.8, , ,511-4,11500,4
 ,1995, , ,2020,등촌동,"21,000","등촌1,2단지주공아파트",10,0,29,41.85, , ,687,11500,6
 ,1995, , ,2020,등촌동,"20,000",주공5,10,15,29,37.67, , ,695,11500,4
 ,2019, , ,2020,등촌동,"27,000",지엠벨리,10,0,29,27.57, , ,656-17,11500,5
 ,1995, , ,2020,등촌동,"30,870",주공10,10,0,30,58.14, , ,702,11500,15
 ,1995, , ,2020,등촌동,"30,450",주공10,10,0,30,58.14, , ,702,11500,14
 ,1994, , ,2020,등촌동,"40,000",부영,10,0,30,80.64, , ,691-3,11500,8
 ,1995, , ,2020,등촌동,"60,000",대림,10,0,31,123.72, , ,694,11500,2
 ,1995, , ,2020,등촌동,"20,200","등촌1,2단지주공아파트",10,0,31,41.85, , ,687,11500,13
 ,1999, , ,2020,등촌동,"33,500",서광등촌마을아파트,10,0,31,59.67, , ,638,11500,11
 ,1995, , ,2020,등촌동,"28,000","등촌1,2단지주공아파트",10,0,31,41.85, , ,687,11500,3
 ,1995, , ,2020,등촌동,"23,000","등촌1,2단지주공아파트",10,0,31,41.85, , ,687,11500,3
 ,1995, , ,2020,등촌동,"22,000",주공5,10,0,31,37.67, , ,695,11500,12
 ,1995, , ,2020,등촌동,"29,900",주공10,10,0,31,58.14, , ,702,11500,11
 ,1995, , ,2020,등촌동,"19,900","등촌1,2단지주공아파트",10,0,31,41.85, , ,687,11500,15
 ,1995, , ,2020,등촌동,"29,400",주공3,10,0,31,58.14, , ,688,11500,4
 ,2004, , ,2020,등촌동,"48,300",등촌동아이파크,10,0,31,84.9958, , ,715,11500,19
 ,1995, , ,2020,등촌동,"29,000",주공10,10,0,31,58.14, , ,702,11500,4
 ,2017, , ,2020,화곡동,"21,500",남광아파트,10,0,4,32.07, , ,920-15,11500,15
 ,2018, , ,2020,화곡동,"17,500",해평스퀘어,10,0,5,23.6, , ,922-11,11500,6
 ,2002, , ,2020,화곡동,"17,000",한백e타운(46-219),10,0,5,58.11, , ,46-219,11500,3
 ,2013, , ,2020,화곡동,"1,000",한양아이클래스,10,40,5,13.79, , ,926-5,11500,9
 ,2012, , ,2020,화곡동,"7,000",행복타운(926-10),10,0,5,12.24, , ,926-10,11500,10
 ,2010, , ,2020,화곡동,"10,000",한나일프레이즈,10,0,5,12.35, , ,1097-6,11500,5
 ,2015, , ,2020,화곡동,"56,000",강서힐스테이트,10,0,6,84.99, , ,1165,11500,12
 ,2014, , ,2020,화곡동,"7,500",라인씨티,10,1,6,14.91, , ,343-62,11500,11
 ,2014, , ,2020,화곡동,"7,500",라인씨티,10,1,6,14.91, , ,343-62,11500,11
 ,2004, , ,2020,화곡동,"28,000",화곡3차보람,10,0,6,83.87, , ,1150,11500,2
 ,2004, , ,2020,화곡동,"44,000",우장산롯데,10,0,6,84.98, , ,1148,11500,7
 ,1999, , ,2020,화곡동,"13,000",가화(424-59)나동,10,0,6,72.66, , ,424-59,11500,1
 ,2013, , ,2020,화곡동,500,까치타운,10,40,6,15.08, , ,915-18,11500,5
 ,2011, , ,2020,화곡동,"1,000",루체(루체by예우24-15),10,30,6,14.2, , ,24-15,11500,8
 ,2018, , ,2020,화곡동,"16,800",청담라인씨티,10,0,6,28.8, , ,920-17,11500,12
 ,2013, , ,2020,화곡동,"2,500",우현스카이빌(926-9),10,30,7,14.88, , ,926-9,11500,6
 ,1988, , ,2020,화곡동,"22,000",중앙화곡하이츠,10,10,7,56.88, , ,351-89,11500,5
 ,2000, , ,2020,화곡동,"17,500",태영방송인,10,0,7,59.94, , ,1140,11500,3
 ,2013, , ,2020,화곡동,"1,500",한양아이클래스,10,35,7,13.79, , ,926-5,11500,7
