갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,1970, , ,2021,남창동,500,경서,5,55,13,29.7, , ,205-44,11140,5
 ,2010, , ,2021,남대문로5가,"150,000",남산트라팰리스,5,0,24,148.47, , ,827,11140,16
 ,2011, , ,2021,회현동1가,"10,000",남산롯데캐슬아이리스,5,140,7,33.81, , ,208,11140,28
 ,2011, , ,2021,회현동1가,"87,150",남산롯데캐슬아이리스,5,0,21,113.46, , ,208,11140,11
 ,2011, ,21.06~23.06,2021,회현동1가,"5,000",남산롯데캐슬아이리스,5,380,25,103.49, , ,208,11140,25
 ,2011, ,21.07~23.07,2021,회현동1가,"100,000",남산롯데캐슬아이리스,5,120,27,133.98, , ,208,11140,29
 ,2010, ,21.06~23.06,2021,회현동2가,"170,000",쌍용남산플래티넘,5,0,19,177, , ,87,11140,31
 ,2010, , ,2021,회현동2가,"90,000",쌍용남산플래티넘,5,120,24,139.8, , ,87,11140,11
 ,2009, , ,2021,충무로4가,"30,000",남산센트럴자이,5,160,17,80.473, , ,306,11140,14
 ,1970, , ,2021,충무로4가,"29,000",진양상가,5,0,27,71.93, , ,120-3,11140,6
 ,2018, , ,2021,충무로5가,"3,000",충무로헤센스마트,5,70,1,19.76, , ,90,11140,3
 ,2016, , ,2021,충무로5가,"1,000",충무로엘크루메크로시티2차,5,73,3,22.75, , ,36-2,11140,4
 ,2016, ,21.05~22.05,2021,충무로5가,"1,000",충무로엘크루메크로시티2차,5,73,13,22.75, , ,36-2,11140,3
 ,2018, , ,2021,충무로5가,"1,000",충무로헤센스마트,5,77,18,19.76, , ,90,11140,4
 ,1968, , ,2021,인현동2가,"26,000",인현상가(신성아파트),5,0,4,87.44, , ,192-30,11140,6
 ,1968, , ,2021,인현동2가,"18,000",인현상가(신성아파트),5,0,13,40.83, , ,192-30,11140,9
 ,1968, ,21.05~23.05,2021,인현동2가,"2,000",인현상가(신성아파트),5,65,17,49.22, , ,192-30,11140,9
 ,1968, ,21.06~23.06,2021,인현동2가,"1,000",인현상가(신성아파트),5,65,22,42.31, , ,192-30,11140,7
 ,1968, ,21.07~23.07,2021,인현동2가,"27,000",인현상가(신성아파트),5,0,28,80.26, , ,192-30,11140,7
 ,1982, , ,2021,묵정동,"38,000",충무,5,0,10,67.77, , ,11-2,11140,8
 ,1982, , ,2021,묵정동,"38,000",충무,5,0,21,67.77, , ,11-2,11140,8
 ,1981, , ,2021,묵정동,"29,000",묵정,5,0,22,52.46, , ,11-67,11140,2
 ,1972, , ,2021,필동1가,"20,500",하니맨션,5,0,10,73.4, , ,51-11,11140,10
 ,1972, , ,2021,필동1가,"20,500",하니맨션,5,0,10,73.4, , ,51-11,11140,10
 ,1976, , ,2021,필동3가,"33,600",미주,5,0,5,130.95, , ,62-16,11140,4
 ,2020, , ,2021,오장동,"1,000",오렌지카운티을지로,5,60,1,12.43, , ,145-1,11140,9
 ,2021, , ,2021,오장동,"38,500",오장동오팰리오,5,0,14,29.48, , ,139-7,11140,12
 ,2021, , ,2021,오장동,"37,000",오장동오팰리오,5,0,20,29.48, , ,139-7,11140,8
 ,2020, , ,2021,오장동,"18,000",오렌지카운티을지로,5,0,22,14.54, , ,145-1,11140,15
 ,2021, , ,2021,오장동,"37,000",오장동오팰리오,5,0,24,29.48, , ,139-7,11140,8
 ,1999, , ,2021,신당동,"53,000",약수하이츠,5,0,1,57.63, , ,842,11140,18
 ,1999, , ,2021,신당동,"85,000",약수하이츠,5,0,1,114.92, , ,842,11140,19
 ,1999, , ,2021,신당동,"41,000",약수하이츠,5,0,1,57.63, , ,842,11140,3
 ,1999, , ,2021,신당동,"51,000",약수하이츠,5,0,1,57.63, , ,842,11140,20
 ,2021, , ,2021,신당동,"23,000",약수역더시티,5,0,1,19.06, , ,857,11140,7
 ,2002, , ,2021,신당동,"90,000",남산타운,5,0,1,114.88, , ,844,11140,9
 ,2002, , ,2021,신당동,"15,000",남산타운,5,138,1,114.88, , ,844,11140,2
 ,2002, , ,2021,신당동,"70,000",남산타운,5,0,1,84.88, , ,844,11140,18
 ,2021, , ,2021,신당동,"24,000",약수역더시티,5,0,1,18.86, , ,857,11140,6
 ,2002, , ,2021,신당동,"44,100",남산타운,5,0,1,59.94, , ,844,11140,10
 ,1993, , ,2021,신당동,"20,000",현대,5,50,2,83.97, , ,840,11140,3
 ,1999, , ,2021,신당동,"75,000",약수하이츠,5,0,3,84.88, , ,842,11140,18
 ,2019, , ,2021,신당동,"80,000",신당KCC스위첸,5,0,3,72.1079, , ,856,11140,10
 ,2002, , ,2021,신당동,"45,150",남산타운,5,0,4,84.88, , ,844,11140,1
 ,2011, , ,2021,신당동,"105,000",청구e편한세상,5,0,5,118.31, , ,852,11140,1
 ,1999, , ,2021,신당동,"83,000",약수하이츠,5,0,5,114.92, , ,842,11140,2
 ,1999, , ,2021,신당동,"52,000",약수하이츠,5,0,5,57.63, , ,842,11140,10
 ,1999, , ,2021,신당동,"52,000",약수하이츠,5,0,5,57.63, , ,842,11140,10
 ,1999, , ,2021,신당동,"90,000",약수하이츠,5,0,6,114.92, , ,842,11140,11
 ,1999, , ,2021,신당동,"90,000",약수하이츠,5,0,6,114.92, , ,842,11140,11
 ,2021, ,21.05~23.05,2021,신당동,"1,000",약수역더시티,5,85,6,19.06, , ,857,11140,7
 ,2019, , ,2021,신당동,"70,000",신당KCC스위첸,5,0,6,59.7807, , ,856,11140,4
 ,2002, , ,2021,신당동,"60,000",남산타운,5,0,7,59.94, , ,844,11140,12
 ,2021, , ,2021,신당동,"1,000",약수역더시티,5,85,7,18.86, , ,857,11140,9
 ,2021, , ,2021,신당동,"3,000",약수역더시티,5,75,7,18.86, , ,857,11140,9
 ,2002, , ,2021,신당동,"28,000",남산타운,5,83,7,114.88, , ,844,11140,3
 ,2012, , ,2021,신당동,"12,000",(340-45),5,10,8,20.77, , ,340-45,11140,8
 ,1999, , ,2021,신당동,"75,000",약수하이츠,5,0,8,84.88, , ,842,11140,10
 ,1999, ,21.07~23.07,2021,신당동,"52,000",삼성,5,0,8,59.97, , ,843,11140,6
 ,2021, , ,2021,신당동,"2,000",약수역더시티,5,80,8,18.86, , ,857,11140,6
 ,2002, , ,2021,신당동,"15,000",남산타운,5,150,8,84.88, , ,844,11140,14
 ,2011, , ,2021,신당동,"55,500",래미안하이베르,5,0,8,84.98, , ,851,11140,6
 ,1999, , ,2021,신당동,"49,000",약수하이츠,5,0,11,57.63, , ,842,11140,12
 ,2002, , ,2021,신당동,"30,000",남산타운,5,140,11,84.88, , ,844,11140,2
 ,2021, , ,2021,신당동,"1,500",약수역더시티,5,85,11,19.06, , ,857,11140,9
 ,2002, , ,2021,신당동,"15,000",남산타운,5,155,11,84.88, , ,844,11140,12
 ,2021, , ,2021,신당동,"24,000",약수역더시티,5,0,12,19.06, , ,857,11140,11
 ,2001, , ,2021,신당동,"36,750",한진해모로,5,0,12,59.76, , ,845,11140,7
 ,2021, , ,2021,신당동,"22,000",약수역더시티,5,0,12,19.06, , ,857,11140,5
 ,2011, , ,2021,신당동,"80,000",래미안하이베르,5,0,13,84.98, , ,851,11140,8
 ,2002, , ,2021,신당동,"94,000",남산타운,5,0,13,114.88, , ,844,11140,14
