갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2020, , ,2020,수색동,"55,000",DMC롯데캐슬더퍼스트,7,0,1,84.87, , ,417,11380,5
 ,2003, , ,2020,수색동,"2,612",e편한세상 수색 에코포레,7,6,1,32.78, , ,415-1,11380,5
 ,2020, , ,2020,수색동,"75,000",DMC롯데캐슬더퍼스트,7,0,1,99.93, , ,417,11380,10
 ,2020, , ,2020,수색동,"31,000",DMC롯데캐슬더퍼스트,7,0,2,39.83, , ,417,11380,8
 ,2020, , ,2020,수색동,"43,000",DMC롯데캐슬더퍼스트,7,0,2,59.96, , ,417,11380,8
 ,2003, , ,2020,수색동,"34,000",e편한세상 수색 에코포레,7,0,2,84.951, , ,415-1,11380,8
 ,2020, , ,2020,수색동,"55,500",DMC롯데캐슬더퍼스트,7,0,2,84.93, , ,417,11380,13
 ,2020, , ,2020,수색동,"43,000",DMC롯데캐슬더퍼스트,7,0,3,59.96, , ,417,11380,15
 ,2020, , ,2020,수색동,"52,000",DMC롯데캐슬더퍼스트,7,0,3,84.87, , ,417,11380,8
 ,2020, , ,2020,수색동,"40,000",DMC롯데캐슬더퍼스트,7,0,3,49.86, , ,417,11380,9
 ,2020, , ,2020,수색동,"30,000",DMC롯데캐슬더퍼스트,7,0,3,39.83, , ,417,11380,4
 ,2020, , ,2020,수색동,"40,000",DMC롯데캐슬더퍼스트,7,0,3,49.86, , ,417,11380,9
 ,2020, , ,2020,수색동,"54,000",DMC롯데캐슬더퍼스트,7,0,4,84.87, , ,417,11380,5
 ,2020, , ,2020,수색동,"53,000",DMC롯데캐슬더퍼스트,7,0,4,84.87, , ,417,11380,8
 ,2020, , ,2020,수색동,"45,000",DMC롯데캐슬더퍼스트,7,0,4,59.96, , ,417,11380,9
 ,2020, , ,2020,수색동,"55,000",DMC롯데캐슬더퍼스트,7,0,4,84.87, , ,417,11380,11
 ,2020, , ,2020,수색동,"52,000",DMC롯데캐슬더퍼스트,7,0,5,84.87, , ,417,11380,4
