갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2006,갱신,22.06~24.06,2022,성북동1가,"160,000",스타팰리스,3,0,2,184.15,"110,000", ,115-5,11290,3
사용,2005,갱신,22.06~24.06,2022,돈암동,"47,250",일신건영휴먼빌아파트,3,0,2,84.98,"45,000", ,524,11290,13
 ,2005,신규,22.06~24.06,2022,돈암동,"58,000",일신건영휴먼빌아파트,3,0,2,84.98, , ,524,11290,12
 ,2005, , ,2022,돈암동,"58,000",일신건영휴먼빌아파트,3,0,2,84.98, , ,524,11290,12
 ,1998,신규,22.05~24.05,2022,돈암동,"28,350",한진(609-1),3,0,2,59.58, , ,609-1,11290,20
 ,1991,신규,22.03~24.03,2022,돈암동,"50,000",돈암현대아파트,3,0,3,84.39, , ,1,11290,10
 ,1981,신규,22.03~24.03,2022,돈암동,"1,000",구현대,3,40,3,51.47, , ,624,11290,2
 ,1998,갱신,22.03~24.03,2022,돈암동,"37,000",범양,3,0,4,84.92,"36,000", ,631,11290,19
 ,1999,갱신,22.04~24.04,2022,돈암동,"37,000",돈암동삼성,3,0,4,84.59,"37,000", ,15-1,11290,2
 ,1991,신규,22.03~24.03,2022,돈암동,"48,000",돈암현대아파트,3,0,4,84.39, , ,1,11290,14
 ,1998,신규,22.03~24.03,2022,돈암동,"53,000",한진(609-1),3,0,4,84.87, , ,609-1,11290,14
 ,1998,신규,22.03~24.03,2022,돈암동,"10,000",한진(609-1),3,150,4,84.87, , ,609-1,11290,13
 ,1998, ,22.03~24.03,2022,돈암동,"72,000",한신,3,0,4,132.96, , ,609-1,11290,9
 ,2004,갱신, ,2022,돈암동,"50,000",이수브라운스톤돈암,3,0,4,114.89,"47,000", ,636,11290,5
사용,1991,갱신,22.04~24.04,2022,돈암동,"21,000",돈암현대아파트,3,0,5,41.58,"20,000", ,1,11290,3
사용,2005,갱신,22.06~24.06,2022,돈암동,"10,000",일신건영휴먼빌아파트,3,147,5,117.16,"10,000",140,524,11290,15
사용,2006,갱신,22.04~24.04,2022,돈암동,"45,000",돈암동더샵아파트,3,0,5,84.413,"43,000", ,603,11290,12
사용,1998,갱신,22.04~24.04,2022,돈암동,"31,500",한진(609-1),3,0,5,59.58,"30,000", ,609-1,11290,13
 ,1998,신규,22.03~24.03,2022,돈암동,"5,000",범양,3,90,5,59.79, , ,631,11290,15
 ,1998,신규,22.03~24.03,2022,돈암동,"40,000",한진(609-1),3,0,7,59.58, , ,609-1,11290,20
사용,2016,갱신,22.04~24.04,2022,돈암동,"63,000",돈암코오롱하늘채,3,0,8,84.8576,"60,000", ,644,11290,7
 ,2004,신규,22.04~24.04,2022,돈암동,"53,000",이수브라운스톤돈암,3,0,8,59.99, , ,636,11290,2
 ,2016,신규,22.04~24.04,2022,돈암동,"55,000",길음역금호어울림센터힐,3,0,9,59.5, , ,643,11290,18
 ,2014, , ,2022,돈암동,"55,000",길음역금호어울림센터힐,3,0,9,59.5, , ,643,11290,18
사용,2004,갱신,22.05~24.05,2022,돈암동,"10,000",이수브라운스톤돈암,3,115,10,84.97,"10,000",110,636,11290,13
 ,1999,신규,22.04~24.04,2022,돈암동,"55,000",돈암동삼성,3,0,10,84.59, , ,15-1,11290,8
 ,1999,신규,22.04~24.04,2022,돈암동,"55,000",돈암동삼성,3,0,10,84.59, , ,15-1,11290,8
 ,2004, , ,2022,돈암동,"10,000",이수브라운스톤돈암,3,115,10,84.97, , ,636,11290,13
 ,1991,신규,22.04~24.04,2022,돈암동,"20,000",돈암현대아파트,3,30,10,41.58, , ,1,11290,10
 ,2005,신규,22.04~24.04,2022,돈암동,"25,000",일신건영휴먼빌아파트,3,110,10,84.98, , ,524,11290,3
 ,1998,신규,22.05~24.05,2022,돈암동,"38,850",한진(609-1),3,0,11,84.87, , ,609-1,11290,5
 ,1991,신규,22.04~24.04,2022,돈암동,"30,000",돈암현대아파트,3,70,11,84.39, , ,1,11290,6
 ,1998,신규,22.06~24.11,2022,돈암동,"30,000",한신,3,50,11,68.13, , ,609-1,11290,10
사용,1998,갱신,22.04~24.04,2022,돈암동,"42,000",한진(609-1),3,0,11,84.87,"40,000", ,609-1,11290,9
 ,1998,신규,22.03~24.03,2022,돈암동,"37,000",한진(609-1),3,0,12,59.58, , ,609-1,11290,1
 ,2006,신규,22.05~24.05,2022,돈암동,"35,000",돈암동더샵아파트,3,50,12,84.817, , ,603,11290,10
 ,1998,신규,22.04~24.04,2022,돈암동,"6,000",한진(609-1),3,110,12,59.58, , ,609-1,11290,12
 ,1998,신규,22.05~24.05,2022,돈암동,"40,000",한진(609-1),3,0,12,59.58, , ,609-1,11290,16
 ,2013, ,22.04~24.04,2022,돈암동,"70,350",돈암동해피트리,3,0,12,132.43, , ,642,11290,2
 ,2004, , ,2022,돈암동,"4,000",이수브라운스톤돈암,3,120,12,59.99, , ,636,11290,6
 ,1991,신규,22.03~24.03,2022,돈암동,"1,000",돈암현대아파트,3,70,12,41.58, , ,1,11290,11
사용,1998,갱신,22.05~24.05,2022,돈암동,"43,050",한진(609-1),3,0,12,84.87,"41,000", ,609-1,11290,5
 ,1998, , ,2022,돈암동,"28,000",한진(609-1),3,0,14,59.58, , ,609-1,11290,13
 ,2013, , ,2022,돈암동,"72,000",돈암동해피트리,3,0,14,132.43, , ,642,11290,1
 ,2013,신규,22.05~24.05,2022,돈암동,"72,000",돈암동해피트리,3,0,14,132.43, , ,642,11290,1
 ,1999,갱신,22.03~24.03,2022,돈암동,"40,000",돈암동 풍림아파트 101~105동,3,0,14,84.68,"35,000", ,632,11290,6
 ,2006,신규,22.05~24.05,2022,돈암동,"60,000",돈암동더샵아파트,3,0,14,84.817, , ,603,11290,16
 ,1999,갱신,22.03~24.03,2022,돈암동,"40,000",돈암동 풍림아파트 101~105동,3,0,14,84.68,"35,000", ,632,11290,6
 ,1998, , ,2022,돈암동,"52,000",한신,3,0,14,84.87, , ,609-1,11290,2
 ,1998,신규,22.03~24.02,2022,돈암동,"52,000",한신,3,0,14,84.87, , ,609-1,11290,2
 ,1998, , ,2022,돈암동,"6,000",한신,3,110,15,68.13, , ,609-1,11290,12
 ,2009,신규,22.04~24.04,2022,돈암동,"60,000",대성유니드(641-0),3,0,16,84.94, , ,641,11290,3
 ,1972,신규,22.05~24.05,2022,돈암동,"12,000",고명,3,0,16,52.43, , ,42-32,11290,6
사용,1998,갱신,22.04~23.02,2022,돈암동,"42,000",한진(609-1),3,0,16,84.87,"40,000", ,609-1,11290,1
 ,1998,갱신,22.07~24.07,2022,돈암동,"70,000",한신,3,0,17,132.96,"43,000", ,609-1,11290,11
사용,1998,갱신,22.06~24.06,2022,돈암동,"34,650",한신,3,0,17,68.13,"33,000", ,609-1,11290,12
사용,1991,갱신,22.03~24.03,2022,돈암동,"19,280",돈암현대아파트,3,0,17,41.58,"18,370", ,1,11290,2
사용,1998,갱신,22.03~24.03,2022,돈암동,"40,900",한진(609-1),3,0,17,84.87,"39,000", ,609-1,11290,15
 ,2013,갱신,22.03~24.03,2022,돈암동,"60,000",돈암동해피트리,3,0,17,84.98,"52,000", ,642,11290,11
 ,2016, , ,2022,돈암동,"5,319",돈암코오롱하늘채(임대108동),3,6,17,39.1474, , ,644,11290,1
 ,1999, , ,2022,돈암동,"3,512",돈암동풍림106동(임대),3,0,17,32.23, , ,632-1,11290,3
 ,1999, , ,2022,돈암동,"2,262","돈암동삼성아파트(임대)108동,109동",3,5,17,32.49, , ,15-2,11290,5
 ,1998,신규,22.05~24.05,2022,돈암동,"70,000",한진(609-1),3,0,18,113.67, , ,609-1,11290,11
 ,1998,신규,22.05~24.04,2022,돈암동,"70,000",한진(609-1),3,0,18,113.67, , ,609-1,11290,11
 ,2006,신규,22.05~24.05,2022,돈암동,"35,000",돈암동더샵아파트,3,70,18,84.817, , ,603,11290,17
 ,1998,신규,22.06~24.06,2022,돈암동,"5,000",한신,3,230,18,132.96, , ,609-1,11290,6
 ,2013, , ,2022,돈암동,"48,510",돈암동해피트리,3,0,19,84.98, , ,642,11290,3
 ,1998,신규,22.05~24.05,2022,돈암동,"44,500",한신,3,0,19,68.13, , ,609-1,11290,12
 ,2004, , ,2022,돈암동,"38,850",이수브라운스톤돈암,3,0,19,59.99, , ,636,11290,15
 ,2004,신규,22.05~24.05,2022,돈암동,"49,000",이수브라운스톤돈암,3,0,19,59.99, , ,636,11290,16
사용,2016,갱신,22.03~24.03,2022,돈암동,"29,000",돈암코오롱하늘채,3,63,19,59.8616,"28,000",60,644,11290,14
 ,2004,신규,22.04~24.04,2022,돈암동,"48,000",이수브라운스톤돈암,3,0,19,59.99, , ,636,11290,11
 ,2004,신규,22.04~24.04,2022,돈암동,"39,900",성일우리미,3,0,19,84.95, , ,637,11290,9
 ,1991,신규,22.04~24.04,2022,돈암동,"2,000",돈암현대아파트,3,75,19,41.58, , ,1,11290,3
 ,2013, ,22.03~23.03,2022,돈암동,"48,510",돈암동해피트리,3,0,19,84.98, , ,642,11290,3
사용,2004,갱신,22.04~24.04,2022,돈암동,"38,850",이수브라운스톤돈암,3,0,19,59.99,"37,000", ,636,11290,15
 ,1998,갱신,22.03~24.03,2022,돈암동,"30,000",한신,3,0,20,132.96,"30,000", ,609-1,11290,17
 ,2016, , ,2022,돈암동,"5,319",돈암코오롱하늘채(임대108동),3,6,20,39.1474, , ,644,11290,14
 ,1999, , ,2022,돈암동,"3,188","돈암동삼성아파트(임대)108동,109동",3,0,21,32.49, , ,15-2,11290,3
 ,2016,신규,22.05~24.05,2022,돈암동,"57,000",돈암코오롱하늘채,3,0,21,59.8616, , ,644,11290,14
사용,1998,갱신,22.05~24.05,2022,돈암동,"5,000",한신,3,179,21,152.25,"5,000",170,609-1,11290,16
 ,1998,신규,22.05~24.05,2022,돈암동,"75,000",한진(609-1),3,0,21,113.67, , ,609-1,11290,15
 ,2016,신규,22.05~24.05,2022,돈암동,"57,000",돈암코오롱하늘채,3,0,21,59.8616, , ,644,11290,14
 ,2007,신규,22.05~24.05,2022,돈암동,"58,000",돈암힐스테이트,3,0,21,59.38, , ,639,11290,11
 ,1998, , ,2022,돈암동,"34,600",한신,3,0,22,68.13, , ,609-1,11290,17
