갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2003, ,22.05~24.04,2022,방배동,"80,000",삼성래미안1,5,0,1,84.91, , ,2626,11650,1
 ,2006,신규,22.05~24.05,2022,방배동,"108,000",SK리더스뷰(파스텔시티),5,0,2,84.97, , ,444-3,11650,15
사용,2005,갱신,22.06~24.06,2022,방배동,"25,000",방배대우디오빌,5,4,2,28.84,"25,000", ,866-20,11650,4
 ,2005,갱신,22.05~24.05,2022,방배동,"26,500",방배대우디오빌,5,0,2,29.6,"23,000", ,866-20,11650,12
 ,2005,갱신,22.06~24.06,2022,방배동,"96,600",방배래미안타워,5,0,2,134.96,"92,000", ,485-3,11650,21
 ,2005,갱신,22.06~24.06,2022,방배동,"26,200",방배대우디오빌,5,0,2,28.84,"25,000", ,866-20,11650,6
 ,2005, , ,2022,방배동,"26,200",방배대우디오빌,5,0,2,28.84, , ,866-20,11650,6
 ,2002,신규,22.05~24.05,2022,방배동,"1,000",신주,5,120,2,100.51, , ,449-3,11650,4
 ,2004,신규,22.08~24.08,2022,방배동,"11,520",한신트리플,5,60,2,43.93, , ,816-1,11650,12
 ,2013,신규,22.06~24.06,2022,방배동,"80,000",롯데캐슬아르떼,5,140,2,84.9321, , ,424-28,11650,11
 ,2018,신규, ,2022,방배동,"33,060",방배아트자이,5,40,3,59.905, , ,3278,11650,5
 ,2013,신규,22.07~24.07,2022,방배동,"80,000",롯데캐슬아르떼,5,140,3,84.9145, , ,424-28,11650,9
사용,2006,갱신,22.07~24.07,2022,방배동,"108,150",롯데캐슬헤론,5,0,4,103.7,"103,000", ,754-1,11650,17
 ,1988, , ,2022,방배동,"33,000",방배임광,5,0,4,51.84, , ,1010-1,11650,4
 ,1975,갱신,22.05~24.05,2022,방배동,"30,000",삼호1동~3동,5,19,4,81.39,"30,000",14,770-1,11650,10
 ,2001,신규,22.08~24.08,2022,방배동,"160,000",현대멤피스,5,0,5,159.47, , ,772-13,11650,4
 ,2001,갱신,22.10~24.09,2022,방배동,"60,000",한화엘르빌,5,350,5,189.08,"60,000",147,878-27,11650,3
 ,1992,신규,22.08~24.08,2022,방배동,"90,000",대우(효령),5,0,5,84.91, , ,1038,11650,6
 ,2005,신규,22.05~24.05,2022,방배동,"1,000",방배대우디오빌,5,85,5,29.6, , ,866-20,11650,3
 ,2001,신규,22.08~24.08,2022,방배동,"160,000",현대멤피스,5,0,5,159.47, , ,772-13,11650,4
 ,2013,신규,22.06~24.06,2022,방배동,"119,000",롯데캐슬아르떼,5,0,6,59.9742, , ,424-28,11650,15
 ,1976,신규,22.06~23.06,2022,방배동,"5,000",삼호3,5,150,6,129.76, , ,757-3,11650,6
 ,1975,신규,22.07~24.07,2022,방배동,"35,000",삼호1동~3동,5,110,6,81.39, , ,770-1,11650,11
 ,2003,신규,22.06~24.06,2022,방배동,"118,000",삼성래미안1,5,0,6,114.94, , ,2626,11650,4
 ,1983,갱신,22.05~24.05,2022,방배동,"142,000",방배신삼호,5,0,6,185.46,"92,000", ,725,11650,9
 ,2010,신규,22.06~24.06,2022,방배동,"145,000",서리풀e편한세상,5,0,6,84.97, , ,906-13,11650,12
 ,2018,신규,22.06~24.06,2022,방배동,"30,000",방배아트자이,5,200,7,59.9938, , ,3278,11650,5
 ,2010,신규,22.06~24.06,2022,방배동,"100,000",서리풀e편한세상,5,145,7,84.97, , ,906-13,11650,3
사용,2013,갱신,22.06~24.06,2022,방배동,"89,250",롯데캐슬아르떼,5,0,7,59.9742,"85,000", ,424-28,11650,6
 ,2005,갱신,22.06~24.06,2022,방배동,"25,200",방배대우디오빌,5,0,7,28.84,"24,000", ,866-20,11650,11
 ,2004,갱신,22.05~23.10,2022,방배동,"117,000",방배아크로리버,5,0,7,149.225,"107,000", ,752-36,11650,6
사용,1981,갱신,22.07~24.07,2022,방배동,"40,000",신동아,5,74,9,105.86,"40,000",65,988-1,11650,4
 ,2004,신규,22.05~24.05,2022,방배동,"34,000",한신트리플,5,0,9,43.93, , ,816-1,11650,10
