갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2002, , ,2020,월계동,"40,000",한진한화그랑빌,4,0,1,84.97, , ,18,11350,3
 ,1995, , ,2020,월계동,"14,000",성원(사슴4),4,0,1,39.6, , ,322-1,11350,10
 ,1986, , ,2020,월계동,"16,000",미륭,4,0,1,51.48, , ,13,11350,14
 ,1986, , ,2020,월계동,"7,000",미성,4,30,1,50.14, , ,13,11350,3
 ,1995, , ,2020,월계동,"2,000",성원(사슴4),4,45,1,39.6, , ,322-1,11350,15
 ,1986, , ,2020,월계동,"11,500",미성,4,0,1,33.28, , ,13,11350,1
 ,1999, , ,2020,월계동,"15,000",한일1,4,30,2,59.953, , ,926,11350,10
 ,2004, , ,2020,월계동,"32,000",월계로즈빌(387),4,0,2,84.98, , ,387,11350,2
 ,1997, , ,2020,월계동,"25,000",대동,4,0,2,59.76, , ,925,11350,3
 ,1986, , ,2020,월계동,"17,000",미성,4,0,2,50.14, , ,13,11350,4
 ,1992, , ,2020,월계동,"21,000",주공2,4,0,3,58.65, , ,556,11350,14
 ,1986, , ,2020,월계동,"2,000",삼호3,4,65,3,59.22, , ,13,11350,4
 ,2000, , ,2020,월계동,"27,000",현대,4,0,3,59.95, , ,929,11350,6
 ,1986, , ,2020,월계동,"2,000",삼호3,4,60,3,59.22, , ,13,11350,12
 ,2005, , ,2020,월계동,"20,000",성북역신도브래뉴,4,40,3,84.8437, , ,941,11350,9
 ,2002, , ,2020,월계동,"48,100",한진한화그랑빌,4,0,4,114.97, , ,18,11350,5
 ,1987, , ,2020,월계동,"1,000",삼호4,4,60,4,50.18, , ,12,11350,4
 ,2017, , ,2020,월계동,"35,000",녹천역두산위브아파트,4,0,4,59.7828, , ,950,11350,5
 ,1986, , ,2020,월계동,"10,000",미성,4,0,4,33.28, , ,13,11350,4
 ,1986, , ,2020,월계동,"16,500",미성,4,0,4,50.14, , ,13,11350,8
 ,1986, , ,2020,월계동,"18,000",삼호3,4,0,4,59.22, , ,13,11350,13
 ,2000, , ,2020,월계동,"30,000",현대,4,0,4,59.95, , ,929,11350,17
 ,1997, , ,2020,월계동,"15,000",초안2,4,0,4,39.6, , ,924,11350,8
 ,1998, , ,2020,월계동,"2,000",청백4,4,50,4,49.77, , ,781,11350,15
 ,1986, , ,2020,월계동,"15,000",미륭,4,0,6,51.48, , ,13,11350,7
 ,2006, , ,2020,월계동,"30,000",롯데캐슬루나,4,30,6,84.985, , ,947,11350,2
 ,1987, , ,2020,월계동,"18,000",삼호4,4,0,6,59.49, , ,12,11350,13
 ,2016, , ,2020,월계동,"43,000",꿈의숲SKVIEW,4,0,6,84.93, , ,949,11350,12
 ,2006, , ,2020,월계동,"27,000",초안산쌍용스윗닷홈,4,0,6,59.92, , ,945,11350,1
 ,2002, , ,2020,월계동,"42,000",한진한화그랑빌,4,0,7,84.97, , ,18,11350,3
 ,2005, , ,2020,월계동,"32,000",세양청마루,4,0,7,84.957, , ,943,11350,1
 ,1986, , ,2020,월계동,"14,000",삼호3,4,10,7,59.22, , ,13,11350,13
 ,1986, , ,2020,월계동,"1,000",미륭,4,60,8,51.48, , ,13,11350,10
 ,2002, , ,2020,월계동,"31,000",한진한화그랑빌,4,0,8,59.94, , ,18,11350,5
 ,1993, , ,2020,월계동,"9,000",주공2,4,0,8,38.64, , ,556,11350,8
