갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2006,갱신,21.08~23.09,2021,월계동,"10,000",롯데캐슬루나,8,94,1,84.9852,"10,000",94,947,11350,12
 ,2006, ,21.08~23.09,2021,월계동,"10,000",롯데캐슬루나,8,94,1,84.9852, , ,947,11350,12
 ,1984,신규,21.08~23.08,2021,월계동,"21,000",삼창,8,0,1,56.59, , ,448-3,11350,12
사용,1997,갱신,21.08~23.08,2021,월계동,"13,600",초안2,8,0,2,39.6,"13,000", ,924,11350,12
사용,2020,갱신,21.11~23.11,2021,월계동,"45,000",월계센트럴아이파크,8,0,2,59.99,"43,000", ,951,11350,17
 ,2020, , ,2021,월계동,"52,500",월계센트럴아이파크,8,0,2,84.99, , ,951,11350,19
사용,1997,갱신,21.08~23.08,2021,월계동,"13,600",초안2,8,0,2,39.6,"13,000", ,924,11350,12
 ,1992,신규,21.09~23.09,2021,월계동,"3,000",주공2,8,40,2,44.94, , ,556,11350,12
 ,2000,신규,21.10~24.01,2021,월계동,"25,000",현대,8,3,3,59.95, , ,929,11350,8
 ,2000, , ,2021,월계동,"25,000",현대,8,3,3,59.95, , ,929,11350,8
 ,2000, , ,2021,월계동,"25,000",현대,8,3,3,59.95, , ,929,11350,8
 ,1985, ,21.08~23.08,2021,월계동,"3,500",삼창,8,40,3,94.36, , ,448-3,11350,3
 ,1983, ,21.10~23.10,2021,월계동,"18,000",동신,8,0,3,71.77, , ,436,11350,4
 ,1992, ,21.09~23.09,2021,월계동,"15,700",주공2,8,0,3,44.52, , ,556,11350,11
 ,1992,신규,21.09~23.09,2021,월계동,"15,700",주공2,8,0,3,44.52, , ,556,11350,11
 ,1992,신규,21.09~23.09,2021,월계동,"15,700",주공2,8,0,3,44.52, , ,556,11350,11
 ,1992, , ,2021,월계동,"15,700",주공2,8,0,3,44.52, , ,556,11350,11
 ,1992,갱신,21.10~22.10,2021,월계동,"5,000",주공2,8,40,4,38.64,"5,000",30,556,11350,13
 ,1987, , ,2021,월계동,"13,335",삼호4,8,0,4,50.18, , ,12,11350,4
사용,1986,갱신,21.08~23.08,2021,월계동,"15,750",미륭,8,0,5,51.48,"15,000", ,13,11350,10
 ,1986,신규,21.10~23.10,2021,월계동,"35,000",삼호3,8,0,5,59.22, , ,13,11350,11
 ,1986,신규,21.08~23.08,2021,월계동,"16,500",미성,8,0,5,33.28, , ,13,11350,5
 ,1986, ,21.08~23.08,2021,월계동,"16,500",미성,8,0,5,33.28, , ,13,11350,5
 ,1986,신규,21.10~23.10,2021,월계동,"35,000",삼호3,8,0,5,59.22, , ,13,11350,11
 ,2020, ,21.08~23.08,2021,월계동,"42,000",월계센트럴아이파크,8,0,5,84.99, , ,951,11350,20
 ,2002,갱신,21.11~23.11,2021,월계동,"37,800",한진한화그랑빌,8,0,5,84.97,"36,000", ,18,11350,10
사용,1997,갱신,21.10~23.10,2021,월계동,"19,400",초안2,8,0,5,49.6,"18,500", ,924,11350,2
 ,2006,신규,21.11~23.11,2021,월계동,"59,000",롯데캐슬루나,8,0,6,84.9852, , ,947,11350,11
 ,2006,신규,21.11~23.11,2021,월계동,"59,000",롯데캐슬루나,8,0,6,84.9852, , ,947,11350,11
 ,2020, ,21.11~23.11,2021,월계동,"61,000",월계센트럴아이파크,8,0,6,84.99, , ,951,11350,21
 ,2020,신규,21.10~23.10,2021,월계동,"60,000",월계센트럴아이파크,8,0,6,59.99, , ,951,11350,19
 ,2020,갱신,21.11~23.11,2021,월계동,"61,000",월계센트럴아이파크,8,0,6,84.99,"61,000", ,951,11350,21
 ,2020, , ,2021,월계동,"60,000",월계센트럴아이파크,8,0,6,59.99, , ,951,11350,19
사용,1998,갱신,21.08~23.08,2021,월계동,"19,950",초안1,8,0,6,49.6,"19,000", ,923,11350,3
 ,1986,갱신,21.08~23.08,2021,월계동,"15,000",삼호3,8,0,6,59.22,"14,000", ,13,11350,9
 ,2002,신규,21.08~22.02,2021,월계동,"75,000",한진한화그랑빌,8,0,6,114.97, , ,18,11350,24
 ,1986, ,21.09~23.09,2021,월계동,"16,800",미성,8,0,6,50.14, , ,13,11350,12
사용,1986,갱신,21.10~23.10,2021,월계동,"14,700",미성,8,0,7,50.14,"14,000", ,13,11350,14
 ,1986,신규,21.08~23.11,2021,월계동,"14,000",미성,8,0,7,33.28, , ,13,11350,3
