갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2020, , ,2022,노량진동,"5,967",더클래식동작,4,45,1,16.25, , ,37-1,11590,4
 ,2001,갱신,22.05~24.05,2022,노량진동,"42,000",삼익,4,0,1,84.68,"40,000", ,330,11590,12
 ,2020, , ,2022,노량진동,"5,318",더클래식동작,4,42,1,14.17, , ,37-1,11590,17
 ,1997,신규,22.06~24.06,2022,노량진동,"70,000",우성,4,0,1,124.77, , ,323,11590,3
 ,2001,신규,22.05~24.07,2022,노량진동,"5,000",신동아리버파크,4,130,2,59.67, , ,325,11590,10
사용,2001,갱신,22.05~24.05,2022,노량진동,"59,300",신동아리버파크,4,0,2,114.75,"56,500", ,325,11590,20
 ,1997,갱신,22.04~24.04,2022,노량진동,"57,000",우성,4,0,2,124.77,"52,000", ,323,11590,5
 ,1997, , ,2022,노량진동,"53,000",우성,4,0,4,59.82, , ,323,11590,14
 ,2018,신규,22.04~23.04,2022,노량진동,"1,000",고려교육타워-어바니엘한강,4,82,4,18.9, , ,333,11590,6
 ,1997,갱신,22.07~24.07,2022,노량진동,"53,000",우성,4,0,4,59.82,"37,500", ,323,11590,14
 ,2001,신규,22.06~24.06,2022,노량진동,"40,000",신동아리버파크,4,100,5,114.75, , ,325,11590,26
 ,2001,신규,22.04~24.05,2022,노량진동,"70,000",신동아리버파크,4,0,5,114.75, , ,325,11590,23
 ,2018,신규,22.04~23.04,2022,노량진동,"1,000",고려교육타워-어바니엘한강,4,80,6,18.9, , ,333,11590,4
 ,1997, , ,2022,노량진동,"37,000",우성,4,0,7,59.82, , ,323,11590,10
 ,2020,신규,22.04~24.04,2022,노량진동,"5,318",더클래식동작,4,42,7,14.17, , ,37-1,11590,10
 ,2001,신규,22.06~24.06,2022,노량진동,"40,000",신동아리버파크,4,90,8,114.75, , ,325,11590,3
사용,2001,갱신,22.04~24.04,2022,노량진동,"23,000",신동아리버파크,4,50,8,59.67,"23,000",45,325,11590,15
 ,2018,신규,22.04~23.04,2022,노량진동,"2,000",고려교육타워-어바니엘한강,4,91,8,23.74, , ,333,11590,3
 ,2018,신규,22.05~23.05,2022,노량진동,"2,000",고려교육타워-어바니엘한강,4,98,8,31.24, , ,333,11590,4
 ,2010,갱신,22.05~24.05,2022,노량진동,"60,900",쌍용예가,4,0,9,84.913,"58,000", ,332,11590,8
사용,2001,갱신,22.04~24.04,2022,노량진동,"61,900",신동아리버파크,4,0,11,114.75,"59,000", ,325,11590,8
 ,2018,신규,22.05~23.05,2022,노량진동,"1,000",고려교육타워-어바니엘한강,4,83,11,18.9, , ,333,11590,16
사용,2001,갱신,22.04~23.04,2022,노량진동,"46,000",신동아리버파크,4,6,12,84.88,"46,000", ,325,11590,15
 ,1997,신규,22.06~24.06,2022,노량진동,"45,000",우성,4,0,13,59.82, , ,323,11590,4
 ,2001,갱신, ,2022,노량진동,"30,000",신동아리버파크,4,75,13,114.75,"30,000",60,325,11590,6
 ,2001,신규,22.04~24.04,2022,노량진동,"25,000",신동아리버파크,4,71,15,84.88, , ,325,11590,18
 ,2020,신규,22.05~23.05,2022,노량진동,"5,318",더클래식동작,4,40,15,14.23, , ,37-1,11590,7
 ,2020, , ,2022,노량진동,"5,318",더클래식동작,4,42,15,14.23, , ,37-1,11590,7
 ,2001,신규,22.05~23.11,2022,노량진동,"37,000",신동아리버파크,4,0,16,59.67, , ,325,11590,11
 ,2001, , ,2022,노량진동,"38,800",신동아리버파크,4,0,16,59.67, , ,325,11590,11
 ,1997,신규,22.06~24.06,2022,노량진동,"75,000",우성,4,0,16,124.77, , ,323,11590,3
 ,2001,신규,22.06~24.06,2022,노량진동,"69,000",신동아리버파크,4,0,16,84.88, , ,325,11590,22
 ,2001,신규,22.06~24.06,2022,노량진동,"7,000",신동아리버파크,4,100,16,59.67, , ,325,11590,6
 ,2001,신규,22.06~24.06,2022,노량진동,"46,000",신동아리버파크,4,70,17,114.75, , ,325,11590,24
사용,2001,갱신,22.05~24.05,2022,노량진동,"42,000",형인한강,4,0,18,76.05,"40,000", ,331,11590,10
 ,1997,신규,22.07~24.07,2022,노량진동,"50,000",우성,4,35,20,84.96, , ,323,11590,1
 ,2018,신규,22.05~23.04,2022,노량진동,"1,000",고려교육타워-어바니엘한강,4,82,20,18.9, , ,333,11590,13
 ,2018,신규,22.04~23.04,2022,노량진동,"2,000",고려교육타워-어바니엘한강,4,109,20,34.44, , ,333,11590,14
 ,2001,신규,22.05~24.05,2022,노량진동,"15,000",신동아리버파크,4,100,20,59.67, , ,325,11590,1
 ,2001, , ,2022,노량진동,"15,000",신동아리버파크,4,100,20,59.67, , ,325,11590,1
 ,2010,신규,22.06~24.06,2022,노량진동,"10,000",쌍용예가,4,200,21,114.685, , ,332,11590,2
 ,2020,신규,22.05~23.05,2022,노량진동,"5,967",더클래식동작,4,45,22,16.25, , ,37-1,11590,8
 ,2001,신규,22.05~24.05,2022,노량진동,"20,000",신동아리버파크,4,90,22,59.67, , ,325,11590,17
 ,2001,신규,22.05~24.05,2022,노량진동,"20,000",신동아리버파크,4,90,22,59.67, , ,325,11590,17
 ,2018,신규,22.05~23.05,2022,노량진동,"1,000",고려교육타워-어바니엘한강,4,66,23,30.76, , ,333,11590,2
 ,2001,신규,22.06~24.06,2022,노량진동,"68,000",신동아리버파크,4,0,23,84.88, , ,325,11590,9
 ,1997,신규,22.07~24.07,2022,노량진동,"68,000",우성,4,0,23,84.84, , ,323,11590,8
 ,1997,신규,22.06~24.06,2022,노량진동,"45,000",우성,4,0,24,59.82, , ,323,11590,17
 ,2001,신규,22.05~24.05,2022,노량진동,"75,000",신동아리버파크,4,0,24,84.88, , ,325,11590,10
 ,2001, , ,2022,노량진동,"75,000",신동아리버파크,4,0,24,84.88, , ,325,11590,10
 ,1997,신규,22.06~24.06,2022,노량진동,"49,000",우성,4,0,25,84.96, , ,323,11590,17
 ,2018,신규,22.05~23.05,2022,노량진동,"1,000",고려교육타워-어바니엘한강,4,67,26,30.76, , ,333,11590,7
 ,1997,신규,22.07~24.07,2022,노량진동,"65,000",우성,4,0,27,84.96, , ,323,11590,9
 ,2001,갱신,22.04~24.04,2022,노량진동,"55,000",신동아리버파크,4,0,29,84.88,"47,000", ,325,11590,13
 ,1997,갱신,22.06~23.06,2022,노량진동,"14,000",건영(103동-106동),4,125,30,84.94,"14,000",100,324,11590,11
 ,2007,신규,22.07~24.07,2022,상도동,"100,000",포스코더샵,4,0,1,132.735, , ,521,11590,1
 ,2003,신규,22.05~24.05,2022,상도동,"53,000",중앙하이츠빌,4,53,2,84.9883, , ,415,11590,8
 ,2018,신규,22.07~24.07,2022,상도동,"40,000",e편한세상상도노빌리티,4,130,2,59.7827, , ,903,11590,21
 ,2018,신규,22.07~24.07,2022,상도동,"40,000",e편한세상상도노빌리티,4,130,2,59.7827, , ,903,11590,21
사용,2016,갱신,22.05~24.05,2022,상도동,"63,000",상도효성해링턴플레이스,4,0,2,84.9701,"60,000", ,536,11590,5
사용,2004,갱신,22.04~24.04,2022,상도동,"64,000",래미안상도3차,4,0,2,84.96,"61,000", ,431,11590,13
사용,2013,갱신,22.04~24.04,2022,상도동,"71,400",힐스테이트 상도 프레스티지,4,0,2,84.951,"68,000", ,533,11590,3
 ,2012,신규,22.05~24.05,2022,상도동,"30,000",힐스테이트 상도 센트럴파크,4,175,2,84.6099, , ,531,11590,11
 ,2018,신규,22.06~24.06,2022,상도동,"78,000",e편한세상상도노빌리티,4,13,4,59.7827, , ,903,11590,24
 ,1994,갱신, ,2022,상도동,"41,000",상도동삼호아파트,4,0,4,84.52,"39,000", ,408,11590,9
 ,2016,갱신,22.04~24.04,2022,상도동,"10,000",두산위브트레지움2차,4,189,5,84.8624,"10,000",180,535,11590,14
사용,1997,갱신,22.04~24.04,2022,상도동,"52,500",건영,4,0,5,114.96,"50,000", ,414,11590,6
 ,2012,갱신,22.07~24.07,2022,상도동,"10,000",힐스테이트 상도 센트럴파크,4,310,5,118.1432,"10,000",260,531,11590,15
사용,2003,갱신,22.04~24.04,2022,상도동,"66,150",중앙하이츠빌,4,0,6,123.6025,"63,000", ,415,11590,5
 ,2016,신규,22.04~23.04,2022,상도동,"1,000",상도휴엔하임,4,60,6,14.7, , ,363-164,11590,8
 ,2003,신규,22.05~24.05,2022,상도동,"40,000",중앙하이츠빌,4,90,6,84.9883, , ,415,11590,7
 ,2003,신규,22.05~24.05,2022,상도동,"40,000",중앙하이츠빌,4,90,6,84.9883, , ,415,11590,7
 ,2004, , ,2022,상도동,"80,000",래미안상도3차,4,0,7,164.91, , ,431,11590,2
사용,2004,갱신,22.05~24.05,2022,상도동,"80,100",래미안상도3차,4,0,7,164.91,"80,000", ,431,11590,2
 ,2016,신규,22.05~23.05,2022,상도동,"53,500",상도파크자이,4,0,7,71.252, , ,900,11590,18
사용,2003,갱신,22.04~24.04,2022,상도동,"56,700",쌍용스윗닷홈,4,0,8,84.954,"54,000", ,418,11590,2
 ,2012, , ,2022,상도동,"1,000",씨티아모리움,4,58,8,14.1881, , ,532,11590,6
 ,2007,갱신,22.04~24.04,2022,상도동,"61,000",포스코더샵,4,0,8,84.992,"58,000", ,521,11590,4
 ,2004,갱신,22.04~24.04,2022,상도동,"23,300",래미안상도3차,4,125,8,84.96,"20,000",125,431,11590,2
 ,2004,신규,22.05~24.05,2022,상도동,"10,000",래미안상도3차,4,190,8,84.96, , ,431,11590,4
사용,2013,갱신,22.04~24.04,2022,상도동,"71,400",힐스테이트 상도 프레스티지,4,0,9,84.922,"68,000", ,533,11590,4
 ,2018,신규,22.05~24.05,2022,상도동,"93,000",e편한세상상도노빌리티,4,0,9,84.9704, , ,903,11590,9
 ,2018,신규,22.05~24.05,2022,상도동,"93,000",e편한세상상도노빌리티,4,0,9,84.9704, , ,903,11590,9
 ,2018, , ,2022,상도동,"62,780",e편한세상상도노빌리티,4,0,9,59.5905, , ,903,11590,13
 ,2007,신규,22.04~24.04,2022,상도동,"60,900",이수브라운스톤상도(527-0),4,0,9,84.84, , ,527,11590,1
 ,2003,신규,22.05~24.05,2022,상도동,"40,000",중앙하이츠빌,4,90,9,84.9943, , ,415,11590,19
 ,2004,갱신,22.04~24.04,2022,상도동,"62,000",상도동래미안1차,4,0,9,84.959,"47,000", ,450,11590,13
 ,2003,신규,22.06~24.06,2022,상도동,"10,000",쌍용스윗닷홈,4,110,9,59.578, , ,418,11590,8
 ,2012, , ,2022,상도동,"63,000",힐스테이트 상도 센트럴파크,4,0,10,59.7754, , ,531,11590,2
 ,2014, , ,2022,상도동,"50,000",상도더샵2차,4,65,10,84.98, , ,534,11590,7
사용,2018,갱신,22.04~24.04,2022,상도동,"89,000",e편한세상상도노빌리티,4,0,11,84.9704,"85,000", ,903,11590,16
 ,2004,신규,22.05~26.02,2022,상도동,"92,000",상도동래미안1차,4,0,11,84.959, , ,450,11590,17
사용,2018,갱신,22.04~24.04,2022,상도동,"68,250",e편한세상상도노빌리티,4,0,12,84.9546,"65,000", ,903,11590,6
