갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2000,신규,22.10~24.10,2022,봉천동,"57,000",봉천동아,9,0,1,84.87, , ,1703,11620,21
 ,2004,신규,22.10~24.10,2022,봉천동,"50,000",관악푸르지오,9,0,1,59.58, , ,1717,11620,13
사용,2003,갱신,22.09~24.09,2022,봉천동,"37,100",관악드림(삼성),9,7,1,59.85,"37,000", ,1712,11620,17
사용,1992,갱신,22.10~24.10,2022,봉천동,"33,600",현대(관악),9,0,1,58.59,"32,000", ,1000,11620,13
 ,1992,신규,22.11~24.11,2022,봉천동,"41,000",현대(관악),9,0,1,58.59, , ,1000,11620,9
 ,2019,갱신,22.09~24.09,2022,봉천동,"82,000",e편한세상서울대입구1단지,9,0,1,84.97,"60,000", ,1730,11620,15
 ,2001,신규,22.10~24.10,2022,봉천동,"5,000",은천1,9,200,1,84.83, , ,1707,11620,3
 ,2019,갱신,22.09~24.09,2022,봉천동,"20,000",e편한세상서울대입구1단지,9,165,1,84.95,"17,000",165,1730,11620,10
사용,1998,갱신, ,2022,봉천동,"30,000",무학,9,0,1,59.38,"30,000", ,1531-39,11620,9
 ,2000,신규,22.10~24.10,2022,봉천동,"38,000",봉천우성,9,0,1,59.76, , ,1706,11620,11
사용,1996,갱신,22.09~24.09,2022,봉천동,"35,700",해태보라매타워,9,0,1,59.94,"34,000", ,729-32,11620,7
 ,2004, , ,2022,봉천동,"38,850",관악푸르지오,9,0,2,59.58, , ,1717,11620,21
사용,1992,갱신,22.10~24.10,2022,봉천동,"32,550",현대(관악),9,0,2,58.59,"31,000", ,1000,11620,8
 ,2000,신규,22.09~24.09,2022,봉천동,"38,850",은천2단지아파트,9,0,2,59.93, , ,1707-1,11620,1
 ,2000,신규,22.12~24.12,2022,봉천동,"73,000",두산,9,0,2,114.99, , ,1708,11620,11
 ,2003, , ,2022,봉천동,"2,692",관악드림타운(임대),9,6,2,32.76, , ,1712-1,11620,1
 ,2004,신규,22.10~24.10,2022,봉천동,"5,000",벽산블루밍3차,9,150,2,59.8, , ,1720,11620,7
 ,2007, , ,2022,봉천동,"19,000",에메랄드101동,9,35,2,63.57, , ,41-253,11620,5
 ,2007, , ,2022,봉천동,"19,000",에메랄드101동,9,35,2,63.57, , ,41-253,11620,5
사용,2014,갱신,22.09~24.09,2022,봉천동,"55,125",관악파크푸르지오,9,0,3,84.99,"52,500", ,1728,11620,20
 ,2003,신규,22.10~24.10,2022,봉천동,"53,000",관악드림(동아),9,0,3,60, , ,1712,11620,6
 ,2003,신규,22.10~24.10,2022,봉천동,"53,000",관악드림(동아),9,0,3,60, , ,1712,11620,6
 ,2003,신규,23.01~25.01,2022,봉천동,"50,700",관악드림(동아),9,0,3,114.75, , ,1712,11620,22
 ,2003, , ,2022,봉천동,"40,000",관악드림(삼성),9,0,3,60, , ,1712,11620,5
 ,2003,신규,22.11~24.11,2022,봉천동,"45,000",관악드림(삼성),9,0,3,59.85, , ,1712,11620,25
 ,2003,신규,22.11~24.11,2022,봉천동,"49,000",관악드림(삼성),9,0,3,60, , ,1712,11620,5
 ,2000,신규,22.09~24.09,2022,봉천동,"3,000",봉천동아,9,135,3,59.76, , ,1703,11620,9
 ,2000,갱신,22.10~24.10,2022,봉천동,"20,000",두산,9,100,3,59.92,"20,000",70,1708,11620,7
사용,2000,갱신,22.09~24.09,2022,봉천동,"45,000",두산,9,0,3,59.92,"43,000", ,1708,11620,4
 ,2000,갱신,22.09~23.09,2022,봉천동,"13,000",두산,9,100,3,59.92,"10,000",85,1708,11620,15
 ,2000,신규,22.11~24.11,2022,봉천동,"35,300",봉천우성,9,0,3,59.76, , ,1706,11620,13
 ,2000,신규,22.10~24.10,2022,봉천동,"37,000",은천2단지아파트,9,25,3,59.93, , ,1707-1,11620,9
 ,1978,신규,22.09~24.09,2022,봉천동,500,해바라기,9,55,3,49.02, , ,1500,11620,4
 ,1992,신규,22.11~24.11,2022,봉천동,"38,000",현대(관악),9,0,3,58.59, , ,1000,11620,14
 ,2005,신규,22.10~24.10,2022,봉천동,"57,000",벽산블루밍,9,0,3,84.99, , ,1718,11620,5
 ,2004, , ,2022,봉천동,"40,000",관악푸르지오,9,39,3,84.75, , ,1717,11620,19
사용,2004,갱신,22.10~24.10,2022,봉천동,"40,000",관악푸르지오,9,39,3,84.75,"40,000",30,1717,11620,19
사용,2004,갱신,22.10~24.10,2022,봉천동,"26,000",관악푸르지오,9,42,3,59.58,"26,000",35,1717,11620,2
사용,2004,갱신,22.10~24.10,2022,봉천동,"40,000",관악푸르지오,9,39,3,84.75,"40,000",30,1717,11620,19
 ,2005,신규,22.11~24.11,2022,봉천동,"45,000",벽산블루밍,9,0,4,84.99, , ,1718,11620,1
 ,2005, , ,2022,봉천동,"45,000",벽산블루밍,9,0,4,84.99, , ,1718,11620,1
사용,2003,갱신,22.09~24.09,2022,봉천동,"59,850",관악드림(동아),9,0,4,114.75,"57,000", ,1712,11620,9
 ,2012,신규,22.10~24.10,2022,봉천동,"17,000",코스모블루,9,0,5,14.25, , ,863-9,11620,9
 ,2000,신규,22.10~24.10,2022,봉천동,"40,000",은천2단지아파트,9,0,5,49.95, , ,1707-1,11620,5
 ,2018,신규,22.09~24.09,2022,봉천동,"17,850",서울대입구한양아이클래스,9,0,5,15.96, , ,1568-1,11620,13
 ,2018,신규,22.09~23.09,2022,봉천동,"1,000",서울대입구한양아이클래스,9,73,5,16.4, , ,1568-1,11620,16
 ,2020,갱신,22.09~24.09,2022,봉천동,"64,000",e편한세상서울대입구2차,9,0,5,84.31,"61,000", ,1733,11620,13
사용,2004,갱신,22.09~24.09,2022,봉천동,"37,000",관악푸르지오,9,0,5,59.58,"37,000", ,1717,11620,12
 ,2005, , ,2022,봉천동,"1,208",벽산블루밍(임대),9,16,6,32.92, , ,1718-1,11620,10
 ,2005, , ,2022,봉천동,"2,884",벽산블루밍(임대),9,6,6,32.92, , ,1718-1,11620,4
