갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2020, , ,2020,수색동,"11,838",DMC롯데캐슬더퍼스트,10,40,1,49.86, , ,417,11380,12
 ,2020, , ,2020,수색동,"8,566",DMC롯데캐슬더퍼스트,10,29,1,39.83, , ,417,11380,8
 ,2020, , ,2020,수색동,"8,566",DMC롯데캐슬더퍼스트,10,29,1,39.83, , ,417,11380,10
 ,2020, , ,2020,수색동,"13,454",DMC롯데캐슬더퍼스트,10,32,1,49.86, , ,417,11380,12
 ,2020, , ,2020,수색동,"8,566",DMC롯데캐슬더퍼스트,10,29,1,39.83, , ,417,11380,9
 ,2003, , ,2020,수색동,"27,300",e편한세상 수색 에코포레,10,0,6,59.895, , ,415-1,11380,10
 ,2003, , ,2020,수색동,"5,000",e편한세상 수색 에코포레,10,80,6,59.895, , ,415-1,11380,14
 ,2003, , ,2020,수색동,"29,400",진흥엣세벨,10,0,6,57.5033, , ,416-1,11380,2
 ,2003, , ,2020,수색동,"29,400",진흥엣세벨,10,0,6,57.5033, , ,416-1,11380,2
 ,2020, , ,2020,수색동,"5,000",DMC롯데캐슬더퍼스트,10,150,7,59.96, , ,417,11380,15
 ,2003, , ,2020,수색동,"33,500",e편한세상 수색 에코포레,10,0,9,84.951, , ,415-1,11380,7
 ,2020, ,20.11~22.11,2020,수색동,"10,000",DMC롯데캐슬더퍼스트,10,185,11,84.87, , ,417,11380,15
 ,2020, , ,2020,수색동,"70,000",DMC롯데캐슬더퍼스트,10,0,13,84.87, , ,417,11380,6
 ,2020, , ,2020,수색동,"70,000",DMC롯데캐슬더퍼스트,10,0,13,84.87, , ,417,11380,6
 ,2020, , ,2020,수색동,"10,000",DMC롯데캐슬더퍼스트,10,140,14,59.96, , ,417,11380,17
 ,2020, , ,2020,수색동,"40,000",DMC롯데캐슬더퍼스트,10,0,14,39.83, , ,417,11380,8
 ,2020, , ,2020,수색동,"5,000",DMC롯데캐슬더퍼스트,10,95,16,39.83, , ,417,11380,2
 ,2003, , ,2020,수색동,"32,000",e편한세상 수색 에코포레,10,0,17,59.895, , ,415-1,11380,10
 ,2003, , ,2020,수색동,"5,000",e편한세상 수색 에코포레,10,100,17,114.18, , ,415-1,11380,1
 ,2003, , ,2020,수색동,"13,000",e편한세상 수색 에코포레,10,60,19,59.895, , ,415-1,11380,3
 ,2020, , ,2020,수색동,"63,500",DMC롯데캐슬더퍼스트,10,0,21,59.96, , ,417,11380,14
 ,2020, , ,2020,수색동,"72,000",DMC롯데캐슬더퍼스트,10,0,22,84.87, , ,417,11380,21
 ,2003, , ,2020,수색동,"34,600",e편한세상 수색 에코포레,10,0,22,84.951, , ,415-1,11380,15
 ,2003, , ,2020,수색동,"33,000",진흥엣세벨,10,0,29,78.2853, , ,416-1,11380,4
 ,2003, , ,2020,수색동,"29,400",진흥엣세벨,10,0,30,57.5033, , ,416-1,11380,10
 ,2019, , ,2020,녹번동,"36,225",힐스테이트녹번,10,0,4,49.978, , ,282,11380,4
 ,2019, , ,2020,녹번동,"15,000",힐스테이트녹번,10,135,6,59.938, , ,282,11380,17
 ,2020, , ,2020,녹번동,"40,000",DH팰리스타워,10,0,7,47.53, , ,83-26,11380,6
 ,2015, , ,2020,녹번동,"55,000",북한산푸르지오,10,0,7,97.06, , ,281,11380,1
