갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
사용,2019,갱신,22.04~23.04,2022,방배동,"20,000",방배마에스트로,4,108,1,35.37,"20,000",101,866-10,11650,14
사용,1999,갱신,22.04~24.04,2022,방배동,"31,500",방배1차현대홈타운,4,74,1,59.94,"30,000",70,1344,11650,14
사용,1975,갱신,22.04~24.04,2022,방배동,"36,750",삼호1동~3동,4,0,1,80.33,"36,750", ,770-1,11650,7
 ,2021,신규,22.05~24.05,2022,방배동,"30,000",방배그랑자이,4,360,1,84.9386, , ,3283,11650,19
 ,1992,신규,22.06~24.06,2022,방배동,"85,000",대우(효령),4,0,2,84.91, , ,1038,11650,6
 ,2013,갱신,22.04~24.04,2022,방배동,"165,000",롯데캐슬아르떼,4,0,2,147.7221,"155,000", ,424-28,11650,8
사용,2003,갱신,22.04~24.04,2022,방배동,"73,500",멤버스빌,4,0,2,84.86,"70,000", ,918-14,11650,3
 ,1992,신규,22.06~24.06,2022,방배동,"85,000",대우(효령),4,0,2,84.91, , ,1038,11650,6
 ,2005,갱신,22.05~23.05,2022,방배동,"1,000",방배대우디오빌,4,90,2,29.6,"1,000",90,866-20,11650,10
사용,2013,갱신,22.04~24.04,2022,방배동,"144,900",롯데캐슬아르떼,4,0,2,147.7221,"138,000", ,424-28,11650,1
사용,2004,갱신,22.04~24.04,2022,방배동,"10,000",오리엔트빌,4,336,3,179.6,"10,000",320,801-9,11650,3
 ,2013,신규,22.06~24.06,2022,방배동,"100,000",롯데캐슬아르떼,4,90,4,84.9321, , ,424-28,11650,6
 ,2001,신규,22.06~24.06,2022,방배동,"120,000",방배2차현대홈타운,4,90,4,147.26, , ,2001,11650,18
사용,2013,갱신,22.05~24.05,2022,방배동,"102,900",롯데캐슬아르떼,4,0,4,84.974,"98,000", ,424-28,11650,7
사용,1977,갱신,22.04~24.04,2022,방배동,"105,000",래미안방배에버뉴,4,0,4,181.481,"100,000", ,775-1,11650,6
 ,2008,갱신, ,2022,방배동,"100,000",현대쉴러하우스,4,0,4,137.27,"95,000", ,853-19,11650,2
 ,1999,신규,22.06~24.06,2022,방배동,"30,000",방배1차현대홈타운,4,130,5,59.94, , ,1344,11650,6
 ,1981, , ,2022,방배동,"70,000",신동아,4,0,6,139.74, , ,988-1,11650,9
사용,2004,갱신,22.04~24.04,2022,방배동,"28,000",한신트리플,4,0,6,39.31,"27,000", ,816-1,11650,3
 ,2006,신규,22.05~24.05,2022,방배동,"120,000",쌍용예가클래식,4,60,7,155.4471, , ,776-3,11650,9
 ,2004,갱신,22.04~24.04,2022,방배동,"48,000",명지해드는터,4,0,7,104.16,"35,000",17,593-64,11650,4
 ,2001, ,22.05~24.05,2022,방배동,"165,000",현대멤피스,4,0,7,159.47, , ,772-13,11650,13
사용,2003,갱신,22.04~24.04,2022,방배동,"71,400",삼성래미안1,4,0,7,84.91,"68,000", ,2626,11650,2
사용,1992,갱신,22.04~23.04,2022,방배동,"66,150",대우(효령),4,0,7,84.92,"63,000", ,1038,11650,10
 ,2021, ,22.04~24.04,2022,방배동,"155,000",방배그랑자이,4,0,8,84.9386, , ,3283,11650,16
사용,2019,갱신,22.04~23.10,2022,방배동,"94,500",방배 서리풀 그랑블,4,0,8,84.9969,"90,000", ,3279,11650,7
 ,2006,신규,22.06~24.06,2022,방배동,"50,000",방배아이파크,4,160,8,84.66, , ,3277,11650,5
 ,2003,신규,22.05~24.05,2022,방배동,"75,000",삼성래미안1,4,0,8,59.9, , ,2626,11650,6
사용,1983,갱신, ,2022,방배동,"5,000",방배신삼호,4,220,8,185.46,"5,000",210,725,11650,7
