갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2003, , ,2020,영등포동,"24,150",동도하이츠,10,0,5,84.97, , ,585-25,11560,2
 ,2002, , ,2020,영등포동,"53,000",영등포푸르지오,10,0,5,79.777, , ,647,11560,3
 ,2002, , ,2020,영등포동,"15,000",영등포푸르지오,10,110,5,73.133, , ,647,11560,2
 ,2002, , ,2020,영등포동,"47,000",영등포푸르지오,10,0,6,73.133, , ,647,11560,18
 ,2002, , ,2020,영등포동,"60,000",영등포푸르지오,10,0,7,79.777, , ,647,11560,20
 ,2002, , ,2020,영등포동,"45,000",영등포푸르지오,10,0,8,73.133, , ,647,11560,15
 ,2002, , ,2020,영등포동,"5,000",영등포푸르지오,10,106,10,59.912, , ,647,11560,6
 ,2002, , ,2020,영등포동,"42,000",영등포푸르지오,10,33,10,73.133, , ,647,11560,17
 ,2002, , ,2020,영등포동,"36,500",영등포푸르지오,10,0,10,59.912, , ,647,11560,1
 ,2002, , ,2020,영등포동,"10,000",영등포푸르지오,10,120,12,73.133, , ,647,11560,19
 ,2002, , ,2020,영등포동,"59,900",영등포푸르지오,10,0,12,79.777, , ,647,11560,22
 ,2002, , ,2020,영등포동,"47,500",영등포푸르지오,10,0,15,79.777, , ,647,11560,14
 ,2002, , ,2020,영등포동,"47,250",영등포푸르지오,10,0,15,79.777, , ,647,11560,6
 ,2002, , ,2020,영등포동,"50,000",영등포푸르지오,10,0,16,79.777, , ,647,11560,12
 ,2002, , ,2020,영등포동,"50,000",영등포푸르지오,10,0,16,79.777, , ,647,11560,12
 ,2002, , ,2020,영등포동,"64,000",영등포푸르지오,10,0,16,59.912, , ,647,11560,14
 ,2004, , ,2020,영등포동,"45,000",두산위브,10,0,17,59.8, , ,649,11560,12
 ,2004, , ,2020,영등포동,"45,000",두산위브,10,0,17,59.8, , ,649,11560,12
 ,2002, , ,2020,영등포동,"38,850",영등포푸르지오,10,0,17,59.912, , ,647,11560,1
 ,2002, , ,2020,영등포동,"59,000",영등포푸르지오,10,0,17,84.908, , ,647,11560,5
 ,2002, , ,2020,영등포동,"45,000",영등포푸르지오,10,0,18,73.133, , ,647,11560,12
 ,2002, , ,2020,영등포동,"39,300",영등포푸르지오,10,0,21,59.912, , ,647,11560,10
 ,2002, , ,2020,영등포동,"65,000",영등포푸르지오,10,0,22,79.777, , ,647,11560,6
 ,2004, , ,2020,영등포동,"52,000",두산위브,10,0,22,59.8, , ,649,11560,9
 ,2002, , ,2020,영등포동,"44,100",영등포푸르지오,10,0,24,73.133, , ,647,11560,3
 ,2002, , ,2020,영등포동,"25,000",영등포푸르지오,10,80,26,73.133, , ,647,11560,2
 ,1969, , ,2020,영등포동,"15,000",영일,10,0,26,38.02, , ,618-83,11560,4
 ,2002, , ,2020,영등포동,"60,000",영등포푸르지오,10,0,27,79.777, , ,647,11560,6
 ,2004, , ,2020,영등포동,"52,000",두산위브,10,0,27,59.8, , ,649,11560,6
