갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2010, , ,2021,남대문로5가,"115,000",남산트라팰리스,4,0,8,142.23, , ,827,11140,11
 ,2010, , ,2021,남대문로5가,"110,000",남산트라팰리스,4,0,28,148.47, , ,827,11140,27
 ,2010, , ,2021,남대문로5가,"100,000",남산트라팰리스,4,0,30,148.47, , ,827,11140,15
 ,2010, , ,2021,회현동1가,"80,000",SK리더스뷰남산,4,160,5,176.26, , ,206,11140,19
 ,2011, ,21.06~23.06,2021,회현동1가,"120,000",남산롯데캐슬아이리스,4,100,5,176.42, , ,208,11140,30
 ,1975, , ,2021,회현동1가,"17,850",삼풍,4,0,9,47.54, , ,146-1,11140,7
 ,2011, , ,2021,회현동1가,"48,000",남산롯데캐슬아이리스,4,0,9,40.9, , ,208,11140,28
 ,2011, , ,2021,회현동1가,"42,000",남산롯데캐슬아이리스,4,0,22,33.81, , ,208,11140,14
 ,2011, , ,2021,회현동1가,"87,000",남산롯데캐슬아이리스,4,0,29,113.46, , ,208,11140,9
 ,2011, , ,2021,회현동1가,"80,000",남산롯데캐슬아이리스,4,130,29,113.46, , ,208,11140,22
 ,2010, , ,2021,회현동2가,"65,000",쌍용남산플래티넘,4,250,1,166.24, , ,87,11140,18
 ,2010, ,21.06~23.06,2021,회현동2가,"100,000",쌍용남산플래티넘,4,0,14,158.97, , ,87,11140,14
 ,2009, ,21.07~23.07,2021,충무로4가,"75,000",남산센트럴자이,4,0,17,82.413, , ,306,11140,10
 ,2018, , ,2021,충무로5가,"5,000",충무로헤센스마트,4,74,29,21.04, , ,90,11140,6
 ,1968, , ,2021,인현동2가,"20,000",인현상가(신성아파트),4,0,13,49.88, , ,192-30,11140,8
 ,2011, , ,2021,장충동2가,"1,000",파크원빌,4,68,16,20.01, , ,211,11140,3
 ,2011, , ,2021,장충동2가,"1,000",파크원빌,4,72,16,22.88, , ,211,11140,10
 ,2011, , ,2021,장충동2가,"3,000",파크원빌,4,50,22,13.51, , ,211,11140,9
 ,1981, , ,2021,장충동2가,"2,000",장충,4,45,24,31.24, , ,193-29,11140,6
 ,2021, , ,2021,오장동,"28,500",오장동오팰리오,4,0,3,19.04, , ,139-7,11140,10
 ,2021, , ,2021,오장동,"37,000",오장동오팰리오,4,0,9,29.48, , ,139-7,11140,10
 ,2021, , ,2021,오장동,"49,500",오장동오팰리오,4,0,14,39.69, , ,139-7,11140,11
 ,2021, , ,2021,오장동,"37,000",오장동오팰리오,4,0,16,29.48, , ,139-7,11140,9
 ,2020, , ,2021,오장동,"3,000",오렌지카운티을지로,4,50,20,12.26, , ,145-1,11140,14
 ,2018, , ,2021,오장동,"17,800",이지마루오장,4,0,24,14.49, , ,206-34,11140,11
 ,2002, , ,2021,신당동,"30,000",남산타운,4,100,1,84.88, , ,844,11140,5
 ,2021, , ,2021,신당동,"24,000",약수역 더시티,4,0,1,18.86, , ,367-15,11140,9
 ,2005, , ,2021,신당동,"23,000",신당푸르지오,4,100,2,84.39, , ,850,11140,1
 ,2002, , ,2021,신당동,"30,000",남산타운,4,150,2,114.88, , ,844,11140,5
 ,1999, , ,2021,신당동,"5,000",삼성,4,100,2,59.98, , ,843,11140,13
 ,1999, , ,2021,신당동,"78,000",약수하이츠,4,0,2,84.88, , ,842,11140,10
 ,1999, , ,2021,신당동,"60,000",약수하이츠,4,0,3,65.37, , ,842,11140,11
 ,2002, , ,2021,신당동,"52,500",남산타운,4,0,3,84.88, , ,844,11140,14
 ,2002, , ,2021,신당동,"52,500",남산타운,4,0,3,84.88, , ,844,11140,8
 ,2021, , ,2021,신당동,"2,000",약수역더시티,4,75,3,18.86, , ,857,11140,9
 ,2021, , ,2021,신당동,"3,000",약수역더시티,4,80,3,18.86, , ,857,11140,11
 ,2021, , ,2021,신당동,"24,000",약수역 더시티,4,0,3,20.73, , ,367-15,11140,7
 ,1999, , ,2021,신당동,"60,000",약수하이츠,4,0,3,65.37, , ,842,11140,11
 ,1999, , ,2021,신당동,"52,000",약수하이츠,4,0,5,57.63, , ,842,11140,16
 ,2002, , ,2021,신당동,"5,000",남산타운,4,140,5,84.88, , ,844,11140,10
 ,1999, , ,2021,신당동,"30,000",약수하이츠,4,40,5,57.63, , ,842,11140,12
 ,2002, , ,2021,신당동,"10,000",남산타운,4,120,5,59.94, , ,844,11140,3
 ,1999, ,21.06~23.06,2021,신당동,"47,000",삼성,4,0,5,84.96, , ,843,11140,6
 ,2021, , ,2021,신당동,"10,000",약수역 더시티,4,50,6,18.86, , ,367-15,11140,7
 ,1999, , ,2021,신당동,"53,000",약수하이츠,4,0,6,57.63, , ,842,11140,3
 ,1999, , ,2021,신당동,"55,650",약수하이츠,4,0,6,84.88, , ,842,11140,7
 ,2021, , ,2021,신당동,"24,000",약수역 더시티,4,0,6,19.06, , ,367-15,11140,5
 ,1999, , ,2021,신당동,"60,000",약수하이츠,4,0,7,114.92, , ,842,11140,5
 ,2011, , ,2021,신당동,"37,000",청구e편한세상,4,200,7,118.47, , ,852,11140,7
 ,1999, ,21.06~23.06,2021,신당동,"5,000",삼성,4,190,7,114.91, , ,843,11140,13
 ,2002, , ,2021,신당동,"53,500",남산타운,4,0,7,59.94, , ,844,11140,8
 ,2001, , ,2021,신당동,"12,000",스위스빌라,4,0,8,38.53, , ,432-2000,11140,3
 ,2002, , ,2021,신당동,"20,000",남산타운,4,170,8,114.88, , ,844,11140,9
 ,1999, , ,2021,신당동,"42,000",약수하이츠,4,0,8,57.63, , ,842,11140,15
 ,2021, , ,2021,신당동,"2,000",약수역 더시티,4,75,9,18.86, , ,367-15,11140,6
 ,2005, , ,2021,신당동,"10,000",신당푸르지오,4,175,9,84.39, , ,850,11140,7
 ,2002, , ,2021,신당동,"15,000",남산타운,4,120,9,59.94, , ,844,11140,4
 ,2002, , ,2021,신당동,"75,000",남산타운,4,0,10,84.88, , ,844,11140,7
 ,2021, , ,2021,신당동,"24,000",약수역 더시티,4,0,10,18.86, , ,367-15,11140,10
 ,2001, ,21.07~23.07,2021,신당동,"34,650",한진해모로,4,0,10,59.76, , ,845,11140,2
 ,2005, , ,2021,신당동,"30,000",신당푸르지오,4,80,10,84.39, , ,850,11140,14
 ,1993, ,21.06~23.06,2021,신당동,"5,000",현대,4,125,10,83.97, , ,840,11140,9
 ,1999, , ,2021,신당동,"73,000",약수하이츠,4,0,10,84.88, , ,842,11140,8
 ,1999, , ,2021,신당동,"45,000",약수하이츠,4,0,10,65.37, , ,842,11140,19
 ,1999, , ,2021,신당동,"37,800",약수하이츠,4,0,10,57.63, , ,842,11140,6
 ,1999, , ,2021,신당동,"70,000",약수하이츠,4,0,10,114.92, , ,842,11140,3
 ,1999, , ,2021,신당동,"47,000",삼성,4,0,10,84.96, , ,843,11140,3
 ,2002, , ,2021,신당동,"54,000",남산타운,4,0,10,84.88, , ,844,11140,6
 ,2002, , ,2021,신당동,"43,000",남산타운,4,0,11,59.94, , ,844,11140,14
 ,2005, , ,2021,신당동,"50,400",신당푸르지오,4,0,11,84.39, , ,850,11140,2
 ,1999, , ,2021,신당동,"43,785",약수하이츠,4,0,12,57.63, , ,842,11140,3
 ,2002, , ,2021,신당동,"52,000",남산타운,4,0,12,59.94, , ,844,11140,2
 ,2002, , ,2021,신당동,"55,000",남산타운,4,0,13,59.94, , ,844,11140,8
 ,2011, , ,2021,신당동,"60,000",래미안하이베르,4,0,13,59.98, , ,851,11140,5
 ,2014, , ,2021,신당동,"3,000",신당아르브,4,50,13,18.08, , ,160-5,11140,4
 ,2002, , ,2021,신당동,"100,000",남산타운,4,0,13,114.88, , ,844,11140,16
 ,1999, , ,2021,신당동,"36,000",삼성,4,7,13,59.97, , ,843,11140,3
 ,2011, , ,2021,신당동,"26,250",래미안하이베르,4,30,13,59.95, , ,851,11140,5
 ,2021, , ,2021,신당동,"7,000",약수역더시티,4,60,14,18.3, , ,857,11140,5
 ,2002, , ,2021,신당동,"68,250",남산타운,4,0,14,114.88, , ,844,11140,12
 ,2011, , ,2021,신당동,"36,000",래미안하이베르,4,85,15,84.98, , ,851,11140,10
 ,2002, , ,2021,신당동,"30,000",남산타운,4,125,15,84.88, , ,844,11140,5
 ,2002, , ,2021,신당동,"25,000",남산타운,4,81,15,84.88, , ,844,11140,3
 ,2002, , ,2021,신당동,"25,000",남산타운,4,140,15,84.88, , ,844,11140,7
 ,2021, , ,2021,신당동,"10,000",약수역더시티,4,50,15,19.06, , ,857,11140,6
 ,2002, , ,2021,신당동,"50,000",남산타운,4,0,15,59.94, , ,844,11140,5
 ,2021, , ,2021,신당동,"2,000",약수역 더시티,4,80,16,18.86, , ,367-15,11140,7
 ,2005, , ,2021,신당동,"5,000",신당푸르지오,4,200,16,84.76, , ,850,11140,21
