갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
사용,1997,갱신,21.12~23.12,2021,월계동,"14,000",초안2,11,0,1,39.6,"14,000", ,924,11350,9
 ,1992, ,21.11~23.11,2021,월계동,"1,000",주공2,11,53,1,38.64, , ,556,11350,5
사용,1995,갱신,21.12~23.12,2021,월계동,"13,500",사슴3,11,0,1,39.6,"13,000", ,320-11,11350,14
 ,2000, , ,2021,월계동,"40,000",현대,11,0,1,59.95, , ,929,11350,11
 ,2000, , ,2021,월계동,"40,000",현대,11,5,1,114.99, , ,929,11350,14
 ,1984, , ,2021,월계동,"10,000",삼창,11,50,1,56.59, , ,448-3,11350,12
 ,2020, ,21.12~23.12,2021,월계동,"45,000",월계센트럴아이파크,11,15,1,84.99, , ,951,11350,19
 ,1986, , ,2021,월계동,"10,000",미성,11,22,1,50.14, , ,13,11350,1
사용,1986,갱신,21.12~23.12,2021,월계동,"13,000",미성,11,12,1,50.14,"13,000",10,13,11350,1
 ,1987,신규,21.12~23.12,2021,월계동,"2,000",삼호4,11,80,2,50.18, , ,12,11350,13
사용,2002,갱신,21.11~23.11,2021,월계동,"40,900",한진한화그랑빌,11,0,2,84.97,"39,000", ,18,11350,11
 ,1992,신규,22.01~24.01,2021,월계동,"20,000",주공2,11,0,2,44.94, , ,556,11350,7
 ,1986,신규,21.12~23.12,2021,월계동,"2,000",미륭,11,70,2,51.48, , ,13,11350,6
사용,2002,갱신,21.11~23.11,2021,월계동,"32,000",한진한화그랑빌,11,0,2,59.94,"32,000", ,18,11350,24
 ,1999,신규,21.11~23.11,2021,월계동,"48,000",한일1,11,0,3,84.942, , ,926,11350,13
 ,1992,신규,22.01~24.01,2021,월계동,"19,000",주공2,11,0,3,44.52, , ,556,11350,7
 ,1998,신규,21.12~23.12,2021,월계동,"12,000",청백3,11,0,3,39.84, , ,780,11350,4
 ,2002,신규,22.01~24.01,2021,월계동,"35,700",한진한화그랑빌,11,0,3,59.94, , ,18,11350,13
사용,2020,갱신,21.12~23.12,2021,월계동,"42,000",월계센트럴아이파크,11,0,3,84.99,"40,000", ,951,11350,17
사용,2020,갱신,21.12~23.12,2021,월계동,"31,500",월계센트럴아이파크,11,0,3,59.99,"30,000", ,951,11350,3
사용,2020,갱신,21.12~23.12,2021,월계동,"31,500",월계센트럴아이파크,11,0,3,59.99,"30,000", ,951,11350,3
 ,1992,신규,21.12~23.12,2021,월계동,"19,000",주공2,11,0,3,44.52, , ,556,11350,1
 ,2002, , ,2021,월계동,"35,700",한진한화그랑빌,11,0,3,59.94, , ,18,11350,13
 ,2005,갱신,21.11~23.11,2021,월계동,"37,000",세양청마루,11,0,3,84.957,"34,000", ,943,11350,6
사용,2000,갱신,22.02~24.01,2021,월계동,"2,000",현대,11,79,4,59.95,"2,000",75,929,11350,19
 ,2020,신규,22.01~24.01,2021,월계동,"35,000",월계센트럴아이파크,11,100,4,84.99, , ,951,11350,19
 ,1987,신규,22.01~24.01,2021,월계동,"16,200",삼호4,11,0,4,50.18, , ,12,11350,4
