갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2015, , ,2020,신도림동,"31,000",신도림아이파크,3,38,2,57.9753, , ,693,11530,5
 ,1989, , ,2020,신도림동,"1,000",미성,3,60,2,37.91, , ,290,11530,10
 ,2015, , ,2020,신도림동,"31,000",신도림아이파크,3,38,2,56.2646, , ,693,11530,15
 ,1999, , ,2020,신도림동,"38,000",동아1,3,0,2,59.978, , ,643,11530,2
 ,1989, , ,2020,신도림동,"20,000",미성,3,0,3,37.91, , ,290,11530,11
 ,2011, , ,2020,신도림동,"55,000",디큐브시티,3,0,4,59.6, , ,692,11530,5
 ,2006, , ,2020,신도림동,"54,000",SKVIEW,3,0,4,84.98, , ,432-1,11530,6
 ,2000, , ,2020,신도림동,"51,000",동아3,3,0,4,84.99, , ,645,11530,21
 ,2003, , ,2020,신도림동,"87,000",대림e-편한세상4,3,0,4,117.74, , ,646,11530,9
 ,1994, , ,2020,신도림동,"31,000",우성5,3,0,4,59.91, , ,638,11530,7
 ,1987, , ,2020,신도림동,"28,500",미성,3,0,5,66.03, , ,290,11530,8
 ,1992, , ,2020,신도림동,"42,000",우성1,3,0,5,73.18, , ,312-17,11530,3
 ,2000, , ,2020,신도림동,"50,000",동아2,3,10,6,84.908, , ,644,11530,4
 ,2003, , ,2020,신도림동,"85,000",대림e-편한세상4,3,0,6,117.74, , ,646,11530,19
 ,2018, , ,2020,신도림동,"21,000",신도림 아르디에,3,0,7,21.38, , ,695,11530,6
 ,2011, , ,2020,신도림동,"30,000",디큐브시티,3,90,8,59.88, , ,692,11530,7
 ,1993, , ,2020,신도림동,"45,000",우성3,3,0,9,84.81, , ,637,11530,14
 ,1989, , ,2020,신도림동,"24,000",미성,3,0,9,52.45, , ,290,11530,12
 ,2003, , ,2020,신도림동,"30,000",대림e-편한세상4,3,125,9,84.78, , ,646,11530,5
 ,2011, , ,2020,신도림동,"77,000",디큐브시티,3,0,9,84.96, , ,692,11530,45
 ,1996, , ,2020,신도림동,"28,000",우성2,3,30,9,84.82, , ,639,11530,4
 ,2011, , ,2020,신도림동,"105,000",디큐브시티,3,0,12,128.41, , ,692,11530,38
 ,1996, , ,2020,신도림동,"41,000",우성2,3,0,12,84.82, , ,639,11530,1
 ,2001, , ,2020,신도림동,"28,000",대림3,3,45,13,84.51, , ,691,11530,3
 ,2018, , ,2020,신도림동,"18,000",신도림 아르디에,3,0,13,18.8, , ,695,11530,4
 ,2006, , ,2020,신도림동,"54,500",SKVIEW,3,0,13,84.99, , ,432-1,11530,8
 ,1987, , ,2020,신도림동,"26,000",미성,3,0,14,66.03, , ,290,11530,4
