갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2022, , ,2022,아현동,"1,000",아르띠타워,11,93,1,18.48, , ,330-5,11440,10
 ,2014,신규,23.01~25.01,2022,아현동,"130,000",마포래미안푸르지오2단지,11,0,1,114.588, , ,777,11440,13
 ,2022, , ,2022,아현동,"82,000",더클래시,11,0,2,84.98, , ,804,11440,17
 ,2014,갱신,22.11~23.05,2022,아현동,"10,000",마포래미안푸르지오4단지,11,200,3,59.9656,"7,800",170,777,11440,10
 ,2017,신규,23.01~25.01,2022,아현동,"58,000",마포센트럴아이파크,11,0,4,59.9718, , ,802,11440,6
 ,2014,갱신,23.02~25.02,2022,아현동,"85,000",마포래미안푸르지오4단지,11,0,4,84.5978,"71,400", ,777,11440,10
 ,2022,신규,22.11~23.11,2022,아현동,"3,000",세민하이파크,11,135,4,14.05, , ,331-7,11440,5
 ,2022,신규,23.01~25.01,2022,아현동,"58,000",더클래시,11,0,5,59.97, , ,804,11440,19
 ,2022,신규,23.01~25.01,2022,아현동,"75,000",더클래시,11,0,5,84.94, , ,804,11440,4
 ,2022,신규,22.12~24.12,2022,아현동,"27,000",더클래시,11,120,5,59.96, , ,804,11440,3
 ,2022,신규,22.12~24.12,2022,아현동,"30,000",더클래시,11,120,5,59.97, , ,804,11440,5
사용,2014,갱신,23.01~25.01,2022,아현동,"90,000",마포래미안푸르지오1단지,11,0,5,84.5978,"100,000", ,777,11440,5
사용,2014,갱신,22.11~24.11,2022,아현동,"20,000",마포래미안푸르지오3단지,11,133,5,59.9656,"20,000",123,777,11440,21
 ,2008, , ,2022,아현동,"10,000",마포트라팰리스2차,11,210,5,99.56, , ,738,11440,7
 ,2008,신규,23.01~25.01,2022,아현동,"10,000",마포트라팰리스2차,11,210,5,99.56, , ,738,11440,7
 ,1998,신규,23.01~25.01,2022,아현동,"55,000",서서울삼성,11,0,5,84.89, , ,692,11440,4
 ,2014,갱신,22.11~24.11,2022,아현동,"30,000",마포래미안푸르지오4단지,11,165,5,84.5978,"30,000",130,777,11440,24
 ,2015,갱신,22.11~24.11,2022,아현동,"91,000",공덕자이,11,0,5,84.99,"75,000", ,800,11440,16
사용,2015,갱신,22.12~24.12,2022,아현동,"40,000",공덕자이,11,147,5,84.99,"75,600", ,800,11440,4
 ,2008,신규,22.12~24.10,2022,아현동,"20,000",마포트라팰리스2차,11,150,7,99.56, , ,738,11440,18
 ,2014,갱신,22.11~24.11,2022,아현동,"63,000",마포래미안푸르지오3단지,11,0,8,59.9236,"57,750", ,777,11440,2
 ,2014,신규,23.01~24.01,2022,아현동,"40,000",마포래미안푸르지오3단지,11,120,9,59.9656, , ,777,11440,17
 ,2022,신규,22.12~24.12,2022,아현동,"35,000",더클래시,11,80,9,59.97, , ,804,11440,16
 ,2014,갱신,22.12~24.12,2022,아현동,"60,000",마포래미안푸르지오3단지,11,52,9,84.5978,"55,000",58,777,11440,20
 ,2022,신규,23.01~25.01,2022,아현동,"42,000",더클래시,11,0,10,43.27, , ,804,11440,11
 ,2022, , ,2022,아현동,"83,000",더클래시,11,0,10,84.98, , ,804,11440,24
 ,2016,신규,23.01~24.01,2022,아현동,"33,000",애오개아이파크,11,20,11,30.01, , ,780,11440,5
 ,2015,신규,23.01~25.01,2022,아현동,"10,000",공덕자이,11,320,11,84.99, , ,800,11440,16
 ,2014, , ,2022,아현동,"55,000",마포래미안푸르지오2단지,11,130,11,84.5978, , ,777,11440,11
 ,2022,신규,22.12~24.12,2022,아현동,"60,000",더클래시,11,0,11,59.97, , ,804,11440,7
 ,2014,갱신,22.11~24.11,2022,아현동,"55,000",마포래미안푸르지오2단지,11,130,11,84.5978,"50,000",83,777,11440,11
 ,2014,신규,22.12~24.12,2022,아현동,"60,000",마포래미안푸르지오4단지,11,60,11,59.9656, , ,777,11440,20
 ,2014,신규,23.01~25.01,2022,아현동,"40,000",마포래미안푸르지오2단지,11,140,12,84.5978, , ,777,11440,13
 ,2014,신규,22.12~24.12,2022,아현동,"80,000",마포래미안푸르지오2단지,11,120,12,114.7267, , ,777,11440,7
 ,2022,신규,23.02~25.02,2022,아현동,"20,000",더클래시,11,95,12,43.27, , ,804,11440,1
 ,2022,신규,23.01~25.01,2022,아현동,"42,000",더클래시,11,0,12,43.27, , ,804,11440,12
 ,2014,갱신,23.02~25.02,2022,아현동,"74,900",마포래미안푸르지오2단지,11,0,12,84.8919,"71,400", ,777,11440,7
 ,2017,신규,23.01~25.01,2022,아현동,"73,000",마포센트럴아이파크,11,0,12,84.9668, , ,802,11440,20
 ,2015,신규,23.01~25.01,2022,아현동,"30,000",공덕자이,11,150,12,59.99, , ,800,11440,3
 ,2015,신규,23.01~25.01,2022,아현동,"30,000",공덕자이,11,150,12,59.99, , ,800,11440,3
 ,2014,갱신,23.02~25.02,2022,아현동,"40,000",마포래미안푸르지오4단지,11,180,12,84.8919,"40,000",109,777,11440,21
사용,2014,갱신,23.01~25.01,2022,아현동,"78,500",마포래미안푸르지오4단지,11,0,12,84.5978,"75,000", ,777,11440,1
 ,2014, , ,2022,아현동,"40,000",마포래미안푸르지오4단지,11,180,12,84.8919, , ,777,11440,21
 ,2014,갱신,23.01~25.01,2022,아현동,"73,500",마포래미안푸르지오3단지,11,0,12,84.5978,"70,000", ,777,11440,13
 ,2014,신규,22.12~24.12,2022,아현동,"57,000",마포래미안푸르지오3단지,11,0,13,59.9796, , ,777,11440,5
 ,2014,갱신,22.12~23.05,2022,아현동,"30,000",마포래미안푸르지오4단지,11,170,14,59.9656,"30,000",170,777,11440,10
 ,2014, , ,2022,아현동,"21,900",마포래미안푸르지오3단지,11,80,14,59.9452, , ,777,11440,9
 ,2014,신규,23.01~25.01,2022,아현동,"130,000",마포래미안푸르지오3단지,11,0,15,114.588, , ,777,11440,4
 ,2022,신규,23.01~25.01,2022,아현동,"10,000",더클래시,11,140,16,43.27, , ,804,11440,3
 ,2017,신규,22.11~25.11,2022,아현동,"71,000",마포센트럴아이파크,11,0,16,84.9668, , ,802,11440,7
 ,2022,신규,23.01~25.01,2022,아현동,"54,000",더클래시,11,0,17,59.97, , ,804,11440,2
 ,2022,신규,22.12~23.12,2022,아현동,"1,000",아르띠타워,11,86,17,18.48, , ,330-5,11440,7
 ,2014,신규,22.11~24.11,2022,아현동,"115,000",마포래미안푸르지오2단지,11,0,18,114.7267, , ,777,11440,23
 ,2022,신규,23.01~25.01,2022,아현동,"5,000",더클래시,11,240,18,59.97, , ,804,11440,12
 ,2014,갱신,22.11~24.11,2022,아현동,"70,000",마포래미안푸르지오2단지,11,160,18,114.588,"58,000", ,777,11440,12
 ,2014,신규,23.02~25.02,2022,아현동,"75,000",마포래미안푸르지오3단지,11,0,19,84.5978, , ,777,11440,9
 ,2014,신규,23.01~23.11,2022,아현동,"10,000",마포래미안푸르지오4단지,11,250,19,84.3884, , ,777,11440,18
 ,2022,신규,23.01~25.01,2022,아현동,"15,000",더클래시,11,180,19,59.97, , ,804,11440,14
 ,2022,신규,23.01~25.01,2022,아현동,"59,000",더클래시,11,0,20,59.97, , ,804,11440,13
 ,2022,신규,23.01~25.01,2022,아현동,"55,000",더클래시,11,0,20,59.97, , ,804,11440,8
 ,2022,신규,23.01~25.01,2022,아현동,"10,000",더클래시,11,150,21,43.64, , ,804,11440,6
 ,2014,신규,22.12~24.12,2022,아현동,"5,000",마포래미안푸르지오4단지,11,190,21,59.9656, , ,777,11440,10
 ,2017,신규,23.01~25.01,2022,아현동,"40,000",마포센트럴아이파크,11,105,22,84.9668, , ,802,11440,18
 ,2014,갱신,23.01~25.01,2022,아현동,"25,000",마포래미안푸르지오1단지,11,156,22,59.9656,"25,000",145,777,11440,11
 ,2014,신규,22.12~24.12,2022,아현동,"10,000",마포래미안푸르지오3단지,11,200,22,59.9452, , ,777,11440,15
 ,2014, , ,2022,아현동,"90,000",마포래미안푸르지오4단지,11,0,22,84.8919, , ,777,11440,5
 ,2014,신규,22.12~24.12,2022,아현동,"90,000",마포래미안푸르지오4단지,11,0,22,84.8919, , ,777,11440,5
 ,2015, , ,2022,아현동,"102,900",공덕자이,11,0,22,114.99, , ,800,11440,7
 ,2015, , ,2022,아현동,"102,900",공덕자이,11,0,22,114.99, , ,800,11440,7
사용,2015,갱신, ,2022,아현동,"102,900",공덕자이,11,0,22,114.99,"98,000", ,800,11440,7
 ,2017, , ,2022,아현동,"40,000",마포센트럴아이파크,11,150,22,84.9668, , ,802,11440,18
 ,2022,신규,23.01~25.01,2022,아현동,"53,000",더클래시,11,0,23,59.5, , ,804,11440,7
 ,2022,신규,22.12~24.12,2022,아현동,"25,000",더클래시,11,150,23,59.97, , ,804,11440,14
사용,2014,갱신,22.12~24.12,2022,아현동,"30,000",마포래미안푸르지오1단지,11,152,23,59.9452,"30,000",145,777,11440,12
 ,2014,갱신,22.11~24.11,2022,아현동,"54,000",마포래미안푸르지오3단지,11,35,23,59.9236,"42,000",37,777,11440,7
 ,2014, , ,2022,아현동,"59,400",마포래미안푸르지오2단지,11,0,23,59.9796, , ,777,11440,14
 ,2022,신규,23.01~25.01,2022,아현동,"55,000",더클래시,11,0,23,59.97, , ,804,11440,14
사용,2014,갱신,22.11~24.11,2022,아현동,"84,000",마포래미안푸르지오4단지,11,0,24,84.5978,"80,000", ,777,11440,17
 ,2022,신규,23.02~25.02,2022,아현동,"72,000",더클래시,11,0,24,84.94, , ,804,11440,3
사용,2014,갱신,22.12~24.12,2022,아현동,"66,000",마포래미안푸르지오4단지,11,0,24,59.9656,"76,000", ,777,11440,4
 ,2017,신규,23.02~25.02,2022,아현동,"57,000",마포센트럴아이파크,11,0,25,59.9718, , ,802,11440,17
 ,2022,신규,23.02~25.02,2022,아현동,"50,000",더클래시,11,90,25,84.98, , ,804,11440,16
 ,2022,신규,23.01~25.01,2022,아현동,"35,000",더클래시,11,80,25,59.97, , ,804,11440,13
 ,2022, , ,2022,아현동,"35,000",더클래시,11,80,25,59.97, , ,804,11440,13
 ,2022,신규,23.01~25.01,2022,아현동,"56,500",더클래시,11,0,25,59.5, , ,804,11440,11
 ,2022,신규,22.12~24.12,2022,아현동,"20,000",더클래시,11,120,25,59.97, , ,804,11440,18
사용,2014,갱신,23.01~25.01,2022,아현동,"30,000",마포래미안푸르지오2단지,11,200,25,84.5978,"30,000",230,777,11440,19
 ,2022,신규,22.12~24.12,2022,아현동,"68,000",더클래시,11,0,26,84.98, , ,804,11440,10
 ,2022,신규,22.12~24.12,2022,아현동,"10,000",더클래시,11,200,26,59.97, , ,804,11440,3
 ,2014,갱신,22.11~24.11,2022,아현동,"5,000",마포래미안푸르지오1단지,11,300,26,84.5978,"5,000",210,777,11440,13
 ,2014,갱신,22.11~24.11,2022,아현동,"59,000",마포래미안푸르지오2단지,11,120,26,114.2802,"59,000",100,777,11440,27
 ,2015,신규,22.12~24.12,2022,아현동,"60,000",공덕자이,11,0,26,59.99, , ,800,11440,11
 ,2008,신규,23.01~25.01,2022,아현동,"70,000",마포트라팰리스2차,11,0,28,104.89, , ,738,11440,11
 ,2022,신규,23.02~25.02,2022,아현동,"55,000",더클래시,11,0,28,59.97, , ,804,11440,10
 ,2022,신규,22.12~24.12,2022,아현동,"56,000",더클래시,11,0,28,59.5, , ,804,11440,19
 ,2017,신규,22.11~24.11,2022,아현동,"15,000",마포센트럴아이파크,11,250,28,84.9699, , ,802,11440,19
 ,2014,갱신,23.02~25.02,2022,아현동,"51,300",마포래미안푸르지오4단지,11,50,28,59.9656,"48,400",50,777,11440,2
 ,2014, ,23.02~25.02,2022,아현동,"50,000",마포래미안푸르지오1단지,11,32,28,59.9452, , ,777,11440,16
 ,2022,신규,23.01~25.01,2022,아현동,"30,000",더클래시,11,120,29,59.5, , ,804,11440,13
 ,2016, , ,2022,아현동,"40,800",애오개아이파크,11,0,29,30.01, , ,780,11440,10
 ,2014,신규,23.02~25.02,2022,아현동,"120,000",마포래미안푸르지오4단지,11,0,29,114.588, , ,777,11440,13
 ,2022, , ,2022,아현동,"75,000",더클래시,11,0,30,84.98, , ,804,11440,24
