갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2000, ,21.09~23.09,2021,월계동,"33,600",현대,9,0,1,114.99, , ,929,11350,8
 ,1997,신규,21.09~23.09,2021,월계동,"35,000",대동,9,0,1,59.76, , ,925,11350,4
 ,1995,신규,21.10~23.10,2021,월계동,"15,225",사슴3,9,0,1,39.6, , ,320-11,11350,3
 ,1986,신규, ,2021,월계동,"5,000",미륭,9,50,1,51.48, , ,13,11350,5
 ,1986,신규,21.09~23.09,2021,월계동,"2,000",미성,9,70,2,50.14, , ,13,11350,1
 ,1986, ,21.10~23.10,2021,월계동,"26,500",미성,9,0,2,50.14, , ,13,11350,8
 ,1986,신규,21.11~23.11,2021,월계동,"30,000",미륭,9,0,2,51.48, , ,13,11350,9
 ,1986,신규,21.11~23.11,2021,월계동,"30,000",미륭,9,0,2,51.48, , ,13,11350,9
 ,1995,신규,21.10~23.10,2021,월계동,"15,700",사슴3,9,0,2,39.6, , ,320-11,11350,15
 ,2000,신규,21.11~23.11,2021,월계동,"37,000",현대,9,40,2,84.98, , ,929,11350,4
 ,1998,갱신,21.09~23.09,2021,월계동,"23,000",청백3,9,0,2,49.77,"19,000", ,780,11350,14
 ,2002, ,21.10~23.10,2021,월계동,"5,000",한진한화그랑빌,9,110,2,59.94, , ,18,11350,23
 ,2006,신규,21.10~23.10,2021,월계동,"7,000",롯데캐슬루나,9,200,2,127.0318, , ,947,11350,6
사용,1986,갱신,21.09~23.09,2021,월계동,"3,000",미성,9,53,2,50.14,"3,000",50,13,11350,2
 ,1986,신규,21.10~23.10,2021,월계동,"26,500",미성,9,0,2,50.14, , ,13,11350,8
사용,1987,갱신,21.09~23.09,2021,월계동,"17,850",삼호4,9,0,2,59.49,"17,000", ,12,11350,1
 ,2002, ,21.10~23.10,2021,월계동,"5,000",한진한화그랑빌,9,110,2,59.94, , ,18,11350,23
 ,1986,갱신,21.09~23.09,2021,월계동,"15,000",미성,9,0,3,33.28,"10,000", ,13,11350,4
사용,1986,갱신,21.10~23.10,2021,월계동,"17,850",미성,9,0,3,50.14,"17,000", ,13,11350,10
 ,2002, ,21.10~23.10,2021,월계동,"58,000",한진한화그랑빌,9,0,3,84.97, , ,18,11350,7
 ,2002, ,21.10~23.10,2021,월계동,"58,000",한진한화그랑빌,9,0,3,84.97, , ,18,11350,7
 ,1986,신규,21.10~23.10,2021,월계동,"2,000",미성,9,80,3,50.14, , ,13,11350,12
 ,1992,신규,21.10~23.10,2021,월계동,"18,000",주공2,9,0,3,38.64, , ,556,11350,3
 ,1976, ,21.09~23.09,2021,월계동,"17,000",성북맨션,9,0,3,65.35, , ,383-40,11350,1
 ,1987,갱신,21.09~22.03,2021,월계동,"1,000",삼호4,9,70,3,59.49,"1,000",70,12,11350,8
 ,2002, , ,2021,월계동,"58,000",한진한화그랑빌,9,0,3,84.97, , ,18,11350,7
사용,1986,갱신,21.10~23.10,2021,월계동,"1,000",미성,9,63,4,50.14,"1,000",60,13,11350,4
 ,2000,신규,21.10~23.10,2021,월계동,"43,500",현대,9,0,4,59.95, , ,929,11350,23
 ,1986, ,21.11~23.11,2021,월계동,"22,000",삼호3,9,0,4,59.22, , ,13,11350,9
 ,2005,신규,21.10~23.10,2021,월계동,"50,000",풍림아이원,9,0,4,59.149, , ,944,11350,14
 ,1995,갱신,21.09~23.09,2021,월계동,"18,000",성원(사슴4),9,0,4,49.92,"17,000", ,322-1,11350,1
사용,1992,갱신,21.10~23.10,2021,월계동,"16,200",주공2,9,0,4,44.52,"15,500", ,556,11350,12
 ,2002,신규,21.09~23.09,2021,월계동,"5,000",한진한화그랑빌,9,115,4,59.94, , ,18,11350,19
 ,1986, ,21.11~23.11,2021,월계동,"14,000",미륭,9,0,4,51.48, , ,13,11350,10
 ,1986,신규,21.10~23.10,2021,월계동,"1,000",미성,9,47,4,33.28, , ,13,11350,4
 ,1992,신규,21.09~23.09,2021,월계동,"31,000",주공2,9,0,6,58.65, , ,556,11350,14
 ,1986,신규,21.10~23.10,2021,월계동,"20,000",미륭,9,0,6,51.48, , ,13,11350,4
 ,1987,신규,21.10~23.10,2021,월계동,"15,000",삼호4,9,20,6,50.18, , ,12,11350,7
사용,1992,갱신,21.09~23.09,2021,월계동,"11,000",주공2,9,0,7,38.64,"10,500", ,556,11350,3
 ,1986,신규,21.10~23.10,2021,월계동,"20,000",미성,9,0,7,50.14, , ,13,11350,11
 ,1987,신규,21.10~23.10,2021,월계동,"2,000",삼호4,9,72,7,50.18, , ,12,11350,3
 ,2002, ,21.09~23.09,2021,월계동,"50,000",한진한화그랑빌,9,0,7,114.97, , ,18,11350,21
 ,2000, ,21.10~23.10,2021,월계동,"27,300",현대,9,0,7,59.95, , ,929,11350,17
사용,2000,갱신,21.09~23.09,2021,월계동,"25,725",현대,9,0,7,59.95,"24,500", ,929,11350,2
사용,1986,갱신,21.11~23.11,2021,월계동,"17,500",미성,9,0,7,50.14,"17,500", ,13,11350,8
 ,1986,신규,21.11~23.11,2021,월계동,"14,000",미성,9,0,7,33.28, , ,13,11350,2
 ,1992,신규,21.10~23.10,2021,월계동,"10,000",주공2,9,26,7,44.52, , ,556,11350,9
 ,1998, ,21.09~23.09,2021,월계동,"1,075",청백(774),9,13,7,39.84, , ,774,11350,4
 ,1992, ,21.10~23.10,2021,월계동,"5,000",주공2,9,30,7,44.52, , ,556,11350,15
 ,1992, , ,2021,월계동,"12,600",주공2,9,0,7,38.64, , ,556,11350,12
 ,2002,신규,21.09~23.09,2021,월계동,"50,000",한진한화그랑빌,9,0,7,114.97, , ,18,11350,21
 ,1992, , ,2021,월계동,"10,000",주공2,9,26,7,44.52, , ,556,11350,9
 ,2002,신규,21.12~23.12,2021,월계동,"32,000",한진한화그랑빌,9,25,7,59.94, , ,18,11350,8
사용,1998,갱신,21.10~23.10,2021,월계동,"21,000",유원,9,0,8,59.93,"20,000", ,880,11350,18
사용,1994,갱신,21.09~23.09,2021,월계동,"25,200",서광,9,0,8,59.96,"24,000", ,922,11350,9
 ,2005,신규,21.10~24.10,2021,월계동,"45,000",동원베네스트,9,0,8,59.854, , ,940,11350,7
 ,2005,신규,21.10~24.10,2021,월계동,"45,000",동원베네스트,9,0,8,59.854, , ,940,11350,7
 ,1986, ,21.11~23.11,2021,월계동,"9,450",미성,9,0,8,33.28, , ,13,11350,1
 ,1986,신규,21.11~23.11,2021,월계동,"24,600",미성,9,0,8,50.14, , ,13,11350,13
 ,1986,신규,21.10~23.10,2021,월계동,"1,000",미성,9,55,8,33.28, , ,13,11350,4
 ,1986,신규,21.10~23.10,2021,월계동,"1,000",미성,9,55,8,33.28, , ,13,11350,4
 ,1994, ,21.09~23.09,2021,월계동,"25,200",서광,9,0,8,59.96, , ,922,11350,9
 ,1993,신규,21.10~23.10,2021,월계동,"18,000",주공2,9,0,8,38.64, , ,556,11350,2
 ,1993,신규,21.10~23.10,2021,월계동,"18,000",주공2,9,0,8,38.64, , ,556,11350,2
 ,2005, , ,2021,월계동,"52,000",동원베네스트,9,0,9,84.627, , ,940,11350,5
 ,1986,신규,21.10~23.10,2021,월계동,"2,000",미성,9,75,9,50.14, , ,13,11350,2
사용,2002,갱신,21.11~23.11,2021,월계동,"33,070",한진한화그랑빌,9,0,9,59.94,"31,500", ,18,11350,16
 ,1993, , ,2021,월계동,"5,000",주공2,9,40,9,38.64, , ,556,11350,7
 ,1995,신규,21.11~23.11,2021,월계동,"28,000",성원(사슴4),9,0,9,49.92, , ,322-1,11350,11
 ,1997,신규,21.10~23.10,2021,월계동,"30,000",초안2,9,0,9,49.6, , ,924,11350,10
사용,1986,갱신,21.10~23.10,2021,월계동,"12,600",미성,9,0,9,50.14,"12,000", ,13,11350,13
 ,1985,신규,21.10~23.10,2021,월계동,"35,000",삼창,9,0,9,94.36, , ,448-3,11350,1
 ,1995,신규,21.10~23.10,2021,월계동,"25,500",성원(사슴4),9,0,9,49.92, , ,322-1,11350,7
사용,1992,갱신,21.09~23.09,2021,월계동,"23,000",주공2,9,0,9,59.97,"22,000", ,556,11350,12
사용,1992,갱신,21.09~23.09,2021,월계동,"14,700",주공2,9,0,10,44.52,"14,000", ,556,11350,11
 ,1998,신규,21.10~23.10,2021,월계동,"5,000",청백3,9,60,10,59.4, , ,780,11350,15
사용,1986,갱신,21.11~23.11,2021,월계동,"16,800",삼호3,9,0,10,59.22,"16,000", ,13,11350,14
 ,1992,신규,21.10~23.10,2021,월계동,"20,000",주공2,9,0,10,44.52, , ,556,11350,5
사용,1997,갱신,21.10~23.10,2021,월계동,"13,650",초안2,9,0,10,39.6,"13,000", ,924,11350,7
 ,2002,신규,21.11~23.11,2021,월계동,"10,000",한진한화그랑빌,9,160,10,84.97, , ,18,11350,24
 ,1992, , ,2021,월계동,"20,000",주공2,9,0,10,44.52, , ,556,11350,5
사용,2000,갱신,21.09~23.09,2021,월계동,"27,300",현대,9,0,10,59.95,"26,000", ,929,11350,9
 ,2002,신규,21.11~23.11,2021,월계동,"10,000",한진한화그랑빌,9,160,10,84.97, , ,18,11350,24
 ,1995, ,21.11~23.10,2021,월계동,"35,000",성원(사슴4),9,0,11,59.94, , ,322-1,11350,10
 ,2002,신규,21.11~23.11,2021,월계동,"56,000",한진한화그랑빌,9,0,11,84.97, , ,18,11350,23
 ,2002,신규,21.12~23.12,2021,월계동,"75,000",한진한화그랑빌,9,0,11,114.97, , ,18,11350,4
사용,2002,갱신,21.10~23.10,2021,월계동,"34,650",한진한화그랑빌,9,0,11,59.94,"33,000", ,18,11350,11
 ,1995, , ,2021,월계동,"35,000",성원(사슴4),9,0,11,59.94, , ,322-1,11350,10
 ,1986, , ,2021,월계동,"17,850",미성,9,0,11,50.14, , ,13,11350,13
 ,1987,갱신,21.10~23.10,2021,월계동,"19,950",삼호4,9,0,11,59.49,"19,950", ,12,11350,7
 ,1987, ,21.10~23.10,2021,월계동,"19,950",삼호4,9,0,11,59.49, , ,12,11350,7
 ,1987,신규,21.10~23.10,2021,월계동,"21,000",삼호4,9,30,11,59.49, , ,12,11350,8
 ,1984, ,21.11~23.11,2021,월계동,"28,000",삼창,9,0,11,56.59, , ,448-3,11350,6
