갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,1981, , ,2020,잠실동,"32,000",우성아파트,10,55,2,80.35, , ,101-1,11710,10
 ,2008, , ,2020,잠실동,"73,500",잠실엘스,10,0,5,59.96, , ,19,11710,22
 ,2008, , ,2020,잠실동,"10,000",리센츠,10,78,5,27.68, , ,22,11710,5
 ,2008, , ,2020,잠실동,"60,000",잠실엘스,10,110,5,59.96, , ,19,11710,3
 ,1978, , ,2020,잠실동,"55,000",주공아파트 5단지,10,0,5,76.5, , ,27,11710,1
 ,2006, , ,2020,잠실동,"90,300",레이크팰리스,10,0,5,84.82, , ,44,11710,7
 ,2008, , ,2020,잠실동,"30,000",리센츠,10,155,5,84.99, , ,22,11710,17
 ,2007, , ,2020,잠실동,"20,000",트리지움,10,212,6,84.83, , ,35,11710,24
 ,1978, , ,2020,잠실동,"65,000",주공아파트 5단지,10,0,6,76.5, , ,27,11710,12
 ,2007, , ,2020,잠실동,"90,000",트리지움,10,0,6,84.97, , ,35,11710,20
 ,1978, , ,2020,잠실동,"5,000",주공아파트 5단지,10,116,6,76.5, , ,27,11710,8
 ,2008, , ,2020,잠실동,"88,200",잠실엘스,10,0,6,84.88, , ,19,11710,13
 ,2007, , ,2020,잠실동,"90,000",트리지움,10,0,6,84.97, , ,35,11710,20
 ,2008, , ,2020,잠실동,"42,000",리센츠,10,0,6,27.68, , ,22,11710,21
 ,2008, , ,2020,잠실동,"95,000",리센츠,10,0,6,84.99, , ,22,11710,26
 ,2008, , ,2020,잠실동,"80,000",리센츠,10,35,6,84.99, , ,22,11710,27
 ,2008, , ,2020,잠실동,"115,200",리센츠,10,0,6,84.99, , ,22,11710,25
 ,2008, , ,2020,잠실동,"125,000",잠실엘스,10,0,6,84.8, , ,19,11710,24
 ,2007, , ,2020,잠실동,"102,000",트리지움,10,0,6,84.83, , ,35,11710,4
 ,2008, , ,2020,잠실동,"44,000",리센츠,10,0,6,27.68, , ,22,11710,24
 ,2008, , ,2020,잠실동,"125,000",잠실엘스,10,0,7,84.8, , ,19,11710,12
 ,1978, , ,2020,잠실동,"42,000",주공아파트 5단지,10,0,7,81.75, , ,27,11710,8
 ,2008, , ,2020,잠실동,"50,000",잠실엘스,10,63,7,59.96, , ,19,11710,15
 ,2008, , ,2020,잠실동,"35,000",리센츠,10,142,7,84.99, , ,22,11710,10
 ,2008, , ,2020,잠실동,"92,400",리센츠,10,0,7,84.99, , ,22,11710,16
 ,2008, , ,2020,잠실동,"89,250",리센츠,10,0,7,84.99, , ,22,11710,4
