갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2006, , ,2021,미아동,"47,000",미아1차래미안,4,0,1,59.9, , ,797,11305,2
 ,2011, , ,2021,미아동,"55,000",두산위브트레지움,4,0,1,84.99, , ,811,11305,14
 ,2004, , ,2021,미아동,"26,250",에스케이북한산시티,4,0,1,59.98, , ,1353,11305,2
 ,2004, , ,2021,미아동,"40,000",에스케이북한산시티,4,0,2,84.76, , ,1353,11305,8
 ,2004, , ,2021,미아동,"27,300",에스케이북한산시티,4,0,2,84.76, , ,1353,11305,14
 ,2011, , ,2021,미아동,"58,000",두산위브트레지움,4,0,2,84.99, , ,811,11305,17
 ,2004, , ,2021,미아동,"40,000",에스케이북한산시티,4,0,2,84.76, , ,1353,11305,8
 ,2003, , ,2021,미아동,"42,000",삼각산아이원,4,0,3,59.758, , ,1357,11305,14
 ,2004, , ,2021,미아동,"20,000",에스케이북한산시티,4,45,5,84.76, , ,1353,11305,8
 ,2004, , ,2021,미아동,"3,000",벽산라이브파크,4,180,5,84.89, , ,1354,11305,10
 ,2010, , ,2021,미아동,"31,500",삼성래미안트리베라2단지,4,0,5,59.38, , ,812,11305,11
 ,2003, , ,2021,미아동,"1,173",삼각산아이원(임대),4,12,5,24.053, , ,1357-2,11305,17
 ,2004, , ,2021,미아동,"42,000",에스케이북한산시티,4,0,6,59.98, , ,1353,11305,20
 ,2003, , ,2021,미아동,"37,270",삼각산아이원,4,0,9,84.705, , ,1357,11305,10
 ,2004, , ,2021,미아동,"38,000",벽산라이브파크,4,0,9,59.67, , ,1354,11305,4
 ,2010, , ,2021,미아동,"44,100",삼성래미안트리베라2단지,4,0,9,84.15, , ,812,11305,22
 ,2004, , ,2021,미아동,"44,000",에스케이북한산시티,4,0,9,59.98, , ,1353,11305,17
 ,2004, , ,2021,미아동,"50,000",에스케이북한산시티,4,0,9,84.76, , ,1353,11305,21
 ,2004, , ,2021,미아동,"20,000",벽산라이브파크,4,19,10,59.67, , ,1354,11305,24
 ,2004, , ,2021,미아동,"34,650",에스케이북한산시티,4,0,10,114.85, , ,1353,11305,16
 ,2004, , ,2021,미아동,"47,000",에스케이북한산시티,4,0,10,84.76, , ,1353,11305,3
 ,2004, ,21.06~23.06,2021,미아동,"10,000",에스케이북한산시티,4,110,10,84.71, , ,1353,11305,14
