갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2003, , ,2021,후암동,"10,000",남산애지앙,1,150,5,110.43, , ,1-10,11170,3
 ,2004, , ,2021,후암동,"20,000",제일,1,0,12,45.3, , ,438-7,11170,5
 ,2003, , ,2021,후암동,"28,000",남산애지앙,1,0,14,44.88, , ,1-10,11170,2
 ,2003, , ,2021,후암동,"28,000",남산애지앙,1,0,14,44.88, , ,1-10,11170,2
 ,1980, , ,2021,후암동,"2,000",후암미주,1,80,18,62.28, , ,423-1,11170,5
 ,2003, , ,2021,후암동,"3,500",남산애지앙,1,10,23,77.65, , ,1-10,11170,1
 ,1980, , ,2021,후암동,"35,000",후암미주,1,0,26,64.26, , ,423-1,11170,3
 ,1982, , ,2021,용산동2가,"37,000",용암한신,1,0,8,72.66, , ,47-5,11170,7
 ,1981, , ,2021,용산동2가,"34,000",한신,1,0,28,78.43, , ,47-17,11170,8
 ,2013, , ,2021,동자동,"10,000",센트레빌아스테리움서울,1,500,23,145.2, , ,45,11170,29
 ,2013, , ,2021,동자동,"110,000",센트레빌아스테리움서울,1,0,23,131.05, , ,45,11170,10
 ,2013, ,21.07~23.07,2021,동자동,"120,000",센트레빌아스테리움서울,1,0,29,145.2, , ,45,11170,27
 ,2014, , ,2021,원효로1가,"130,000",용산더프라임,1,0,4,142.901, , ,41,11170,29
 ,2014, , ,2021,원효로1가,"90,000",용산더프라임,1,0,8,84.976, , ,41,11170,17
 ,2014, , ,2021,원효로1가,"39,900",용산더프라임,1,0,14,38.61, , ,41,11170,5
 ,2014, , ,2021,원효로1가,"140,000",용산더프라임,1,0,14,142.901, , ,41,11170,20
 ,2010, , ,2021,원효로1가,"67,200",리첸시아용산,1,0,16,107.05, , ,133-3,11170,23
 ,2018, , ,2021,원효로1가,"27,800",용산파크뷰(46-3),1,0,21,27.57, , ,46-3,11170,9
 ,2014, , ,2021,원효로1가,"25,000",용산더프라임,1,65,26,38.61, , ,41,11170,6
 ,2018, , ,2021,원효로1가,"28,000",용산파크뷰(46-3),1,0,27,27.57, , ,46-3,11170,11
 ,2005, , ,2021,신창동,"65,000",세방리버하이빌,1,0,15,84.77, , ,102,11170,3
 ,2005, , ,2021,신창동,"50,000",세방리버하이빌,1,0,20,84.77, , ,102,11170,4
 ,2005, , ,2021,신창동,"45,500",세방리버하이빌,1,0,26,84.54, , ,102,11170,6
 ,2001, , ,2021,산천동,"50,000",리버힐삼성,1,0,5,84.98, , ,193,11170,9
 ,2001, , ,2021,산천동,"60,000",리버힐삼성,1,0,6,114.48, , ,193,11170,2
 ,2001, , ,2021,산천동,"53,000",리버힐삼성,1,0,8,114.48, , ,193,11170,5
 ,2001, , ,2021,산천동,"37,000",리버힐삼성,1,0,9,59.55, , ,193,11170,1
 ,2001, , ,2021,산천동,"60,000",리버힐삼성,1,0,9,59.55, , ,193,11170,10
 ,2001, , ,2021,산천동,"3,593",리버힐삼성아파트(임대),1,14,11,32.99, , ,194,11170,2
 ,2001, , ,2021,산천동,"38,850",리버힐삼성,1,0,15,59.98, , ,193,11170,3
 ,2001, , ,2021,산천동,"38,850",리버힐삼성,1,0,20,59.55, , ,193,11170,18
 ,2001, , ,2021,산천동,"30,000",한강타운,1,40,23,59.69, , ,204,11170,6
 ,2001, , ,2021,산천동,"6,000",리버힐삼성,1,150,23,59.55, , ,193,11170,20
 ,2001, , ,2021,산천동,"45,000",한강타운,1,0,25,59.69, , ,204,11170,3
 ,2001, , ,2021,산천동,"49,350",리버힐삼성,1,0,27,84.98, , ,193,11170,4
 ,2001, , ,2021,산천동,"23,000",리버힐삼성,1,90,30,59.55, , ,193,11170,9
 ,2001, , ,2021,산천동,"18,000",리버힐삼성,1,65,30,59.98, , ,193,11170,11
 ,1977, , ,2021,원효로4가,"35,000",산호,1,0,12,86.12, , ,118-16,11170,1
 ,1999, , ,2021,원효로4가,"60,000",강변삼성스위트,1,0,13,59.94, , ,178,11170,20
 ,1999, , ,2021,원효로4가,"62,000",강변삼성스위트,1,0,14,59.94, , ,178,11170,21
 ,1977, , ,2021,원효로4가,"32,500",산호,1,0,15,100.56, , ,118-16,11170,8
 ,1977, , ,2021,원효로4가,"33,500",산호,1,0,15,100.56, , ,118-16,11170,11
 ,1977, , ,2021,원효로4가,"44,000",산호,1,0,16,103.67, , ,118-16,11170,12
 ,1977, , ,2021,원효로4가,"5,000",산호,1,94,20,113.76, , ,118-16,11170,5
 ,1977, , ,2021,원효로4가,"28,350",산호,1,0,23,86.12, , ,118-16,11170,9
 ,1971, , ,2021,원효로4가,"10,000",풍전,1,100,23,81.72, , ,109-4,11170,4
 ,1999, , ,2021,원효로4가,"70,000",강변삼성스위트,1,0,23,84.9, , ,178,11170,6
 ,2010, , ,2021,효창동,"90,000",효창파크푸르지오,1,0,2,84.45, , ,274,11170,8
 ,2018, , ,2021,효창동,"75,000",용산케이씨씨스위첸,1,0,3,59.98, , ,286,11170,10
 ,2010, , ,2021,효창동,"68,250",효창파크푸르지오,1,0,6,84.45, , ,274,11170,10
 ,2010, , ,2021,효창동,"68,250",효창파크푸르지오,1,0,6,84.45, , ,274,11170,10
 ,2010, , ,2021,효창동,"20,000",효창파크푸르지오,1,160,7,59.41, , ,274,11170,7
 ,2018, , ,2021,효창동,"64,050",용산케이씨씨스위첸,1,0,8,84.91, , ,286,11170,12
 ,2018, , ,2021,효창동,"75,000",용산케이씨씨스위첸,1,0,10,84.91, , ,286,11170,13
 ,2018, , ,2021,효창동,"52,500",용산케이씨씨스위첸,1,0,14,84.91, , ,286,11170,2
 ,2010, , ,2021,효창동,"57,750",효창파크푸르지오,1,0,16,59.41, , ,274,11170,17
 ,2010, , ,2021,효창동,"57,750",효창파크푸르지오,1,0,16,59.41, , ,274,11170,17
 ,1987, , ,2021,효창동,"33,000",효창한신,1,0,16,84.69, , ,5-145,11170,3
 ,2019, , ,2021,효창동,"55,000",용산롯데캐슬센터포레,1,180,16,84.909, , ,287,11170,14
 ,2004, , ,2021,효창동,"2,000",효삼골드빌,1,75,18,95.25, , ,3-3,11170,7
 ,2006, , ,2021,효창동,"54,500",현대아트빌,1,0,18,124.74, , ,5-11,11170,3
 ,2019, , ,2021,효창동,"84,000",용산롯데캐슬센터포레,1,0,20,110.1458, , ,287,11170,12
 ,2019, , ,2021,효창동,"30,000",용산롯데캐슬센터포레,1,180,20,59.9525, , ,287,11170,8
 ,2012, , ,2021,효창동,"50,000",아인하우스,1,0,21,59.92, , ,5-42,11170,1
 ,1987, , ,2021,효창동,"31,500",효창한신,1,0,21,112.41, , ,5-145,11170,2
 ,2010, , ,2021,효창동,"52,500",효창파크푸르지오,1,50,23,84.45, , ,274,11170,14
 ,2019, , ,2021,효창동,"20,000",용산롯데캐슬센터포레,1,200,27,59.79, , ,287,11170,11
 ,2010, , ,2021,효창동,"70,000",효창파크푸르지오,1,120,28,114.69, , ,274,11170,12
 ,1987, , ,2021,효창동,"5,000",효창한신,1,65,30,60.4, , ,5-145,11170,3
 ,2001, , ,2021,도원동,"40,000",삼성래미안,1,50,4,84.69, , ,23,11170,18
 ,2001, , ,2021,도원동,"60,000",삼성래미안,1,0,6,114.99, , ,23,11170,14
 ,2001, , ,2021,도원동,"51,950",삼성래미안,1,0,6,84.69, , ,23,11170,21
 ,2001, , ,2021,도원동,"40,000",삼성래미안,1,74,8,114.99, , ,23,11170,20
 ,2001, , ,2021,도원동,"50,400",삼성래미안,1,0,9,84.69, , ,23,11170,6
 ,2001, , ,2021,도원동,"37,000",삼성래미안,1,0,9,59.94, , ,23,11170,8
 ,2001, , ,2021,도원동,"43,050",삼성래미안,1,0,9,59.94, , ,23,11170,11
 ,2001, , ,2021,도원동,"45,000",삼성래미안,1,44,12,59.94, , ,23,11170,4
 ,2001, , ,2021,도원동,"40,950",삼성래미안,1,0,12,59.94, , ,23,11170,22
 ,2001, , ,2021,도원동,"3,429",도원동삼성래미안(임대),1,0,14,32.76, , ,25,11170,15
 ,2001, , ,2021,도원동,"42,000",삼성래미안,1,0,14,84.69, , ,23,11170,7
 ,2001, , ,2021,도원동,"70,000",삼성래미안,1,0,15,84.69, , ,23,11170,3
 ,2001, , ,2021,도원동,"80,000",삼성래미안,1,0,15,114.99, , ,23,11170,17
 ,2001, , ,2021,도원동,"30,000",삼성래미안,1,0,18,84.69, , ,23,11170,7
 ,2001, , ,2021,도원동,"30,000",삼성래미안,1,0,18,84.69, , ,23,11170,7
 ,2001, , ,2021,도원동,"50,400",삼성래미안,1,0,19,84.69, , ,23,11170,20
 ,2001, , ,2021,도원동,"50,400",삼성래미안,1,0,19,84.69, , ,23,11170,22
 ,2001, , ,2021,도원동,"5,000",삼성래미안,1,115,23,59.94, , ,23,11170,12
 ,2001, , ,2021,도원동,"65,000",삼성래미안,1,0,23,84.69, , ,23,11170,20
 ,2001, , ,2021,도원동,"62,000",삼성래미안,1,0,23,59.94, , ,23,11170,5
 ,2001, , ,2021,도원동,"5,000",삼성래미안,1,160,28,84.92, , ,23,11170,12
 ,2001, , ,2021,도원동,"63,000",삼성래미안,1,0,29,114.99, , ,23,11170,11
 ,2001, , ,2021,도원동,"63,000",삼성래미안,1,0,30,114.99, , ,23,11170,2
 ,2001, , ,2021,도원동,"63,000",삼성래미안,1,0,30,114.99, , ,23,11170,2
 ,2002, , ,2021,용문동,"3,000",대성2차,1,80,9,52.9, , ,38-235,11170,6
 ,2011, , ,2021,용문동,"65,000",브라운스톤,1,0,11,84.99, , ,90,11170,6
 ,2011, , ,2021,용문동,"69,000",브라운스톤,1,0,15,84.91, , ,90,11170,4
 ,2011, , ,2021,용문동,"48,300",브라운스톤,1,0,23,59.94, , ,90,11170,4
 ,2018, , ,2021,문배동,"29,925",G&P용산파크,1,0,2,28.28, , ,11-34,11170,12
 ,2018, , ,2021,문배동,"31,500",G&P용산파크,1,0,6,28.28, , ,11-34,11170,13
