갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,1997, , ,2020,월계동,"25,000",대동,8,0,3,59.76, , ,925,11350,4
 ,1992, , ,2020,월계동,"14,500",주공2,8,0,5,38.64, , ,556,11350,6
 ,1984, , ,2020,월계동,"3,000",삼창,8,48,5,56.59, , ,448-3,11350,4
 ,2020, , ,2020,월계동,"55,000",월계센트럴아이파크,8,0,5,59.99, , ,951,11350,6
 ,2000, , ,2020,월계동,"26,500",현대,8,0,6,59.95, , ,929,11350,11
 ,1998, , ,2020,월계동,"12,000",초안1,8,0,6,39.6, , ,923,11350,4
 ,1997, , ,2020,월계동,"15,000",초안2,8,0,6,39.6, , ,924,11350,1
 ,1992, , ,2020,월계동,"26,500",주공2,8,0,6,59.97, , ,556,11350,5
 ,1992, , ,2020,월계동,"13,000",주공2,8,0,6,38.64, , ,556,11350,15
 ,1995, , ,2020,월계동,"17,000",성원(사슴4),8,0,6,49.92, , ,322-1,11350,15
 ,1987, , ,2020,월계동,"14,800",삼호4,8,0,6,50.18, , ,12,11350,3
 ,1987, , ,2020,월계동,"25,000",삼호4,8,0,6,59.49, , ,12,11350,2
 ,2006, , ,2020,월계동,"41,000",롯데캐슬루나,8,0,6,84.985, , ,947,11350,11
 ,1995, , ,2020,월계동,"1,000",사슴3,8,50,7,33.18, , ,320-11,11350,5
 ,2000, , ,2020,월계동,"52,000",현대,8,0,7,114.99, , ,929,11350,11
 ,2001, , ,2020,월계동,"37,800",우남그랜드,8,0,7,84.73, , ,930,11350,20
 ,1986, , ,2020,월계동,"10,000",삼호3,8,30,7,59.22, , ,13,11350,9
 ,1986, , ,2020,월계동,"10,000",미성,8,0,7,33.28, , ,13,11350,5
 ,1995, , ,2020,월계동,"13,000",사슴3,8,0,7,33.18, , ,320-11,11350,1
 ,1986, , ,2020,월계동,"6,000",미성,8,40,7,50.14, , ,13,11350,8
 ,1992, , ,2020,월계동,"12,600",주공2,8,0,7,44.94, , ,556,11350,1
 ,1992, , ,2020,월계동,"24,000",주공2,8,0,7,58.65, , ,556,11350,8
