갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2003, ,21.07~23.07,2021,봉천동,"34,650",관악드림(삼성),7,0,1,59.83, , ,1712,11620,7
사용,2003,갱신,21.07~23.07,2021,봉천동,"13,000",관악드림(동아),7,70,1,60,"13,000",65,1712,11620,20
 ,2000, , ,2021,봉천동,"31,500",은천2단지아파트,7,0,1,49.95, , ,1707-1,11620,1
 ,2020,신규,21.07~23.07,2021,봉천동,"10,000",e편한세상서울대입구2차,7,30,1,116.72, , ,1733,11620,4
사용,2003,갱신,21.07~23.07,2021,봉천동,"34,650",관악드림(삼성),7,0,1,59.83,"33,000", ,1712,11620,7
 ,2016, ,21.08~22.08,2021,봉천동,"8,000",Q타워,7,48,1,21.45, , ,861-6,11620,16
 ,2014,신규,21.07~22.07,2021,봉천동,"3,000",프라비다M,7,50,1,15.66, , ,893-1,11620,3
 ,2000,신규,21.08~23.08,2021,봉천동,"25,000",봉천동아,7,100,1,84.87, , ,1703,11620,9
사용,2003,갱신,21.07~23.07,2021,봉천동,"34,650",관악드림(삼성),7,0,1,59.83,"33,000", ,1712,11620,7
 ,2000,신규, ,2021,봉천동,"38,000",봉천우성,7,30,1,84.96, , ,1706,11620,22
 ,2004, , ,2021,봉천동,"36,750",관악푸르지오,7,0,2,59.58, , ,1717,11620,15
사용,2004,갱신,21.07~23.02,2021,봉천동,"34,650",관악푸르지오,7,0,2,59.58,"33,000", ,1717,11620,2
 ,2000, ,21.07~23.07,2021,봉천동,"32,000",봉천우성,7,0,2,59.76, , ,1706,11620,21
 ,2000,신규,21.09~23.09,2021,봉천동,"67,000",두산,7,0,2,84.87, , ,1708,11620,10
 ,2000,신규,21.09~23.09,2021,봉천동,"67,000",두산,7,0,2,84.87, , ,1708,11620,10
 ,2013, ,21.08~23.08,2021,봉천동,"13,500",WS타워,7,0,2,19.63, , ,463-1,11620,9
 ,2013,신규,21.07~22.07,2021,봉천동,"10,000",은천아이비테라스,7,30,2,25.58, , ,924-1,11620,6
 ,2004,신규,21.07~23.07,2021,봉천동,"5,000",관악푸르지오,7,125,2,59.58, , ,1717,11620,18
 ,2005,갱신,21.07~23.07,2021,봉천동,"40,000",제창그로힐,7,10,2,81.892,"35,000", ,1722,11620,3
사용,2004,갱신,21.07~23.07,2021,봉천동,"36,750",관악푸르지오,7,0,2,59.58,"35,000", ,1717,11620,15
 ,2004, , ,2021,봉천동,"37,800",관악푸르지오,7,0,3,59.58, , ,1717,11620,23
 ,1995,신규,21.08~23.08,2021,봉천동,"70,000",보라매우성,7,0,3,130.67, , ,1696,11620,8
 ,2012,신규,21.08~23.01,2021,봉천동,"1,000",마에스트로캠퍼스타운,7,55,3,13.15, , ,893-12,11620,12
 ,2012,신규,21.08~22.08,2021,봉천동,"1,000",마에스트로캠퍼스타운,7,55,3,13.15, , ,893-12,11620,8
 ,2015,신규,21.09~23.09,2021,봉천동,"68,000",서희스타힐스,7,0,3,84.93, , ,1729,11620,6
사용,2019,갱신,21.07~23.07,2021,봉천동,"57,750",e편한세상서울대입구1단지,7,0,3,84.93,"55,000", ,1730,11620,18
사용,2019,갱신,21.08~23.08,2021,봉천동,"44,000",e편한세상서울대입구2단지,7,0,3,59.88,"42,000", ,1730-1,11620,11
 ,2019,신규,21.09~23.09,2021,봉천동,"55,650",e편한세상서울대입구2단지,7,0,3,84.93, , ,1730-1,11620,7
사용,2019,갱신,21.08~23.08,2021,봉천동,"44,000",e편한세상서울대입구2단지,7,0,3,59.88,"42,000", ,1730-1,11620,11
사용,2003,갱신,21.10~23.10,2021,봉천동,"34,125",관악드림(동아),7,0,3,59.85,"32,500", ,1712,11620,11
 ,2003,신규,21.08~23.08,2021,봉천동,"18,000",관악드림(삼성),7,75,3,59.83, , ,1712,11620,12
 ,2000,신규,21.10~23.10,2021,봉천동,"70,000",봉천동아,7,0,3,114.69, , ,1703,11620,20
 ,2000,신규,21.09~23.09,2021,봉천동,"30,000",봉천동아,7,45,3,59.76, , ,1703,11620,22
 ,2000,신규,21.08~23.08,2021,봉천동,"65,500",두산,7,0,3,84.87, , ,1708,11620,18
 ,2000, , ,2021,봉천동,"57,000",두산,7,0,3,59.92, , ,1708,11620,13
 ,2000,신규,21.08~23.08,2021,봉천동,"57,000",두산,7,0,3,59.92, , ,1708,11620,13
 ,1999, ,21.08~22.03,2021,봉천동,"47,000",신봉,7,0,3,59.75, , ,1705,11620,13
 ,1999,신규,21.08~22.03,2021,봉천동,"47,000",신봉,7,0,3,59.75, , ,1705,11620,13
 ,2000, , ,2021,봉천동,"33,600",봉천우성,7,0,3,59.76, , ,1706,11620,18
사용,2000,갱신,21.08~23.08,2021,봉천동,"42,000",봉천우성,7,0,3,84.96,"40,000", ,1706,11620,17
사용,2000,갱신,21.07~23.07,2021,봉천동,"42,000",봉천우성,7,0,3,84.96,"40,000", ,1706,11620,17
 ,2000, ,21.07~23.07,2021,봉천동,"31,500",은천2단지아파트,7,0,3,49.95, , ,1707-1,11620,2
사용,2000,갱신,21.07~23.07,2021,봉천동,"31,500",은천2단지아파트,7,0,3,49.95,"30,000", ,1707-1,11620,2
사용,2000,갱신,21.08~23.08,2021,봉천동,"33,600",봉천우성,7,0,3,59.76,"32,000", ,1706,11620,18
사용,2001,갱신,21.08~23.08,2021,봉천동,"48,300",은천1,7,0,3,84.65,"46,000", ,1707,11620,16
 ,1992,신규,21.08~23.08,2021,봉천동,"50,000",현대(관악),7,0,3,84.74, , ,1000,11620,1
 ,2005, ,21.07~22.07,2021,봉천동,"18,900",벽산블루밍,7,0,3,59.99, , ,1718,11620,7
사용,2004,갱신,21.07~23.07,2021,봉천동,"37,800",관악푸르지오,7,0,3,59.58,"36,000", ,1717,11620,23
 ,2013,신규,21.08~23.08,2021,봉천동,"8,000",골드하임,7,95,4,48.88, , ,1606-9,11620,5
사용,1999,갱신,21.08~23.08,2021,봉천동,"37,800",서울대입구삼성,7,0,4,59.78,"36,000", ,1591-2,11620,12
사용,1999,갱신,21.08~23.08,2021,봉천동,"37,800",서울대입구삼성,7,0,4,59.78,"36,000", ,1591-2,11620,12
 ,2004,신규, ,2021,봉천동,"36,000",관악푸르지오,7,0,5,59.58, , ,1717,11620,7
 ,2005,신규,21.08~23.08,2021,봉천동,0,벽산블루밍,7,50,5,59.99, , ,1718,11620,18
사용,2006,갱신,21.09~23.09,2021,봉천동,"50,400",반석푸른숲,7,0,5,84.12,"48,000", ,1723,11620,5
 ,2006, ,21.09~23.09,2021,봉천동,"50,000",반석푸른숲,7,0,5,84.12, , ,1723,11620,5
 ,2000, , ,2021,봉천동,"1,219",동아(임대),7,16,5,32.76, , ,1703-1,11620,1
 ,2000, , ,2021,봉천동,"1,219",동아(임대),7,16,5,32.76, , ,1703-1,11620,20
 ,2000, , ,2021,봉천동,"1,219",동아(임대),7,16,5,32.76, , ,1703-1,11620,24
 ,2005, , ,2021,봉천동,"1,208",벽산블루밍(임대),7,16,5,32.92, , ,1718-1,11620,7
 ,2005, ,21.07~21.09,2021,봉천동,"1,208",벽산블루밍(임대),7,16,5,32.92, , ,1718-1,11620,20
 ,2019, , ,2021,봉천동,"50,400",e편한세상서울대입구1단지,7,0,5,84.93, , ,1730,11620,12
 ,2019,갱신,21.10~23.10,2021,봉천동,"17,500",e편한세상서울대입구1단지,7,100,5,59.9,"15,000",100,1730,11620,11
사용,2019,갱신, ,2021,봉천동,"50,400",e편한세상서울대입구1단지,7,0,5,84.93,"48,000", ,1730,11620,12
 ,2019, ,21.07~23.09,2021,봉천동,"2,310",e편한세상서울대입구3단지(임대),7,13,5,30.11, , ,1730-2,11620,3
 ,2019, , ,2021,봉천동,"2,310",e편한세상서울대입구3단지(임대),7,13,5,30.11, , ,1730-2,11620,8
 ,2019, , ,2021,봉천동,"2,310",e편한세상서울대입구3단지(임대),7,13,5,30.11, , ,1730-2,11620,8
 ,2019, , ,2021,봉천동,"2,310",e편한세상서울대입구3단지(임대),7,13,5,30.11, , ,1730-2,11620,9
 ,2019, , ,2021,봉천동,"2,310",e편한세상서울대입구3단지(임대),7,13,5,30.11, , ,1730-2,11620,2
 ,2019, , ,2021,봉천동,"2,310",e편한세상서울대입구3단지(임대),7,13,5,30.11, , ,1730-2,11620,2
 ,2019, , ,2021,봉천동,"3,723",e편한세상서울대입구3단지(임대),7,5,5,30.11, , ,1730-2,11620,9
 ,2019, ,21.07~22.07,2021,봉천동,"4,000",관전G타워,7,55,5,14.49, , ,867-14,11620,18
 ,2000, , ,2021,봉천동,"45,000",봉천우성,7,0,5,59.76, , ,1706,11620,21
 ,2000,신규,21.09~23.09,2021,봉천동,"45,000",봉천우성,7,0,5,59.76, , ,1706,11620,21
 ,2000,신규,21.08~23.08,2021,봉천동,"60,000",봉천우성,7,0,5,84.96, , ,1706,11620,12
 ,2005,신규,21.09~23.08,2021,봉천동,"58,000",벽산블루밍,7,0,5,84.99, , ,1718,11620,5
