갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2016, , ,2020,월계동,"47,000",꿈의숲SKVIEW,5,0,1,84.95, , ,949,11350,9
 ,1986, , ,2020,월계동,"18,000",미성,5,0,1,50.14, , ,13,11350,13
 ,1998, , ,2020,월계동,"20,000",청백4,5,0,1,59.4, , ,781,11350,15
 ,2002, , ,2020,월계동,"4,000",한진한화그랑빌,5,120,1,84.97, , ,18,11350,20
 ,1998, , ,2020,월계동,"22,000",초안1,5,0,1,59.85, , ,923,11350,8
 ,2004, , ,2020,월계동,"33,000",월계흥화브라운빌,5,0,1,84.91, , ,939,11350,10
 ,1986, , ,2020,월계동,"18,000",미성,5,0,1,50.14, , ,13,11350,10
 ,2005, , ,2020,월계동,"35,000",동원베네스트,5,0,1,84.627, , ,940,11350,13
 ,2016, , ,2020,월계동,"47,000",꿈의숲SKVIEW,5,0,1,84.95, , ,949,11350,9
 ,1995, , ,2020,월계동,"11,000",사슴3,5,0,2,33.18, , ,320-11,11350,6
 ,1998, , ,2020,월계동,"20,500",청백4,5,0,2,59.4, , ,781,11350,11
 ,1983, , ,2020,월계동,"22,000",동신,5,0,2,91.54, , ,436,11350,3
 ,1999, , ,2020,월계동,"27,000",한일1,5,0,2,59.953, , ,926,11350,12
 ,1986, , ,2020,월계동,"5,500",미성,5,10,3,33.28, , ,13,11350,3
 ,2005, , ,2020,월계동,"26,000",동원베네스트,5,0,4,59.854, , ,940,11350,9
 ,1993, , ,2020,월계동,"13,500",주공2,5,0,4,38.64, , ,556,11350,5
 ,1997, , ,2020,월계동,"17,000",초안2,5,0,4,49.6, , ,924,11350,13
 ,1998, , ,2020,월계동,"16,000",초안1,5,0,4,49.6, , ,923,11350,13
 ,1998, , ,2020,월계동,"16,000",초안1,5,0,4,49.6, , ,923,11350,13
 ,1987, , ,2020,월계동,"17,000",삼호4,5,0,5,50.18, , ,12,11350,6
 ,1997, , ,2020,월계동,"14,000",초안2,5,0,5,39.6, , ,924,11350,3
 ,1992, , ,2020,월계동,"2,000",주공2,5,50,5,44.52, , ,556,11350,2
 ,1986, , ,2020,월계동,"10,000",미성,5,0,5,33.28, , ,13,11350,2
 ,2005, , ,2020,월계동,"33,000",성북역신도브래뉴,5,0,5,84.9565, , ,941,11350,4
 ,1998, , ,2020,월계동,"18,000",초안1,5,0,6,49.6, , ,923,11350,7
 ,1986, , ,2020,월계동,"20,000",삼호3,5,0,6,59.22, , ,13,11350,11
 ,1998, , ,2020,월계동,"18,000",초안1,5,0,6,49.6, , ,923,11350,7
 ,1998, , ,2020,월계동,"18,000",초안1,5,0,6,49.6, , ,923,11350,7
 ,2002, , ,2020,월계동,"47,500",한진한화그랑빌,5,0,6,139.08, , ,18,11350,4
 ,1997, , ,2020,월계동,"1,000",대동,5,80,7,59.76, , ,925,11350,7
 ,1986, , ,2020,월계동,"19,500",삼호3,5,0,7,59.22, , ,13,11350,9
 ,1986, , ,2020,월계동,"10,000",미성,5,20,7,50.14, , ,13,11350,11
 ,1994, , ,2020,월계동,"34,000",서광,5,0,7,84.61, , ,922,11350,2
 ,1987, , ,2020,월계동,"2,000",삼호4,5,57,7,50.18, , ,12,11350,14
 ,1987, , ,2020,월계동,"17,000",삼호4,5,0,8,50.18, , ,12,11350,6
 ,1998, , ,2020,월계동,"23,000",유원,5,20,8,84.93, , ,880,11350,3
 ,1998, , ,2020,월계동,"35,000",대우,5,0,8,134.64, , ,775,11350,13
 ,1992, ,20.05~22.05,2020,월계동,"2,000",주공2,5,50,8,44.52, , ,556,11350,4
 ,1986, , ,2020,월계동,"17,000",미성,5,0,8,50.14, , ,13,11350,7
 ,2016, , ,2020,월계동,"47,000",꿈의숲SKVIEW,5,0,8,84.93, , ,949,11350,13
 ,2016, , ,2020,월계동,"10,000",꿈의숲SKVIEW,5,100,8,84.96, , ,949,11350,14
 ,1992, , ,2020,월계동,"2,000",주공2,5,50,8,44.52, , ,556,11350,4
 ,2002, , ,2020,월계동,"32,000",한진한화그랑빌,5,0,8,59.94, , ,18,11350,5
 ,1986, , ,2020,월계동,"10,000",미성,5,0,8,33.28, , ,13,11350,3
 ,1986, , ,2020,월계동,"17,000",미륭,5,0,9,51.48, , ,13,11350,2
 ,1986, , ,2020,월계동,"17,000",미륭,5,0,9,51.48, , ,13,11350,2
 ,1983, , ,2020,월계동,"10,000",동신,5,35,9,70.81, , ,436,11350,6
 ,1986, , ,2020,월계동,"17,000",미성,5,0,9,50.14, , ,13,11350,6
 ,1995, , ,2020,월계동,"15,000",사슴3,5,0,9,39.6, , ,320-11,11350,13
 ,1984, , ,2020,월계동,"20,000",삼창,5,0,9,56.59, , ,448-3,11350,8
 ,2005, , ,2020,월계동,"35,000",풍림아이원,5,0,9,59.149, , ,944,11350,20
 ,1987, , ,2020,월계동,"15,000",삼호4,5,0,9,50.18, , ,12,11350,12
 ,1984, , ,2020,월계동,"20,000",삼창,5,0,9,56.59, , ,448-3,11350,8
 ,1992, , ,2020,월계동,"2,000",주공2,5,45,10,38.64, , ,556,11350,10
 ,1986, , ,2020,월계동,"20,000",삼호3,5,0,11,59.22, , ,13,11350,4
 ,1986, , ,2020,월계동,"16,000",미성,5,0,11,50.14, , ,13,11350,5
 ,1986, , ,2020,월계동,"1,000",미성,5,60,11,50.14, , ,13,11350,6
 ,1986, , ,2020,월계동,"2,000",미성,5,43,11,33.28, , ,13,11350,1
 ,1986, , ,2020,월계동,"17,000",미륭,5,0,11,51.48, , ,13,11350,11
 ,2002, , ,2020,월계동,"34,000",한진한화그랑빌,5,0,11,59.94, , ,18,11350,17
 ,1998, , ,2020,월계동,"9,000",유원,5,40,11,84.93, , ,880,11350,1
 ,1987, , ,2020,월계동,"17,000",삼호4,5,0,11,50.18, , ,12,11350,3
 ,1987, , ,2020,월계동,"15,000",삼호4,5,0,11,50.18, , ,12,11350,13
 ,2006, , ,2020,월계동,"38,000",롯데캐슬루나,5,0,12,59.993, , ,947,11350,11
 ,2002, , ,2020,월계동,"50,000",한진한화그랑빌,5,0,12,139.08, , ,18,11350,16
 ,1986, , ,2020,월계동,"18,000",미성,5,0,12,50.14, , ,13,11350,10
 ,2000, , ,2020,월계동,"42,000",현대,5,0,12,114.99, , ,929,11350,7
 ,1986, , ,2020,월계동,"15,000",미성,5,0,12,50.14, , ,13,11350,7
 ,2002, , ,2020,월계동,"35,000",한진한화그랑빌,5,0,12,59.94, , ,18,11350,2
 ,2005, , ,2020,월계동,"32,500",성북역신도브래뉴,5,0,12,84.9565, , ,941,11350,15
 ,1995, , ,2020,월계동,"11,000",사슴3,5,0,12,33.18, , ,320-11,11350,6
 ,1983, , ,2020,월계동,"22,500",동신,5,0,12,92.84, , ,436,11350,4
 ,1983, , ,2020,월계동,"22,500",동신,5,0,12,92.84, , ,436,11350,4
 ,1995, , ,2020,월계동,"13,500",사슴3,5,0,13,39.6, , ,320-11,11350,11
 ,1992, , ,2020,월계동,"30,000",주공2,5,0,13,58.65, , ,556,11350,3
 ,1992, , ,2020,월계동,"10,000",주공2,5,15,13,44.52, , ,556,11350,11
 ,1992, , ,2020,월계동,"14,500",주공2,5,0,13,44.52, , ,556,11350,13
 ,1998, , ,2020,월계동,"21,000",청백3,5,0,13,49.77, , ,780,11350,8
