갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,1998,신규,22.03~24.03,2022,돈암동,"50,000",한신,2,0,1,132.96, , ,609-1,11290,10
 ,1999,신규,22.03~24.03,2022,돈암동,"30,000",돈암동삼성,2,100,3,114.66, , ,15-1,11290,12
사용,1998,갱신,22.02~24.02,2022,돈암동,"2,000",한신,2,105,3,68.13,"2,000",100,609-1,11290,1
 ,2004,갱신,22.03~24.03,2022,돈암동,"3,000",이수브라운스톤돈암,2,115,3,59.99,"3,000",100,636,11290,12
 ,1991, , ,2022,돈암동,"35,000",돈암현대아파트,2,0,4,84.39, , ,1,11290,12
 ,1991,갱신,22.03~24.03,2022,돈암동,"36,000",돈암현대아파트,2,0,4,84.39,"33,000", ,1,11290,12
 ,1998,신규,22.02~24.02,2022,돈암동,"27,000",한진(609-1),2,0,4,59.58, , ,609-1,11290,11
 ,1998,신규,22.02~24.02,2022,돈암동,"27,000",한진(609-1),2,0,4,59.58, , ,609-1,11290,11
사용,1998,갱신,22.02~24.02,2022,돈암동,"20,000",한진(609-1),2,34,4,59.58,"20,000",30,609-1,11290,18
사용,2007,갱신,22.04~24.04,2022,돈암동,"39,900",돈암힐스테이트,2,0,5,59.38,"38,000", ,639,11290,7
사용,2013,갱신,22.03~24.03,2022,돈암동,"63,000",돈암동해피트리,2,0,5,126.88,"60,000", ,642,11290,9
 ,2016,신규,22.04~24.04,2022,돈암동,"55,000",돈암코오롱하늘채,2,0,5,59.8616, , ,644,11290,5
 ,2016, , ,2022,돈암동,"55,000",돈암코오롱하늘채,2,0,5,59.8616, , ,644,11290,5
 ,2005, , ,2022,돈암동,"56,000",일신건영휴먼빌아파트,2,0,5,84.98, , ,524,11290,2
 ,1998,신규,22.03~24.03,2022,돈암동,"3,000",한진(609-1),2,120,5,59.58, , ,609-1,11290,3
 ,2005,갱신,22.02~24.02,2022,돈암동,"56,000",일신건영휴먼빌아파트,2,0,5,84.98,"39,000", ,524,11290,2
 ,1998,신규,22.03~24.03,2022,돈암동,"42,000",한신,2,0,5,68.13, , ,609-1,11290,2
 ,1998, , ,2022,돈암동,"46,000",한진(609-1),2,20,7,84.87, , ,609-1,11290,10
