갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2021,신규, ,2021,수색동,"45,000",DMCSKVIEW,12,60,1,59.99, , ,30,11380,11
 ,2021,신규,21.12~23.12,2021,수색동,"70,000",DMCSKVIEW,12,0,2,59.99, , ,30,11380,1
 ,2021,신규,22.01~24.01,2021,수색동,"40,000",DMCSKVIEW,12,110,3,84.99, , ,30,11380,22
 ,2021,신규,22.02~24.02,2021,수색동,"66,000",DMCSKVIEW,12,0,3,59.99, , ,30,11380,21
 ,2021,신규,22.01~24.01,2021,수색동,"75,000",DMCSKVIEW,12,0,4,84.99, , ,30,11380,11
 ,2021,신규,22.02~24.02,2021,수색동,"32,000",DMCSKVIEW,12,90,4,59.99, , ,30,11380,14
 ,2021,신규,22.01~24.01,2021,수색동,"65,000",DMC롯데캐슬더퍼스트,12,0,4,59.96, , ,417,11380,9
 ,2021,신규,22.01~24.01,2021,수색동,"30,000",DMCSKVIEW,12,100,4,59.99, , ,30,11380,18
 ,2021,신규,22.01~24.01,2021,수색동,"10,000",DMCSKVIEW,12,240,5,84.99, , ,30,11380,26
 ,2021,신규, ,2021,수색동,"6,581",DMCSKVIEW,12,9,6,59.99, , ,30,11380,12
 ,2021, , ,2021,수색동,"3,065",DMCSKVIEW,12,17,6,38.74, , ,30,11380,15
 ,2021, , ,2021,수색동,"2,850",DMCSKVIEW,12,16,6,41.74, , ,30,11380,5
 ,2021, , ,2021,수색동,"4,108",DMCSKVIEW,12,23,6,59.99, , ,30,11380,12
 ,2021, , ,2021,수색동,"3,065",DMCSKVIEW,12,17,6,38.74, , ,30,11380,10
 ,2021, , ,2021,수색동,"3,065",DMCSKVIEW,12,17,6,38.74, , ,30,11380,6
 ,2021, , ,2021,수색동,"2,850",DMCSKVIEW,12,16,6,41.74, , ,30,11380,19
 ,2021, , ,2021,수색동,"3,065",DMCSKVIEW,12,17,6,38.74, , ,30,11380,5
 ,2021, , ,2021,수색동,"2,850",DMCSKVIEW,12,16,6,41.74, , ,30,11380,8
 ,2021, , ,2021,수색동,"1,140",DMCSKVIEW,12,20,6,41.74, , ,30,11380,5
 ,2021, , ,2021,수색동,"1,226",DMCSKVIEW,12,21,6,38.74, , ,30,11380,6
 ,2021, , ,2021,수색동,"3,065",DMCSKVIEW,12,17,6,38.74, , ,30,11380,12
 ,2021, , ,2021,수색동,"3,065",DMCSKVIEW,12,17,6,38.74, , ,30,11380,17
 ,2021, , ,2021,수색동,"3,065",DMCSKVIEW,12,17,6,38.74, , ,30,11380,2
 ,2021, , ,2021,수색동,"3,065",DMCSKVIEW,12,17,6,38.74, , ,30,11380,2
 ,2021, , ,2021,수색동,"3,065",DMCSKVIEW,12,17,6,38.74, , ,30,11380,19
 ,2021, , ,2021,수색동,"4,108",DMCSKVIEW,12,23,6,59.99, , ,30,11380,18
 ,2021, , ,2021,수색동,"2,850",DMCSKVIEW,12,16,6,41.74, , ,30,11380,14
 ,2021, , ,2021,수색동,"4,108",DMCSKVIEW,12,23,6,59.99, , ,30,11380,6
 ,2021, , ,2021,수색동,"4,911",DMCSKVIEW,12,7,6,38.74, , ,30,11380,2
 ,2021, , ,2021,수색동,"1,226",DMCSKVIEW,12,21,6,38.74, , ,30,11380,12
 ,2021,신규, ,2021,수색동,"6,581",DMCSKVIEW,12,9,6,59.99, , ,30,11380,6
 ,2021, , ,2021,수색동,"4,565",DMCSKVIEW,12,6,6,41.74, , ,30,11380,19
 ,2021, , ,2021,수색동,"1,226",DMCSKVIEW,12,21,6,38.74, , ,30,11380,17
 ,2021, , ,2021,수색동,"4,911",DMCSKVIEW,12,7,6,38.74, , ,30,11380,15
 ,2021,신규,22.02~24.02,2021,수색동,"60,000",DMCSKVIEW,12,0,6,84.99, , ,30,11380,15
 ,2021, , ,2021,수색동,"4,911",DMCSKVIEW,12,7,6,38.74, , ,30,11380,10
 ,2021, , ,2021,수색동,"4,108",DMCSKVIEW,12,23,6,59.99, , ,30,11380,3
