갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2005, , ,2021,월계동,"5,000",풍림아이원,3,110,1,59.149, , ,944,11350,12
 ,1995, , ,2021,월계동,"10,000",성원(사슴4),3,30,1,49.92, , ,322-1,11350,7
 ,2020, , ,2021,월계동,"40,000",월계센트럴아이파크,3,0,2,84.99, , ,951,11350,11
 ,2002, , ,2021,월계동,"10,000",한진한화그랑빌,3,115,2,84.97, , ,18,11350,3
 ,2002, , ,2021,월계동,"56,000",한진한화그랑빌,3,0,2,84.97, , ,18,11350,21
 ,1987, , ,2021,월계동,"1,000",삼호4,3,63,2,50.18, , ,12,11350,4
 ,2005, , ,2021,월계동,"55,000",성북역신도브래뉴,3,0,2,101.8874, , ,941,11350,8
 ,2002, , ,2021,월계동,"42,000",한진한화그랑빌,3,0,2,84.97, , ,18,11350,12
 ,1987, , ,2021,월계동,"18,900",삼호4,3,0,2,50.18, , ,12,11350,8
 ,2006, , ,2021,월계동,"35,700",롯데캐슬루나,3,0,2,84.9852, , ,947,11350,3
 ,1986, , ,2021,월계동,"25,000",삼호3,3,0,2,59.22, , ,13,11350,9
 ,2005, , ,2021,월계동,"55,000",성북역신도브래뉴,3,0,2,101.8874, , ,941,11350,8
 ,2016, , ,2021,월계동,"36,750",꿈의숲SKVIEW,3,0,3,59.92, , ,949,11350,18
 ,1998, , ,2021,월계동,"1,075",청백(774),3,13,3,39.84, , ,774,11350,4
 ,1986, , ,2021,월계동,"10,000",삼호3,3,60,3,59.22, , ,13,11350,3
 ,1986, , ,2021,월계동,"10,500",미성,3,0,3,33.28, , ,13,11350,2
 ,1986, , ,2021,월계동,"1,000",미성,3,60,3,50.14, , ,13,11350,2
 ,1986, , ,2021,월계동,"17,850",미성,3,0,3,50.14, , ,13,11350,4
 ,1998, , ,2021,월계동,"20,000",청백3,3,0,3,39.84, , ,780,11350,3
 ,1992, , ,2021,월계동,"5,000",주공2,3,50,3,58.65, , ,556,11350,13
 ,1995, , ,2021,월계동,"30,000",성원(사슴4),3,0,3,59.94, , ,322-1,11350,12
 ,1992, ,21.06~23.06,2021,월계동,"29,000",주공2,3,0,4,59.97, , ,556,11350,5
 ,1998, , ,2021,월계동,929,청백(774),3,11,4,34.44, , ,774,11350,7
 ,1987, , ,2021,월계동,"32,000",삼호4,3,0,4,59.49, , ,12,11350,8
 ,1998, , ,2021,월계동,929,청백(774),3,11,4,34.44, , ,774,11350,6
 ,2000, , ,2021,월계동,"48,000",한일2,3,0,4,84.846, , ,927,11350,3
 ,1986, , ,2021,월계동,"3,000",삼호3,3,68,4,59.22, , ,13,11350,10
 ,2000, , ,2021,월계동,"38,000",현대,3,0,5,59.95, , ,929,11350,6
 ,1998, , ,2021,월계동,"2,477",청백(774),3,5,5,39.84, , ,774,11350,11
 ,2002, , ,2021,월계동,"37,600",한진한화그랑빌,3,0,5,84.97, , ,18,11350,16
 ,2002, , ,2021,월계동,"37,600",한진한화그랑빌,3,0,5,84.97, , ,18,11350,16
 ,1983, , ,2021,월계동,"25,000",동신,3,0,5,71.14, , ,436,11350,12
 ,1992, , ,2021,월계동,"18,000",주공2,3,0,5,44.52, , ,556,11350,3
 ,1992, , ,2021,월계동,"18,000",주공2,3,0,5,38.64, , ,556,11350,2
 ,1998, , ,2021,월계동,"1,075",청백(774),3,13,5,39.84, , ,774,11350,11
 ,1986, , ,2021,월계동,"19,000",미륭,3,0,5,51.48, , ,13,11350,12
 ,1986, , ,2021,월계동,"1,000",미성,3,63,6,50.14, , ,13,11350,7
 ,1986, , ,2021,월계동,"9,900",미성,3,0,6,33.28, , ,13,11350,5
 ,1986, , ,2021,월계동,"18,900",삼호3,3,0,6,59.22, , ,13,11350,3
 ,1986, , ,2021,월계동,"30,000",삼호3,3,0,6,59.22, , ,13,11350,9
 ,2016, , ,2021,월계동,"59,000",꿈의숲SKVIEW,3,0,6,84.96, , ,949,11350,11
 ,1984, , ,2021,월계동,"23,000",삼창,3,0,6,56.59, , ,448-3,11350,3
 ,1987, , ,2021,월계동,"22,000",삼호4,3,0,6,50.18, , ,12,11350,2
 ,1987, , ,2021,월계동,"18,900",삼호4,3,0,6,59.49, , ,12,11350,5
 ,1995, , ,2021,월계동,"13,600",성원(사슴4),3,0,6,39.6, , ,322-1,11350,8
 ,1992, , ,2021,월계동,"24,000",주공2,3,20,6,59.97, , ,556,11350,8
 ,1998, , ,2021,월계동,"15,700",청백3,3,0,6,39.84, , ,780,11350,7
 ,1998, , ,2021,월계동,"14,100",청백3,3,0,6,39.84, , ,780,11350,5
 ,1997, , ,2021,월계동,"14,600",초안2,3,0,6,39.6, , ,924,11350,15
 ,2002, , ,2021,월계동,"39,900",한진한화그랑빌,3,0,6,84.97, , ,18,11350,14
 ,1998, , ,2021,월계동,"5,000",대우,3,130,6,134.64, , ,775,11350,8
 ,1986, , ,2021,월계동,"18,900",미성,3,0,6,50.14, , ,13,11350,3
 ,1992, , ,2021,월계동,"25,200",주공2,3,0,7,59.97, , ,556,11350,10
 ,1986, , ,2021,월계동,"15,200",미성,3,0,8,50.14, , ,13,11350,1
 ,1986, , ,2021,월계동,"16,800",미성,3,0,8,50.14, , ,13,11350,9
 ,2002, , ,2021,월계동,"33,600",한진한화그랑빌,3,0,8,59.94, , ,18,11350,22
 ,2002, , ,2021,월계동,"75,000",한진한화그랑빌,3,0,8,139.08, , ,18,11350,26
 ,1995, , ,2021,월계동,"30,000",성원(사슴4),3,0,8,59.94, , ,322-1,11350,2
 ,1995, , ,2021,월계동,"20,000",성원(사슴4),3,4,8,59.94, , ,322-1,11350,6
 ,2000, , ,2021,월계동,"27,500",현대,3,0,8,59.95, , ,929,11350,7
 ,2000, , ,2021,월계동,"33,000",한일2,3,0,8,84.846, , ,927,11350,18
 ,2002, , ,2021,월계동,"35,700",한진한화그랑빌,3,0,9,84.97, , ,18,11350,5
 ,1997, , ,2021,월계동,"7,000",대동,3,70,9,59.76, , ,925,11350,5
 ,1986, , ,2021,월계동,"26,000",미륭,3,0,9,51.48, , ,13,11350,4
 ,1995, , ,2021,월계동,"4,500",사슴3,3,60,9,49.5, , ,320-11,11350,6
 ,1986, , ,2021,월계동,"16,800",미성,3,0,9,50.14, , ,13,11350,14
 ,1997, , ,2021,월계동,"22,000",초안2,3,0,9,49.6, , ,924,11350,2
 ,1992, , ,2021,월계동,"19,000",주공2,3,0,9,44.94, , ,556,11350,5
 ,1986, , ,2021,월계동,"17,300",미성,3,0,9,50.14, , ,13,11350,9
 ,1986, , ,2021,월계동,"1,000",미성,3,40,9,33.28, , ,13,11350,2
 ,2004, , ,2021,월계동,"40,000",월계흥화브라운빌,3,0,9,59.79, , ,939,11350,6
 ,1995, , ,2021,월계동,"15,000",성원(사슴4),3,50,10,59.94, , ,322-1,11350,1
 ,2002, ,21.06~23.06,2021,월계동,"2,000",한진한화그랑빌,3,140,10,84.97, , ,18,11350,4
 ,2005, , ,2021,월계동,"7,000",동원베네스트,3,110,11,84.627, , ,940,11350,2
 ,1992, , ,2021,월계동,"18,000",주공2,3,0,11,38.64, , ,556,11350,4
 ,1986, , ,2021,월계동,"18,370",미륭,3,0,11,51.48, , ,13,11350,3
 ,1986, , ,2021,월계동,"14,000",미륭,3,14,11,51.48, , ,13,11350,4
 ,2002, , ,2021,월계동,"32,000",한진한화그랑빌,3,0,11,59.94, , ,18,11350,2
 ,1986, , ,2021,월계동,"2,500",미륭,3,65,12,51.48, , ,13,11350,8
 ,1987, ,21.04~23.04,2021,월계동,"1,000",삼호4,3,63,12,50.18, , ,12,11350,4
 ,1986, , ,2021,월계동,"21,000",삼호3,3,0,13,59.22, , ,13,11350,9
 ,2002, , ,2021,월계동,"48,300",한진한화그랑빌,3,0,13,114.97, , ,18,11350,16
 ,1986, , ,2021,월계동,"15,750",미성,3,0,13,50.14, , ,13,11350,12
 ,1987, , ,2021,월계동,"18,375",삼호4,3,0,13,50.18, , ,12,11350,6
 ,1987, , ,2021,월계동,"28,000",삼호4,3,0,13,59.49, , ,12,11350,7
 ,2000, , ,2021,월계동,"40,000",현대,3,0,15,59.95, , ,929,11350,8
 ,1993, , ,2021,월계동,"1,000",주공2,3,53,15,38.64, , ,556,11350,14
 ,1992, ,21.05~23.05,2021,월계동,"10,000",주공2,3,60,15,59.97, , ,556,11350,12
 ,2002, , ,2021,월계동,"36,700",한진한화그랑빌,3,0,15,84.97, , ,18,11350,4
 ,1986, , ,2021,월계동,"25,000",미성,3,0,15,50.14, , ,13,11350,13
 ,2000, , ,2021,월계동,"27,300",현대,3,0,16,59.95, , ,929,11350,23
