갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2020,신규,22.12~24.12,2022,충정로3가,"8,960",더스타일하우스디센트럴,11,69,1,35.8514, , ,480,11410,13
 ,2020,갱신,22.12~24.12,2022,충정로3가,"10,260",더스타일하우스디센트럴,11,65,1,36.1962,"10,260",61,480,11410,3
 ,2020,신규,22.11~23.11,2022,충정로3가,"5,310",더스타일하우스디센트럴,11,34,2,17.6626, , ,480,11410,26
 ,2020,신규,22.11~24.11,2022,충정로3가,"4,870",더스타일하우스디센트럴,11,30,2,16.0626, , ,480,11410,5
 ,2020,갱신,22.12~24.12,2022,충정로3가,"10,260",더스타일하우스디센트럴,11,65,3,36.1962,"10,260",61,480,11410,4
 ,2020,신규,22.12~23.12,2022,충정로3가,"7,720",더스타일하우스디센트럴,11,75,4,36.1962, , ,480,11410,22
 ,2020,신규,22.11~23.11,2022,충정로3가,"4,870",더스타일하우스디센트럴,11,30,4,16.0626, , ,480,11410,20
 ,2020,갱신,22.12~23.12,2022,충정로3가,"5,310",더스타일하우스디센트럴,11,34,7,17.6626,"5,310",34,480,11410,15
 ,2020,갱신,22.12~23.12,2022,충정로3가,"11,280",더스타일하우스디센트럴,11,71,7,39.8291,"11,280",66,480,11410,26
 ,2020,갱신,22.12~23.12,2022,충정로3가,"10,260",더스타일하우스디센트럴,11,65,7,36.1962,"10,260",63,480,11410,7
 ,2020,갱신,22.12~24.12,2022,충정로3가,"11,280",더스타일하우스디센트럴,11,71,8,39.8291,"11,280",66,480,11410,13
 ,2020,갱신,22.12~23.12,2022,충정로3가,"8,980",더스타일하우스디센트럴,11,71,14,36.1962,"8,980",66,480,11410,16
 ,2010,신규,22.12~24.12,2022,충정로3가,"45,000",충림예하임,11,0,15,84.6, , ,477,11410,8
 ,2020,갱신,22.12~23.12,2022,충정로3가,"8,980",더스타일하우스디센트럴,11,71,15,36.1962,"8,980",69,480,11410,22
 ,2020,갱신,22.12~24.12,2022,충정로3가,"8,980",더스타일하우스디센트럴,11,71,15,36.1962,"8,980",66,480,11410,5
 ,1969,신규,22.12~24.12,2022,충정로3가,"5,000",미동,11,95,16,111.174, , ,189-8,11410,8
 ,2020,갱신,22.12~24.12,2022,충정로3가,"8,980",더스타일하우스디센트럴,11,71,16,36.1962,"8,980",66,480,11410,12
 ,2020,갱신,22.12~23.12,2022,충정로3가,"8,500",더스타일하우스디센트럴,11,83,16,39.8291,"8,500",78,480,11410,9
 ,2020,신규,22.12~24.12,2022,충정로3가,"4,870",더스타일하우스디센트럴,11,31,18,16.0626, , ,480,11410,17
 ,1969,신규,22.11~24.11,2022,충정로3가,"2,000",미동,11,75,22,55.57, , ,189-8,11410,2
 ,2020,갱신,23.01~24.01,2022,충정로3가,"7,720",더스타일하우스디센트럴,11,76,22,36.1962,"7,720",71,480,11410,10
사용,2004,갱신,22.12~24.12,2022,충정로3가,"36,000",충정리시온,11,0,28,45.75,"35,000", ,465,11410,5
 ,2008,신규,22.11~24.11,2022,합동,"35,000",에스케이뷰,11,140,1,84.98, , ,118,11410,4
사용,2008,갱신,22.12~24.12,2022,합동,"72,000",에스케이뷰,11,0,19,84.98,"70,000", ,118,11410,5
사용,2011,갱신,22.11~24.11,2022,냉천동,"63,000",돈의문센트레빌,11,50,2,114.98,"61,000",50,261,11410,3
 ,2011,신규,23.02~25.02,2022,냉천동,"40,000",돈의문센트레빌,11,70,5,59.98, , ,261,11410,10
