갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,1978,신규,21.08~23.07,2021,잠실동,600,주공아파트 5단지,8,70,1,76.5, , ,27,11710,15
 ,1978,신규,21.08~23.08,2021,잠실동,0,주공아파트 5단지,8,100,4,76.5, , ,27,11710,15
 ,2008,신규,21.09~23.09,2021,잠실동,"110,000",잠실엘스,8,220,5,119.93, , ,19,11710,1
 ,2008, ,21.10~23.10,2021,잠실동,"118,600",리센츠,8,0,5,98.55, , ,22,11710,26
사용,2008,갱신,21.10~23.10,2021,잠실동,"118,600",리센츠,8,0,5,98.55,"113,000", ,22,11710,26
 ,1978,신규,21.10~23.10,2021,잠실동,"75,000",주공아파트 5단지,8,0,5,82.51, , ,27,11710,8
사용,1978,갱신,21.10~23.10,2021,잠실동,"45,150",주공아파트 5단지,8,0,5,76.5,"43,000", ,27,11710,10
 ,1978,신규,21.09~23.09,2021,잠실동,"50,000",주공아파트 5단지,8,40,5,81.75, , ,27,11710,15
 ,2007,갱신,21.08~23.08,2021,잠실동,"120,000",트리지움,8,0,5,114.7,"90,000", ,35,11710,6
사용,2007,갱신,21.10~23.10,2021,잠실동,"84,000",트리지움,8,126,5,114.7,"80,000",120,35,11710,9
 ,2007, ,21.11~22.12,2021,잠실동,"82,900",트리지움,8,0,5,59.88, , ,35,11710,22
사용,2007,갱신,21.08~23.08,2021,잠실동,"40,000",트리지움,8,287,5,149.45,"40,000",270,35,11710,22
 ,1990, , ,2021,잠실동,"20,000",현대,8,130,5,71.9, , ,331,11710,1
 ,1990, , ,2021,잠실동,"20,000",현대,8,130,5,71.9, , ,331,11710,1
 ,1990, , ,2021,잠실동,"53,500",현대,8,0,5,84.68, , ,331,11710,4
 ,2008,신규,21.10~23.10,2021,잠실동,"50,000",리센츠,8,260,5,84.99, , ,22,11710,12
 ,2008,신규,21.09~23.09,2021,잠실동,"5,000",리센츠,8,150,5,27.68, , ,22,11710,17
 ,1983,신규,21.10~23.03,2021,잠실동,"50,000",우성4차,8,60,6,95.84, , ,320,11710,8
 ,2008,갱신,21.08~22.10,2021,잠실동,"130,000",리센츠,8,0,6,124.22,"130,000", ,22,11710,23
 ,1978,신규,21.10~23.10,2021,잠실동,"50,000",주공아파트 5단지,8,50,6,82.61, , ,27,11710,4
 ,2008,갱신,21.08~23.08,2021,잠실동,"2,000",리센츠,8,116,6,27.68,"2,000",105,22,11710,12
 ,2006,신규,21.08~23.08,2021,잠실동,"10,000",레이크팰리스,8,270,7,59.97, , ,44,11710,17
 ,2006,신규,21.10~23.10,2021,잠실동,"160,000",레이크팰리스,8,60,7,116.19, , ,44,11710,21
 ,1978,신규,21.09~23.09,2021,잠실동,"10,000",주공아파트 5단지,8,160,7,82.61, , ,27,11710,3
사용,1978,갱신,21.08~24.03,2021,잠실동,"5,000",주공아파트 5단지,8,116,7,76.5,"5,000",110,27,11710,1
사용,1978,갱신,21.09~23.09,2021,잠실동,"39,900",주공아파트 5단지,8,0,7,76.5,"38,000", ,27,11710,8
 ,2007,신규,21.10~23.10,2021,잠실동,"120,000",트리지움,8,0,7,59.88, , ,35,11710,17
