갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
사용,1983,갱신,22.09~24.09,2022,잠실동,"45,000",우성4차,8,0,1,95.84,"45,000", ,320,11710,8
 ,1981,갱신,22.08~24.08,2022,잠실동,"50,000",우성아파트,8,0,1,80.35,"43,000", ,101-1,11710,12
사용,1990,갱신,22.08~24.08,2022,잠실동,"10,000",현대,8,120,1,71.9,"10,000",120,331,11710,13
사용,1982,갱신,22.08~24.08,2022,잠실동,"71,000",우성아파트,8,0,2,96.04,"68,000", ,101-1,11710,3
 ,2022,신규,22.08~24.08,2022,잠실동,"5,700",잠실엘타워,8,39,2,16.2435, , ,208-4,11710,12
 ,2008,신규,22.08~24.08,2022,잠실동,"46,500",리센츠,8,0,2,27.68, , ,22,11710,26
 ,2008,갱신,22.10~24.10,2022,잠실동,"20,000",잠실엘스,8,360,2,84.8,"5,000",220,19,11710,17
 ,2022,신규,22.08~24.08,2022,잠실동,"9,700",잠실엘타워,8,71,2,33.8197, , ,208-4,11710,11
 ,2022, , ,2022,잠실동,"11,100",잠실엘타워,8,65,2,33.8197, , ,208-4,11710,11
사용,1978,갱신,22.08~24.08,2022,잠실동,"5,000",주공아파트 5단지,8,148,2,82.51,"5,000",140,27,11710,11
 ,2008, , ,2022,잠실동,"90,000",잠실엘스,8,0,3,59.96, , ,19,11710,27
 ,1978,신규,22.09~24.09,2022,잠실동,"52,000",주공아파트 5단지,8,0,3,76.5, , ,27,11710,15
 ,1978,신규,22.09~24.09,2022,잠실동,"60,000",주공아파트 5단지,8,0,3,82.61, , ,27,11710,12
 ,1978,신규,22.08~24.08,2022,잠실동,"57,000",주공아파트 5단지,8,0,3,76.5, , ,27,11710,11
 ,2006,갱신,22.09~24.09,2022,잠실동,"140,000",레이크팰리스,8,0,4,135.82,"120,000", ,44,11710,3
 ,2022,신규,22.08~24.08,2022,잠실동,"8,300",잠실엘타워,8,77,4,33.8197, , ,208-4,11710,17
사용,2008,갱신,22.08~24.08,2022,잠실동,"15,000",리센츠,8,203,4,84.99,"15,000",192,22,11710,6
 ,2008, ,22.10~24.10,2022,잠실동,"79,700",잠실엘스,8,70,4,84.8, , ,19,11710,14
사용,2008,갱신,22.10~24.10,2022,잠실동,"80,000",잠실엘스,8,128,4,84.8,"80,000",110,19,11710,9
 ,2008,신규,22.08~24.08,2022,잠실동,"10,000",잠실엘스,8,370,4,84.8, , ,19,11710,8
 ,2008,갱신,22.11~24.11,2022,잠실동,"10,000",잠실엘스,8,330,4,84.8,"10,000",215,19,11710,3
 ,2008,신규,22.08~24.08,2022,잠실동,"5,000",리센츠,8,135,4,27.68, , ,22,11710,12
 ,1978,신규,22.10~24.10,2022,잠실동,"54,000",주공아파트 5단지,8,0,4,82.61, , ,27,11710,9
 ,2007,신규,22.10~24.10,2022,잠실동,"30,000",트리지움,8,295,4,84.95, , ,35,11710,6
 ,2008,신규,22.10~24.10,2022,잠실동,"100,000",리센츠,8,110,4,84.99, , ,22,11710,8
사용,2008,갱신,22.08~24.08,2022,잠실동,"52,500",리센츠,8,137,4,84.99,"50,000",130,22,11710,7
사용,1983,갱신,22.08~24.08,2022,잠실동,"64,500",우성4차,8,0,4,115.83,"61,500", ,320,11710,1
 ,2022,신규,22.08~24.08,2022,잠실동,"11,100",잠실엘타워,8,65,4,33.8197, , ,208-4,11710,10
 ,2022,신규,22.08~24.08,2022,잠실동,"11,100",잠실엘타워,8,65,4,33.8197, , ,208-4,11710,9
 ,2008,갱신,22.08~23.08,2022,잠실동,"80,000",잠실엘스,8,60,5,59.96,"73,500", ,19,11710,10
 ,2008,갱신,22.09~24.09,2022,잠실동,"90,000",잠실엘스,8,100,5,84.97,"90,000",50,19,11710,10
 ,2008,신규,22.10~24.10,2022,잠실동,"30,000",잠실엘스,8,300,5,84.8, , ,19,11710,11
 ,2008,신규,22.09~24.09,2022,잠실동,"65,000",잠실엘스,8,165,5,84.8, , ,19,11710,18
사용,2008,갱신,22.08~24.08,2022,잠실동,"105,000",잠실엘스,8,0,5,84.8,"100,000", ,19,11710,12
사용,2008,갱신,22.09~24.09,2022,잠실동,"110,250",리센츠,8,0,5,84.99,"105,000", ,22,11710,27
 ,2008,신규,22.10~24.10,2022,잠실동,"97,000",리센츠,8,0,5,84.99, , ,22,11710,16
 ,2008,신규,22.09~24.09,2022,잠실동,"20,000",리센츠,8,85,5,27.68, , ,22,11710,24
 ,2008,신규,22.10~24.10,2022,잠실동,"170,000",리센츠,8,0,5,98.55, , ,22,11710,19
 ,2007,갱신,22.09~24.09,2022,잠실동,"89,000",트리지움,8,0,5,59.88,"81,000", ,35,11710,5
사용,2007,갱신,22.09~24.09,2022,잠실동,"35,000",트리지움,8,184,5,84.83,"35,000",170,35,11710,24
 ,2005,신규,22.10~24.10,2022,잠실동,"100,000",갤러리아팰리스,8,0,6,150.689, , ,40,11710,20
 ,2007, , ,2022,잠실동,"82,950",트리지움,8,0,6,59.88, , ,35,11710,20
사용,2007,갱신,22.08~24.08,2022,잠실동,"65,000",트리지움,8,117,6,84.83,"65,000",100,35,11710,26
사용,2007,갱신,22.09~24.09,2022,잠실동,"5,000",트리지움,8,250,6,59.88,"5,000",240,35,11710,24
사용,2007,갱신,22.08~24.08,2022,잠실동,"82,950",트리지움,8,0,6,59.88,"79,000", ,35,11710,20
 ,2008,신규,22.09~24.09,2022,잠실동,"129,000",리센츠,8,0,6,84.99, , ,22,11710,27
사용,2008,갱신,22.09~24.09,2022,잠실동,"105,000",리센츠,8,0,6,84.99,"100,000", ,22,11710,17
 ,2008,신규,22.10~23.10,2022,잠실동,"48,200",리센츠,8,0,6,27.68, , ,22,11710,5
 ,2008,갱신,22.08~24.08,2022,잠실동,"50,000",리센츠,8,240,6,84.99,"25,000",161,22,11710,6
사용,2008,갱신,22.08~24.08,2022,잠실동,"35,000",잠실엘스,8,147,6,59.96,"35,000",135,19,11710,9
 ,2008,신규,22.10~24.10,2022,잠실동,"90,000",잠실엘스,8,0,6,59.96, , ,19,11710,10
사용,2008,갱신,22.08~24.08,2022,잠실동,"84,000",잠실엘스,8,0,6,59.96,"80,000", ,19,11710,14
사용,2008,갱신,22.09~24.09,2022,잠실동,"97,500",잠실엘스,8,0,6,84.8,"93,000", ,19,11710,15
 ,2008,신규,22.09~24.09,2022,잠실동,"10,000",잠실엘스,8,380,6,84.8, , ,19,11710,14
사용,2006,갱신,22.08~24.08,2022,잠실동,"134,500",레이크팰리스,8,0,6,116.19,"128,500", ,44,11710,21
사용,2006,갱신,22.09~24.09,2022,잠실동,"144,900",레이크팰리스,8,0,6,135.82,"138,000", ,44,11710,14
사용,2008,갱신,22.08~24.08,2022,잠실동,"50,000",잠실엘스,8,108,8,84.8,"50,000",95,19,11710,19
 ,1990,신규,22.10~24.10,2022,잠실동,"30,000",현대,8,120,8,84.68, , ,331,11710,12
 ,2008,갱신,22.08~24.08,2022,잠실동,"69,500",잠실엘스,8,35,8,59.96,"66,000", ,19,11710,13
 ,2007,신규,22.08~24.08,2022,잠실동,"88,000",트리지움,8,0,8,59.88, , ,35,11710,9
사용,2005,갱신,22.10~24.10,2022,잠실동,"94,500",갤러리아팰리스,8,0,8,84.445,"90,000", ,40,11710,24
사용,2008,갱신,22.08~24.08,2022,잠실동,"60,000",리센츠,8,126,8,84.99,"60,000",110,22,11710,2
 ,2008,신규,22.09~24.09,2022,잠실동,"147,000",리센츠,8,0,8,84.99, , ,22,11710,19
