갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,1992,신규,21.09~23.09,2021,충정로2가,"50,000",현대,7,0,16,83.63, , ,185-15,11410,1
 ,1992,신규,21.09~23.09,2021,충정로2가,"50,000",현대,7,0,16,83.63, , ,185-15,11410,1
 ,1969,갱신,21.07~23.07,2021,충정로3가,"21,000",미동,7,0,7,51.603,"20,000", ,189-8,11410,6
 ,2004,신규,21.07~23.07,2021,충정로3가,"31,500",충정리시온,7,0,8,38.7, , ,465,11410,17
 ,2004,신규,21.08~23.08,2021,충정로3가,"21,000",충정리시온,7,40,10,41.48, , ,465,11410,10
 ,1969,신규,21.08~23.08,2021,충정로3가,"20,000",미동,7,0,11,55.57, , ,189-8,11410,4
 ,2004, ,21.07~23.07,2021,충정로3가,"33,600",충정리시온,7,0,14,44.88, , ,465,11410,14
 ,2008,신규,21.09~23.09,2021,충정로3가,"49,000",우리유앤미,7,0,17,84.73, , ,466,11410,4
 ,2008, , ,2021,충정로3가,"49,000",우리유앤미,7,0,17,84.73, , ,466,11410,4
 ,2004,신규,21.08~23.08,2021,충정로3가,"4,000",충정리시온,7,105,24,45.75, , ,465,11410,9
 ,2008,신규,21.10~23.10,2021,합동,"70,000",에스케이뷰,7,0,30,84.909, , ,118,11410,2
 ,1971,신규,21.08~23.08,2021,미근동,"9,000",서소문,7,0,14,39.34, , ,215,11410,7
 ,2011, , ,2021,냉천동,"5,418",돈의문센트레빌,7,10,5,59.98, , ,261,11410,8
 ,2002, , ,2021,냉천동,"1,436",동부센트레빌(임대),7,15,5,28.05, , ,260-1,11410,2
 ,2011, , ,2021,냉천동,"2,657",돈의문센트레빌,7,26,5,59.98, , ,261,11410,8
 ,2002, , ,2021,냉천동,"1,436",동부센트레빌(임대),7,15,5,28.05, , ,260-1,11410,5
 ,2002, , ,2021,냉천동,"1,436",동부센트레빌(임대),7,15,5,28.05, , ,260-1,11410,4
 ,2011, , ,2021,냉천동,"2,657",돈의문센트레빌(215),7,26,5,30.19, , ,261-1,11410,1
 ,2002, , ,2021,냉천동,574,동부센트레빌(임대),7,17,5,28.05, , ,260-1,11410,5
 ,2002, , ,2021,냉천동,"3,035",동부센트레빌(임대),7,6,5,28.05, , ,260-1,11410,2
 ,2002, , ,2021,냉천동,"1,436",동부센트레빌(임대),7,15,5,28.05, , ,260-1,11410,5
 ,2011, , ,2021,냉천동,"2,657",돈의문센트레빌(215),7,26,6,30.19, , ,261-1,11410,6
 ,2002, , ,2021,냉천동,"1,436",동부센트레빌(임대),7,15,6,28.05, , ,260-1,11410,11
 ,2002, , ,2021,냉천동,"3,035",동부센트레빌(임대),7,6,6,28.05, , ,260-1,11410,11
 ,2002, , ,2021,냉천동,574,동부센트레빌(임대),7,17,7,28.05, , ,260-1,11410,4
 ,2002, , ,2021,냉천동,"1,436",동부센트레빌(임대),7,15,7,28.05, , ,260-1,11410,6
 ,2011, , ,2021,냉천동,"2,657",돈의문센트레빌(215),7,26,7,30.19, , ,261-1,11410,10
 ,2011, , ,2021,냉천동,"2,657",돈의문센트레빌(215),7,26,8,30.19, , ,261-1,11410,5
사용,2011,갱신,21.08~23.08,2021,냉천동,"46,200",돈의문센트레빌,7,0,8,59.98,"44,000", ,261,11410,4
 ,2011, , ,2021,냉천동,"46,200",돈의문센트레빌,7,0,8,59.98, , ,261,11410,4
 ,2002, , ,2021,냉천동,574,동부센트레빌(임대),7,17,9,28.05, , ,260-1,11410,6
 ,2002,갱신,21.08~23.07,2021,냉천동,"70,000",동부센트레빌,7,0,21,114.92,"51,000", ,260,11410,5
 ,2011,신규,21.10~23.10,2021,냉천동,"105,000",돈의문센트레빌,7,0,24,114.98, , ,261,11410,5
 ,2002,신규,21.10~23.10,2021,냉천동,"67,000",동부센트레빌,7,0,27,84.93, , ,260,11410,9
사용,2002,갱신,21.08~23.08,2021,냉천동,"37,800",동부센트레빌,7,0,31,59.86,"36,000", ,260,11410,13
사용,2006,갱신,21.07~23.07,2021,천연동,"44,000",천연뜨란채,7,0,6,75.8,"42,000", ,145,11410,2
 ,2006, , ,2021,천연동,"52,000",천연뜨란채,7,0,10,57.78, , ,145,11410,4
사용,2006,갱신,21.08~23.08,2021,천연동,"37,500",천연뜨란채,7,0,19,56.02,"36,000", ,145,11410,5
 ,2006,신규,21.09~23.09,2021,천연동,"15,000",천연뜨란채,7,160,24,75.8, , ,145,11410,14
 ,2006,갱신,21.09~23.09,2021,천연동,"38,000",천연뜨란채,7,50,24,57.78,"39,900", ,145,11410,8
사용,2006,갱신,21.08~23.08,2021,천연동,"26,200",천연뜨란채,7,0,24,30.17,"25,000", ,145,11410,6
 ,2006,신규,21.10~23.10,2021,천연동,"3,500",천연뜨란채,7,130,28,56.02, , ,145,11410,10
 ,2006, ,21.07~23.07,2021,천연동,"3,500",천연뜨란채,7,130,28,57.78, , ,145,11410,5
 ,2006,신규,21.10~23.10,2021,천연동,"55,000",천연뜨란채,7,0,31,57.78, , ,145,11410,4
사용,2006,갱신,21.08~23.08,2021,천연동,"28,875",천연뜨란채,7,0,31,30.17,"27,500", ,145,11410,8
 ,1995,갱신,21.07~23.09,2021,영천동,"44,000",독립문삼호,7,0,2,84.78,"42,000", ,100,11410,3
사용,1995,갱신,21.09~22.09,2021,영천동,"44,100",독립문삼호,7,0,5,84.78,"42,000", ,100,11410,13
 ,1995,신규,21.10~23.10,2021,영천동,"75,000",독립문삼호,7,0,7,108.63, , ,100,11410,8
 ,1995, ,21.09~23.09,2021,영천동,"52,500",독립문삼호,7,0,10,108.63, , ,100,11410,10
 ,1995,신규,21.09~23.09,2021,영천동,"60,000",독립문삼호,7,0,10,84.78, , ,100,11410,6
 ,1995,신규,21.07~23.07,2021,영천동,"10,000",독립문삼호,7,125,11,75.66, , ,100,11410,3
 ,1995,신규,21.08~23.08,2021,영천동,"65,000",독립문삼호,7,0,17,84.78, , ,100,11410,11
 ,1995, ,21.09~23.09,2021,영천동,"45,000",독립문삼호,7,0,25,75.66, , ,100,11410,7
사용,1998,갱신,21.09~23.09,2021,현저동,"31,500",독립문극동(200-0),7,52,3,84.87,"30,000",50,200,11410,9
 ,2000,신규,21.08~23.08,2021,현저동,"43,000",독립문파크빌,7,0,3,59.4, , ,1019,11410,6
 ,1998, , ,2021,현저동,"42,000",독립문극동(200-0),7,0,3,59.58, , ,200,11410,14
 ,2000,신규,21.07~22.10,2021,현저동,"10,000",독립문파크빌,7,90,3,59.4, , ,1019,11410,15
사용,1998,갱신,21.07~22.07,2021,현저동,"25,000",독립문극동(200-0),7,97,5,84.87,"25,000",90,200,11410,13
 ,1998,신규,21.09~23.09,2021,현저동,"88,000",독립문극동(200-0),7,0,9,114.51, , ,200,11410,7
 ,1998, ,21.10~23.10,2021,현저동,"58,000",독립문극동(200-0),7,0,10,59.58, , ,200,11410,15
 ,1998, ,21.10~23.10,2021,현저동,"58,000",독립문극동(200-0),7,0,10,59.58, , ,200,11410,15
 ,2000,신규,21.08~23.08,2021,현저동,"40,000",독립문파크빌,7,0,10,59.4, , ,1019,11410,3
 ,2000,신규,21.07~23.07,2021,현저동,"10,000",독립문파크빌,7,80,10,59.4, , ,1019,11410,13
 ,2000,신규,21.09~23.09,2021,현저동,"43,000",독립문파크빌,7,0,10,59.4, , ,1019,11410,5
 ,1998,신규,21.09~23.09,2021,현저동,"10,000",독립문극동(200-0),7,110,17,59.58, , ,200,11410,17
 ,2000,신규,21.08~23.08,2021,현저동,"30,450",독립문파크빌,7,0,17,59.4, , ,1019,11410,15
사용,1998,갱신,21.08~23.08,2021,현저동,"42,000",독립문극동(200-0),7,0,17,59.58,"40,000", ,200,11410,13
 ,1998, ,21.08~23.08,2021,현저동,"10,000",독립문극동(200-0),7,120,17,59.58, , ,200,11410,17
 ,1998,신규,21.07~23.07,2021,현저동,"54,000",독립문극동(200-0),7,0,19,59.58, , ,200,11410,12
 ,1998,신규,21.09~23.09,2021,현저동,"10,000",독립문극동(200-0),7,127,19,84.87, , ,200,11410,1
 ,1998, ,21.09~23.09,2021,현저동,"37,000",독립문극동(200-0),7,81,20,102.45, , ,200,11410,21
 ,1998, , ,2021,현저동,"64,000",독립문극동(200-0),7,0,23,84.87, , ,200,11410,14
 ,1998,신규,21.10~23.10,2021,현저동,"69,000",독립문극동(200-0),7,0,28,84.87, , ,200,11410,19
사용,1998,갱신,21.07~23.07,2021,현저동,"50,400",독립문극동(200-0),7,0,28,84.87,"48,000", ,200,11410,21
사용,1998,갱신,22.03~24.03,2021,현저동,"59,850",독립문극동(200-0),7,0,31,102.45,"57,000", ,200,11410,5
 ,2004, ,21.10~23.10,2021,북아현동,"37,000",조은1차,7,0,2,84.4, , ,1-1201,11410,2
 ,2004, ,21.09~23.09,2021,북아현동,"37,000",조은1차,7,0,2,84.4, , ,1-1201,11410,2
 ,1999,신규,21.09~23.09,2021,북아현동,"3,000",두산,7,150,3,59.96, , ,1009,11410,13
 ,2018,신규,21.09~23.09,2021,북아현동,"75,000",e편한세상신촌2단지,7,0,3,59.85, , ,149,11410,13
사용,2018,갱신,21.09~23.09,2021,북아현동,"71,400",e편한세상신촌2단지,7,0,3,84.95,"68,000", ,149,11410,17
 ,2020,신규,21.08~23.08,2021,북아현동,"82,000",힐스테이트신촌,7,0,3,84.6043, , ,1017,11410,16
사용,2015,갱신,21.08~23.08,2021,북아현동,"63,000",신촌푸르지오,7,0,5,84.9892,"60,000", ,1011,11410,13
 ,2018, , ,2021,북아현동,"10,000",e편한세상신촌1단지,7,230,6,84.93, , ,1013,11410,12
