갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2010,신규,21.08~23.08,2021,방배동,"95,000",서리풀e편한세상,6,30,2,84.97, , ,906-13,11650,3
 ,1983,신규,21.06~22.01,2021,방배동,"140,000",방배신삼호,6,0,2,185.46, , ,725,11650,2
 ,1983,신규,21.08~23.08,2021,방배동,"120,000",방배신삼호,6,0,2,105.04, , ,725,11650,8
 ,1983, ,21.06~22.01,2021,방배동,"140,000",방배신삼호,6,0,2,185.46, , ,725,11650,2
 ,1985,신규,21.08~23.08,2021,방배동,"95,000",임광,6,0,2,136.38, , ,1015,11650,9
 ,2010,신규,21.06~21.07,2021,방배동,"167,000",리첸시아방배,6,0,3,134.22, , ,755-14,11650,3
 ,2010, ,21.06~23.06,2021,방배동,"50,000",서리풀e편한세상,6,158,3,84.97, , ,906-13,11650,5
 ,1975,신규,21.10~23.10,2021,방배동,"80,000",삼호1동~3동,6,0,3,116.13, , ,770-1,11650,5
 ,2005,신규,21.09~23.09,2021,방배동,"10,000",프레스턴(1-62),6,900,3,223.35, , ,1-62,11650,1
 ,1975, ,21.10~23.10,2021,방배동,"80,000",삼호1동~3동,6,0,3,116.13, , ,770-1,11650,5
 ,2007,신규,21.08~23.08,2021,방배동,"115,000",벨루체팰리스,6,0,3,104.65, , ,808-10,11650,4
 ,2018,신규,21.08~23.08,2021,방배동,"140,000",방배아트자이,6,0,3,84.9383, , ,3278,11650,4
 ,2006,신규,21.08~23.08,2021,방배동,"181,000",롯데캐슬헤론,6,0,3,169.08, , ,754-1,11650,12
 ,2005,신규,21.09~23.09,2021,방배동,"10,000",프레스턴(1-62),6,900,3,223.35, , ,1-62,11650,1
 ,2010, ,21.06~21.07,2021,방배동,"167,000",리첸시아방배,6,0,3,134.22, , ,755-14,11650,3
 ,1985, ,21.07~23.07,2021,방배동,"100,000",임광,6,0,3,136.38, , ,1015,11650,5
 ,1985,신규,21.09~23.09,2021,방배동,"85,000",임광,6,0,3,84.78, , ,1015,11650,8
 ,1985,신규,21.07~23.07,2021,방배동,"100,000",임광,6,0,3,136.38, , ,1015,11650,5
 ,1985,신규,21.09~23.09,2021,방배동,"85,000",임광,6,0,3,84.78, , ,1015,11650,8
 ,2007, ,21.08~23.08,2021,방배동,"115,000",벨루체팰리스,6,0,3,104.65, , ,808-10,11650,4
 ,1991,신규,21.06~22.06,2021,방배동,"3,000",방배우성,6,205,3,84.95, , ,2525,11650,3
 ,1991, ,21.06~22.06,2021,방배동,"3,000",방배우성,6,205,3,84.95, , ,2525,11650,3
 ,1976,신규,21.10~23.10,2021,방배동,"140,000",삼호2,6,0,4,177.52, , ,758-4,11650,11
 ,1991,신규,21.07~23.07,2021,방배동,"70,000",방배우성,6,0,4,80.2, , ,2525,11650,2
