갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2017, , ,2021,아현동,"105,000",마포센트럴아이파크,5,0,1,111.1083, , ,802,11440,8
 ,2015, , ,2021,아현동,"55,650",공덕자이,5,0,1,59.99, , ,800,11440,9
 ,2015, , ,2021,아현동,"70,350",공덕자이,5,0,1,84.99, , ,800,11440,17
 ,2014, , ,2021,아현동,"80,000",마포래미안푸르지오4단지,5,0,1,84.5978, , ,777,11440,2
 ,2014, , ,2021,아현동,"59,800",마포래미안푸르지오4단지,5,0,1,59.9656, , ,777,11440,11
 ,2014, , ,2021,아현동,"63,000",마포래미안푸르지오3단지,5,0,1,59.9452, , ,777,11440,10
 ,2014, , ,2021,아현동,"54,600",마포래미안푸르지오3단지,5,0,1,59.9656, , ,777,11440,19
 ,2017, ,21.06~23.06,2021,아현동,"105,000",마포센트럴아이파크,5,0,1,111.1083, , ,802,11440,8
 ,2014, ,21.07~23.07,2021,아현동,"10,000",마포래미안푸르지오1단지,5,170,3,59.9236, , ,777,11440,18
 ,2016, , ,2021,아현동,"32,000",애오개아이파크,5,0,3,30.01, , ,780,11440,10
 ,2015, , ,2021,아현동,"56,700",공덕자이,5,0,4,59.99, , ,800,11440,10
 ,2015, , ,2021,아현동,"59,850",공덕자이,5,0,4,59.99, , ,800,11440,10
 ,2014, ,21.06~23.06,2021,아현동,"5,000",마포래미안푸르지오4단지,5,180,5,59.9656, , ,777,11440,10
 ,2014, ,21.06~23.06,2021,아현동,"100,000",마포래미안푸르지오4단지,5,0,6,84.8919, , ,777,11440,11
 ,2014, , ,2021,아현동,"78,700",마포래미안푸르지오4단지,5,0,7,84.8919, , ,777,11440,17
 ,2014, , ,2021,아현동,"2,000",마포래미안푸르지오3단지,5,330,8,84.8919, , ,777,11440,20
 ,2015, , ,2021,아현동,"71,000",공덕자이,5,0,8,84.99, , ,800,11440,3
 ,2017, ,21.08~23.12,2021,아현동,"80,000",마포센트럴아이파크,5,0,8,84.9699, , ,802,11440,1
 ,2015, , ,2021,아현동,"69,300",공덕자이,5,0,8,84.99, , ,800,11440,14
 ,2014, ,21.06~23.06,2021,아현동,"57,750",마포래미안푸르지오3단지,5,0,9,59.9452, , ,777,11440,8
 ,2015, , ,2021,아현동,"87,000",공덕자이,5,0,11,84.99, , ,800,11440,19
 ,2016, , ,2021,아현동,"41,000",애오개아이파크,5,0,11,30.01, , ,780,11440,3
 ,2014, ,21.07~23.07,2021,아현동,"98,000",마포래미안푸르지오1단지,5,0,11,84.8919, , ,777,11440,4
 ,2016, , ,2021,아현동,"41,000",애오개아이파크,5,0,11,30.01, , ,780,11440,3
 ,1998, , ,2021,아현동,"45,000",서서울삼성,5,0,12,48.92, , ,692,11440,15
 ,2015, , ,2021,아현동,"25,000",공덕자이,5,154,12,84.99, , ,800,11440,16
 ,2017, , ,2021,아현동,"64,050",마포센트럴아이파크,5,0,12,84.9668, , ,802,11440,5
 ,2015, , ,2021,아현동,"25,000",공덕자이,5,145,12,84.99, , ,800,11440,11
 ,2014, , ,2021,아현동,"130,000",마포래미안푸르지오2단지,5,0,12,114.2802, , ,777,11440,2
 ,2014, ,21.08~23.08,2021,아현동,"102,000",마포래미안푸르지오1단지,5,0,13,84.5978, , ,777,11440,3
 ,2015, , ,2021,아현동,"33,300",공덕자이,5,120,13,84.99, , ,800,11440,7
 ,2015, , ,2021,아현동,"58,800",공덕자이,5,0,13,59.99, , ,800,11440,18
 ,2014, , ,2021,아현동,"20,000",마포래미안푸르지오2단지,5,128,14,59.9236, , ,777,11440,11
 ,1998, ,21.06~23.06,2021,아현동,"43,000",서서울삼성,5,0,14,48.92, , ,692,11440,7
 ,2014, , ,2021,아현동,"15,000",마포래미안푸르지오1단지,5,169,14,84.8919, , ,777,11440,8
 ,2014, ,21.06~23.06,2021,아현동,"10,000",마포래미안푸르지오1단지,5,170,15,59.9452, , ,777,11440,17
 ,2014, ,21.05~23.05,2021,아현동,"59,535",마포래미안푸르지오4단지,5,0,15,59.9656, , ,777,11440,3
 ,2015, , ,2021,아현동,"69,000",공덕자이,5,0,15,84.99, , ,800,11440,11
 ,2015, ,21.08~23.08,2021,아현동,"85,000",공덕자이,5,0,15,84.99, , ,800,11440,4
 ,2015, ,21.06~23.06,2021,아현동,"89,000",공덕자이,5,0,15,84.99, , ,800,11440,4
 ,2015, , ,2021,아현동,"65,000",공덕자이,5,0,15,59.99, , ,800,11440,6
 ,2015, , ,2021,아현동,"88,000",공덕자이,5,0,15,84.99, , ,800,11440,3
 ,2017, ,21.07~23.07,2021,아현동,"100,000",마포센트럴아이파크,5,0,15,111.1083, , ,802,11440,9
 ,2017, , ,2021,아현동,"70,000",마포센트럴아이파크,5,0,15,59.9718, , ,802,11440,4
 ,2015, , ,2021,아현동,"42,000",공덕자이,5,163,17,114.99, , ,800,11440,15
 ,2015, , ,2021,아현동,"50,000",공덕자이,5,80,18,84.99, , ,800,11440,20
