갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2004, , ,2020,봉천동,"30,000",관악푸르지오,2,55,1,84.75, , ,1717,11620,9
 ,2004, , ,2020,봉천동,"36,000",관악푸르지오,2,0,1,59.58, , ,1717,11620,13
 ,2005, , ,2020,봉천동,"30,000",벽산블루밍,2,0,1,59.99, , ,1718,11620,1
 ,2005, , ,2020,봉천동,"33,000",벽산블루밍,2,0,1,59.99, , ,1718,11620,16
 ,2005, , ,2020,봉천동,"15,000",벽산블루밍,2,50,1,59.99, , ,1718,11620,5
 ,2005, , ,2020,봉천동,"41,000",벽산블루밍,2,0,1,84.99, , ,1718,11620,12
 ,2005, , ,2020,봉천동,"32,500",벽산블루밍,2,0,1,59.99, , ,1718,11620,11
 ,1978, , ,2020,봉천동,"9,000",해바라기,2,0,1,49.02, , ,1500,11620,5
 ,2000, , ,2020,봉천동,"30,500",은천2단지아파트,2,0,1,49.95, , ,1707-1,11620,7
 ,1996, , ,2020,봉천동,"45,000",보라매삼성,2,0,1,84.84, , ,1698-1,11620,8
 ,1996, , ,2020,봉천동,"43,000",보라매삼성,2,0,1,84.84, , ,1698-1,11620,14
 ,2000, , ,2020,봉천동,"41,000",두산,2,0,1,59.92, , ,1708,11620,10
 ,2000, , ,2020,봉천동,"47,000",봉천동아,2,0,1,114.69, , ,1703,11620,24
 ,2000, , ,2020,봉천동,"43,000",봉천동아,2,0,1,84.87, , ,1703,11620,15
 ,2003, , ,2020,봉천동,"34,000",관악드림(동아),2,0,1,59.85, , ,1712,11620,16
 ,2003, , ,2020,봉천동,"34,000",관악드림(동아),2,0,1,60, , ,1712,11620,6
 ,2003, , ,2020,봉천동,"42,000",관악드림(동아),2,0,1,84.96, , ,1712,11620,11
 ,1999, , ,2020,봉천동,"48,000",건영6,2,0,1,59.9, , ,1701,11620,17
 ,2018, , ,2020,봉천동,"10,000",서울대입구한양아이클래스,2,33,1,16.58, , ,1568-1,11620,16
 ,2016, , ,2020,봉천동,"1,000",Q타워,2,80,1,22.17, , ,861-6,11620,18
 ,2016, , ,2020,봉천동,"20,500",관악태우미소가,2,0,1,22.27, , ,30-8,11620,10
 ,2015, , ,2020,봉천동,"30,000",서희스타힐스,2,60,1,84.58, , ,1729,11620,5
 ,2004, , ,2020,봉천동,"40,000",관악동부센트레빌,2,0,1,59.75, , ,1719,11620,18
 ,2004, , ,2020,봉천동,"37,000",관악푸르지오,2,0,1,59.58, , ,1717,11620,19
 ,2004, , ,2020,봉천동,"36,000",관악푸르지오,2,0,1,59.58, , ,1717,11620,11
 ,2004, , ,2020,봉천동,"36,000",관악푸르지오,2,0,1,59.58, , ,1717,11620,6
 ,2004, , ,2020,봉천동,"36,000",관악푸르지오,2,0,1,59.58, , ,1717,11620,19
 ,2004, , ,2020,봉천동,"36,000",관악푸르지오,2,0,1,59.58, , ,1717,11620,6
 ,2004, , ,2020,봉천동,"46,000",관악푸르지오,2,0,1,84.2, , ,1717,11620,21
 ,2013, , ,2020,봉천동,"2,000",프라비다2,2,65,2,19.61, , ,867-12,11620,6
 ,2003, , ,2020,봉천동,"31,600",관악드림(삼성),2,0,2,59.83, , ,1712,11620,17
 ,2006, , ,2020,봉천동,"38,000",낙성대에메랄드,2,0,2,76.91, , ,1690-158,11620,7
 ,2020, , ,2020,봉천동,"50,000",e편한세상서울대입구2차,2,0,2,84.31, , ,1733,11620,7
 ,2005, , ,2020,봉천동,"3,000",벽산블루밍,2,120,3,84.99, , ,1718,11620,7
 ,1998, , ,2020,봉천동,"5,000",무학,2,100,3,82.43, , ,1531-39,11620,5
 ,1999, , ,2020,봉천동,"30,000",건영6,2,60,3,82.75, , ,1701,11620,9
 ,1999, , ,2020,봉천동,"30,000",건영6,2,60,3,82.75, , ,1701,11620,9
 ,2005, , ,2020,봉천동,"50,000",벽산블루밍,2,0,3,114.99, , ,1718,11620,4
 ,1996, , ,2020,봉천동,"40,000",보라매삼성,2,0,3,84.84, , ,1698-1,11620,12
 ,1992, , ,2020,봉천동,"32,000",현대(관악),2,0,3,68.8, , ,1000,11620,9
 ,1999, , ,2020,봉천동,"10,000",신봉,2,60,3,59.75, , ,1705,11620,4
 ,2003, , ,2020,봉천동,"5,000",관악드림(동아),2,90,3,59.83, , ,1712,11620,27
 ,2003, , ,2020,봉천동,"42,000",관악드림(동아),2,0,3,84.96, , ,1712,11620,11
 ,1998, , ,2020,봉천동,"10,000",낙성대현대(296),2,90,3,59.78, , ,296,11620,15
