갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2004, , ,2021,후암동,"29,900",삼안리치8차,5,0,1,84.78, , ,143-23,11170,3
 ,1980, , ,2021,후암동,"30,000",후암미주,5,0,4,62.78, , ,423-1,11170,6
 ,1980, ,21.06~23.06,2021,후암동,"35,000",후암미주,5,0,4,62.78, , ,423-1,11170,5
 ,2004, , ,2021,후암동,"70,000",브라운스톤남산,5,0,7,162.06, , ,458,11170,4
 ,1980, , ,2021,후암동,"24,150",후암미주,5,0,13,62.28, , ,423-1,11170,6
 ,2005, ,21.06~23.06,2021,후암동,"31,000",삼안리치10차,5,0,29,82.77, , ,123-51,11170,-1
 ,1981, , ,2021,용산동2가,"27,000",한신,5,0,3,78.43, , ,47-17,11170,3
 ,1981, ,21.06~23.06,2021,용산동2가,"43,000",한신,5,0,7,81.7, , ,47-17,11170,5
 ,1981, , ,2021,용산동2가,"43,000",한신,5,0,15,81.7, , ,47-17,11170,8
 ,1981, , ,2021,용산동2가,"45,000",한신,5,0,24,78.43, , ,47-17,11170,6
 ,1981, , ,2021,용산동2가,"5,000",한신,5,150,26,81.7, , ,47-17,11170,8
 ,2013, ,21.07~23.07,2021,동자동,"50,000",센트레빌아스테리움서울,5,300,4,149.05, , ,45,11170,17
 ,1969, , ,2021,동자동,"14,700",동자,5,0,10,44.5, , ,19-8,11170,2
 ,2013, ,21.08~23.08,2021,동자동,"110,000",센트레빌아스테리움서울,5,0,13,131.05, , ,45,11170,14
 ,2013, , ,2021,동자동,"100,000",센트레빌아스테리움서울,5,0,14,149.05, , ,45,11170,22
 ,2013, ,21.07~23.07,2021,동자동,"205,000",센트레빌아스테리움서울,5,0,22,208.39, , ,45,11170,33
 ,2013, ,21.07~23.07,2021,동자동,"120,000",센트레빌아스테리움서울,5,0,27,145.2, , ,45,11170,11
 ,2013, ,21.08~23.08,2021,동자동,"108,000",센트레빌아스테리움서울,5,0,28,128.06, , ,45,11170,16
 ,2013, , ,2021,동자동,"78,000",센트레빌아스테리움서울,5,0,30,131.05, , ,45,11170,25
 ,2003, , ,2021,청파동3가,"30,000",한울글로리A,5,0,20,65.3, , ,132-50,11170,4
 ,2021, , ,2021,원효로1가,"32,000",시온캐슬용산,5,0,14,19.33, , ,28-7,11170,16
 ,2014, ,21.08~23.08,2021,원효로1가,"110,000",용산더프라임,5,0,14,114.218, , ,41,11170,7
 ,2014, ,21.07~23.07,2021,원효로1가,"100,000",용산더프라임,5,0,15,84.976, , ,41,11170,20
 ,2021, ,21.06~23.05,2021,원효로1가,"30,000",시온캐슬용산,5,0,17,21.63, , ,28-7,11170,11
 ,2014, ,21.08~23.08,2021,원효로1가,"100,000",용산더프라임,5,0,17,114.218, , ,41,11170,35
 ,2010, , ,2021,원효로1가,"68,250",리첸시아용산,5,0,18,122.54, , ,133-3,11170,5
