갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2008,신규,22.07~24.07,2022,충정로3가,"5,000",우리유앤미,7,210,2,84.73, , ,466,11410,11
 ,2020,신규,22.07~23.07,2022,충정로3가,"4,870",더스타일하우스디센트럴,7,30,5,16.0626, , ,480,11410,14
 ,2020,신규,22.08~23.08,2022,충정로3가,"5,310",더스타일하우스디센트럴,7,34,6,17.6626, , ,480,11410,4
 ,2020,갱신,22.08~24.08,2022,충정로3가,"7,886",더스타일하우스디센트럴,7,49,6,26.5236,"7,886",48,480,11410,5
사용,2004,갱신,22.08~24.08,2022,충정로3가,"33,500",충정리시온,7,5,6,45.75,"33,500", ,465,11410,12
 ,1969,신규,22.08~24.08,2022,충정로3가,"33,600",미동,7,0,7,112.132, , ,189-8,11410,7
 ,2020,갱신,22.08~24.08,2022,충정로3가,"9,880",더스타일하우스디센트럴,7,76,7,39.8291,"9,880",72,480,11410,17
 ,2020,갱신,22.08~23.08,2022,충정로3가,"4,695",더스타일하우스디센트럴,7,45,7,21.056,"4,695",44,480,11410,5
 ,2020,갱신,22.08~23.08,2022,충정로3가,"7,650",더스타일하우스디센트럴,7,74,8,35.8514,"7,650",73,480,11410,11
 ,2020,갱신,22.09~24.09,2022,충정로3가,"10,230",더스타일하우스디센트럴,7,65,12,35.8514,"10,230",61,480,11410,21
 ,2020,갱신,22.09~24.09,2022,충정로3가,"6,260",더스타일하우스디센트럴,7,39,12,21.056,"6,260",37,480,11410,24
 ,2020,갱신,22.09~23.09,2022,충정로3가,"8,980",더스타일하우스디센트럴,7,70,12,36.1962,"8,980",66,480,11410,16
 ,2020,갱신,22.09~24.09,2022,충정로3가,"8,980",더스타일하우스디센트럴,7,70,12,36.1962,"8,980",66,480,11410,25
 ,2020,갱신,22.09~24.08,2022,충정로3가,"11,280",더스타일하우스디센트럴,7,70,12,39.8291,"11,280",66,480,11410,20
 ,2020,신규,22.08~24.08,2022,충정로3가,"4,850",더스타일하우스디센트럴,7,30,13,15.8101, , ,480,11410,11
 ,2020,신규,22.08~23.08,2022,충정로3가,"7,650",더스타일하우스디센트럴,7,71,13,35.858, , ,480,11410,12
 ,2020,신규,22.08~24.08,2022,충정로3가,"5,310",더스타일하우스디센트럴,7,34,13,17.6626, , ,480,11410,24
 ,2020,신규,22.08~24.08,2022,충정로3가,"5,310",더스타일하우스디센트럴,7,34,14,17.6626, , ,480,11410,4
사용,2004,갱신,22.07~23.11,2022,충정로3가,"24,000",충정리시온,7,40,15,45.75,"24,000",35,465,11410,7
 ,2020,갱신,22.08~23.08,2022,충정로3가,"4,870",더스타일하우스디센트럴,7,30,18,16.0626,"4,870",30,480,11410,19
 ,2020,갱신,22.08~23.08,2022,충정로3가,"8,960",더스타일하우스디센트럴,7,69,18,35.8514,"8,960",68,480,11410,13
 ,1987,신규,22.07~24.07,2022,충정로3가,"30,000",피어리스,7,60,19,84.24, , ,222,11410,12
 ,2020,신규,22.08~24.08,2022,충정로3가,"6,260",더스타일하우스디센트럴,7,39,19,21.056, , ,480,11410,6
 ,1987,신규,22.11~23.06,2022,충정로3가,"37,000",피어리스,7,0,21,84.24, , ,222,11410,13
 ,2020,갱신,22.09~24.09,2022,충정로3가,"6,260",더스타일하우스디센트럴,7,38,25,21.056,"6,260",37,480,11410,13
 ,2020,갱신,22.09~23.09,2022,충정로3가,"11,280",더스타일하우스디센트럴,7,70,25,39.8291,"11,280",66,480,11410,21
 ,2020,갱신,22.09~24.09,2022,충정로3가,"7,720",더스타일하우스디센트럴,7,75,25,36.1962,"7,720",73,480,11410,17
 ,2020,갱신,22.09~23.09,2022,충정로3가,"11,280",더스타일하우스디센트럴,7,70,26,39.8291,"11,280",66,480,11410,3
 ,2020,신규,22.08~24.08,2022,충정로3가,"6,260",더스타일하우스디센트럴,7,39,27,21.056, , ,480,11410,14
 ,2020,신규,22.08~23.08,2022,충정로3가,"7,886",더스타일하우스디센트럴,7,50,28,26.5236, , ,480,11410,17
 ,2020,신규,22.08~24.08,2022,충정로3가,"6,260",더스타일하우스디센트럴,7,39,29,21.056, , ,480,11410,11
사용,2008,갱신,22.10~24.10,2022,합동,"1,500",에스케이뷰,7,304,20,84.909,"1,500",290,118,11410,8
 ,1971,신규,22.07~24.07,2022,미근동,"15,000",서소문,7,0,7,48.1, , ,215,11410,6
사용,1971,갱신,22.08~24.08,2022,미근동,"10,500",서소문,7,0,7,51.74,"10,000", ,215,11410,7
 ,1971,신규,22.07~24.07,2022,미근동,"12,000",서소문,7,0,8,39.67, , ,215,11410,6
 ,2011, , ,2022,냉천동,"5,418",돈의문센트레빌(215),7,10,7,30.19, , ,261-1,11410,11
 ,2002, , ,2022,냉천동,"1,436",동부센트레빌(임대),7,15,14,28.05, , ,260-1,11410,7
 ,2002, , ,2022,냉천동,574,동부센트레빌(임대),7,17,14,28.05, , ,260-1,11410,4
 ,2002, , ,2022,냉천동,"1,436",동부센트레빌(임대),7,15,14,28.05, , ,260-1,11410,4
 ,2002, , ,2022,냉천동,"3,035",동부센트레빌(임대),7,6,15,28.05, , ,260-1,11410,6
 ,2002, , ,2022,냉천동,"1,436",동부센트레빌(임대),7,15,15,28.05, , ,260-1,11410,6
 ,2002,갱신,22.10~24.10,2022,냉천동,"21,000",동부센트레빌,7,105,16,84.93,"20,000",100,260,11410,11
사용,2002,갱신,22.08~24.08,2022,냉천동,"39,900",동부센트레빌,7,0,18,59.86,"38,000", ,260,11410,7
 ,2006,신규,22.08~24.08,2022,천연동,"39,900",천연뜨란채,7,0,2,55.82, , ,145,11410,7
 ,2006,신규,22.09~24.09,2022,천연동,"50,000",천연뜨란채,7,0,4,56.02, , ,145,11410,12
 ,2006,신규,22.09~24.09,2022,천연동,"52,000",천연뜨란채,7,0,10,55.82, , ,145,11410,14
사용,2006,갱신,22.09~24.09,2022,천연동,"40,950",천연뜨란채,7,0,11,56.08,"39,000", ,145,11410,4
 ,2006,신규,22.09~24.09,2022,천연동,"50,000",천연뜨란채,7,0,14,55.85, , ,145,11410,15
사용,2006,갱신,22.09~24.09,2022,천연동,"20,000",천연뜨란채,7,55,16,57.78,"20,000",50,145,11410,4
 ,2006, , ,2022,천연동,"40,000",천연뜨란채,7,30,21,56.08, , ,145,11410,18
사용,2006,갱신,22.09~24.09,2022,천연동,"57,750",천연뜨란채,7,0,23,75.55,"55,000", ,145,11410,3
 ,2006, , ,2022,천연동,"9,000",천연뜨란채,7,120,26,57.78, , ,145,11410,18
 ,1995, , ,2022,영천동,"80,000",독립문삼호,7,0,12,108.63, , ,100,11410,4
 ,1995, ,22.07~24.07,2022,영천동,"79,900",독립문삼호,7,0,12,108.63, , ,100,11410,4
 ,1995,신규, ,2022,영천동,"50,000",독립문삼호,7,0,16,75.66, , ,100,11410,10
 ,1995,신규,22.08~24.08,2022,영천동,"62,000",독립문삼호,7,0,18,75.66, , ,100,11410,17
 ,1995,신규,22.08~24.08,2022,영천동,"33,000",독립문삼호,7,60,20,75.66, , ,100,11410,7
사용,1995,갱신,22.08~24.08,2022,영천동,"5,000",독립문삼호,7,145,30,84.78,"5,000",140,100,11410,6
 ,1998,갱신,22.07~23.07,2022,현저동,"35,000",독립문극동(200-0),7,75,1,84.87,"33,000",54,200,11410,15
사용,1998,갱신,22.08~24.08,2022,현저동,"55,650",독립문극동(200-0),7,0,2,84.87,"53,000", ,200,11410,11
 ,1998,신규,22.08~24.08,2022,현저동,"75,000",독립문극동(200-0),7,0,2,84.87, , ,200,11410,20
