갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,1987, , ,2021,면목동,"17,840",면목한신,3,0,1,45.44, , ,193-1,11260,7
 ,1987, , ,2021,면목동,"17,000",면목한신,3,0,1,45.44, , ,193-1,11260,7
 ,2007, , ,2021,면목동,"35,000",동일스카이씨티(37차),3,0,2,84.88, , ,1286-1,11260,4
 ,2013, , ,2021,면목동,"1,000",신영,3,40,2,14.43, , ,538,11260,7
 ,2003, , ,2021,면목동,"10,000",대원칸타빌,3,130,2,105.9035, , ,581,11260,3
 ,2005, , ,2021,면목동,"6,000",면목동2차미소지움아파트,3,80,2,81.96, , ,1530,11260,8
 ,1988, , ,2021,면목동,"2,000",면목한신,3,50,2,35.3, , ,193-1,11260,8
 ,1988, , ,2021,면목동,"10,000",면목한신,3,30,2,44.5, , ,193-1,11260,2
 ,2007, , ,2021,면목동,"29,400",마젤란21,3,0,3,59.923, , ,1531,11260,2
 ,1994, , ,2021,면목동,"56,000",현대,3,0,3,84.81, , ,1502,11260,14
 ,1988, , ,2021,면목동,"22,000",면목한신,3,0,4,35.3, , ,193-1,11260,13
 ,2002, , ,2021,면목동,"29,400",늘푸른동아,3,0,4,59.65, , ,715,11260,8
 ,1994, , ,2021,면목동,"48,000",현대,3,0,4,84.81, , ,1502,11260,1
 ,1988, , ,2021,면목동,"1,000",면목한신,3,42,4,27, , ,193-1,11260,2
 ,1988, , ,2021,면목동,"19,500",면목한신,3,0,4,35.3, , ,193-1,11260,15
 ,1990, , ,2021,면목동,"2,000",용마한신,3,80,4,44.35, , ,1077-1,11260,11
 ,1988, , ,2021,면목동,700,면목한신,3,50,5,27, , ,193-1,11260,5
 ,2020, , ,2021,면목동,"78,000",사가정센트럴아이파크,3,0,6,84.87, , ,1545,11260,28
 ,1993, , ,2021,면목동,"29,925",용마동아,3,0,6,84.88, , ,1499,11260,9
 ,2000, , ,2021,면목동,"38,000",면목삼호101,3,0,6,83.08, , ,1513,11260,1
 ,2000, , ,2021,면목동,"29,400",두산4,3,32,6,84.86, , ,1522,11260,16
 ,1994, , ,2021,면목동,"63,000",현대,3,0,6,84.81, , ,1502,11260,4
 ,1988, , ,2021,면목동,"19,000",면목한신,3,0,6,35.3, , ,193-1,11260,1
 ,2004, , ,2021,면목동,"55,000",리치카운티,3,0,6,84.741, , ,1505,11260,3
 ,1988, , ,2021,면목동,"1,000",면목한신,3,50,7,27, , ,193-1,11260,5
 ,2013, , ,2021,면목동,500,현대휴온,3,50,7,18.17, , ,1535,11260,3
 ,1988, , ,2021,면목동,"1,000",면목한신,3,60,8,35.3, , ,193-1,11260,15
 ,2020, , ,2021,면목동,"20,000",사가정센트럴아이파크,3,190,8,84.956, , ,1545,11260,5
 ,2020, , ,2021,면목동,"10,800",사가정센트럴아이파크,3,42,9,59.78, , ,1545,11260,3
 ,2020, , ,2021,면목동,"15,020",사가정센트럴아이파크,3,21,9,59.78, , ,1545,11260,3
 ,2000, , ,2021,면목동,"50,000",면목삼호101,3,0,9,83.27, , ,1513,11260,10
 ,1988, , ,2021,면목동,"29,000",면목한신,3,0,9,44.5, , ,193-1,11260,4
 ,1988, ,21.04~23.05,2021,면목동,"29,000",면목한신,3,0,9,44.5, , ,193-1,11260,4
 ,2005, , ,2021,면목동,"30,000",면목동금호어울림아파트,3,40,11,84.8726, , ,1528,11260,2
 ,2003, , ,2021,면목동,"35,700",동원베네스트,3,0,11,84.86, , ,1508,11260,2
 ,1994, , ,2021,면목동,"53,000",현대,3,0,11,84.81, , ,1502,11260,20
 ,2005, , ,2021,면목동,"37,000",면목동금호어울림아파트,3,0,11,84.8726, , ,1528,11260,7
 ,1988, , ,2021,면목동,"5,000",면목한신,3,30,11,35.3, , ,193-1,11260,11
 ,1994, , ,2021,면목동,"60,000",현대,3,0,11,84.09, , ,1502,11260,8
 ,2006, , ,2021,면목동,"30,000",용마,3,0,12,76.08, , ,354-12,11260,2
 ,2013, , ,2021,면목동,"10,000",현대휴온,3,0,12,18.17, , ,1535,11260,3
 ,2020, , ,2021,면목동,"53,000",라온프라이빗,3,0,12,59.9699, , ,1544,11260,3
 ,1998, , ,2021,면목동,"20,000",용마한신2,3,70,12,84.51, , ,1073,11260,15
 ,2003, , ,2021,면목동,"43,000",대원칸타빌,3,0,13,56.9217, , ,581,11260,4
 ,2020, , ,2021,면목동,"30,000",라온프라이빗,3,160,13,95.1327, , ,1544,11260,8
 ,1987, , ,2021,면목동,"5,000",면목한신,3,50,13,66.56, , ,193-1,11260,14
 ,2000, , ,2021,면목동,"43,000",두산5,3,0,13,59.72, , ,1522-1,11260,9
 ,1992, , ,2021,면목동,"50,000",용마금호타운,3,0,13,84.9, , ,494,11260,2
 ,1987, , ,2021,면목동,"5,000",면목한신,3,50,13,66.56, , ,193-1,11260,14
 ,1998, , ,2021,면목동,"39,000",두원,3,0,13,59.31, , ,1521,11260,11
 ,2015, , ,2021,면목동,"48,825",용마산하늘채,3,0,13,84.7961, , ,1537,11260,1
 ,2018, , ,2021,면목동,"27,000",킴스아파트,3,0,15,35.75, , ,126-1,11260,14
 ,2000, , ,2021,면목동,"3,000",두산5,3,110,15,59.97, , ,1522-1,11260,9
 ,2013, , ,2021,면목동,500,신영,3,45,15,14.43, , ,538,11260,7
 ,2007, , ,2021,면목동,"36,750",글로벌파크,3,0,15,95.28, , ,564-1,11260,5
 ,2005, , ,2021,면목동,"45,000",공감대(390-24),3,0,15,84.24, , ,390-24,11260,2
 ,2009, , ,2021,면목동,"10,000",아람플러스,3,100,15,84.975, , ,472-8,11260,4
 ,1992, , ,2021,면목동,"37,000",용마금호타운,3,0,15,84.9, , ,494,11260,3
 ,1998, , ,2021,면목동,"29,000",용마한신2,3,0,16,59.94, , ,1073,11260,16
 ,2009, , ,2021,면목동,"48,000",아람플러스,3,0,17,84.955, , ,472-8,11260,4
 ,1988, , ,2021,면목동,"1,000",면목한신,3,60,18,35.3, , ,193-1,11260,10
 ,2002, , ,2021,면목동,"43,000",늘푸른동아,3,0,18,59.65, , ,715,11260,18
 ,1994, , ,2021,면목동,"34,500",현대,3,0,18,74.79, , ,1502,11260,3
 ,2000, , ,2021,면목동,"33,000",두산4,3,0,19,84.86, , ,1522,11260,21
 ,2007, , ,2021,면목동,"50,000",마젤란21,3,0,20,78.941, , ,1531,11260,7
 ,2000, , ,2021,면목동,"42,000",두산5,3,0,20,59.72, , ,1522-1,11260,2
 ,2006, , ,2021,면목동,"34,650",경남아너스빌,3,0,20,59.981, , ,1529,11260,7
 ,1988, ,21.04~23.04,2021,면목동,"1,000",면목한신,3,60,20,35.3, , ,193-1,11260,9
 ,1993, , ,2021,면목동,"28,000",두산6,3,0,20,59.55, , ,1501,11260,22
 ,2013, , ,2021,면목동,"1,000",신영,3,40,20,15.82, , ,538,11260,6
 ,1992, ,21.06~23.06,2021,면목동,"54,000",용마금호타운,3,0,20,84.9, , ,494,11260,11
 ,2000, , ,2021,면목동,"30,440",면목삼호101,3,0,21,94.06, , ,1513,11260,4
 ,2013, ,21.07~23.07,2021,면목동,"19,000",현대휴온,3,0,22,35.5, , ,1535,11260,2
 ,2004, , ,2021,면목동,100,온세솔내움,3,25,22,59.8222, , ,1524,11260,4
 ,2002, , ,2021,면목동,"29,500",늘푸른동아,3,0,23,59.65, , ,715,11260,15
 ,1990, , ,2021,면목동,"17,850",용마한신,3,0,24,35.44, , ,1077-1,11260,12
 ,2000, ,21.06~23.06,2021,면목동,"25,000",면목삼호101,3,50,24,83.27, , ,1513,11260,2
 ,1995, ,21.05~23.05,2021,면목동,"58,000",두산3,3,0,24,84.77, , ,1511,11260,7
 ,2006, , ,2021,면목동,"38,000",용마산금호어울림,3,40,25,84.699, , ,1525,11260,8
 ,1992, , ,2021,면목동,"35,000",용마금호타운,3,0,27,84.9, , ,494,11260,7
 ,2005, , ,2021,면목동,"47,000",면목동2차미소지움아파트,3,0,27,81.96, , ,1530,11260,2
 ,2005, , ,2021,면목동,"47,000",면목동2차미소지움아파트,3,0,27,81.96, , ,1530,11260,2
 ,1988, ,21.05~23.05,2021,면목동,"1,000",면목한신,3,55,29,35.3, , ,193-1,11260,12
 ,1988, , ,2021,면목동,"27,000",면목한신,3,0,29,44.5, , ,193-1,11260,1
 ,1994, , ,2021,면목동,"50,000",현대,3,0,29,84.99, , ,1502,11260,2
 ,2020, , ,2021,면목동,"85,000",사가정센트럴아이파크,3,0,30,84.87, , ,1545,11260,18
 ,2006, , ,2021,면목동,"40,000",경남아너스빌,3,0,30,84.961, , ,1529,11260,6
 ,2018, , ,2021,면목동,"26,000",킴스아파트,3,0,31,35.75, , ,126-1,11260,14
 ,2009, , ,2021,면목동,"38,000",아람플러스,3,0,31,84.975, , ,472-8,11260,8
 ,1992, ,21.08~23.08,2021,면목동,"33,000",용마금호타운,3,0,31,84.9, , ,494,11260,7
 ,2020, , ,2021,상봉동,"32,500",레그노시티,3,0,1,37.583, , ,89-10,11260,3
 ,2020, , ,2021,상봉동,"22,000",레그노시티,3,0,2,20.858, , ,89-10,11260,6
 ,2003, ,21.06~23.06,2021,상봉동,"5,000",한일써너스빌,3,110,2,66.254, , ,81-5,11260,7
 ,2018, , ,2021,상봉동,"1,000",상봉어반뷰,3,45,2,15.31, , ,113,11260,5
 ,1996, , ,2021,상봉동,"31,500","엘지,쌍용아파트",3,0,2,68.12, , ,484,11260,14
 ,2006, , ,2021,상봉동,"46,000",건영캐스빌,3,0,2,84.6475, , ,499,11260,5
