갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2010,신규,23.01~25.01,2022,회현동1가,"100,000",SK리더스뷰남산,12,80,1,137.53, , ,206,11140,7
 ,2010,신규,22.12~24.12,2022,회현동1가,650,SK리더스뷰남산,12,690,2,176.26, , ,206,11140,15
 ,2011,신규,22.12~24.12,2022,회현동1가,"95,000",남산롯데캐슬아이리스,12,0,6,113.46, , ,208,11140,18
 ,1975,신규,23.01~25.01,2022,회현동1가,"30,000",삼풍,12,0,15,66.16, , ,146-1,11140,9
 ,1975,신규,23.03~25.03,2022,회현동1가,"35,000",삼풍,12,0,16,69.13, , ,146-1,11140,8
 ,2011, , ,2022,회현동1가,"88,000",남산롯데캐슬아이리스,12,0,26,113.46, , ,208,11140,16
 ,2011, , ,2022,회현동1가,"88,000",남산롯데캐슬아이리스,12,0,26,113.46, , ,208,11140,16
 ,2011,갱신,23.02~25.02,2022,회현동1가,"88,000",남산롯데캐슬아이리스,12,0,26,113.46,"84,000", ,208,11140,16
 ,2011,갱신,23.02~25.02,2022,회현동1가,"26,000",남산롯데캐슬아이리스,12,53,26,33.81,"29,000",31,208,11140,27
 ,2011, , ,2022,회현동1가,"37,000",남산롯데캐슬아이리스,12,45,27,40.9, , ,208,11140,7
 ,2009,신규,23.01~25.01,2022,충무로4가,"70,000",남산센트럴자이,12,130,19,137.166, , ,306,11140,27
 ,2016,신규,23.01~24.01,2022,충무로5가,"1,000",충무로엘크루메크로시티2차,12,80,13,22.75, , ,36-2,11140,19
 ,2018,갱신,22.12~23.12,2022,충무로5가,"1,000",충무로헤센스마트,12,84,21,19.76,"1,000",80,90,11140,5
 ,2016, , ,2022,충무로5가,"1,000",충무로엘크루메크로시티2차,12,80,27,22.75, , ,36-2,11140,16
 ,2018,신규,22.12~23.12,2022,충무로5가,"1,000",충무로헤센스마트,12,80,30,19.76, , ,90,11140,6
 ,1968,신규,23.01~25.01,2022,인현동2가,"14,700",인현상가(신성아파트),12,0,1,50.58, , ,192-30,11140,7
 ,1968,신규,22.12~24.12,2022,인현동2가,"10,000",인현상가(신성아파트),12,45,3,49.88, , ,192-30,11140,8
 ,1968,갱신,23.02~25.02,2022,인현동2가,"2,000",인현상가(신성아파트),12,58,5,40.13,"2,000",50,192-30,11140,10
 ,1981,신규,23.02~25.01,2022,묵정동,"27,000",묵정,12,0,1,52.46, , ,11-67,11140,8
 ,1981,신규,23.01~25.01,2022,묵정동,"15,000",묵정,12,40,29,52.46, , ,11-67,11140,1
 ,1976, , ,2022,필동3가,"14,000",미주,12,0,6,114.38, , ,62-16,11140,2
 ,1981,신규,23.02~24.02,2022,장충동2가,"2,000",장충,12,50,9,31.24, , ,193-29,11140,4
