갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2011, , ,2021,신도림동,"89,250",디큐브시티,4,0,1,125.36, , ,692,11530,28
 ,2003, ,21.04~23.03,2021,신도림동,"45,000",대림e-편한세상4,4,100,1,152.07, , ,646,11530,2
 ,2003, , ,2021,신도림동,"39,900",대림e-편한세상5,4,53,1,84.789, , ,647,11530,16
 ,2003, , ,2021,신도림동,"54,500",대림e-편한세상5,4,0,2,84.789, , ,647,11530,9
 ,2000, ,21.06~23.06,2021,신도림동,"64,000",동아2,4,0,3,84.908, , ,644,11530,4
 ,1999, , ,2021,신도림동,"10,000",동아1,4,130,3,84.908, , ,643,11530,7
 ,1987, ,21.06~22.02,2021,신도림동,"60,000",미성,4,0,5,83.67, , ,290,11530,13
 ,2003, , ,2021,신도림동,"110,000",대림e-편한세상4,4,0,5,152.07, , ,646,11530,2
 ,1989, , ,2021,신도림동,"19,000",미성,4,0,5,37.91, , ,290,11530,1
 ,1999, ,21.06~23.06,2021,신도림동,"46,000",현대홈타운아파트,4,0,8,59.73, , ,641,11530,2
 ,2018, , ,2021,신도림동,"1,000",신도림 아르디에,4,70,8,18.95, , ,695,11530,7
 ,2007, , ,2021,신도림동,"50,400",신도림3차푸르지오,4,0,9,82.8, , ,435-10,11530,14
 ,1999, , ,2021,신도림동,"70,000",대림1,4,0,9,84.95, , ,642,11530,7
 ,2000, ,21.07~23.07,2021,신도림동,"75,000",동아2,4,50,9,112.354, , ,644,11530,6
 ,1999, , ,2021,신도림동,"62,000",동아1,4,0,9,84.908, , ,643,11530,2
 ,1999, ,21.06~22.11,2021,신도림동,"30,000",대림1,4,32,10,59.82, , ,642,11530,7
 ,1999, , ,2021,신도림동,"20,000",현대홈타운아파트,4,30,10,59.73, , ,641,11530,10
 ,1989, , ,2021,신도림동,"19,900",미성,4,0,10,52.45, , ,290,11530,13
 ,1987, , ,2021,신도림동,"28,600",미성,4,0,10,66.03, , ,290,11530,2
 ,2011, ,21.06~23.06,2021,신도림동,"35,000",디큐브시티,4,220,12,128.41, , ,692,11530,26
 ,2015, , ,2021,신도림동,"31,500",신도림아이파크,4,40,12,56.2646, , ,693,11530,21
 ,2015, , ,2021,신도림동,"30,800",신도림아이파크,4,36,12,57.9753, , ,693,11530,3
 ,2011, , ,2021,신도림동,"90,000",디큐브시티,4,0,13,152.24, , ,692,11530,48
 ,2001, , ,2021,신도림동,"65,000",대림3,4,0,13,84.51, , ,691,11530,11
 ,2000, , ,2021,신도림동,"53,500",동아3,4,0,13,84.99, , ,645,11530,25
 ,1993, , ,2021,신도림동,"56,000",우성3,4,0,13,84.75, , ,637,11530,9
 ,1993, , ,2021,신도림동,"56,000",우성3,4,0,13,84.75, , ,637,11530,9
 ,1999, ,21.07~23.07,2021,신도림동,"46,000",대림1,4,0,14,59.9, , ,642,11530,4
 ,1999, , ,2021,신도림동,"54,600",대림1,4,0,15,101.48, , ,642,11530,8
 ,2001, , ,2021,신도림동,"52,000",대림2,4,45,15,84.95, , ,642,11530,16
 ,1993, , ,2021,신도림동,"55,000",우성3,4,0,16,84.75, , ,637,11530,9
 ,2006, , ,2021,신도림동,"38,850",신도림팰러티움,4,0,16,84.95, , ,412-3,11530,26
 ,1999, , ,2021,신도림동,"44,000",현대홈타운아파트,4,0,16,59.73, , ,641,11530,3
 ,2000, , ,2021,신도림동,"64,500",동아3,4,0,17,60, , ,645,11530,15
 ,2000, ,21.06~23.06,2021,신도림동,"90,000",동아2,4,0,17,112.354, , ,644,11530,19
 ,1987, , ,2021,신도림동,"34,000",미성,4,0,18,66.03, , ,290,11530,13
 ,1999, ,21.08~23.08,2021,신도림동,"59,000",현대홈타운아파트,4,0,18,84.69, , ,641,11530,7
 ,2000, , ,2021,신도림동,"36,750",동아2,4,0,19,59.595, , ,644,11530,21
 ,2003, , ,2021,신도림동,"63,400",대림e-편한세상5,4,0,19,84.789, , ,647,11530,15
 ,1992, , ,2021,신도림동,"42,500",우성1,4,0,19,84.96, , ,312-17,11530,12
