갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2004,갱신,22.05~24.04,2022,봉천동,"40,500",관악푸르지오,5,30,1,84.75,"36,500",30,1717,11620,20
 ,2022,신규,22.05~23.05,2022,봉천동,"6,000",(854-3),5,36,1,15.75, , ,854-3,11620,6
 ,2022,신규,22.05~23.05,2022,봉천동,"6,000",(854-3),5,36,1,15.75, , ,854-3,11620,8
 ,2022,신규,22.05~24.05,2022,봉천동,"6,000",(854-3),5,36,1,15.75, , ,854-3,11620,11
 ,2022, , ,2022,봉천동,"5,400",(854-3),5,29,1,15.75, , ,854-3,11620,9
 ,2022, , ,2022,봉천동,"5,400",(854-3),5,29,1,15.75, , ,854-3,11620,17
 ,2013, , ,2022,봉천동,"8,000",라온,5,16,1,13.31, , ,868-8,11620,8
 ,2003, , ,2022,봉천동,"5,000",관악드림(삼성),5,174,2,84.96, , ,1712,11620,25
 ,2003,신규,22.06~24.06,2022,봉천동,"5,000",관악드림(삼성),5,174,2,84.96, , ,1712,11620,25
 ,2003,신규,22.06~24.06,2022,봉천동,"30,000",관악드림(삼성),5,50,2,59.85, , ,1712,11620,26
 ,1996,갱신,22.05~24.05,2022,봉천동,"53,000",보라매삼성,5,0,2,84.84,"42,000", ,1698-1,11620,10
 ,2000, , ,2022,봉천동,0,봉천우성,5,100,2,84.96, , ,1706,11620,18
 ,2000, , ,2022,봉천동,"44,000",봉천우성,5,0,2,84.96, , ,1706,11620,13
 ,1992, , ,2022,봉천동,"32,500",현대(관악),5,0,2,58.59, , ,1000,11620,15
사용,1992,갱신,22.05~24.05,2022,봉천동,"32,500",현대(관악),5,0,2,58.59,"31,000", ,1000,11620,15
 ,2022,신규,22.05~24.05,2022,봉천동,"10,000",(854-3),5,64,2,31.5, , ,854-3,11620,20
 ,2022,신규,22.06~24.06,2022,봉천동,"10,300",(854-3),5,62,2,31.5, , ,854-3,11620,12
 ,2022,신규,22.06~24.06,2022,봉천동,"10,000",(854-3),5,64,2,31.5, , ,854-3,11620,14
 ,2022, , ,2022,봉천동,"10,300",(854-3),5,65,2,31.5, , ,854-3,11620,12
 ,2022,신규,22.05~24.05,2022,봉천동,"6,000",(854-3),5,36,2,15.75, , ,854-3,11620,11
 ,2022,신규,22.05~23.05,2022,봉천동,"6,000",(854-3),5,36,2,15.75, , ,854-3,11620,8
 ,2022,신규,22.05~24.05,2022,봉천동,"5,000",(854-3),5,31,2,15.75, , ,854-3,11620,7
 ,2000,신규,22.06~24.06,2022,봉천동,"70,000",두산,5,0,2,84.87, , ,1708,11620,22
 ,2019, , ,2022,봉천동,"1,210",e편한세상서울대입구3단지(임대),5,15,2,30.11, , ,1730-2,11620,9
 ,2012,신규,22.05~23.05,2022,봉천동,"2,000",서울대역해담채,5,55,2,12.87, , ,867-9,11620,8
 ,2012,신규,22.05~23.05,2022,봉천동,"1,000",마에스트로캠퍼스타운,5,56,2,14.49, , ,893-12,11620,14
사용,2020,갱신,22.05~24.05,2022,봉천동,"52,500",e편한세상서울대입구2차,5,0,3,59.85,"50,000", ,1733,11620,4
사용,2020,갱신,22.06~24.05,2022,봉천동,"52,000",e편한세상서울대입구2차,5,0,3,59.72,"50,000", ,1733,11620,12
 ,2016,신규,22.06~23.05,2022,봉천동,"3,000",Q타워,5,71,3,21.45, , ,861-6,11620,18
 ,2004,신규,22.05~24.05,2022,봉천동,"55,000",푸르빌3차,5,0,3,99.36, , ,1608-23,11620,1
사용,1992,갱신,22.05~24.05,2022,봉천동,"43,000",현대(관악),5,0,3,105.84,"41,000", ,1000,11620,13
 ,2005,신규,22.07~24.07,2022,봉천동,"55,000",벽산블루밍,5,0,3,84.99, , ,1718,11620,19
 ,2018, , ,2022,봉천동,"1,000",서울대입구한양아이클래스,5,73,4,16.58, , ,1568-1,11620,11
 ,2003,신규,22.06~24.06,2022,봉천동,"10,000",관악드림(동아),5,200,4,114.75, , ,1712,11620,13
 ,2000, , ,2022,봉천동,"29,500",은천2단지아파트,5,0,4,49.95, , ,1707-1,11620,1
 ,2000,신규,22.06~24.06,2022,봉천동,"29,500",은천2단지아파트,5,0,4,49.95, , ,1707-1,11620,1
사용,2000,갱신,22.09~24.09,2022,봉천동,"36,750",태승,5,0,4,71.26,"35,000", ,24-14,11620,5
 ,2020, , ,2022,봉천동,"65,000",e편한세상서울대입구2차,5,0,4,84.31, , ,1733,11620,7
사용,2020,갱신,22.05~24.05,2022,봉천동,"65,000",e편한세상서울대입구2차,5,0,4,84.31,"63,000", ,1733,11620,7
 ,2020, , ,2022,봉천동,"66,000",e편한세상서울대입구2차,5,0,4,84.31, , ,1733,11620,5
사용,2020,갱신,22.07~24.07,2022,봉천동,"63,000",e편한세상서울대입구2차,5,0,4,84.31,"60,000", ,1733,11620,5
 ,1998,신규,22.05~24.05,2022,봉천동,"10,000",낙성대현대(296),5,170,5,84.97, , ,296,11620,16
 ,2002, , ,2022,봉천동,"58,000",낙성대현대홈타운,5,70,5,114.919, , ,1713,11620,2
 ,2000,신규,22.07~24.07,2022,봉천동,"20,000",두산,5,150,5,84.87, , ,1708,11620,18
 ,1992,신규,22.07~24.06,2022,봉천동,"50,000",현대(관악),5,0,5,68.8, , ,1000,11620,1
 ,2022, , ,2022,봉천동,"5,400",(854-3),5,29,6,15.75, , ,854-3,11620,7
 ,2022,신규,22.06~24.06,2022,봉천동,"6,000",(854-3),5,36,6,15.75, , ,854-3,11620,11
 ,2022,신규,22.06~24.06,2022,봉천동,"10,000",(854-3),5,64,6,31.5, , ,854-3,11620,18
사용,2020,갱신,22.05~24.05,2022,봉천동,"64,000",e편한세상서울대입구2차,5,0,6,84.31,"61,000", ,1733,11620,7
 ,2020,신규,22.08~24.07,2022,봉천동,"60,000",e편한세상서울대입구2차,5,70,6,84.31, , ,1733,11620,14
 ,2020,신규,22.08~24.07,2022,봉천동,"60,000",e편한세상서울대입구2차,5,70,6,84.31, , ,1733,11620,14
 ,2020,갱신,22.07~24.07,2022,봉천동,"82,000",e편한세상서울대입구2차,5,0,6,84.31,"58,000", ,1733,11620,11
 ,2016, , ,2022,봉천동,"1,000",리마크빌,5,77,6,20.22, , ,880-41,11620,2
 ,2013,신규,22.05~23.05,2022,봉천동,"1,000",프라비다2,5,60,6,15.64, , ,867-12,11620,10
사용,2005,갱신,22.05~24.05,2022,봉천동,"49,300",브라운스톤관악,5,0,6,84.41,"47,000", ,1721,11620,3
 ,2004,신규,22.06~24.06,2022,봉천동,"40,000",관악푸르지오,5,90,6,84.75, , ,1717,11620,9
사용,1992,갱신,22.07~24.07,2022,봉천동,"44,100",현대(관악),5,0,6,105.84,"42,000", ,1000,11620,12
 ,2001, , ,2022,봉천동,"15,000",은천1,5,105,6,84.65, , ,1707,11620,11
사용,1998,갱신,22.05~24.05,2022,봉천동,"31,500",무학,5,0,6,59.38,"30,000", ,1531-39,11620,3
 ,2003, ,22.06~24.06,2022,봉천동,"52,500",관악드림(동아),5,0,6,102, , ,1712,11620,5
 ,2005,신규,22.06~24.06,2022,봉천동,"10,000",벽산블루밍,5,160,7,84.99, , ,1718,11620,10
사용,1999,갱신,22.06~24.06,2022,봉천동,"38,850",건영6,5,0,7,49.21,"37,000", ,1701,11620,13
 ,2022, , ,2022,봉천동,"10,000",(854-3),5,64,7,31.5, , ,854-3,11620,20
사용,2003,갱신,22.06~24.06,2022,봉천동,"43,050",관악드림(동아),5,0,7,84.96,"41,000", ,1712,11620,13
 ,2000,갱신,22.05~23.05,2022,봉천동,"40,000",봉천우성,5,0,7,59.76,"31,500", ,1706,11620,2
사용,2001,갱신,22.05~24.05,2022,봉천동,"32,400",은천1,5,55,7,84.83,"32,000",50,1707,11620,5
 ,2007,신규,22.07~24.07,2022,봉천동,"68,000",대우디오슈페리움2단지,5,0,7,84.76, , ,856-1,11620,5
