갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2002, , ,2022,영등포동,"42,800",영등포푸르지오,2,0,4,59.912, , ,647,11560,4
 ,2002,신규,22.03~24.03,2022,영등포동,"42,800",영등포푸르지오,2,0,4,59.912, , ,647,11560,4
 ,2002,갱신,22.02~24.02,2022,영등포동,"52,000",영등포푸르지오,2,0,4,79.777,"44,000", ,647,11560,18
사용,2002,갱신,22.02~24.02,2022,영등포동,"49,350",영등포푸르지오,2,0,5,79.777,"47,000", ,647,11560,8
 ,2002, , ,2022,영등포동,"41,890",영등포푸르지오,2,0,5,59.912, , ,647,11560,23
 ,2002, , ,2022,영등포동,"30,000",영등포푸르지오,2,50,5,59.912, , ,647,11560,11
사용,2002,갱신,22.03~24.03,2022,영등포동,"51,450",영등포푸르지오,2,0,7,84.908,"49,000", ,647,11560,11
사용,2002,갱신,22.03~24.03,2022,영등포동,"44,100",영등포푸르지오,2,0,8,59.912,"42,000", ,647,11560,18
 ,2002,신규,22.04~24.04,2022,영등포동,"63,000",영등포푸르지오,2,0,11,79.777, , ,647,11560,3
사용,2002,갱신,22.03~24.03,2022,영등포동,"4,000",영등포푸르지오,2,126,11,73.133,"4,000",120,647,11560,18
사용,2002,갱신,22.04~24.04,2022,영등포동,"50,000",영등포푸르지오,2,7,12,79.777,"50,000", ,647,11560,4
 ,2002,신규,22.03~24.03,2022,영등포동,"67,000",영등포푸르지오,2,0,12,73.133, , ,647,11560,20
 ,2002,신규,22.03~24.03,2022,영등포동,"60,000",영등포푸르지오,2,0,12,59.912, , ,647,11560,15
 ,2002, , ,2022,영등포동,"67,000",영등포푸르지오,2,0,12,73.133, , ,647,11560,20
 ,2002, , ,2022,영등포동,"60,000",영등포푸르지오,2,0,12,59.912, , ,647,11560,20
사용,2002,갱신,22.02~24.02,2022,영등포동,"47,200",영등포푸르지오,2,0,12,79.777,"45,000", ,647,11560,13
 ,2002, , ,2022,영등포동,"60,000",영등포푸르지오,2,0,12,59.912, , ,647,11560,15
 ,2002, ,22.02~24.02,2022,영등포동,"42,000",영등포푸르지오,2,0,12,59.912, , ,647,11560,5
사용,2002,갱신,22.03~24.03,2022,영등포동,"47,000",영등포푸르지오,2,0,12,73.133,"45,000", ,647,11560,5
 ,2002,신규,22.02~24.02,2022,영등포동,"5,000",영등포푸르지오,2,145,12,59.912, , ,647,11560,15
사용,2002,갱신,22.02~24.02,2022,영등포동,"39,900",영등포푸르지오,2,0,12,59.912,"38,000", ,647,11560,10
 ,2002,신규,22.04~24.04,2022,영등포동,"30,000",영등포푸르지오,2,80,13,79.777, , ,647,11560,5
 ,2002,신규,22.04~24.04,2022,영등포동,"30,000",영등포푸르지오,2,80,13,79.777, , ,647,11560,5
 ,2002, ,22.05~24.05,2022,영등포동,"49,350",영등포푸르지오,2,0,14,73.133, , ,647,11560,21
 ,2002, , ,2022,영등포동,"72,000",영등포푸르지오,2,0,15,79.777, , ,647,11560,11
 ,2002,신규,22.02~22.03,2022,영등포동,"72,000",영등포푸르지오,2,0,15,79.777, , ,647,11560,11
사용,2002,갱신,22.03~24.03,2022,영등포동,"47,250",영등포푸르지오,2,0,16,73.133,"45,000", ,647,11560,9
 ,2002,갱신,22.02~24.02,2022,영등포동,"5,000",영등포푸르지오,2,130,17,84.84,"5,000",120,647,11560,15
 ,2002, , ,2022,영등포동,"46,000",영등포푸르지오,2,0,18,84.908, , ,647,11560,13
사용,2002,갱신,22.02~24.02,2022,영등포동,"47,200",영등포푸르지오,2,0,19,73.133,"45,000", ,647,11560,3
 ,2002,신규,22.03~24.03,2022,영등포동,"10,000",영등포푸르지오,2,130,19,59.912, , ,647,11560,2
사용,2002,갱신,22.04~24.04,2022,영등포동,"47,250",영등포푸르지오,2,0,19,73.133,"45,000", ,647,11560,21
사용,2002,갱신,22.02~24.02,2022,영등포동,"45,000",영등포푸르지오,2,6,19,79.777,"45,000", ,647,11560,8
사용,2002,갱신,22.02~24.02,2022,영등포동,"42,400",영등포푸르지오,2,0,19,59.912,"40,400", ,647,11560,1
 ,2021, ,22.03~24.03,2022,영등포동,"10,000",라르파크,2,170,20,32.3884, , ,651,11560,17
 ,2002,신규,22.04~24.04,2022,영등포동,"10,000",영등포푸르지오,2,140,21,73.133, , ,647,11560,14
 ,2004,신규,22.03~24.03,2022,영등포동,"55,000",두산위브,2,0,25,83.98, , ,649,11560,15
