갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,1987,신규,22.05~24.05,2022,신도림동,"41,000",미성,4,10,1,83.67, , ,290,11530,2
사용,2011,갱신,22.04~23.04,2022,신도림동,"57,700",디큐브시티,4,0,1,59.6,"55,000", ,692,11530,5
 ,2011,갱신,22.04~23.04,2022,신도림동,"57,700",디큐브시티,4,0,1,59.6,"55,000", ,692,11530,5
사용,2000,갱신,22.04~24.04,2022,신도림동,"57,700",동아2,4,0,2,84.908,"55,000", ,644,11530,24
 ,1996,갱신,22.05~24.05,2022,신도림동,"40,000",우성2,4,10,2,84.82,"40,000", ,639,11530,14
 ,2018,신규,22.06~24.06,2022,신도림동,"10,000",신도림 아르디에,4,40,4,18.95, , ,695,11530,3
사용,1999,갱신,22.04~24.04,2022,신도림동,"10,000",동아1,4,121,4,84.908,"10,000",115,643,11530,7
사용,1999,갱신,22.04~24.04,2022,신도림동,"51,500",동아1,4,0,4,84.908,"49,500", ,643,11530,3
 ,1999,신규,22.05~24.05,2022,신도림동,"50,000",동아1,4,30,4,84.908, , ,643,11530,15
 ,2018,신규,22.06~24.06,2022,신도림동,"10,000",신도림 아르디에,4,40,4,18.95, , ,695,11530,3
 ,2006,신규,22.05~24.05,2022,신도림동,"40,000",SKVIEW,4,100,5,84.96, , ,432-1,11530,15
 ,2015,신규,22.05~23.05,2022,신도림동,"3,000",신도림크라운빌,4,57,5,20.81, , ,694,11530,2
 ,2011,신규,22.06~23.06,2022,신도림동,"5,000",디큐브시티,4,390,5,105.45, , ,692,11530,24
 ,1999,신규,22.04~24.04,2022,신도림동,"52,000",대림1,4,0,6,59.88, , ,642,11530,10
사용,2000,갱신,22.04~24.04,2022,신도림동,"45,990",동아3,4,0,6,60,"43,800", ,645,11530,7
사용,1999,갱신,22.08~24.08,2022,신도림동,"54,600",동아1,4,0,6,84.908,"52,000", ,643,11530,19
 ,1989, , ,2022,신도림동,500,미성,4,70,7,37.91, , ,290,11530,5
 ,1987, , ,2022,신도림동,"40,000",미성,4,0,7,66.03, , ,290,11530,8
 ,1987, ,22.06~24.06,2022,신도림동,"40,000",미성,4,0,7,66.03, , ,290,11530,8
사용,2003,갱신,22.04~24.04,2022,신도림동,"89,000",대림e-편한세상4,4,0,7,152.07,"85,000", ,646,11530,24
 ,1987,신규,22.07~24.07,2022,신도림동,"50,000",미성,4,0,8,83.67, , ,290,11530,13
사용,1987,갱신,22.04~24.04,2022,신도림동,"28,300",미성,4,0,8,66.03,"27,000", ,290,11530,1
사용,2000,갱신,22.05~24.05,2022,신도림동,"43,050",동아2,4,0,8,59.595,"41,000", ,644,11530,6
 ,1989,신규,22.06~24.06,2022,신도림동,"35,000",미성,4,0,8,52.45, , ,290,11530,2
사용,1996,갱신,22.04~24.04,2022,신도림동,"44,100",우성2,4,0,9,84.82,"42,000", ,639,11530,14
사용,2011,갱신,22.04~24.04,2022,신도림동,"89,000",디큐브시티,4,0,9,105.45,"85,000", ,692,11530,24
 ,2000, , ,2022,신도림동,"20,000",동아2,4,100,9,59.595, , ,644,11530,12
 ,2000,신규,22.05~24.05,2022,신도림동,"20,000",동아2,4,100,9,59.595, , ,644,11530,12
 ,1999,신규,22.06~24.01,2022,신도림동,"53,000",대림1,4,0,9,59.9, , ,642,11530,27
 ,1999,신규,22.06~24.06,2022,신도림동,"63,000",동아1,4,0,9,59.978, , ,643,11530,7
 ,1996,신규,22.06~24.06,2022,신도림동,"55,000",우성2,4,0,9,84.82, , ,639,11530,6
 ,2003,갱신,22.04~24.04,2022,신도림동,"83,000",대림e-편한세상4,4,0,10,117.74,"79,000", ,646,11530,3
사용,2007,갱신,22.04~23.11,2022,신도림동,"53,000",신도림3차푸르지오,4,0,11,82.8,"51,000", ,435-10,11530,9
 ,2000,신규,22.06~24.06,2022,신도림동,"70,000",동아2,4,0,11,84.908, , ,644,11530,20
 ,2018,신규,22.04~24.04,2022,신도림동,"19,900",신도림 아르디에,4,0,12,18.95, , ,695,11530,7
 ,2006,신규,22.06~24.06,2022,신도림동,"70,000",SKVIEW,4,0,12,84.96, , ,432-1,11530,17
 ,2001,신규,22.06~24.06,2022,신도림동,"83,000",대림2,4,0,12,134.99, , ,642,11530,4
 ,1994, ,22.04~24.04,2022,신도림동,"33,000",우성5,4,0,13,59.91, , ,638,11530,8
 ,2011,갱신,22.04~24.04,2022,신도림동,"80,000",디큐브시티,4,0,13,125.36,"70,000", ,692,11530,15
사용,2004,갱신,22.06~23.06,2022,신도림동,"57,330",대림e-편한세상7,4,0,13,84.928,"54,600", ,649,11530,2
 ,1992,신규,22.06~24.06,2022,신도림동,"20,000",우성1,4,55,14,73.18, , ,312-17,11530,15
 ,2011,신규,22.05~24.05,2022,신도림동,"65,000",디큐브시티,4,0,14,59.88, , ,692,11530,8
 ,2015, , ,2022,신도림동,"31,800",신도림아이파크,4,36,14,57.9753, , ,693,11530,3
 ,2001,신규,22.08~24.08,2022,신도림동,"84,000",대림2,4,0,15,101.48, , ,642,11530,10
 ,1989,신규,22.05~24.05,2022,신도림동,"1,000",미성,4,65,15,37.91, , ,290,11530,6
 ,2001,신규,22.08~24.08,2022,신도림동,"84,000",대림2,4,0,15,101.48, , ,642,11530,10
 ,1989,신규,22.05~24.05,2022,신도림동,"1,000",미성,4,65,15,37.91, , ,290,11530,6
 ,2003,신규,22.07~24.07,2022,신도림동,"70,000",대림e-편한세상6,4,0,15,84.816, , ,648,11530,5
 ,1999,신규,22.04~24.04,2022,신도림동,"25,000",대림1,4,80,15,59.88, , ,642,11530,23
사용,2004,갱신,22.06~24.06,2022,신도림동,"15,000",대림e-편한세상7,4,150,16,84.928,"15,000",150,649,11530,9
