갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,1980,신규,21.11~23.11,2021,후암동,"2,000",후암미주,11,80,3,64.26, , ,423-1,11170,2
 ,1980, , ,2021,후암동,"22,000",후암미주,11,0,7,62.78, , ,423-1,11170,2
 ,1980,신규,22.01~24.01,2021,후암동,"22,000",후암미주,11,0,7,62.78, , ,423-1,11170,2
 ,1980, , ,2021,후암동,"25,000",후암미주,11,0,8,63.44, , ,423-1,11170,2
 ,1980,갱신,21.11~23.04,2021,후암동,"25,000",후암미주,11,0,9,63.44,"23,000", ,423-1,11170,2
사용,2002,갱신,21.12~22.12,2021,후암동,"49,000",화인,11,0,19,137.37,"49,000", ,244-99,11170,2
 ,1980,신규,21.12~23.12,2021,후암동,"32,000",후암미주,11,0,23,64.26, , ,423-1,11170,3
 ,2002,신규,22.02~24.02,2021,후암동,"85,000",화인,11,0,23,143.25, , ,244-99,11170,2
 ,2003,신규,21.11~23.11,2021,후암동,"31,000",남산애지앙,11,0,26,44.88, , ,1-10,11170,1
사용,1980,갱신,21.12~23.12,2021,후암동,"22,000",후암미주,11,0,26,64.26,"21,000", ,423-1,11170,4
 ,1981,신규,22.01~24.01,2021,용산동2가,"2,000",한신,11,140,15,78.43, , ,47-17,11170,3
 ,2013, , ,2021,동자동,"88,200",센트레빌아스테리움서울,11,0,4,145.2, , ,45,11170,21
사용,2013,갱신,21.11~23.11,2021,동자동,"88,200",센트레빌아스테리움서울,11,0,4,145.2,"84,000", ,45,11170,21
 ,1969, , ,2021,동자동,"10,000",동자,11,0,24,44.79, , ,19-8,11170,5
 ,2010,신규,21.11~23.11,2021,원효로1가,"40,000",리첸시아용산,11,300,2,122.54, , ,133-3,11170,20
 ,2007,갱신,21.12~23.12,2021,원효로1가,"85,000",로얄카운티-3,11,0,3,130.93,"55,000", ,17-66,11170,5
 ,2014,신규,21.11~23.11,2021,원효로1가,0,용산더프라임,11,250,4,59.557, , ,41,11170,3
사용,2006,갱신, ,2021,원효로1가,"52,500",로얄카운티-2,11,0,5,134.73,"50,000", ,17-5,11170,6
 ,2006, , ,2021,원효로1가,"50,000",로얄카운티-2,11,0,5,133.35, , ,17-5,11170,2
 ,2014,신규,21.12~23.12,2021,원효로1가,"50,000",용산더프라임,11,110,6,57.32, , ,41,11170,3
 ,2018,신규,21.12~23.12,2021,원효로1가,"28,000",용산파크뷰(46-3),11,5,9,15.13, , ,46-3,11170,17
사용,2014,갱신,22.01~24.01,2021,원효로1가,"70,350",용산더프라임,11,0,11,84.976,"67,000", ,41,11170,21
사용,2014,갱신,22.01~24.01,2021,원효로1가,"86,100",용산더프라임,11,0,13,114.218,"82,000", ,41,11170,14
사용,2014,갱신, ,2021,원효로1가,"95,325",용산더프라임,11,0,13,142.901,"93,000", ,41,11170,14
 ,2014,신규,22.02~23.12,2021,원효로1가,"90,000",용산더프라임,11,0,19,84.976, , ,41,11170,8
사용,2014,갱신,21.12~23.12,2021,원효로1가,"10,000",용산더프라임,11,155,22,57.32,"10,000",150,41,11170,5
 ,2014,신규,22.02~24.02,2021,원효로1가,"78,000",용산더프라임,11,0,27,56.754, , ,41,11170,6
