갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2011, ,22.03~24.03,2022,미아동,"45,150",두산위브트레지움,3,0,1,84.97, , ,811,11305,14
사용,2003,갱신,22.04~24.04,2022,미아동,"23,000",경남아너스빌(1356-0),3,35,1,84.873,"23,000",30,1356,11305,13
 ,2004,신규,22.04~24.04,2022,미아동,"30,000",에스케이북한산시티,3,50,1,84.86, , ,1353,11305,17
 ,2003,신규,22.03~24.03,2022,미아동,"49,000",경남아너스빌(1356-0),3,0,2,84.873, , ,1356,11305,3
사용,2011,갱신,22.03~24.03,2022,미아동,"43,050",두산위브트레지움,3,0,2,84.99,"41,000", ,811,11305,6
 ,2004,신규,22.03~24.03,2022,미아동,"49,000",벽산라이브파크,3,0,2,84.89, , ,1354,11305,2
 ,2003,신규,22.03~24.03,2022,미아동,"49,000",경남아너스빌(1356-0),3,0,2,84.873, , ,1356,11305,3
 ,2017,신규,22.05~24.05,2022,미아동,"75,000",꿈의숲롯데캐슬,3,0,2,104.53, , ,4,11305,4
사용,2019,갱신,22.03~23.12,2022,미아동,"36,700",꿈의숲해링턴플레이스,3,0,2,59.36,"35,000", ,1369,11305,5
 ,2011, , ,2022,미아동,"2,402",두산위브트레지움,3,16,2,39.98, , ,811,11305,3
 ,2010,신규,22.04~24.04,2022,미아동,"45,000",래미안트리베라1단지,3,45,3,84.97, , ,813,11305,15
 ,2019,신규,22.04~24.04,2022,미아동,"59,500",꿈의숲해링턴플레이스,3,0,3,84.67, , ,1369,11305,6
 ,2019,신규,22.04~24.04,2022,미아동,"59,500",꿈의숲해링턴플레이스,3,0,3,84.67, , ,1369,11305,6
 ,2007, , ,2022,미아동,"3,970",미아에스에이치빌,3,22,4,30.13, , ,797-8,11305,4
 ,2014,신규,22.03~23.03,2022,미아동,500,푸르지오시티,3,60,5,18.6479, , ,160-3,11305,7
 ,2002,갱신,22.04~24.04,2022,미아동,"7,000",미아한일유앤아이,3,90,5,84.552,"7,000",70,1355,11305,11
 ,2011,신규,22.03~24.03,2022,미아동,"56,000",두산위브트레지움,3,0,6,84.97, , ,811,11305,5
 ,2011, ,22.03~24.03,2022,미아동,"60,000",두산위브트레지움,3,0,7,84.99, , ,811,11305,12
 ,2010,신규, ,2022,미아동,"6,085",래미안트리베라2단지(임대),3,8,7,42.2, , ,812,11305,18
 ,2010,신규, ,2022,미아동,"6,085",래미안트리베라2단지(임대),3,8,7,42.2, , ,812,11305,18
사용,2006,갱신,22.03~24.03,2022,미아동,"10,000",미아동부센트레빌,3,106,7,84.92,"10,000",100,474,11305,2
사용,2004,갱신,22.05~24.05,2022,미아동,"10,000",벽산라이브파크,3,64,7,84.89,"10,000",60,1354,11305,8
 ,2004,신규,22.05~24.05,2022,미아동,"47,000",에스케이북한산시티,3,0,7,84.71, , ,1353,11305,23
 ,2003, , ,2022,미아동,"3,295",삼각산아이원(임대),3,0,8,24.053, , ,1357-2,11305,8
 ,2010,신규, ,2022,미아동,"1,093",래미안트리베라2단지(임대),3,30,8,42.2, , ,812,11305,18
 ,2004, ,22.03~24.03,2022,미아동,"36,750",에스케이북한산시티,3,0,8,84.76, , ,1353,11305,14
 ,2004,신규,22.06~24.06,2022,미아동,"70,000",에스케이북한산시티,3,0,9,114.85, , ,1353,11305,2
 ,2010,신규,22.05~24.05,2022,미아동,"30,000",삼성래미안트리베라2단지,3,40,9,59.38, , ,812,11305,3
 ,1998,신규,22.04~24.04,2022,미아동,"7,000",현대성우,3,50,9,59.4, , ,561-2,11305,7
 ,2004,갱신,24.05~26.05,2022,미아동,"28,875",벽산라이브파크,3,0,9,59.67,"26,500", ,1354,11305,2
 ,2010,신규,22.05~24.06,2022,미아동,"50,000",래미안트리베라1단지,3,0,9,84.97, , ,813,11305,4
 ,2004,신규,22.05~24.05,2022,미아동,"5,000",에스케이북한산시티,3,140,9,84.92, , ,1353,11305,4
 ,2004,신규,22.06~24.06,2022,미아동,"70,000",에스케이북한산시티,3,0,9,114.85, , ,1353,11305,2
사용,2004,갱신,22.03~24.03,2022,미아동,"36,000",에스케이북한산시티,3,0,9,84.86,"36,000", ,1353,11305,20
 ,2011,갱신,22.03~23.03,2022,미아동,"5,000",두산위브트레지움,3,120,10,84.97,"5,000",110,811,11305,1
 ,2004, ,22.04~24.04,2022,미아동,"5,000",에스케이북한산시티,3,100,11,84.86, , ,1353,11305,21
 ,2004,갱신,22.04~24.04,2022,미아동,"30,000",에스케이북한산시티,3,0,11,59.98,"26,000", ,1353,11305,8
 ,2010,신규,22.04~24.04,2022,미아동,"60,000",삼성래미안트리베라2단지,3,0,11,84.15, , ,812,11305,23
 ,2004,신규,22.04~24.04,2022,미아동,"38,000",벽산라이브파크,3,0,11,59.67, , ,1354,11305,3
 ,2004,신규,22.04~24.04,2022,미아동,"5,000",벽산라이브파크,3,140,11,84.89, , ,1354,11305,4
사용,2017,갱신,22.04~24.04,2022,미아동,"53,500",꿈의숲롯데캐슬,3,0,11,84.98,"51,000", ,4,11305,13
 ,2011,신규,22.04~24.08,2022,미아동,"10,000",두산위브트레지움,3,100,12,59.54, , ,811,11305,5
 ,2011,신규,22.05~24.05,2022,미아동,"53,000",두산위브트레지움,3,0,12,84.99, , ,811,11305,19
사용,2017,갱신,22.04~24.04,2022,미아동,"52,500",꿈의숲롯데캐슬,3,0,12,104.53,"50,000", ,4,11305,9
 ,2004,신규,22.04~24.04,2022,미아동,"41,000",에스케이북한산시티,3,0,12,59.98, , ,1353,11305,9
 ,2004,신규,22.04~24.04,2022,미아동,"10,000",에스케이북한산시티,3,135,12,84.76, , ,1353,11305,19
 ,2004,신규,22.03~24.03,2022,미아동,"42,000",에스케이북한산시티,3,0,12,84.76, , ,1353,11305,17
사용,2011,갱신,22.03~24.03,2022,미아동,"42,945",두산위브트레지움,3,0,12,84.92,"40,900", ,811,11305,2
사용,2004,갱신,22.03~24.03,2022,미아동,"13,000",벽산라이브파크,3,44,12,59.67,"13,000",40,1354,11305,2
 ,2003,신규,22.05~24.05,2022,미아동,"43,000",경남아너스빌(1356-0),3,0,12,59.964, , ,1356,11305,3
사용,2003,갱신,22.06~24.06,2022,미아동,"5,000",삼각산아이원,3,89,12,59.758,"5,000",85,1357,11305,1
 ,2004,신규,22.04~24.04,2022,미아동,"5,000",에스케이북한산시티,3,110,12,59.98, , ,1353,11305,12
 ,2004,신규,22.05~24.05,2022,미아동,"45,000",에스케이북한산시티,3,0,12,84.76, , ,1353,11305,1
 ,2011,신규,22.04~24.04,2022,미아동,"30,000",두산위브트레지움,3,40,12,59.54, , ,811,11305,8
 ,2011, , ,2022,미아동,"2,402",두산위브트레지움,3,16,14,39.98, , ,811,11305,12
 ,2004,신규,22.05~24.05,2022,미아동,"49,000",에스케이북한산시티,3,0,14,84.92, , ,1353,11305,7
 ,2010, , ,2022,미아동,"2,735",래미안트리베라2단지(임대),3,27,14,42.2, , ,812,11305,17
 ,2004, , ,2022,미아동,"10,500",벽산라이브파크,3,63,14,59.67, , ,1354,11305,8
 ,2017,신규, ,2022,미아동,"8,553",꿈의숲롯데캐슬,3,31,14,39.74, , ,4,11305,7
 ,2010, , ,2022,미아동,"4,703",래미안트리베라2단지(임대),3,16,15,42.2, , ,812,11305,9
 ,2003, , ,2022,미아동,"2,669",삼각산아이원(임대),3,0,15,24.053, , ,1357-2,11305,25
 ,2003, , ,2022,미아동,"1,173",삼각산아이원(임대),3,12,15,24.053, , ,1357-2,11305,17
 ,2003, , ,2022,미아동,"1,173",삼각산아이원(임대),3,12,15,24.053, , ,1357-2,11305,5
 ,2003, , ,2022,미아동,"3,295",삼각산아이원(임대),3,0,15,24.053, , ,1357-2,11305,16
 ,2003, , ,2022,미아동,"1,941",삼각산아이원(임대),3,8,15,24.053, , ,1357-2,11305,15
 ,2004, , ,2022,미아동,"2,756",에스케이북한산시티(임대),3,6,15,32.79, , ,1353-1,11305,17
 ,2019, ,22.05~24.05,2022,미아동,"59,000",꿈의숲해링턴플레이스,3,0,15,84.88, , ,1369,11305,7
 ,2019, ,22.05~24.05,2022,미아동,"59,000",꿈의숲해링턴플레이스,3,0,15,84.88, , ,1369,11305,7
 ,2017,신규, ,2022,미아동,"9,533",꿈의숲롯데캐슬,3,25,15,39.74, , ,4,11305,5
 ,2017,신규, ,2022,미아동,"9,533",꿈의숲롯데캐슬,3,25,15,39.74, , ,4,11305,11
 ,2004,신규,22.05~24.05,2022,미아동,"43,000",에스케이북한산시티,3,0,15,59.98, , ,1353,11305,3
 ,2004,신규,22.05~24.05,2022,미아동,"53,000",에스케이북한산시티,3,0,15,84.76, , ,1353,11305,2
 ,2004,갱신,22.03~24.03,2022,미아동,"44,000",에스케이북한산시티,3,20,15,114.85,"34,000",20,1353,11305,18
 ,2010,신규, ,2022,미아동,"6,300",래미안트리베라1단지(임대),3,12,16,44.85, , ,813,11305,15
 ,2010, , ,2022,미아동,"6,300",래미안트리베라1단지(임대),3,12,16,44.85, , ,813,11305,15
 ,2010,신규,22.05~24.05,2022,미아동,"60,000",송천센트레빌,3,0,16,84.965, , ,461,11305,1
 ,2019,신규,22.04~24.04,2022,미아동,"60,000",꿈의숲해링턴플레이스,3,0,16,84.67, , ,1369,11305,3
 ,2010,신규,22.05~24.05,2022,미아동,"56,000",래미안트리베라1단지,3,0,16,84.97, , ,813,11305,8
 ,2004,신규,22.08~24.08,2022,미아동,"55,000",에스케이북한산시티,3,13,16,114.85, , ,1353,11305,16
 ,2004,신규,22.08~24.08,2022,미아동,"55,000",에스케이북한산시티,3,13,16,114.85, , ,1353,11305,16
 ,2021, , ,2022,미아동,"9,700",올집네스트미아2차(374-11),3,18,17,102.49, , ,374-11,11305,3
사용,2011,갱신,22.03~24.03,2022,미아동,"44,100",두산위브트레지움,3,0,17,84.97,"42,000", ,811,11305,13
 ,2003,신규,22.05~24.05,2022,미아동,"54,000",경남아너스빌(1356-0),3,0,17,84.873, , ,1356,11305,8
 ,2004,신규,22.05~24.05,2022,미아동,"36,500",벽산라이브파크,3,0,18,59.67, , ,1354,11305,25
 ,2003,신규,22.04~24.04,2022,미아동,"5,000",경남아너스빌(1356-0),3,120,18,84.873, , ,1356,11305,13
 ,2003, , ,2022,미아동,"5,000",삼각산아이원,3,105,18,84.705, , ,1357,11305,9
 ,2019,신규,22.03~24.03,2022,미아동,"53,000",꿈의숲해링턴플레이스,3,0,18,59.88, , ,1369,11305,2
사용,2010,갱신,22.04~24.04,2022,미아동,"10,000",삼성래미안트리베라2단지,3,116,18,84.29,"10,000",110,812,11305,21
사용,2010,갱신,22.03~24.03,2022,미아동,"44,100",래미안트리베라1단지,3,0,18,84.97,"42,000", ,813,11305,21
 ,2010,신규,22.05~24.05,2022,미아동,"49,000",삼성래미안트리베라2단지,3,0,18,58.99, , ,812,11305,18
 ,2021, , ,2022,미아동,"4,950",올집네스트미아2차(374-11),3,38,19,102.49, , ,374-11,11305,4
 ,2010,신규,22.04~24.04,2022,미아동,"50,000",삼성래미안트리베라2단지,3,0,19,58.99, , ,812,11305,17
 ,2011,신규,22.04~24.02,2022,미아동,"30,000",두산위브트레지움,3,55,19,59.82, , ,811,11305,19
 ,2011,신규,22.05~24.05,2022,미아동,"44,500",두산위브트레지움,3,0,19,59.99, , ,811,11305,14
 ,2011,갱신,22.03~24.03,2022,미아동,"6,000",두산위브트레지움,3,115,19,84.97,"4,000",115,811,11305,8
 ,2011, , ,2022,미아동,"53,500",두산위브트레지움,3,0,19,84.99, , ,811,11305,15
 ,2013,신규,22.06~24.06,2022,미아동,"3,000",이너스내안에,3,85,19,66.01, , ,1361,11305,2
사용,2004,갱신,22.03~24.03,2022,미아동,"36,750",에스케이북한산시티,3,0,19,84.86,"35,000", ,1353,11305,19
사용,2003,갱신,22.06~24.06,2022,미아동,"32,000",삼각산아이원,3,0,19,59.758,"30,500", ,1357,11305,1
 ,2002,신규,22.04~24.04,2022,미아동,"20,000",미아한일유앤아이,3,90,21,84.552, , ,1355,11305,15
 ,2004,신규,22.05~24.05,2022,미아동,"41,000",벽산라이브파크,3,0,21,59.67, , ,1354,11305,15
 ,2010,신규,22.04~24.04,2022,미아동,"58,000",송천센트레빌,3,0,21,84.867, , ,461,11305,2
 ,2006,신규,22.03~24.03,2022,미아동,"30,000",미아동부센트레빌,3,60,21,59.96, , ,474,11305,7
 ,2004, , ,2022,미아동,"2,758",에스케이북한산시티,3,6,21,59.98, , ,1353,11305,8
 ,2002,신규,22.04~24.04,2022,미아동,"20,000",미아한일유앤아이,3,90,21,84.552, , ,1355,11305,15
 ,2004,신규,22.05~24.05,2022,미아동,"41,000",벽산라이브파크,3,0,21,59.67, , ,1354,11305,15
 ,2003,신규,22.05~24.05,2022,미아동,"29,500",동아하이빌14차,3,0,21,84.88, , ,192-16,11305,1
 ,2019,신규, ,2022,미아동,"7,024",꿈의숲해링턴플레이스,3,33,22,49.48, , ,1369,11305,4
 ,2003,신규,22.05~24.05,2022,미아동,"30,000",경남아너스빌(1356-0),3,30,22,59.964, , ,1356,11305,18
사용,2004,갱신,22.05~24.05,2022,미아동,"38,850",에스케이북한산시티,3,0,22,84.76,"37,000", ,1353,11305,14
 ,2003,신규,22.04~24.04,2022,미아동,"35,000",삼각산아이원,3,30,22,84.705, , ,1357,11305,18
 ,2004,신규,22.05~24.05,2022,미아동,"47,000",에스케이북한산시티,3,0,23,84.76, , ,1353,11305,2
사용,2004,갱신,22.05~24.05,2022,미아동,"30,450",벽산라이브파크,3,0,23,84.89,"29,000", ,1354,11305,4
사용,2011,갱신, ,2022,미아동,"5,000",두산위브트레지움,3,116,23,84.92,"5,000",110,811,11305,13
 ,2004, , ,2022,미아동,"28,350",벽산라이브파크,3,0,23,60, , ,1354,11305,13
 ,2010,신규,22.04~24.04,2022,미아동,"59,000",송천센트레빌,3,0,23,84.867, , ,461,11305,3
사용,2011,갱신,22.03~24.03,2022,미아동,"12,000",두산위브트레지움,3,93,24,84.97,"12,000",88,811,11305,14
 ,2010,신규,22.04~24.04,2022,미아동,"34,000",삼성래미안트리베라2단지,3,30,24,84.29, , ,812,11305,4
 ,2010,신규,22.04~24.04,2022,미아동,"10,000",삼성래미안트리베라2단지,3,155,24,84.29, , ,812,11305,13
 ,2017,신규, ,2022,미아동,"8,341",꿈의숲롯데캐슬,3,31,25,39.74, , ,4,11305,5
 ,2017,신규, ,2022,미아동,"9,533",꿈의숲롯데캐슬,3,25,25,39.74, , ,4,11305,11
 ,2004,신규,22.05~24.05,2022,미아동,"50,000",에스케이북한산시티,3,0,25,84.76, , ,1353,11305,4
 ,2004,신규,22.05~24.05,2022,미아동,"50,000",에스케이북한산시티,3,0,25,84.76, , ,1353,11305,4
 ,2004, ,22.05~24.05,2022,미아동,"25,350",벽산라이브파크,3,0,26,60, , ,1354,11305,1
사용,2011,갱신,22.03~24.03,2022,미아동,"36,750",두산위브트레지움,3,0,26,59.54,"35,000", ,811,11305,11
 ,2003,신규,22.05~24.05,2022,미아동,"32,000",삼각산아이원,3,20,26,59.758, , ,1357,11305,11
 ,2004, , ,2022,미아동,"25,350",벽산라이브파크,3,0,26,60, , ,1354,11305,1
 ,2004, , ,2022,미아동,"25,350",벽산라이브파크,3,0,26,60, , ,1354,11305,1
 ,2010,갱신,22.05~24.05,2022,미아동,"40,500",송천센트레빌,3,0,26,59.818,"39,500", ,461,11305,1
 ,2003, , ,2022,미아동,"3,295",삼각산아이원(임대),3,0,26,24.053, , ,1357-2,11305,13
 ,2004,신규,22.05~24.05,2022,미아동,"45,000",에스케이북한산시티,3,0,26,84.92, , ,1353,11305,2
 ,2022,신규,22.06~24.06,2022,미아동,"45,000",꿈의숲한신더휴,3,0,27,59.99, , ,1371,11305,1
 ,2022,신규,22.05~24.05,2022,미아동,"50,000",꿈의숲한신더휴,3,0,28,59.98, , ,1371,11305,2
 ,2010,신규,22.05~24.05,2022,미아동,"60,000",삼성래미안트리베라2단지,3,0,28,84.29, , ,812,11305,5
사용,2006,갱신,22.05~24.05,2022,미아동,"32,500",미아동부센트레빌,3,0,28,59.96,"31,000", ,474,11305,14
사용,2010,갱신,22.04~24.04,2022,미아동,"20,000",삼성래미안트리베라2단지,3,90,28,84.29,"20,000",85,812,11305,23
 ,1992,갱신, ,2022,미아동,"30,000",현대(190-2),3,0,28,84.91,"26,000", ,190-2,11305,1
사용,2004,갱신, ,2022,미아동,"27,300",벽산라이브파크,3,0,28,59.67,"26,000", ,1354,11305,9
사용,2004,갱신,22.04~24.04,2022,미아동,"40,400",에스케이북한산시티,3,0,29,114.85,"38,500", ,1353,11305,3
 ,2003,갱신,22.06~24.05,2022,미아동,"15,000",경남아너스빌(1356-0),3,80,29,84.873,"13,000",75,1356,11305,17
 ,2010,신규,22.06~24.06,2022,미아동,"60,000",삼성래미안트리베라2단지,3,0,29,84.29, , ,812,11305,22
사용,2006,갱신,22.03~24.03,2022,미아동,"45,000",미아동부센트레빌,3,0,30,84.89,"43,000", ,474,11305,6
사용,2004,갱신,22.04~24.04,2022,미아동,"27,300",벽산라이브파크,3,0,30,59.67,"26,000", ,1354,11305,9
 ,2003,갱신,22.03~24.03,2022,미아동,"42,000",경남아너스빌(1356-0),3,0,31,59.964,"35,000", ,1356,11305,10
